id,dateObserved,lat,long,weight,day_diff
124963.148_486770.271-Rest,2021-05-09T05:10:05.000Z,52.367996,4.9461846,395,6
124195.028_486559.170-Rest,2021-05-09T05:15:09.000Z,52.366055,4.934926,340,4
124204.483_486890.430-Rest,2021-05-09T05:18:37.000Z,52.369034,4.9350348,470,6
124158.036_487027.900-Rest,2021-05-09T05:21:42.000Z,52.370266,4.93434,335,9
124158.036_487027.900-Rest,2021-05-09T05:22:50.000Z,52.370266,4.93434,420,0
123732.363_486409.531-Rest,2021-05-09T05:28:18.000Z,52.364685,4.9281473,525,5
125081.781_487136.782-Rest,2021-05-09T05:28:40.000Z,52.371296,4.9478936,325,9
124112.026_486487.104-Rest,2021-05-09T05:29:19.000Z,52.365402,4.933714,480,3
123632.382_486388.313-Rest,2021-05-09T05:31:09.000Z,52.364487,4.9266815,680,5
124991.661_487128.388-Rest,2021-05-09T05:31:13.000Z,52.371216,4.9465714,440,6
122699.849_485927.563-Rest,2021-05-09T05:32:05.000Z,52.360294,4.913035,170,12
124991.661_487128.388-Rest,2021-05-09T05:32:21.000Z,52.371216,4.9465714,500,0
124140.398_486418.709-Rest,2021-05-09T05:33:24.000Z,52.364788,4.934137,350,8
122699.849_485927.563-Rest,2021-05-09T05:33:42.000Z,52.360294,4.913035,435,0
124140.398_486418.709-Rest,2021-05-09T05:34:15.000Z,52.364788,4.934137,10,0
123587.280_486357.960-Rest,2021-05-09T05:35:17.000Z,52.364212,4.926022,750,5
124140.398_486418.709-Rest,2021-05-09T05:35:23.000Z,52.364788,4.934137,425,0
122882.124_485905.601-Rest,2021-05-09T05:37:03.000Z,52.360107,4.915713,355,5
124545.099_487052.105-Rest,2021-05-09T05:37:57.000Z,52.370506,4.940021,385,6
123485.301_486257.882-Rest,2021-05-09T05:39:36.000Z,52.363308,4.9245343,585,4
122970.715_486091.266-Rest,2021-05-09T05:40:12.000Z,52.36178,4.9169955,405,11
123485.301_486257.882-Rest,2021-05-09T05:40:28.000Z,52.363308,4.9245343,325,0
124307.118_486297.137-Rest,2021-05-09T05:44:58.000Z,52.363705,4.9365954,600,3
122281.984_485550.880-Rest,2021-05-09T05:45:52.000Z,52.356884,4.9069376,270,3
124307.118_486297.137-Rest,2021-05-09T05:46:33.000Z,52.363705,4.9365954,400,0
124415.533_486234.347-Rest,2021-05-09T05:51:19.000Z,52.363148,4.938193,450,3
123745.598_486086.949-Rest,2021-05-09T05:51:58.000Z,52.361786,4.9283714,640,5
122400.059_485284.102-Rest,2021-05-09T05:52:57.000Z,52.354492,4.9086967,410,3
122501.171_485103.049-Rest,2021-05-09T05:55:37.000Z,52.35287,4.910198,505,3
124664.793_486340.890-Rest,2021-05-09T05:56:50.000Z,52.36412,4.9418426,525,5
125432.041_478996.805-Rest,2021-05-09T05:59:09.000Z,52.298157,4.953751,25,30
122451.309_485208.215-Rest,2021-05-09T05:59:21.000Z,52.353813,4.9094563,315,8
124817.875_486365.061-Rest,2021-05-09T06:01:45.000Z,52.364346,4.944088,710,5
124092.941_485740.233-Rest,2021-05-09T06:02:11.000Z,52.35869,4.9335027,245,8
124870.925_486413.692-Rest,2021-05-09T06:05:53.000Z,52.364784,4.9448624,470,5
122618.539_484936.972-Rest,2021-05-09T06:06:05.000Z,52.351383,4.9119368,315,4
124870.925_486413.692-Rest,2021-05-09T06:06:29.000Z,52.364784,4.9448624,10,0
124167.955_485705.780-Rest,2021-05-09T06:06:51.000Z,52.358383,4.934607,490,6
124167.955_485705.780-Rest,2021-05-09T06:08:49.000Z,52.358383,4.934607,340,0
124919.186_486403.011-Rest,2021-05-09T06:09:51.000Z,52.364693,4.945572,440,6
124167.955_485705.780-Rest,2021-05-09T06:10:56.000Z,52.358383,4.934607,320,0
125380.399_480502.637-Rest,2021-05-09T06:14:31.000Z,52.311687,4.9528623,480,4
124813.405_486427.473-Rest,2021-05-09T06:14:32.000Z,52.364906,4.9440165,425,4
124813.405_486427.473-Rest,2021-05-09T06:15:12.000Z,52.364906,4.9440165,25,0
125380.399_480502.637-Rest,2021-05-09T06:15:58.000Z,52.311687,4.9528623,200,0
122658.921_484780.867-Rest,2021-05-09T06:18:00.000Z,52.349983,4.9125447,325,2
124786.563_486314.245-Rest,2021-05-09T06:19:13.000Z,52.363888,4.9436326,460,4
122612.669_484868.512-Rest,2021-05-09T06:21:00.000Z,52.35077,4.911857,245,2
124749.487_486376.553-Rest,2021-05-09T06:22:20.000Z,52.364445,4.943083,0,4
124749.487_486376.553-Rest,2021-05-09T06:22:23.000Z,52.364445,4.943083,0,0
124749.487_486376.553-Rest,2021-05-09T06:22:25.000Z,52.364445,4.943083,0,0
122680.359_484652.367-Rest,2021-05-09T06:23:54.000Z,52.34883,4.9128714,270,2
124584.835_486442.406-Rest,2021-05-09T06:25:05.000Z,52.36503,4.9406595,300,2
124584.835_486442.406-Rest,2021-05-09T06:25:42.000Z,52.36503,4.9406595,90,0
122805.789_484724.670-Rest,2021-05-09T06:26:34.000Z,52.349487,4.9147053,170,2
124523.055_486446.272-Rest,2021-05-09T06:28:23.000Z,52.36506,4.939752,0,4
124523.055_486446.272-Rest,2021-05-09T06:28:25.000Z,52.36506,4.939752,0,0
124523.055_486446.272-Rest,2021-05-09T06:28:30.000Z,52.36506,4.939752,0,0
124523.055_486446.272-Rest,2021-05-09T06:28:32.000Z,52.36506,4.939752,0,0
121265.248_488848.800-Rest,2021-05-09T06:30:23.000Z,52.38646,4.8916826,270,5
121265.248_488848.800-Rest,2021-05-09T06:31:28.000Z,52.38646,4.8916826,240,0
122782.647_484805.903-Rest,2021-05-09T06:31:52.000Z,52.350216,4.914358,375,2
124846.077_486469.485-Rest,2021-05-09T06:33:47.000Z,52.365284,4.9444923,295,2
122768.337_484843.979-Rest,2021-05-09T06:34:26.000Z,52.35056,4.9141445,435,3
121248.383_488641.194-Rest,2021-05-09T06:34:43.000Z,52.384594,4.8914557,215,3
121248.383_488641.194-Rest,2021-05-09T06:35:30.000Z,52.384594,4.8914557,250,0
124535.962_485968.544-Rest,2021-05-09T06:40:39.000Z,52.360767,4.939985,445,4
124535.962_485968.544-Rest,2021-05-09T06:41:37.000Z,52.360767,4.939985,315,0
124505.877_485869.569-Rest,2021-05-09T06:50:21.000Z,52.359875,4.9395523,275,4
124086.088_485915.248-Rest,2021-05-09T06:54:53.000Z,52.36026,4.933386,550,5
124086.088_485915.248-Rest,2021-05-09T06:55:40.000Z,52.36026,4.933386,245,0
124382.269_486020.678-Rest,2021-05-09T07:04:10.000Z,52.361225,4.937724,470,12
124382.269_486020.678-Rest,2021-05-09T07:05:14.000Z,52.361225,4.937724,485,0
124293.796_486179.341-Rest,2021-05-09T07:05:48.000Z,52.362648,4.936411,515,8
124293.796_486179.341-Rest,2021-05-09T07:06:56.000Z,52.362648,4.936411,415,0
123557.968_485708.847-Rest,2021-05-09T07:07:52.000Z,52.358376,4.9256525,690,4
124469.445_485980.919-Rest,2021-05-09T07:10:17.000Z,52.360874,4.9390073,520,4
124469.445_485980.919-Rest,2021-05-09T07:11:15.000Z,52.360874,4.9390073,360,0
124600.188_485791.735-Rest,2021-05-09T07:14:14.000Z,52.35918,4.9409437,195,3
124600.188_485791.735-Rest,2021-05-09T07:15:05.000Z,52.35918,4.9409437,185,0
124628.874_486797.163-Rest,2021-05-09T07:17:58.000Z,52.368217,4.941274,10,24
122834.903_485256.027-Rest,2021-05-09T07:18:41.000Z,52.354263,4.915082,445,7
124628.874_486797.163-Rest,2021-05-09T07:18:57.000Z,52.368217,4.941274,445,0
123745.660_486720.053-Rest,2021-05-09T07:19:55.000Z,52.367474,4.9283137,85,5
123745.660_486720.053-Rest,2021-05-09T07:21:25.000Z,52.367474,4.9283137,1195,0
123826.535_486721.592-Rest,2021-05-09T07:23:38.000Z,52.367493,4.929501,1365,4
124718.149_485068.670-Rest,2021-05-09T07:24:20.000Z,52.352688,4.9427404,480,7
123826.535_486721.592-Rest,2021-05-09T07:24:21.000Z,52.367493,4.929501,215,0
122906.093_485474.195-Rest,2021-05-09T07:24:45.000Z,52.35623,4.9161057,780,5
124847.396_484980.168-Rest,2021-05-09T07:27:46.000Z,52.3519,4.9446454,425,8
123031.870_485532.118-Rest,2021-05-09T07:29:31.000Z,52.35676,4.917947,655,6
123031.870_485532.118-Rest,2021-05-09T07:30:27.000Z,52.35676,4.917947,5,0
124228.845_486567.849-Rest,2021-05-09T07:35:31.000Z,52.366135,4.935422,140,15
124553.217_486572.845-Rest,2021-05-09T07:39:21.000Z,52.3662,4.9401836,185,2
124600.122_486562.371-Rest,2021-05-09T07:41:58.000Z,52.366108,4.940873,115,2
124054.333_484218.540-Rest,2021-05-09T07:42:46.000Z,52.345013,4.933076,620,9
123404.474_485238.177-Rest,2021-05-09T07:44:49.000Z,52.354137,4.9234433,505,5
124640.696_486573.275-Rest,2021-05-09T07:44:52.000Z,52.366207,4.941468,395,6
124081.935_484119.146-Rest,2021-05-09T07:45:20.000Z,52.34412,4.93349,325,17
123220.803_485125.633-Rest,2021-05-09T07:48:55.000Z,52.353115,4.9207582,420,5
124851.757_486573.583-Rest,2021-05-09T07:48:55.000Z,52.366222,4.9445667,120,0
124058.638_484342.157-Rest,2021-05-09T07:49:07.000Z,52.346123,4.9331274,440,7
122897.241_484955.751-Rest,2021-05-09T07:53:07.000Z,52.35157,4.9160256,445,4
124155.060_484353.949-Rest,2021-05-09T07:54:31.000Z,52.346233,4.934541,215,5
123061.907_485345.344-Rest,2021-05-09T07:58:38.000Z,52.35508,4.918405,430,4
124295.107_484305.527-Rest,2021-05-09T07:59:45.000Z,52.345806,4.936601,215,2
123099.754_485197.903-Rest,2021-05-09T08:04:49.000Z,52.35376,4.918975,445,5
123018.299_485117.970-Rest,2021-05-09T08:09:06.000Z,52.353035,4.9177866,400,4
123064.254_485217.254-Rest,2021-05-09T08:12:16.000Z,52.35393,4.918452,430,5
122842.050_484379.065-Rest,2021-05-09T08:28:57.000Z,52.346382,4.9152703,380,4
124775.788_486213.504-Rest,2021-05-09T08:30:34.000Z,52.36298,4.943484,300,3
122827.694_484425.801-Rest,2021-05-09T08:31:52.000Z,52.3468,4.9150553,200,2
122819.720_484452.622-Rest,2021-05-09T08:33:36.000Z,52.347042,4.914936,0,2
124660.464_486272.258-Rest,2021-05-09T08:33:43.000Z,52.363503,4.9417853,375,4
122891.755_484487.195-Rest,2021-05-09T08:35:41.000Z,52.34736,4.91599,480,4
124432.013_486308.627-Rest,2021-05-09T08:37:06.000Z,52.363815,4.938428,380,4
124432.013_486308.627-Rest,2021-05-09T08:38:00.000Z,52.363815,4.938428,115,0
124432.013_486308.627-Rest,2021-05-09T08:39:13.000Z,52.363815,4.938428,220,0
124512.648_486349.470-Rest,2021-05-09T08:44:02.000Z,52.36419,4.939608,15,5
124512.648_486349.470-Rest,2021-05-09T08:45:00.000Z,52.36419,4.939608,130,0
124512.648_486349.470-Rest,2021-05-09T08:45:51.000Z,52.36419,4.939608,185,0
124575.090_487275.784-Rest,2021-05-09T08:50:16.000Z,52.372517,4.940441,360,9
124765.428_487440.640-Rest,2021-05-09T08:54:18.000Z,52.37401,4.943221,400,5
124458.654_487341.764-Rest,2021-05-09T08:58:26.000Z,52.373104,4.9387255,1030,1
123314.477_485086.931-Rest,2021-05-09T08:59:33.000Z,52.35277,4.922137,245,4
124681.856_486495.518-Rest,2021-05-09T09:03:15.000Z,52.36551,4.942079,395,15
125388.200_486561.085-Rest,2021-05-09T09:08:06.000Z,52.36614,4.9524436,355,7
122922.801_485158.146-Rest,2021-05-09T09:10:18.000Z,52.35339,4.9163814,375,5
125050.178_486582.331-Rest,2021-05-09T09:12:54.000Z,52.36631,4.947479,290,5
125050.178_486582.331-Rest,2021-05-09T09:13:55.000Z,52.36631,4.947479,475,0
124849.816_486798.800-Rest,2021-05-09T09:22:59.000Z,52.368244,4.944518,300,6
124850.051_486771.966-Rest,2021-05-09T09:27:13.000Z,52.368004,4.944524,385,6
124918.435_481004.774-Rest,2021-05-09T09:32:51.000Z,52.316174,4.946043,395,4
125049.604_481077.486-Rest,2021-05-09T09:37:24.000Z,52.316837,4.9479604,375,4
125121.670_481116.833-Rest,2021-05-09T09:41:37.000Z,52.317192,4.9490137,365,5
124964.860_481278.464-Rest,2021-05-09T09:47:06.000Z,52.318638,4.9466996,275,12
124625.600_481632.678-Rest,2021-05-09T09:57:39.000Z,52.321804,4.941692,480,5
124904.811_481856.066-Rest,2021-05-09T10:06:07.000Z,52.323826,4.9457674,410,3
125001.935_481902.335-Rest,2021-05-09T10:09:28.000Z,52.324245,4.947188,540,2
124932.271_482031.499-Rest,2021-05-09T10:12:01.000Z,52.325405,4.9461546,425,3
125080.811_481884.177-Rest,2021-05-09T10:17:44.000Z,52.32409,4.948346,370,7
125178.018_481938.057-Rest,2021-05-09T10:21:36.000Z,52.324577,4.9497676,380,11
125229.291_481831.011-Rest,2021-05-09T10:24:48.000Z,52.32362,4.950529,335,4
120938.206_482370.094-Rest,2021-05-09T20:05:22.000Z,52.328213,4.8875346,225,9
120938.206_482370.094-Rest,2021-05-09T20:07:20.000Z,52.328213,4.8875346,255,0
120162.125_482036.484-Rest,2021-05-09T20:17:47.000Z,52.32517,4.876185,285,10
120162.125_482036.484-Rest,2021-05-09T20:19:36.000Z,52.32517,4.876185,345,0
120166.055_481956.624-Rest,2021-05-09T20:26:56.000Z,52.32445,4.8762507,270,5
120166.055_481956.624-Rest,2021-05-09T20:28:27.000Z,52.32445,4.8762507,180,0
119991.980_482036.056-Rest,2021-05-09T20:37:48.000Z,52.325153,4.873689,350,11
119991.980_482036.056-Rest,2021-05-09T20:39:50.000Z,52.325153,4.873689,285,0
120024.855_481919.243-Rest,2021-05-09T20:47:35.000Z,52.324104,4.8741837,290,10
120024.855_481919.243-Rest,2021-05-09T20:49:31.000Z,52.324104,4.8741837,220,0
119956.302_482060.201-Rest,2021-05-09T20:58:49.000Z,52.325367,4.873163,265,12
119956.302_482060.201-Rest,2021-05-09T21:00:50.000Z,52.325367,4.873163,260,0
119991.470_482158.487-Rest,2021-05-09T21:08:12.000Z,52.326252,4.873669,350,10
119991.470_482158.487-Rest,2021-05-09T21:10:20.000Z,52.326252,4.873669,285,0
119759.043_481914.978-Rest,2021-05-09T21:18:48.000Z,52.32405,4.870285,175,10
119759.043_481914.978-Rest,2021-05-09T21:20:48.000Z,52.32405,4.870285,85,0
119291.628_482316.963-Rest,2021-05-09T22:13:12.000Z,52.327633,4.8633866,190,16
119291.628_482316.963-Rest,2021-05-09T22:15:21.000Z,52.327633,4.8633866,5,0
119386.920_482046.343-Rest,2021-05-09T22:22:00.000Z,52.325207,4.8648133,260,17
119386.920_482046.343-Rest,2021-05-09T22:24:43.000Z,52.325207,4.8648133,315,0
119789.870_481823.235-Rest,2021-05-09T22:36:05.000Z,52.323227,4.870747,215,17
119789.870_481823.235-Rest,2021-05-09T22:37:57.000Z,52.323227,4.870747,180,0
119796.785_482078.089-Rest,2021-05-09T22:46:19.000Z,52.32552,4.870822,255,18
119796.785_482078.089-Rest,2021-05-09T22:48:31.000Z,52.32552,4.870822,335,0
