id,dateObserved,lat,long,weight,day_diff
123463.408_486115.252-Rest,2020-06-29T04:07:41.000Z,52.362022,4.9242263,275,1
123615.611_485613.097-Rest,2020-06-29T04:10:30.000Z,52.35752,4.9265075,115,4
123567.354_485592.349-Rest,2020-06-29T04:13:51.000Z,52.35733,4.9258013,375,7
123661.685_486181.991-Rest,2020-06-29T04:14:52.000Z,52.362637,4.9271307,5,1
123567.354_485592.349-Rest,2020-06-29T04:14:56.000Z,52.35733,4.9258013,160,0
123081.544_488581.694-Rest,2020-06-29T04:15:12.000Z,52.384167,4.918386,1965,2
122622.465_489186.747-Rest,2020-06-29T04:16:59.000Z,52.38958,4.9115853,35,6
123591.689_485509.250-Rest,2020-06-29T04:17:51.000Z,52.356586,4.926166,545,4
122622.465_489186.747-Rest,2020-06-29T04:18:16.000Z,52.38958,4.9115853,70,0
123711.576_486188.898-Rest,2020-06-29T04:18:35.000Z,52.3627,4.9278626,210,1
122622.465_489186.747-Rest,2020-06-29T04:18:50.000Z,52.38958,4.9115853,2855,0
122661.120_490338.300-Rest,2020-06-29T04:20:35.000Z,52.39993,4.912042,2835,11
122423.460_485726.522-Rest,2020-06-29T04:21:22.000Z,52.35847,4.908997,1100,7
123510.222_485478.162-Rest,2020-06-29T04:21:40.000Z,52.3563,4.924973,650,4
123018.271_488620.246-Rest,2020-06-29T04:22:19.000Z,52.38451,4.9174533,2620,4
120598.075_482072.042-Rest,2020-06-29T04:24:55.000Z,52.325516,4.882576,355,4
123388.425_485423.964-Rest,2020-06-29T04:25:40.000Z,52.35581,4.9231906,815,22
120598.075_482072.042-Rest,2020-06-29T04:25:55.000Z,52.325516,4.882576,80,0
122468.158_485615.114-Rest,2020-06-29T04:26:07.000Z,52.35747,4.909664,180,4
122896.731_488372.216-Rest,2020-06-29T04:26:40.000Z,52.382275,4.915692,2705,8
122468.158_485615.114-Rest,2020-06-29T04:27:03.000Z,52.35747,4.909664,350,0
123859.975_486377.387-Rest,2020-06-29T04:27:55.000Z,52.364403,4.9300237,225,3
122387.313_489170.882-Rest,2020-06-29T04:28:09.000Z,52.389423,4.9081326,2725,18
120399.691_482054.793-Rest,2020-06-29T04:29:02.000Z,52.325348,4.8796678,15,6
120399.691_482054.793-Rest,2020-06-29T04:30:12.000Z,52.325348,4.8796678,145,0
122281.984_485550.880-Rest,2020-06-29T04:30:31.000Z,52.356884,4.9069376,230,4
123808.691_486370.835-Rest,2020-06-29T04:31:20.000Z,52.36434,4.9292717,390,3
123113.331_490277.818-Rest,2020-06-29T04:32:23.000Z,52.399414,4.918692,2445,13
121869.136_483853.890-Rest,2020-06-29T04:32:39.000Z,52.341606,4.901045,345,7
122464.565_488371.755-Rest,2020-06-29T04:33:40.000Z,52.382244,4.9093447,2765,9
121869.136_483853.890-Rest,2020-06-29T04:33:46.000Z,52.341606,4.901045,335,0
121691.637_484105.313-Rest,2020-06-29T04:34:04.000Z,52.343857,4.898415,105,2
123645.153_485465.699-Rest,2020-06-29T04:35:50.000Z,52.356197,4.9269547,360,4
121691.637_484105.313-Rest,2020-06-29T04:36:01.000Z,52.343857,4.898415,135,0
123679.974_486323.059-Rest,2020-06-29T04:36:02.000Z,52.363903,4.9273863,410,1
122241.515_485677.390-Rest,2020-06-29T04:36:22.000Z,52.358017,4.906331,385,4
122530.597_489108.773-Rest,2020-06-29T04:37:40.000Z,52.388874,4.910243,2700,9
123594.528_486293.916-Rest,2020-06-29T04:40:20.000Z,52.363636,4.9261346,250,1
122926.770_488820.934-Rest,2020-06-29T04:40:47.000Z,52.38631,4.91609,2840,15
116564.068_487896.452-Rest,2020-06-29T04:41:19.000Z,52.377594,4.8227396,465,13
123594.528_486293.916-Rest,2020-06-29T04:41:37.000Z,52.363636,4.9261346,195,0
116564.068_487896.452-Rest,2020-06-29T04:42:23.000Z,52.377594,4.8227396,260,0
121532.562_484163.068-Rest,2020-06-29T04:42:42.000Z,52.344364,4.8960752,150,3
122932.353_490199.517-Rest,2020-06-29T04:42:48.000Z,52.3987,4.9160404,2510,6
122720.464_489043.647-Rest,2020-06-29T04:43:25.000Z,52.388298,4.9130383,2765,12
121532.562_484163.068-Rest,2020-06-29T04:44:22.000Z,52.344364,4.8960752,300,0
114210.107_484849.960-Rest,2020-06-29T04:44:23.000Z,52.350044,4.788541,435,79
121753.771_491114.783-Rest,2020-06-29T04:44:24.000Z,52.406857,4.8986335,2900,6
121809.304_483829.568-Rest,2020-06-29T04:45:17.000Z,52.341385,4.900169,205,1
123485.301_486257.882-Rest,2020-06-29T04:45:23.000Z,52.363308,4.9245343,285,1
114210.107_484849.960-Rest,2020-06-29T04:45:25.000Z,52.350044,4.788541,180,0
122354.199_485579.663-Rest,2020-06-29T04:45:41.000Z,52.357147,4.9079947,310,4
121809.304_483829.568-Rest,2020-06-29T04:46:35.000Z,52.341385,4.900169,170,0
123485.301_486257.882-Rest,2020-06-29T04:46:36.000Z,52.363308,4.9245343,180,0
122354.199_485579.663-Rest,2020-06-29T04:46:39.000Z,52.357147,4.9079947,260,0
114210.107_484849.960-Rest,2020-06-29T04:46:46.000Z,52.350044,4.788541,155,0
121645.949_484174.557-Rest,2020-06-29T04:47:33.000Z,52.344475,4.897738,190,3
121645.949_484174.557-Rest,2020-06-29T04:49:04.000Z,52.344475,4.897738,280,0
118832.658_485318.132-Rest,2020-06-29T04:49:33.000Z,52.354576,4.856332,360,3
122318.013_485470.151-Rest,2020-06-29T04:49:39.000Z,52.35616,4.9074745,280,4
123441.596_486309.341-Rest,2020-06-29T04:50:53.000Z,52.363766,4.9238877,285,1
114122.349_484929.720-Rest,2020-06-29T04:51:00.000Z,52.350754,4.787243,175,79
114122.349_484929.720-Rest,2020-06-29T04:51:56.000Z,52.350754,4.787243,365,0
117195.509_485419.182-Rest,2020-06-29T04:52:00.000Z,52.355373,4.832291,475,9
122414.952_485513.211-Rest,2020-06-29T04:52:07.000Z,52.356552,4.908893,300,4
121928.032_483921.708-Rest,2020-06-29T04:52:13.000Z,52.34222,4.901902,275,3
121747.514_483880.049-Rest,2020-06-29T04:52:23.000Z,52.341835,4.8992577,140,2
121788.526_484232.313-Rest,2020-06-29T04:52:37.000Z,52.345,4.8998246,190,3
117195.509_485419.182-Rest,2020-06-29T04:52:51.000Z,52.355373,4.832291,450,0
121747.514_483880.049-Rest,2020-06-29T04:53:25.000Z,52.341835,4.8992577,165,0
117195.509_485419.182-Rest,2020-06-29T04:53:49.000Z,52.355373,4.832291,345,0
123587.280_486357.960-Rest,2020-06-29T04:54:02.000Z,52.364212,4.926022,315,1
121788.526_484232.313-Rest,2020-06-29T04:54:26.000Z,52.345,4.8998246,250,0
122472.934_485534.473-Rest,2020-06-29T04:54:28.000Z,52.356747,4.909742,210,4
121940.703_483947.072-Rest,2020-06-29T04:54:45.000Z,52.34245,4.902086,175,3
114067.470_484802.906-Rest,2020-06-29T04:55:52.000Z,52.34961,4.7864532,300,54
121940.703_483947.072-Rest,2020-06-29T04:55:52.000Z,52.34245,4.902086,490,0
114067.470_484802.906-Rest,2020-06-29T04:56:54.000Z,52.34961,4.7864532,175,0
123632.382_486388.313-Rest,2020-06-29T04:57:03.000Z,52.364487,4.9266815,285,1
121768.450_484002.478-Rest,2020-06-29T04:57:08.000Z,52.342937,4.8995523,290,2
122929.984_489448.948-Rest,2020-06-29T04:57:30.000Z,52.391953,4.916077,2755,6
123286.173_489001.129-Rest,2020-06-29T04:57:45.000Z,52.38795,4.921352,3095,24
114067.470_484802.906-Rest,2020-06-29T04:58:06.000Z,52.34961,4.7864532,275,0
121768.450_484002.478-Rest,2020-06-29T04:58:19.000Z,52.342937,4.8995523,160,0
122794.403_488689.700-Rest,2020-06-29T04:58:21.000Z,52.385124,4.9141583,230,18
117518.567_484978.131-Rest,2020-06-29T04:58:58.000Z,52.35143,4.837082,110,6
122794.403_488689.700-Rest,2020-06-29T04:59:32.000Z,52.385124,4.9141583,395,0
117518.567_484978.131-Rest,2020-06-29T04:59:58.000Z,52.35143,4.837082,250,0
123732.363_486409.531-Rest,2020-06-29T05:00:05.000Z,52.364685,4.9281473,165,1
117518.567_484978.131-Rest,2020-06-29T05:00:52.000Z,52.35143,4.837082,265,0
122015.694_484059.366-Rest,2020-06-29T05:00:52.000Z,52.34346,4.903175,370,3
114036.446_484621.799-Rest,2020-06-29T05:02:26.000Z,52.34798,4.78602,420,22
122015.694_484059.366-Rest,2020-06-29T05:02:31.000Z,52.34346,4.903175,325,0
114036.446_484621.799-Rest,2020-06-29T05:03:23.000Z,52.34798,4.78602,420,0
122658.626_488538.300-Rest,2020-06-29T05:03:57.000Z,52.383755,4.9121785,595,2
117767.561_484901.397-Rest,2020-06-29T05:04:05.000Z,52.350758,4.840745,120,6
118887.306_484928.437-Rest,2020-06-29T05:04:44.000Z,52.351074,4.857176,375,3
117767.561_484901.397-Rest,2020-06-29T05:05:03.000Z,52.350758,4.840745,220,0
117767.561_484901.397-Rest,2020-06-29T05:05:55.000Z,52.350758,4.840745,365,0
114075.751_484521.136-Rest,2020-06-29T05:06:28.000Z,52.347076,4.7866087,235,76
120289.062_485774.844-Rest,2020-06-29T05:06:28.000Z,52.358772,4.877661,60,1
118887.306_484928.437-Rest,2020-06-29T05:06:34.000Z,52.351074,4.857176,355,0
114075.751_484521.136-Rest,2020-06-29T05:07:22.000Z,52.347076,4.7866087,305,0
121699.210_483884.597-Rest,2020-06-29T05:07:53.000Z,52.341873,4.898548,585,2
116142.399_487956.367-Rest,2020-06-29T05:08:22.000Z,52.3781,4.8165402,470,7
121715.385_484277.946-Rest,2020-06-29T05:08:38.000Z,52.34541,4.8987465,115,2
117826.773_484818.629-Rest,2020-06-29T05:08:58.000Z,52.350018,4.841623,255,2
121715.385_484277.946-Rest,2020-06-29T05:09:14.000Z,52.34541,4.8987465,205,0
123803.905_486428.396-Rest,2020-06-29T05:09:46.000Z,52.364857,4.929196,280,3
117826.773_484818.629-Rest,2020-06-29T05:09:50.000Z,52.350018,4.841623,250,0
122644.469_489331.615-Rest,2020-06-29T05:11:08.000Z,52.390884,4.9118943,530,3
123301.686_488851.424-Rest,2020-06-29T05:11:10.000Z,52.386604,4.921594,2790,20
122606.296_485295.755-Rest,2020-06-29T05:11:26.000Z,52.35461,4.9117227,215,6
116066.679_487969.173-Rest,2020-06-29T05:11:35.000Z,52.378212,4.815427,400,7
122644.469_489331.615-Rest,2020-06-29T05:12:44.000Z,52.390884,4.9118943,405,0
123859.975_486377.387-Rest,2020-06-29T05:13:04.000Z,52.364403,4.9300237,300,0
117584.698_484816.943-Rest,2020-06-29T05:13:12.000Z,52.349987,4.8380704,405,6
121579.022_484240.291-Rest,2020-06-29T05:13:33.000Z,52.345062,4.8967495,175,6
113912.572_484440.775-Rest,2020-06-29T05:14:04.000Z,52.346344,4.784224,305,76
121916.240_484085.133-Rest,2020-06-29T05:14:09.000Z,52.34369,4.901713,235,3
117584.698_484816.943-Rest,2020-06-29T05:14:16.000Z,52.349987,4.8380704,570,0
113912.572_484440.775-Rest,2020-06-29T05:14:53.000Z,52.346344,4.784224,150,0
121916.240_484085.133-Rest,2020-06-29T05:15:16.000Z,52.34369,4.901713,145,0
121579.022_484240.291-Rest,2020-06-29T05:15:21.000Z,52.345062,4.8967495,95,0
123863.365_486309.473-Rest,2020-06-29T05:16:08.000Z,52.363792,4.93008,335,1
123863.365_486309.473-Rest,2020-06-29T05:16:14.000Z,52.363792,4.93008,5,0
115995.390_488048.577-Rest,2020-06-29T05:17:05.000Z,52.378918,4.8143706,225,13
121918.402_484060.000-Rest,2020-06-29T05:17:45.000Z,52.34346,4.901747,145,6
117444.604_484892.246-Rest,2020-06-29T05:17:54.000Z,52.350655,4.836006,420,6
113891.215_484527.453-Rest,2020-06-29T05:18:15.000Z,52.347122,4.7839,30,76
117444.604_484892.246-Rest,2020-06-29T05:18:54.000Z,52.350655,4.836006,375,0
121918.402_484060.000-Rest,2020-06-29T05:19:05.000Z,52.34346,4.901747,315,0
113891.215_484527.453-Rest,2020-06-29T05:19:16.000Z,52.347122,4.7839,180,0
119268.362_485015.646-Rest,2020-06-29T05:19:21.000Z,52.351883,4.862759,875,6
