id,dateObserved,lat,long,weight,day_diff
119781.937_487050.374-Rest,2021-05-06T02:11:08.000Z,52.370205,4.870084,250,4
119781.937_487050.374-Rest,2021-05-06T02:12:27.000Z,52.370205,4.870084,195,0
119715.610_487025.916-Rest,2021-05-06T02:16:02.000Z,52.36998,4.8691125,170,6
119847.154_486876.100-Rest,2021-05-06T02:21:07.000Z,52.36864,4.8710594,545,4
119847.154_486876.100-Rest,2021-05-06T02:22:34.000Z,52.36864,4.8710594,445,0
120000.384_486733.397-Rest,2021-05-06T02:30:24.000Z,52.36737,4.873324,540,5
120000.384_486733.397-Rest,2021-05-06T02:31:37.000Z,52.36737,4.873324,415,0
120055.460_486580.127-Rest,2021-05-06T02:39:45.000Z,52.365997,4.874149,60,6
120105.266_486781.687-Rest,2021-05-06T02:45:30.000Z,52.36781,4.874859,175,6
120105.266_486781.687-Rest,2021-05-06T02:46:38.000Z,52.36781,4.874859,215,0
120230.085_486661.872-Rest,2021-05-06T02:50:43.000Z,52.36674,4.8767037,350,6
120094.338_486618.484-Rest,2021-05-06T02:59:24.000Z,52.366344,4.8747153,375,6
120042.656_486758.458-Rest,2021-05-06T03:08:49.000Z,52.367596,4.873942,425,6
119904.691_486783.076-Rest,2021-05-06T03:23:32.000Z,52.36781,4.871914,105,6
119904.691_486783.076-Rest,2021-05-06T03:24:29.000Z,52.36781,4.871914,150,0
119815.041_487027.593-Rest,2021-05-06T03:28:39.000Z,52.370003,4.870572,340,6
119815.041_487027.593-Rest,2021-05-06T03:29:45.000Z,52.370003,4.870572,435,0
115429.055_488088.493-Rest,2021-05-06T04:34:30.000Z,52.37924,4.806049,105,277
124687.198_486786.798-Rest,2021-05-06T04:35:49.000Z,52.36813,4.9421315,405,13
124687.198_486786.798-Rest,2021-05-06T04:37:04.000Z,52.36813,4.9421315,405,0
125015.644_487230.302-Rest,2021-05-06T04:37:58.000Z,52.372143,4.9469123,5,3
123678.943_487615.608-Rest,2021-05-06T04:38:48.000Z,52.37552,4.927251,460,29
125015.644_487230.302-Rest,2021-05-06T04:38:48.000Z,52.372143,4.9469123,465,0
123678.943_487615.608-Rest,2021-05-06T04:40:11.000Z,52.37552,4.927251,505,0
