id,dateObserved,lat,long,weight,day_diff
119894.048_482033.123-Rest,2021-05-04T00:00:32.000Z,52.32512,4.872253,235,12
119894.048_482033.123-Rest,2021-05-04T00:02:58.000Z,52.32512,4.872253,245,0
119900.403_481949.466-Rest,2021-05-04T00:18:48.000Z,52.324368,4.872355,435,5
119900.403_481949.466-Rest,2021-05-04T00:19:20.000Z,52.324368,4.872355,45,0
119900.403_481949.466-Rest,2021-05-04T00:21:33.000Z,52.324368,4.872355,275,0
119900.403_481949.466-Rest,2021-05-04T00:21:36.000Z,52.324368,4.872355,0,0
118994.747_482358.212-Rest,2021-05-04T00:35:19.000Z,52.327984,4.8590274,435,5
118994.747_482358.212-Rest,2021-05-04T00:35:23.000Z,52.327984,4.8590274,0,0
118994.747_482358.212-Rest,2021-05-04T00:38:55.000Z,52.327984,4.8590274,240,0
118994.747_482358.212-Rest,2021-05-04T00:41:19.000Z,52.327984,4.8590274,225,0
118525.701_486888.292-Rest,2021-05-04T02:08:27.000Z,52.368664,4.851656,225,6
118546.686_486811.790-Rest,2021-05-04T02:11:08.000Z,52.36798,4.8519726,220,3
118596.763_486629.251-Rest,2021-05-04T02:18:09.000Z,52.36634,4.8527274,280,6
118613.670_486550.454-Rest,2021-05-04T02:20:46.000Z,52.365635,4.8529844,265,6
118591.058_486407.537-Rest,2021-05-04T02:24:44.000Z,52.36435,4.852668,250,3
118591.058_486407.537-Rest,2021-05-04T02:25:47.000Z,52.36435,4.852668,260,0
118726.174_486388.377-Rest,2021-05-04T02:30:41.000Z,52.364185,4.8546534,325,3
118824.574_486406.970-Rest,2021-05-04T02:34:38.000Z,52.36436,4.856096,310,3
118633.947_486495.666-Rest,2021-05-04T02:39:48.000Z,52.365143,4.8532877,320,3
118632.006_486566.130-Rest,2021-05-04T02:42:53.000Z,52.365776,4.853252,285,3
118607.596_486662.118-Rest,2021-05-04T02:46:20.000Z,52.36664,4.852883,275,3
118584.499_486746.528-Rest,2021-05-04T02:49:49.000Z,52.367397,4.852535,265,3
118542.365_486899.079-Rest,2021-05-04T02:52:30.000Z,52.368763,4.8518996,260,3
118542.365_486899.079-Rest,2021-05-04T02:53:39.000Z,52.368763,4.8518996,310,0
118550.435_487066.262-Rest,2021-05-04T02:58:25.000Z,52.370266,4.8519998,615,4
122012.134_485091.018-Rest,2021-05-04T03:48:41.000Z,52.352734,4.903022,950,6
121976.943_485075.576-Rest,2021-05-04T03:52:30.000Z,52.352592,4.902507,650,3
121823.478_485041.058-Rest,2021-05-04T03:57:21.000Z,52.352272,4.9002576,530,6
121757.705_484975.693-Rest,2021-05-04T04:01:46.000Z,52.35168,4.8992987,785,3
121877.759_485000.991-Rest,2021-05-04T04:06:04.000Z,52.351917,4.901058,510,3
121877.759_485000.991-Rest,2021-05-04T04:07:25.000Z,52.351917,4.901058,695,0
122117.224_485065.161-Rest,2021-05-04T04:15:14.000Z,52.35251,4.904567,830,3
122073.084_484988.893-Rest,2021-05-04T04:22:43.000Z,52.351818,4.9039264,355,6
122073.084_484988.893-Rest,2021-05-04T04:24:05.000Z,52.351818,4.9039264,630,0
122110.579_484918.095-Rest,2021-05-04T04:28:59.000Z,52.351185,4.9044833,425,3
118545.824_486945.525-Rest,2021-05-04T04:29:50.000Z,52.369183,4.8519454,240,4
118545.824_486945.525-Rest,2021-05-04T04:30:56.000Z,52.369183,4.8519454,490,0
122068.408_484836.975-Rest,2021-05-04T04:34:37.000Z,52.350452,4.9038725,1225,6
122068.408_484836.975-Rest,2021-05-04T04:39:32.000Z,52.350452,4.9038725,865,0
118797.890_487017.849-Rest,2021-05-04T04:39:56.000Z,52.369846,4.8556385,420,4
124589.884_485235.611-Rest,2021-05-04T04:40:11.000Z,52.354183,4.9408426,275,2
118797.890_487017.849-Rest,2021-05-04T04:41:24.000Z,52.369846,4.8556385,465,0
124573.344_486770.168-Rest,2021-05-04T04:41:53.000Z,52.367973,4.940461,330,11
124573.344_486770.168-Rest,2021-05-04T04:42:50.000Z,52.367973,4.940461,440,0
124395.149_485048.589-Rest,2021-05-04T04:43:17.000Z,52.35249,4.9380016,165,2
124260.177_484921.581-Rest,2021-05-04T04:46:09.000Z,52.35134,4.9360323,205,2
123143.069_485342.314-Rest,2021-05-04T04:48:24.000Z,52.355057,4.9195967,430,5
118712.638_487050.195-Rest,2021-05-04T04:48:44.000Z,52.370132,4.8543835,360,4
124344.770_486894.411-Rest,2021-05-04T04:49:54.000Z,52.369076,4.9370937,475,5
118712.638_487050.195-Rest,2021-05-04T04:50:14.000Z,52.370132,4.8543835,375,0
124642.206_486109.578-Rest,2021-05-04T04:50:38.000Z,52.362038,4.941532,465,9
124642.206_486109.578-Rest,2021-05-04T04:51:27.000Z,52.362038,4.941532,340,0
123099.754_485197.903-Rest,2021-05-04T04:52:18.000Z,52.35376,4.918975,540,5
123587.280_486357.960-Rest,2021-05-04T04:52:19.000Z,52.364212,4.926022,885,4
124344.770_486894.411-Rest,2021-05-04T04:52:58.000Z,52.369076,4.9370937,470,0
124147.196_485434.314-Rest,2021-05-04T04:53:53.000Z,52.35594,4.934327,425,7
124147.196_485434.314-Rest,2021-05-04T04:55:03.000Z,52.35594,4.934327,365,0
124524.391_485788.696-Rest,2021-05-04T04:55:04.000Z,52.35915,4.9398313,310,5
123696.634_485962.481-Rest,2021-05-04T04:55:19.000Z,52.360664,4.9276643,460,6
124524.391_485788.696-Rest,2021-05-04T04:55:52.000Z,52.35915,4.9398313,510,0
123632.382_486388.313-Rest,2021-05-04T04:56:36.000Z,52.364487,4.9266815,690,4
118581.540_487014.381-Rest,2021-05-04T04:56:40.000Z,52.369804,4.8524623,390,4
122922.801_485158.146-Rest,2021-05-04T04:58:54.000Z,52.35339,4.9163814,365,5
124293.572_485362.018-Rest,2021-05-04T04:59:34.000Z,52.3553,4.936482,480,6
118782.396_485207.890-Rest,2021-05-04T04:59:48.000Z,52.35358,4.855606,535,4
