id,dateObserved,lat,long,weight,day_diff
123463.408_486115.252-Rest,2021-11-29T05:29:00.000Z,52.362022,4.9242263,365,0
123661.685_486181.991-Rest,2021-11-29T05:40:58.000Z,52.362637,4.9271307,140,0
123711.576_486188.898-Rest,2021-11-29T05:44:19.000Z,52.3627,4.9278626,160,1
119320.704_484863.330-Rest,2021-11-29T05:47:23.000Z,52.350517,4.8635435,430,2
118832.658_485318.132-Rest,2021-11-29T05:48:47.000Z,52.354576,4.856332,355,3
118832.658_485318.132-Rest,2021-11-29T05:50:41.000Z,52.354576,4.856332,285,0
123863.365_486309.473-Rest,2021-11-29T05:53:58.000Z,52.363792,4.93008,400,3
123085.669_485705.543-Rest,2021-11-29T05:54:01.000Z,52.35832,4.91872,230,3
121928.032_483921.708-Rest,2021-11-29T05:55:11.000Z,52.34222,4.901902,160,3
122423.460_485726.522-Rest,2021-11-29T05:55:39.000Z,52.35847,4.908997,205,1
121928.032_483921.708-Rest,2021-11-29T05:55:49.000Z,52.34222,4.901902,85,0
119554.942_484812.729-Rest,2021-11-29T05:56:15.000Z,52.35008,4.8669863,230,3
120006.799_485399.027-Rest,2021-11-29T05:57:37.000Z,52.355377,4.873557,415,3
123229.387_485763.274-Rest,2021-11-29T05:57:44.000Z,52.35885,4.920824,0,3
121940.703_483947.072-Rest,2021-11-29T05:58:06.000Z,52.34245,4.902086,245,3
119554.942_484812.729-Rest,2021-11-29T05:58:11.000Z,52.35008,4.8669863,105,0
121153.223_485617.787-Rest,2021-11-29T05:59:12.000Z,52.357414,4.8903623,165,2
121940.703_483947.072-Rest,2021-11-29T05:59:13.000Z,52.34245,4.902086,195,0
122468.158_485615.114-Rest,2021-11-29T05:59:36.000Z,52.35747,4.909664,735,3
121869.136_483853.890-Rest,2021-11-29T05:59:43.000Z,52.341606,4.901045,330,3
123739.295_486147.002-Rest,2021-11-29T06:00:03.000Z,52.362324,4.9282737,550,3
122468.158_485615.114-Rest,2021-11-29T06:00:34.000Z,52.35747,4.909664,475,0
121788.526_484232.313-Rest,2021-11-29T06:00:52.000Z,52.345,4.8998246,290,2
120359.218_485538.717-Rest,2021-11-29T06:01:55.000Z,52.356655,4.8787155,200,1
118887.306_484928.437-Rest,2021-11-29T06:01:59.000Z,52.351074,4.857176,340,3
119585.362_484672.248-Rest,2021-11-29T06:02:11.000Z,52.34882,4.867448,560,3
122009.315_483941.235-Rest,2021-11-29T06:02:21.000Z,52.3424,4.903093,325,3
121788.526_484232.313-Rest,2021-11-29T06:02:28.000Z,52.345,4.8998246,190,0
121869.136_483853.890-Rest,2021-11-29T06:02:48.000Z,52.341606,4.901045,265,0
123325.935_485668.562-Rest,2021-11-29T06:03:14.000Z,52.358,4.9222503,305,3
122281.984_485550.880-Rest,2021-11-29T06:03:17.000Z,52.356884,4.9069376,270,3
123867.046_486192.403-Rest,2021-11-29T06:03:22.000Z,52.36274,4.930145,255,3
118887.306_484928.437-Rest,2021-11-29T06:03:29.000Z,52.351074,4.857176,310,0
119585.362_484672.248-Rest,2021-11-29T06:04:07.000Z,52.34882,4.867448,285,0
122241.515_485677.390-Rest,2021-11-29T06:05:47.000Z,52.358017,4.906331,400,1
122009.315_483941.235-Rest,2021-11-29T06:05:50.000Z,52.3424,4.903093,320,0
121645.949_484174.557-Rest,2021-11-29T06:06:10.000Z,52.344475,4.897738,415,2
123386.405_485690.113-Rest,2021-11-29T06:06:43.000Z,52.3582,4.9231358,130,3
121046.855_492470.391-Rest,2021-11-29T06:07:32.000Z,52.418995,4.8881083,165,2
123880.413_486004.585-Rest,2021-11-29T06:07:46.000Z,52.361053,4.9303584,510,3
121645.949_484174.557-Rest,2021-11-29T06:07:50.000Z,52.344475,4.897738,305,0
122001.930_483871.243-Rest,2021-11-29T06:08:21.000Z,52.34177,4.9029913,85,3
119767.824_484500.426-Rest,2021-11-29T06:08:57.000Z,52.347286,4.8701434,45,2
121319.025_485527.155-Rest,2021-11-29T06:09:32.000Z,52.35661,4.892805,625,2
122001.930_483871.243-Rest,2021-11-29T06:09:51.000Z,52.34177,4.9029913,150,0
123492.979_485733.038-Rest,2021-11-29T06:10:25.000Z,52.35859,4.9246964,265,3
120188.430_485812.519-Rest,2021-11-29T06:10:43.000Z,52.359104,4.87618,615,6
119767.824_484500.426-Rest,2021-11-29T06:10:53.000Z,52.347286,4.8701434,215,0
123607.232_485853.758-Rest,2021-11-29T06:11:56.000Z,52.35968,4.926362,210,3
121995.528_483785.850-Rest,2021-11-29T06:12:48.000Z,52.341003,4.902906,265,3
121397.828_484173.619-Rest,2021-11-29T06:12:59.000Z,52.34445,4.894097,275,2
121337.801_485457.946-Rest,2021-11-29T06:13:49.000Z,52.35599,4.893088,755,2
121995.528_483785.850-Rest,2021-11-29T06:14:01.000Z,52.341003,4.902906,185,0
120234.164_485918.710-Rest,2021-11-29T06:14:11.000Z,52.36006,4.8768406,325,6
121397.828_484173.619-Rest,2021-11-29T06:14:20.000Z,52.34445,4.894097,170,0
123538.570_485752.437-Rest,2021-11-29T06:14:22.000Z,52.35877,4.9253635,285,3
122436.139_485670.718-Rest,2021-11-29T06:15:26.000Z,52.357967,4.9091887,125,3
123631.655_485936.272-Rest,2021-11-29T06:15:30.000Z,52.360424,4.926713,325,1
119268.362_485015.646-Rest,2021-11-29T06:15:33.000Z,52.351883,4.862759,835,6
119737.136_484826.152-Rest,2021-11-29T06:15:33.000Z,52.350212,4.869659,70,3
121397.828_484173.619-Rest,2021-11-29T06:15:33.000Z,52.34445,4.894097,220,0
119737.136_484826.152-Rest,2021-11-29T06:16:00.000Z,52.350212,4.869659,5,0
122436.139_485670.718-Rest,2021-11-29T06:16:18.000Z,52.357967,4.9091887,25,0
120269.994_485934.132-Rest,2021-11-29T06:16:54.000Z,52.360203,4.877365,375,6
122051.766_483777.491-Rest,2021-11-29T06:16:57.000Z,52.34093,4.903732,240,3
122051.766_483777.491-Rest,2021-11-29T06:18:10.000Z,52.34093,4.903732,170,0
123557.968_485708.847-Rest,2021-11-29T06:19:09.000Z,52.358376,4.9256525,325,2
122354.199_485579.663-Rest,2021-11-29T06:19:19.000Z,52.357147,4.9079947,260,1
123733.719_485960.730-Rest,2021-11-29T06:19:22.000Z,52.36065,4.928209,260,3
121289.653_484149.272-Rest,2021-11-29T06:19:36.000Z,52.344227,4.892512,155,2
121472.048_485504.879-Rest,2021-11-29T06:19:48.000Z,52.35642,4.8950534,590,6
119822.442_484730.418-Rest,2021-11-29T06:19:51.000Z,52.349358,4.870921,300,3
116319.518_487895.726-Rest,2021-11-29T06:20:13.000Z,52.377567,4.819148,495,6
122354.199_485579.663-Rest,2021-11-29T06:20:13.000Z,52.357147,4.9079947,270,0
121289.653_484149.272-Rest,2021-11-29T06:21:04.000Z,52.344227,4.892512,210,0
116319.518_487895.726-Rest,2021-11-29T06:21:17.000Z,52.377567,4.819148,185,0
119290.677_485094.125-Rest,2021-11-29T06:22:02.000Z,52.352592,4.863078,560,3
121472.048_485504.879-Rest,2021-11-29T06:22:14.000Z,52.35642,4.8950534,610,0
122065.754_483936.371-Rest,2021-11-29T06:22:32.000Z,52.342358,4.9039216,25,3
116319.518_487895.726-Rest,2021-11-29T06:22:45.000Z,52.377567,4.819148,505,0
123849.400_486024.221-Rest,2021-11-29T06:22:47.000Z,52.36123,4.929901,300,6
122318.013_485470.151-Rest,2021-11-29T06:22:56.000Z,52.35616,4.9074745,115,1
121809.304_483829.568-Rest,2021-11-29T06:23:03.000Z,52.341385,4.900169,310,3
124944.189_489647.573-Rest,2021-11-29T06:23:21.000Z,52.393852,4.9456487,2715,13
122065.754_483936.371-Rest,2021-11-29T06:23:50.000Z,52.342358,4.9039216,245,0
119903.540_484746.741-Rest,2021-11-29T06:24:13.000Z,52.34951,4.8721094,205,2
121809.304_483829.568-Rest,2021-11-29T06:25:03.000Z,52.341385,4.900169,170,0
120594.737_486068.650-Rest,2021-11-29T06:25:22.000Z,52.36143,4.882118,85,1
122414.952_485513.211-Rest,2021-11-29T06:25:27.000Z,52.356552,4.908893,355,3
120594.737_486068.650-Rest,2021-11-29T06:26:18.000Z,52.36143,4.882118,95,0
122137.432_483997.143-Rest,2021-11-29T06:27:45.000Z,52.34291,4.9049673,245,3
123696.634_485962.481-Rest,2021-11-29T06:27:49.000Z,52.360664,4.9276643,375,6
119995.064_484714.893-Rest,2021-11-29T06:28:32.000Z,52.349228,4.873456,115,2
123310.275_485602.141-Rest,2021-11-29T06:28:45.000Z,52.357403,4.9220266,440,3
121360.179_483994.710-Rest,2021-11-29T06:29:05.000Z,52.342842,4.8935623,230,2
