id,dateObserved,lat,long,weight,day_diff
118983.618_485768.411-Rest,2021-04-05T02:04:03.000Z,52.35863,4.8584995,290,7
118922.957_485678.526-Rest,2021-04-05T02:08:09.000Z,52.35782,4.8576183,160,5
118922.957_485678.526-Rest,2021-04-05T02:09:13.000Z,52.35782,4.8576183,260,0
118804.443_485592.159-Rest,2021-04-05T02:12:55.000Z,52.357037,4.8558884,300,7
118804.443_485592.159-Rest,2021-04-05T02:13:54.000Z,52.357037,4.8558884,350,0
118752.859_485530.005-Rest,2021-04-05T02:17:23.000Z,52.356472,4.855138,230,7
119015.390_485749.136-Rest,2021-04-05T02:21:38.000Z,52.35846,4.858968,245,7
119055.099_485763.984-Rest,2021-04-05T02:25:30.000Z,52.358597,4.859549,215,6
119095.002_485781.130-Rest,2021-04-05T02:29:04.000Z,52.358753,4.860133,500,6
119140.616_485800.103-Rest,2021-04-05T02:32:28.000Z,52.358925,4.8608007,200,6
119218.189_485746.143-Rest,2021-04-05T02:35:47.000Z,52.358448,4.861945,445,6
119218.189_485746.143-Rest,2021-04-05T02:37:18.000Z,52.358448,4.861945,415,0
119271.371_485778.946-Rest,2021-04-05T02:44:50.000Z,52.358746,4.862722,450,6
119271.371_485778.946-Rest,2021-04-05T02:46:39.000Z,52.358746,4.862722,425,0
119189.264_485819.005-Rest,2021-04-05T02:52:04.000Z,52.3591,4.8615127,390,5
119302.599_485881.396-Rest,2021-04-05T02:56:41.000Z,52.35967,4.8631697,255,6
119361.948_485904.050-Rest,2021-04-05T03:03:31.000Z,52.359875,4.8640385,965,7
119456.176_485988.925-Rest,2021-04-05T03:07:19.000Z,52.360645,4.8654127,410,6
124402.471_486397.825-Rest,2021-04-05T04:13:55.000Z,52.364616,4.9379864,215,4
124402.471_486397.825-Rest,2021-04-05T04:14:55.000Z,52.364616,4.9379864,135,0
119311.325_486460.374-Rest,2021-04-05T04:17:32.000Z,52.364872,4.8632364,170,6
124442.711_486390.400-Rest,2021-04-05T04:18:04.000Z,52.36455,4.9385777,90,4
119311.325_486460.374-Rest,2021-04-05T04:18:45.000Z,52.364872,4.8632364,140,0
124442.711_486390.400-Rest,2021-04-05T04:20:21.000Z,52.36455,4.9385777,465,0
119216.439_484210.513-Rest,2021-04-05T04:21:41.000Z,52.344646,4.8620825,545,5
119545.350_486549.994-Rest,2021-04-05T04:22:25.000Z,52.365692,4.8666625,130,2
119545.350_486549.994-Rest,2021-04-05T04:23:33.000Z,52.365692,4.8666625,245,0
119053.472_484270.860-Rest,2021-04-05T04:25:28.000Z,52.345177,4.8596845,270,3
119053.472_484270.860-Rest,2021-04-05T04:26:50.000Z,52.345177,4.8596845,285,0
