id,dateObserved,lat,long,weight,day_diff
124745.626_481946.887-Rest,2021-05-28T00:31:18.000Z,52.324635,4.943424,390,4
124846.820_482065.428-Rest,2021-05-28T00:34:11.000Z,52.325703,4.944898,355,4
124752.685_482013.443-Rest,2021-05-28T00:36:52.000Z,52.325233,4.943522,285,4
125120.486_482148.658-Rest,2021-05-28T00:40:30.000Z,52.326466,4.948905,335,4
125197.630_482016.765-Rest,2021-05-28T00:43:03.000Z,52.325287,4.950048,405,4
125080.811_481884.177-Rest,2021-05-28T00:47:28.000Z,52.32409,4.948346,345,7
124927.945_481950.327-Rest,2021-05-28T00:51:18.000Z,52.324673,4.9460983,420,3
124670.091_481808.144-Rest,2021-05-28T00:56:33.000Z,52.323383,4.942329,370,4
124599.009_481768.428-Rest,2021-05-28T00:59:02.000Z,52.32302,4.94129,505,4
124795.440_481279.800-Rest,2021-05-28T01:07:35.000Z,52.31864,4.944215,235,3
124883.902_481119.296-Rest,2021-05-28T01:10:10.000Z,52.317204,4.9455266,520,3
125049.604_481077.486-Rest,2021-05-28T01:13:31.000Z,52.316837,4.9479604,435,3
124918.435_481004.774-Rest,2021-05-28T01:19:08.000Z,52.316174,4.946043,365,3
124710.178_481232.665-Rest,2021-05-28T01:24:42.000Z,52.31821,4.9429684,425,3
124614.479_481405.698-Rest,2021-05-28T01:27:40.000Z,52.319763,4.9415493,365,3
125425.917_480392.552-Rest,2021-05-28T02:36:18.000Z,52.3107,4.9535394,425,8
125425.917_480392.552-Rest,2021-05-28T02:37:25.000Z,52.3107,4.9535394,480,0
122553.561_485630.575-Rest,2021-05-28T04:35:53.000Z,52.357616,4.9109163,90,0
122553.561_485630.575-Rest,2021-05-28T04:37:13.000Z,52.357616,4.9109163,0,0
122496.330_485460.095-Rest,2021-05-28T04:42:15.000Z,52.356068,4.910075,295,1
124735.666_486784.579-Rest,2021-05-28T04:43:08.000Z,52.36811,4.9428434,315,4
122496.330_485460.095-Rest,2021-05-28T04:44:14.000Z,52.356068,4.910075,415,0
123808.691_486370.835-Rest,2021-05-28T04:44:33.000Z,52.36434,4.9292717,470,3
122496.330_485460.095-Rest,2021-05-28T04:45:32.000Z,52.356068,4.910075,280,0
123623.874_486232.200-Rest,2021-05-28T04:52:06.000Z,52.363083,4.926571,120,6
