id,dateObserved,lat,long,weight,day_diff
118545.824_486945.525-Rest,2021-01-01T03:38:53.000Z,52.369183,4.8519454,120,3
118545.824_486945.525-Rest,2021-01-01T03:40:38.000Z,52.369183,4.8519454,585,0
118685.690_486574.998-Rest,2021-01-01T04:59:02.000Z,52.36586,4.8540387,185,3
118685.690_486574.998-Rest,2021-01-01T05:01:54.000Z,52.36586,4.8540387,430,0
118525.701_486888.292-Rest,2021-01-01T06:01:59.000Z,52.368664,4.851656,245,2
122853.076_488583.221-Rest,2021-01-01T06:02:15.000Z,52.38417,4.9150305,1765,13
118546.686_486811.790-Rest,2021-01-01T06:05:29.000Z,52.36798,4.8519726,235,2
122730.199_488547.194-Rest,2021-01-01T06:06:43.000Z,52.38384,4.913229,2030,28
123617.902_488908.219-Rest,2021-01-01T06:09:12.000Z,52.387135,4.9262333,2335,14
122701.195_488437.028-Rest,2021-01-01T06:11:38.000Z,52.382847,4.9128137,2615,14
118596.763_486629.251-Rest,2021-01-01T06:12:50.000Z,52.36634,4.8527274,170,2
123697.470_488857.623-Rest,2021-01-01T06:14:24.000Z,52.386684,4.927407,2655,14
118613.670_486550.454-Rest,2021-01-01T06:15:36.000Z,52.365635,4.8529844,250,2
122661.718_488369.196-Rest,2021-01-01T06:15:39.000Z,52.382233,4.9122405,2770,14
118726.174_486388.377-Rest,2021-01-01T06:18:54.000Z,52.364185,4.8546534,410,6
118824.574_486406.970-Rest,2021-01-01T06:21:48.000Z,52.36436,4.856096,305,2
118761.543_486421.290-Rest,2021-01-01T06:26:08.000Z,52.364483,4.8551693,220,2
118761.543_486421.290-Rest,2021-01-01T06:27:28.000Z,52.364483,4.8551693,250,0
118799.762_486485.295-Rest,2021-01-01T06:31:05.000Z,52.365063,4.8557234,440,6
118790.594_486624.649-Rest,2021-01-01T06:33:59.000Z,52.366314,4.8555737,260,2
124138.522_486047.335-Rest,2021-01-01T06:39:28.000Z,52.36145,4.9341435,185,15
118774.074_486755.555-Rest,2021-01-01T06:39:29.000Z,52.36749,4.855317,500,6
118773.179_486843.820-Rest,2021-01-01T06:43:42.000Z,52.368282,4.855294,350,2
118749.458_486931.500-Rest,2021-01-01T06:46:44.000Z,52.36907,4.8549366,205,2
122464.565_488371.755-Rest,2021-01-01T06:48:00.000Z,52.382244,4.9093447,2695,7
118848.084_486773.795-Rest,2021-01-01T06:51:30.000Z,52.367657,4.856402,240,2
122522.916_488432.071-Rest,2021-01-01T06:52:34.000Z,52.38279,4.910196,2685,14
118848.084_486773.795-Rest,2021-01-01T06:53:01.000Z,52.367657,4.856402,285,0
123993.499_486279.958-Rest,2021-01-01T06:55:01.000Z,52.363533,4.931993,125,2
123993.499_486279.958-Rest,2021-01-01T06:55:48.000Z,52.363533,4.931993,245,0
118862.890_486629.454-Rest,2021-01-01T06:56:31.000Z,52.366364,4.8566346,230,2
123993.499_486279.958-Rest,2021-01-01T06:57:02.000Z,52.363533,4.931993,170,0
123081.896_488781.345-Rest,2021-01-01T06:59:29.000Z,52.385963,4.9183726,2850,10
118847.551_486574.327-Rest,2021-01-01T06:59:43.000Z,52.365864,4.8564153,245,2
123954.202_486347.945-Rest,2021-01-01T07:00:32.000Z,52.364143,4.93141,435,2
118872.671_486456.366-Rest,2021-01-01T07:04:16.000Z,52.364807,4.8567967,385,2
124167.955_485705.780-Rest,2021-01-01T07:05:10.000Z,52.358383,4.934607,275,3
124167.955_485705.780-Rest,2021-01-01T07:06:12.000Z,52.358383,4.934607,330,0
123445.713_489277.459-Rest,2021-01-01T07:06:36.000Z,52.39044,4.92367,2380,13
124167.955_485705.780-Rest,2021-01-01T07:07:22.000Z,52.358383,4.934607,195,0
