id,dateObserved,lat,long,weight,day_diff
118745.620_485005.820-Rest,2021-06-29T04:13:24.000Z,52.35176,4.8550878,695,4
118745.620_485005.820-Rest,2021-06-29T04:17:03.000Z,52.35176,4.8550878,350,0
119092.413_485151.981-Rest,2021-06-29T04:25:50.000Z,52.3531,4.8601623,430,9
119092.413_485151.981-Rest,2021-06-29T04:27:23.000Z,52.3531,4.8601623,445,0
124589.884_485235.611-Rest,2021-06-29T04:33:51.000Z,52.354183,4.9408426,165,2
124395.149_485048.589-Rest,2021-06-29T04:36:33.000Z,52.35249,4.9380016,200,2
124260.177_484921.581-Rest,2021-06-29T04:39:05.000Z,52.35134,4.9360323,255,2
120340.449_485327.517-Rest,2021-06-29T04:39:33.000Z,52.354755,4.878462,390,4
120340.449_485327.517-Rest,2021-06-29T04:41:34.000Z,52.354755,4.878462,420,0
122867.404_485824.579-Rest,2021-06-29T04:45:39.000Z,52.359375,4.9155045,490,10
124344.770_486894.411-Rest,2021-06-29T04:46:46.000Z,52.369076,4.9370937,410,4
120832.288_489166.739-Rest,2021-06-29T04:47:35.000Z,52.38929,4.8852906,365,4
124344.770_486894.411-Rest,2021-06-29T04:47:54.000Z,52.369076,4.9370937,530,0
120475.288_485321.669-Rest,2021-06-29T04:49:21.000Z,52.354713,4.8804417,495,5
124600.345_486913.312-Rest,2021-06-29T04:49:32.000Z,52.36926,4.9408445,340,5
121776.119_485213.638-Rest,2021-06-29T04:50:20.000Z,52.35382,4.8995457,1270,6
120832.288_489166.739-Rest,2021-06-29T04:50:29.000Z,52.38929,4.8852906,325,0
120475.288_485321.669-Rest,2021-06-29T04:50:50.000Z,52.354713,4.8804417,285,0
124332.050_485874.137-Rest,2021-06-29T04:52:01.000Z,52.359905,4.9370003,510,6
124158.036_487027.900-Rest,2021-06-29T04:52:46.000Z,52.370266,4.93434,380,8
120882.907_489095.481-Rest,2021-06-29T04:53:29.000Z,52.388653,4.8860416,415,4
124332.050_485874.137-Rest,2021-06-29T04:53:40.000Z,52.359905,4.9370003,235,0
124158.036_487027.900-Rest,2021-06-29T04:53:49.000Z,52.370266,4.93434,390,0
123492.979_485733.038-Rest,2021-06-29T04:53:59.000Z,52.35859,4.9246964,335,5
122719.209_485836.181-Rest,2021-06-29T04:54:52.000Z,52.359474,4.913328,350,3
121906.475_485249.949-Rest,2021-06-29T04:55:28.000Z,52.354156,4.9014554,805,3
119737.136_484826.152-Rest,2021-06-29T04:55:54.000Z,52.350212,4.869659,25,5
120948.792_489117.035-Rest,2021-06-29T04:56:05.000Z,52.38885,4.887007,485,4
123661.685_486181.991-Rest,2021-06-29T04:56:52.000Z,52.362637,4.9271307,450,3
117197.911_486630.283-Rest,2021-06-29T04:57:08.000Z,52.366257,4.83219,115,48
118962.423_484242.405-Rest,2021-06-29T04:57:12.000Z,52.344913,4.8583517,835,3
124341.514_485794.786-Rest,2021-06-29T04:58:16.000Z,52.35919,4.937146,335,5
123170.135_483612.114-Rest,2021-06-29T04:58:29.000Z,52.33951,4.920158,385,4
122882.124_485905.601-Rest,2021-06-29T04:58:42.000Z,52.360107,4.915713,435,4
121951.654_485283.551-Rest,2021-06-29T04:59:03.000Z,52.35446,4.902115,945,6
120967.233_489184.025-Rest,2021-06-29T04:59:09.000Z,52.389454,4.887271,420,4
124730.186_487074.452-Rest,2021-06-29T04:59:15.000Z,52.370716,4.9427366,295,6
123170.135_483612.114-Rest,2021-06-29T04:59:51.000Z,52.33951,4.920158,425,0
124341.514_485794.786-Rest,2021-06-29T04:59:52.000Z,52.35919,4.937146,285,0
124730.186_487074.452-Rest,2021-06-29T05:00:34.000Z,52.370716,4.9427366,385,0
117030.749_486629.134-Rest,2021-06-29T05:00:46.000Z,52.366234,4.8297358,35,20
123740.836_485804.319-Rest,2021-06-29T05:00:54.000Z,52.359245,4.928328,370,12
123170.135_483612.114-Rest,2021-06-29T05:01:24.000Z,52.33951,4.920158,335,0
118706.719_484812.596-Rest,2021-06-29T05:02:02.000Z,52.35002,4.854538,245,3
122055.159_485322.049-Rest,2021-06-29T05:02:19.000Z,52.354813,4.9036307,1340,6
123740.836_485804.319-Rest,2021-06-29T05:02:27.000Z,52.359245,4.928328,450,0
119053.472_484270.860-Rest,2021-06-29T05:02:32.000Z,52.345177,4.8596845,435,3
118848.479_482791.163-Rest,2021-06-29T05:02:56.000Z,52.331863,4.8568354,220,11
122769.011_485732.941-Rest,2021-06-29T05:03:10.000Z,52.358547,4.914069,385,10
123886.445_486139.049-Rest,2021-06-29T05:03:10.000Z,52.362263,4.930434,430,5
124417.831_485742.680-Rest,2021-06-29T05:04:03.000Z,52.35873,4.9382715,380,5
118848.479_482791.163-Rest,2021-06-29T05:04:15.000Z,52.331863,4.8568354,180,0
122769.011_485732.941-Rest,2021-06-29T05:04:27.000Z,52.358547,4.914069,170,0
119053.472_484270.860-Rest,2021-06-29T05:04:32.000Z,52.345177,4.8596845,495,0
118706.719_484812.596-Rest,2021-06-29T05:04:41.000Z,52.35002,4.854538,685,0
124779.054_487149.634-Rest,2021-06-29T05:04:43.000Z,52.371395,4.9434476,495,5
123151.292_483630.126-Rest,2021-06-29T05:05:07.000Z,52.339672,4.9198794,395,4
124417.831_485742.680-Rest,2021-06-29T05:05:28.000Z,52.35873,4.9382715,355,0
123151.292_483630.126-Rest,2021-06-29T05:06:22.000Z,52.339672,4.9198794,355,0
118330.793_488578.042-Rest,2021-06-29T05:06:30.000Z,52.38384,4.84861,0,3
122151.836_485378.276-Rest,2021-06-29T05:07:03.000Z,52.355324,4.905044,695,3
118579.548_486328.398-Rest,2021-06-29T05:07:33.000Z,52.363636,4.852507,15,3
118330.793_488578.042-Rest,2021-06-29T05:07:37.000Z,52.38384,4.84861,535,0
121060.990_489141.631-Rest,2021-06-29T05:08:13.000Z,52.38908,4.888653,585,4
124779.054_487149.634-Rest,2021-06-29T05:08:15.000Z,52.371395,4.9434476,620,0
117019.662_486360.786-Rest,2021-06-29T05:08:28.000Z,52.363823,4.8296037,55,18
118951.795_482313.174-Rest,2021-06-29T05:09:52.000Z,52.327576,4.8584023,245,10
122423.460_485726.522-Rest,2021-06-29T05:10:12.000Z,52.35847,4.908997,315,7
123531.208_485944.370-Rest,2021-06-29T05:10:13.000Z,52.360493,4.9252377,790,3
119129.035_484005.720-Rest,2021-06-29T05:10:21.000Z,52.3428,4.8608217,345,5
124400.582_485902.438-Rest,2021-06-29T05:10:46.000Z,52.360165,4.9380035,625,5
122178.222_485334.172-Rest,2021-06-29T05:10:55.000Z,52.354927,4.9054356,885,6
118951.795_482313.174-Rest,2021-06-29T05:11:05.000Z,52.327576,4.8584023,300,0
123679.974_486323.059-Rest,2021-06-29T05:11:39.000Z,52.363903,4.9273863,430,4
118374.167_488546.909-Rest,2021-06-29T05:11:44.000Z,52.38356,4.8492503,215,3
124646.199_487121.508-Rest,2021-06-29T05:11:46.000Z,52.371136,4.941499,625,25
117201.525_486246.720-Rest,2021-06-29T05:11:50.000Z,52.36281,4.8322864,20,14
118523.707_486272.325-Rest,2021-06-29T05:12:00.000Z,52.36313,4.8516936,240,3
121170.550_489108.609-Rest,2021-06-29T05:12:05.000Z,52.38879,4.8902655,495,4
120359.218_485538.717-Rest,2021-06-29T05:12:10.000Z,52.356655,4.8787155,375,5
117236.546_487356.653-Rest,2021-06-29T05:12:11.000Z,52.372787,4.8326755,420,62
119129.035_484005.720-Rest,2021-06-29T05:12:28.000Z,52.3428,4.8608217,330,0
124963.148_486770.271-Rest,2021-06-29T05:13:07.000Z,52.367996,4.9461846,465,6
117236.546_487356.653-Rest,2021-06-29T05:13:18.000Z,52.372787,4.8326755,520,0
120359.218_485538.717-Rest,2021-06-29T05:13:40.000Z,52.356655,4.8787155,625,0
118374.167_488546.909-Rest,2021-06-29T05:13:51.000Z,52.38356,4.8492503,275,0
121039.934_489075.486-Rest,2021-06-29T05:15:11.000Z,52.388485,4.88835,355,4
122757.349_485608.714-Rest,2021-06-29T05:15:11.000Z,52.35743,4.91391,15,4
118244.089_484816.110-Rest,2021-06-29T05:15:15.000Z,52.350025,4.847748,810,5
118468.943_486271.716-Rest,2021-06-29T05:15:16.000Z,52.36312,4.8508897,0,3
