id,dateObserved,lat,long,weight,day_diff
118313.886_486976.340-Rest,2020-02-12T05:58:18.000Z,52.369442,4.8485365,55,14
124491.535_486175.416-Rest,2020-02-12T06:04:33.000Z,52.36262,4.939314,345,6
118385.355_486716.525-Rest,2020-02-12T06:04:41.000Z,52.36711,4.849614,410,42
124491.535_486175.416-Rest,2020-02-12T06:05:40.000Z,52.36262,4.939314,105,0
123581.532_487642.997-Rest,2020-02-12T06:06:20.000Z,52.37576,4.9258175,415,6
124491.535_486175.416-Rest,2020-02-12T06:06:43.000Z,52.36262,4.939314,245,0
123581.532_487642.997-Rest,2020-02-12T06:07:40.000Z,52.37576,4.9258175,365,0
124629.153_486770.086-Rest,2020-02-12T06:07:53.000Z,52.367973,4.941281,235,6
124393.097_486173.838-Rest,2020-02-12T06:09:00.000Z,52.362602,4.937869,295,1
122661.718_488369.196-Rest,2020-02-12T06:10:45.000Z,52.382233,4.9122405,2720,5
120584.099_482276.843-Rest,2020-02-12T06:11:10.000Z,52.327354,4.88235,360,6
118502.664_486415.848-Rest,2020-02-12T06:11:34.000Z,52.364418,4.851369,985,42
124293.796_486179.341-Rest,2020-02-12T06:11:49.000Z,52.362648,4.936411,300,6
124203.587_486305.948-Rest,2020-02-12T06:12:00.000Z,52.36378,4.935075,360,4
120584.099_482276.843-Rest,2020-02-12T06:12:29.000Z,52.327354,4.88235,385,0
124293.796_486179.341-Rest,2020-02-12T06:12:59.000Z,52.362648,4.936411,240,0
118994.747_482358.212-Rest,2020-02-12T06:13:21.000Z,52.327984,4.8590274,285,6
124203.587_486305.948-Rest,2020-02-12T06:13:21.000Z,52.36378,4.935075,115,0
120584.099_482276.843-Rest,2020-02-12T06:13:54.000Z,52.327354,4.88235,305,0
118499.542_486548.120-Rest,2020-02-12T06:14:07.000Z,52.36561,4.851309,420,42
118994.747_482358.212-Rest,2020-02-12T06:14:56.000Z,52.327984,4.8590274,260,0
118499.542_486548.120-Rest,2020-02-12T06:15:03.000Z,52.36561,4.851309,525,0
123588.940_486424.895-Rest,2020-02-12T06:15:31.000Z,52.364815,4.92604,230,5
124137.846_486175.749-Rest,2020-02-12T06:16:21.000Z,52.362606,4.9341216,715,4
118994.747_482358.212-Rest,2020-02-12T06:16:51.000Z,52.327984,4.8590274,5,0
123993.499_486279.958-Rest,2020-02-12T06:17:43.000Z,52.363533,4.931993,205,0
123366.247_487698.458-Rest,2020-02-12T06:17:48.000Z,52.376247,4.922651,420,6
122987.270_488406.894-Rest,2020-02-12T06:18:08.000Z,52.38259,4.9170184,2570,7
124137.846_486175.749-Rest,2020-02-12T06:18:17.000Z,52.362606,4.9341216,560,0
