id,dateObserved,lat,long,weight,day_diff
125377.270_481059.600-Rest,2020-07-26T05:03:31.000Z,52.316692,4.9527674,185,2
124432.013_486308.627-Rest,2020-07-26T05:12:48.000Z,52.363815,4.938428,170,1
124432.013_486308.627-Rest,2020-07-26T05:14:11.000Z,52.363815,4.938428,215,0
124307.118_486297.137-Rest,2020-07-26T05:18:38.000Z,52.363705,4.9365954,190,1
124307.118_486297.137-Rest,2020-07-26T05:19:42.000Z,52.363705,4.9365954,390,0
124203.587_486305.948-Rest,2020-07-26T05:22:38.000Z,52.36378,4.935075,375,1
124123.255_486292.927-Rest,2020-07-26T05:25:28.000Z,52.36366,4.9338965,400,1
124123.255_486292.927-Rest,2020-07-26T05:26:42.000Z,52.36366,4.9338965,285,0
123993.499_486279.958-Rest,2020-07-26T05:31:06.000Z,52.363533,4.931993,570,1
123993.499_486279.958-Rest,2020-07-26T05:32:15.000Z,52.363533,4.931993,100,0
124268.444_486232.299-Rest,2020-07-26T05:36:41.000Z,52.36312,4.9360337,640,1
125229.291_481831.011-Rest,2020-07-26T05:40:11.000Z,52.32362,4.950529,195,4
122248.758_487686.232-Rest,2020-07-26T05:56:20.000Z,52.376072,4.906242,70,2
122279.355_487671.392-Rest,2020-07-26T05:58:34.000Z,52.37594,4.9066925,145,2
122279.355_487671.392-Rest,2020-07-26T05:59:46.000Z,52.37594,4.9066925,180,0
122340.981_485342.761-Rest,2020-07-26T06:22:41.000Z,52.355015,4.9078236,45,3
122340.981_485342.761-Rest,2020-07-26T06:24:07.000Z,52.355015,4.9078236,150,0
122340.981_485342.761-Rest,2020-07-26T06:25:18.000Z,52.355015,4.9078236,5,0
122757.349_485608.714-Rest,2020-07-26T06:48:16.000Z,52.35743,4.91391,195,2
122757.349_485608.714-Rest,2020-07-26T06:49:42.000Z,52.35743,4.91391,165,0
125031.963_482082.789-Rest,2020-07-26T07:35:18.000Z,52.32587,4.9476123,280,2
125099.582_481960.348-Rest,2020-07-26T07:37:39.000Z,52.32477,4.948615,285,2
125001.935_481902.335-Rest,2020-07-26T07:40:35.000Z,52.324245,4.947188,240,2
124932.271_482031.499-Rest,2020-07-26T07:43:30.000Z,52.325405,4.9461546,330,2
124837.510_481979.882-Rest,2020-07-26T07:46:18.000Z,52.324936,4.944769,285,6
124904.811_481856.066-Rest,2020-07-26T07:50:53.000Z,52.323826,4.9457674,340,2
124656.441_481732.340-Rest,2020-07-26T07:55:10.000Z,52.3227,4.9421353,185,2
125063.107_481754.811-Rest,2020-07-26T07:59:40.000Z,52.322926,4.948098,330,13
124870.293_481448.255-Rest,2020-07-26T08:06:50.000Z,52.32016,4.9452977,255,2
124883.339_481327.054-Rest,2020-07-26T08:09:24.000Z,52.31907,4.9455,230,4
124780.765_481398.317-Rest,2020-07-26T08:21:29.000Z,52.319706,4.943989,180,2
124693.739_481350.393-Rest,2020-07-26T08:23:39.000Z,52.31927,4.942717,230,6
124614.479_481405.698-Rest,2020-07-26T08:25:53.000Z,52.319763,4.9415493,200,2
124795.440_481279.800-Rest,2020-07-26T08:31:13.000Z,52.31864,4.944215,300,2
124792.878_481083.667-Rest,2020-07-26T08:36:56.000Z,52.31688,4.944195,150,2
124710.178_481232.665-Rest,2020-07-26T08:39:18.000Z,52.31821,4.9429684,160,4
