id,dateObserved,lat,long,weight,day_diff
124307.118_486297.137-Rest,2021-06-20T05:02:13.000Z,52.363705,4.9365954,655,2
124307.118_486297.137-Rest,2021-06-20T05:05:44.000Z,52.363705,4.9365954,525,0
124158.036_487027.900-Rest,2021-06-20T05:09:50.000Z,52.370266,4.93434,395,8
124158.036_487027.900-Rest,2021-06-20T05:10:43.000Z,52.370266,4.93434,445,0
124218.180_485863.257-Rest,2021-06-20T05:11:20.000Z,52.359802,4.9353294,275,5
124218.180_485863.257-Rest,2021-06-20T05:12:29.000Z,52.359802,4.9353294,205,0
124218.180_485863.257-Rest,2021-06-20T05:13:22.000Z,52.359802,4.9353294,405,0
124617.446_487333.306-Rest,2021-06-20T05:14:56.000Z,52.373035,4.9410577,465,5
125115.830_487557.831-Rest,2021-06-20T05:19:22.000Z,52.37508,4.948356,270,10
124760.930_485290.582-Rest,2021-06-20T05:20:41.000Z,52.354687,4.9433484,185,7
124991.787_487771.700-Rest,2021-06-20T05:25:21.000Z,52.376995,4.9465156,665,4
124576.349_484773.051-Rest,2021-06-20T05:26:21.000Z,52.350025,4.940686,310,3
124991.787_487771.700-Rest,2021-06-20T05:26:23.000Z,52.376995,4.9465156,565,0
124362.999_485212.800-Rest,2021-06-20T05:30:56.000Z,52.353966,4.937515,650,5
124034.374_487826.103-Rest,2021-06-20T05:33:48.000Z,52.377434,4.932451,330,1
124184.286_484473.842-Rest,2021-06-20T05:36:34.000Z,52.347313,4.9349594,400,5
123159.892_484196.056-Rest,2021-06-20T05:42:41.000Z,52.344757,4.9199524,700,5
123826.535_486721.592-Rest,2021-06-20T05:42:58.000Z,52.367493,4.929501,90,6
123826.535_486721.592-Rest,2021-06-20T05:43:51.000Z,52.367493,4.929501,625,0
123299.585_484938.222-Rest,2021-06-20T05:51:49.000Z,52.351437,4.921932,545,7
123470.747_486920.061-Rest,2021-06-20T05:55:27.000Z,52.36926,4.9242587,310,6
123470.747_486920.061-Rest,2021-06-20T05:56:21.000Z,52.36926,4.9242587,370,0
123086.326_484961.908-Rest,2021-06-20T06:00:13.000Z,52.351635,4.9188,415,7
122864.890_485969.870-Rest,2021-06-20T06:05:28.000Z,52.360683,4.915454,210,4
122864.890_485969.870-Rest,2021-06-20T06:06:33.000Z,52.360683,4.915454,455,0
123568.765_485301.405-Rest,2021-06-20T06:07:23.000Z,52.354717,4.925849,160,3
123568.765_485301.405-Rest,2021-06-20T06:08:25.000Z,52.354717,4.925849,210,0
125457.532_480343.847-Rest,2021-06-20T06:13:08.000Z,52.310265,4.954007,550,8
122340.981_485342.761-Rest,2021-06-20T06:14:39.000Z,52.355015,4.9078236,160,4
125457.532_480343.847-Rest,2021-06-20T06:14:43.000Z,52.310265,4.954007,235,0
122472.934_485534.473-Rest,2021-06-20T06:18:47.000Z,52.356747,4.909742,530,5
123632.700_485919.935-Rest,2021-06-20T06:25:25.000Z,52.36028,4.9267297,335,3
123715.901_486024.816-Rest,2021-06-20T06:29:01.000Z,52.361225,4.9279413,625,3
123531.208_485944.370-Rest,2021-06-20T06:34:29.000Z,52.360493,4.9252377,585,3
124889.052_481236.688-Rest,2021-06-20T07:22:51.000Z,52.318256,4.9455914,445,5
125377.270_481059.600-Rest,2021-06-20T07:55:48.000Z,52.316692,4.9527674,295,2
123859.975_486377.387-Rest,2021-06-20T08:35:53.000Z,52.364403,4.9300237,305,10
124203.587_486305.948-Rest,2021-06-20T08:42:00.000Z,52.36378,4.935075,445,3
124203.587_486305.948-Rest,2021-06-20T08:42:43.000Z,52.36378,4.935075,310,0
124543.911_485989.757-Rest,2021-06-20T08:45:40.000Z,52.36096,4.9400997,355,11
124535.962_485968.544-Rest,2021-06-20T08:46:56.000Z,52.360767,4.939985,170,6
124535.962_485968.544-Rest,2021-06-20T08:48:16.000Z,52.360767,4.939985,335,0
124549.098_481681.498-Rest,2021-06-20T09:01:22.000Z,52.32224,4.9405656,205,3
124795.440_481279.800-Rest,2021-06-20T09:09:02.000Z,52.31864,4.944215,295,2
125258.271_481522.292-Rest,2021-06-20T09:19:26.000Z,52.320847,4.950981,0,1
125258.271_481522.292-Rest,2021-06-20T09:20:35.000Z,52.320847,4.950981,360,0
125425.917_480392.552-Rest,2021-06-20T09:29:42.000Z,52.3107,4.9535394,280,8
125455.567_481524.788-Rest,2021-06-20T09:33:32.000Z,52.320877,4.9538746,385,8
125455.567_481524.788-Rest,2021-06-20T09:34:25.000Z,52.320877,4.9538746,255,0
124882.438_481025.312-Rest,2021-06-20T09:54:16.000Z,52.316357,4.9455132,500,3
124882.438_481025.312-Rest,2021-06-20T09:58:21.000Z,52.316357,4.9455132,290,0
124792.878_481083.667-Rest,2021-06-20T10:03:03.000Z,52.31688,4.944195,280,3
