id,dateObserved,lat,long,weight,day_diff
123367.029_485349.869-Rest,2021-01-10T06:42:17.000Z,52.35514,4.9228835,880,0
123397.455_485428.646-Rest,2021-01-10T06:48:26.000Z,52.35585,4.9233227,380,1
124698.035_481580.074-Rest,2021-01-10T08:53:00.000Z,52.321335,4.942759,75,4
123270.968_484716.696-Rest,2021-01-10T08:57:37.000Z,52.34944,4.921533,0,3
123270.968_484716.696-Rest,2021-01-10T08:58:35.000Z,52.34944,4.921533,55,0
124883.339_481327.054-Rest,2021-01-10T09:00:06.000Z,52.31907,4.9455,275,4
124889.052_481236.688-Rest,2021-01-10T09:04:50.000Z,52.318256,4.9455914,325,6
124870.293_481448.255-Rest,2021-01-10T09:11:22.000Z,52.32016,4.9452977,410,5
124883.902_481119.296-Rest,2021-01-10T09:20:22.000Z,52.317204,4.9455266,470,4
124549.098_481681.498-Rest,2021-01-10T09:28:51.000Z,52.32224,4.9405656,405,4
124625.600_481632.678-Rest,2021-01-10T09:31:27.000Z,52.321804,4.941692,330,7
124741.603_481696.695-Rest,2021-01-10T09:34:06.000Z,52.322384,4.943388,260,7
125001.935_481902.335-Rest,2021-01-10T09:38:53.000Z,52.324245,4.947188,250,4
125031.963_482082.789-Rest,2021-01-10T09:42:27.000Z,52.32587,4.9476123,330,4
125099.582_481960.348-Rest,2021-01-10T09:45:00.000Z,52.32477,4.948615,350,5
125067.119_482186.964-Rest,2021-01-10T09:48:32.000Z,52.32681,4.9481187,410,7
125120.486_482148.658-Rest,2021-01-10T09:50:56.000Z,52.326466,4.948905,435,5
125229.291_481831.011-Rest,2021-01-10T09:54:22.000Z,52.32362,4.950529,335,7
125258.271_481522.292-Rest,2021-01-10T11:19:10.000Z,52.320847,4.950981,10,7
125258.271_481522.292-Rest,2021-01-10T11:20:32.000Z,52.320847,4.950981,385,0
125258.271_481522.292-Rest,2021-01-10T11:21:35.000Z,52.320847,4.950981,445,0
125235.161_481405.271-Rest,2021-01-10T11:25:34.000Z,52.319794,4.9506526,340,7
125455.567_481524.788-Rest,2021-01-10T11:29:08.000Z,52.320877,4.9538746,120,7
125455.567_481524.788-Rest,2021-01-10T11:32:42.000Z,52.320877,4.9538746,405,0
