id,dateObserved,lat,long,weight,day_diff
122606.296_485295.755-Rest,2021-12-13T05:25:38.000Z,52.35461,4.9117227,200,3
122606.296_485295.755-Rest,2021-12-13T05:26:53.000Z,52.35461,4.9117227,105,0
123615.611_485613.097-Rest,2021-12-13T05:34:44.000Z,52.35752,4.9265075,110,1
122618.539_484936.972-Rest,2021-12-13T05:36:59.000Z,52.351383,4.9119368,395,3
123567.354_485592.349-Rest,2021-12-13T05:37:22.000Z,52.35733,4.9258013,225,3
123567.354_485592.349-Rest,2021-12-13T05:38:29.000Z,52.35733,4.9258013,90,0
122612.669_484868.512-Rest,2021-12-13T05:39:36.000Z,52.35077,4.911857,190,1
123591.689_485509.250-Rest,2021-12-13T05:41:09.000Z,52.356586,4.926166,245,3
123591.689_485509.250-Rest,2021-12-13T05:42:17.000Z,52.356586,4.926166,335,0
122658.921_484780.867-Rest,2021-12-13T05:43:17.000Z,52.349983,4.9125447,160,1
123510.222_485478.162-Rest,2021-12-13T05:45:20.000Z,52.3563,4.924973,440,4
122768.337_484843.979-Rest,2021-12-13T05:47:25.000Z,52.35056,4.9141445,75,1
120893.231_482973.819-Rest,2021-12-13T05:47:38.000Z,52.333637,4.886814,145,2
123397.455_485428.646-Rest,2021-12-13T05:48:52.000Z,52.35585,4.9233227,495,10
120893.231_482973.819-Rest,2021-12-13T05:49:05.000Z,52.333637,4.886814,205,0
122782.647_484805.903-Rest,2021-12-13T05:50:19.000Z,52.350216,4.914358,215,1
123397.455_485428.646-Rest,2021-12-13T05:50:54.000Z,52.35585,4.9233227,565,0
122805.789_484724.670-Rest,2021-12-13T05:54:00.000Z,52.349487,4.9147053,335,6
119320.704_484863.330-Rest,2021-12-13T05:54:09.000Z,52.350517,4.8635435,315,2
123085.669_485705.543-Rest,2021-12-13T05:55:34.000Z,52.35832,4.91872,375,7
118832.658_485318.132-Rest,2021-12-13T05:56:59.000Z,52.354576,4.856332,340,3
118832.658_485318.132-Rest,2021-12-13T05:58:17.000Z,52.354576,4.856332,200,0
121319.025_485527.155-Rest,2021-12-13T05:59:14.000Z,52.35661,4.892805,530,2
123229.387_485763.274-Rest,2021-12-13T05:59:26.000Z,52.35885,4.920824,290,7
120006.799_485399.027-Rest,2021-12-13T05:59:33.000Z,52.355377,4.873557,505,3
120598.075_482072.042-Rest,2021-12-13T06:00:14.000Z,52.325516,4.882576,195,2
122279.355_487671.392-Rest,2021-12-13T06:00:42.000Z,52.37594,4.9066925,115,2
119554.942_484812.729-Rest,2021-12-13T06:01:04.000Z,52.35008,4.8669863,155,3
120598.075_482072.042-Rest,2021-12-13T06:01:17.000Z,52.325516,4.882576,155,0
122279.355_487671.392-Rest,2021-12-13T06:01:43.000Z,52.37594,4.9066925,215,0
