id,dateObserved,lat,long,weight,day_diff
124851.757_486573.583-Rest,2020-10-28T05:02:05.000Z,52.366222,4.9445667,420,13
120584.099_482276.843-Rest,2020-10-28T05:10:21.000Z,52.327354,4.88235,300,7
120584.099_482276.843-Rest,2020-10-28T05:11:39.000Z,52.327354,4.88235,255,0
124737.613_486573.358-Rest,2020-10-28T05:11:44.000Z,52.36621,4.9428906,95,7
120584.099_482276.843-Rest,2020-10-28T05:12:53.000Z,52.327354,4.88235,270,0
119595.853_483952.719-Rest,2020-10-28T05:13:46.000Z,52.342354,4.867677,265,7
125267.574_486862.700-Rest,2020-10-28T05:15:01.000Z,52.368843,4.950646,175,1
119595.853_483952.719-Rest,2020-10-28T05:15:21.000Z,52.342354,4.867677,175,0
118994.747_482358.212-Rest,2020-10-28T05:15:59.000Z,52.327984,4.8590274,170,21
124154.890_490213.753-Rest,2020-10-28T05:16:56.000Z,52.3989,4.934001,2480,13
118994.747_482358.212-Rest,2020-10-28T05:17:27.000Z,52.327984,4.8590274,295,0
124640.696_486573.275-Rest,2020-10-28T05:17:36.000Z,52.366207,4.941468,335,7
124491.535_486175.416-Rest,2020-10-28T05:17:41.000Z,52.36262,4.939314,440,7
124491.535_486175.416-Rest,2020-10-28T05:18:51.000Z,52.36262,4.939314,180,0
119466.976_483908.635-Rest,2020-10-28T05:18:58.000Z,52.34195,4.865791,260,7
118994.747_482358.212-Rest,2020-10-28T05:19:17.000Z,52.327984,4.8590274,630,0
124491.535_486175.416-Rest,2020-10-28T05:19:58.000Z,52.36262,4.939314,345,0
119466.976_483908.635-Rest,2020-10-28T05:20:52.000Z,52.34195,4.865791,150,0
124600.122_486562.371-Rest,2020-10-28T05:21:09.000Z,52.366108,4.940873,125,7
124293.796_486179.341-Rest,2020-10-28T05:22:35.000Z,52.362648,4.936411,175,7
124600.122_486562.371-Rest,2020-10-28T05:23:21.000Z,52.366108,4.940873,270,0
124293.796_486179.341-Rest,2020-10-28T05:23:51.000Z,52.362648,4.936411,380,0
120608.131_492515.995-Rest,2020-10-28T05:24:17.000Z,52.419376,4.8816547,2040,7
124589.884_485235.611-Rest,2020-10-28T05:24:27.000Z,52.354183,4.9408426,75,1
119599.818_483883.537-Rest,2020-10-28T05:25:35.000Z,52.341732,4.867743,170,7
122238.076_492641.967-Rest,2020-10-28T05:25:54.000Z,52.42061,4.9056015,2345,6
124137.846_486175.749-Rest,2020-10-28T05:27:05.000Z,52.362606,4.9341216,190,7
119599.818_483883.537-Rest,2020-10-28T05:27:13.000Z,52.341732,4.867743,5,0
120443.139_482253.168-Rest,2020-10-28T05:27:21.000Z,52.327133,4.880285,150,7
124553.217_486572.845-Rest,2020-10-28T05:27:35.000Z,52.3662,4.9401836,385,7
124137.846_486175.749-Rest,2020-10-28T05:28:00.000Z,52.362606,4.9341216,355,0
119599.818_483883.537-Rest,2020-10-28T05:28:46.000Z,52.341732,4.867743,225,0
119173.623_482314.994-Rest,2020-10-28T05:29:08.000Z,52.327606,4.861656,210,21
120658.996_492359.966-Rest,2020-10-28T05:29:57.000Z,52.41798,4.882418,2295,6
120400.887_482274.494-Rest,2020-10-28T05:30:03.000Z,52.32732,4.8796625,280,7
125018.317_489873.173-Rest,2020-10-28T05:30:18.000Z,52.395885,4.9467177,2235,27
124041.946_486160.770-Rest,2020-10-28T05:30:53.000Z,52.362465,4.9327154,190,7
120400.887_482274.494-Rest,2020-10-28T05:31:06.000Z,52.32732,4.8796625,195,0
124041.946_486160.770-Rest,2020-10-28T05:31:52.000Z,52.362465,4.9327154,250,0
122099.733_492702.128-Rest,2020-10-28T05:32:18.000Z,52.421143,4.9035616,2810,13
120400.887_482274.494-Rest,2020-10-28T05:32:21.000Z,52.32732,4.8796625,195,0
118951.795_482313.174-Rest,2020-10-28T05:32:55.000Z,52.327576,4.8584023,100,21
124523.055_486446.272-Rest,2020-10-28T05:33:02.000Z,52.36506,4.939752,480,7
119700.512_483976.501-Rest,2020-10-28T05:33:29.000Z,52.342575,4.8692107,365,7
118951.795_482313.174-Rest,2020-10-28T05:33:58.000Z,52.327576,4.8584023,280,0
124008.671_486077.797-Rest,2020-10-28T05:34:24.000Z,52.361717,4.9322343,395,7
124413.465_485389.587-Rest,2020-10-28T05:34:24.000Z,52.355556,4.9382396,140,1
119700.512_483976.501-Rest,2020-10-28T05:35:15.000Z,52.342575,4.8692107,90,0
124523.055_486446.272-Rest,2020-10-28T05:35:29.000Z,52.36506,4.939752,170,0
120338.031_482322.473-Rest,2020-10-28T05:35:36.000Z,52.327747,4.8787355,265,7
124008.671_486077.797-Rest,2020-10-28T05:35:36.000Z,52.361717,4.9322343,425,0
120782.936_492260.219-Rest,2020-10-28T05:36:24.000Z,52.41709,4.88425,2290,6
119700.512_483976.501-Rest,2020-10-28T05:36:41.000Z,52.342575,4.8692107,295,0
124523.055_486446.272-Rest,2020-10-28T05:36:42.000Z,52.36506,4.939752,5,0
120338.031_482322.473-Rest,2020-10-28T05:36:51.000Z,52.327747,4.8787355,85,0
124161.688_486140.873-Rest,2020-10-28T05:38:21.000Z,52.362293,4.934475,305,7
121984.116_492707.775-Rest,2020-10-28T05:38:32.000Z,52.421185,4.9018617,2375,13
124523.055_486446.272-Rest,2020-10-28T05:39:14.000Z,52.36506,4.939752,815,0
124161.688_486140.873-Rest,2020-10-28T05:39:21.000Z,52.362293,4.934475,430,0
124395.149_485048.589-Rest,2020-10-28T05:39:21.000Z,52.35249,4.9380016,155,1
119714.231_484021.645-Rest,2020-10-28T05:40:29.000Z,52.34298,4.869407,140,7
124272.814_486150.392-Rest,2020-10-28T05:42:05.000Z,52.362385,4.9361053,430,7
119112.844_482240.346-Rest,2020-10-28T05:42:44.000Z,52.32693,4.860772,165,21
119773.198_484027.739-Rest,2020-10-28T05:43:37.000Z,52.343037,4.8702717,410,7
119112.844_482240.346-Rest,2020-10-28T05:43:49.000Z,52.32693,4.860772,205,0
124425.617_484799.828-Rest,2020-10-28T05:44:22.000Z,52.350254,4.9384713,375,1
119773.198_484027.739-Rest,2020-10-28T05:45:04.000Z,52.343037,4.8702717,260,0
120137.202_482272.749-Rest,2020-10-28T05:45:23.000Z,52.32729,4.875795,275,7
124444.847_486095.621-Rest,2020-10-28T05:45:24.000Z,52.361904,4.938636,425,7
124444.847_486095.621-Rest,2020-10-28T05:46:17.000Z,52.361904,4.938636,370,0
120137.202_482272.749-Rest,2020-10-28T05:46:38.000Z,52.32729,4.875795,125,0
119188.434_482158.925-Rest,2020-10-28T05:47:09.000Z,52.326206,4.86189,125,21
124444.847_486095.621-Rest,2020-10-28T05:47:20.000Z,52.361904,4.938636,565,0
120137.202_482272.749-Rest,2020-10-28T05:47:42.000Z,52.32729,4.875795,160,0
121491.278_485585.313-Rest,2020-10-28T05:48:03.000Z,52.357143,4.8953276,695,7
119850.476_484032.018-Rest,2020-10-28T05:48:13.000Z,52.343082,4.8714056,180,7
124260.177_484921.581-Rest,2020-10-28T05:48:34.000Z,52.35134,4.9360323,185,1
121491.278_485585.313-Rest,2020-10-28T05:49:33.000Z,52.357143,4.8953276,700,0
119850.476_484032.018-Rest,2020-10-28T05:49:47.000Z,52.343082,4.8714056,375,0
124373.784_486050.039-Rest,2020-10-28T05:50:02.000Z,52.36149,4.937597,410,7
119312.177_484744.507-Rest,2020-10-28T05:50:03.000Z,52.34945,4.863431,365,7
119312.177_484744.507-Rest,2020-10-28T05:51:40.000Z,52.34945,4.863431,340,0
118958.394_482220.635-Rest,2020-10-28T05:52:05.000Z,52.326744,4.858509,315,21
118958.394_482220.635-Rest,2020-10-28T05:53:08.000Z,52.326744,4.858509,100,0
123410.957_484357.178-Rest,2020-10-28T05:53:46.000Z,52.346222,4.923621,160,27
119686.471_483879.096-Rest,2020-10-28T05:55:21.000Z,52.341698,4.8690147,175,7
119419.162_484709.097-Rest,2020-10-28T05:55:53.000Z,52.34914,4.8650045,395,7
118973.696_484075.276-Rest,2020-10-28T05:56:15.000Z,52.343414,4.858535,960,5
119031.547_482178.861-Rest,2020-10-28T05:56:32.000Z,52.326374,4.8595862,320,21
