id,dateObserved,lat,long,weight,day_diff
123966.731_487560.657-Rest,2020-12-06T06:50:22.000Z,52.375042,4.931482,165,3
123966.731_487560.657-Rest,2020-12-06T06:52:11.000Z,52.375042,4.931482,300,0
124382.366_487288.376-Rest,2020-12-06T06:58:07.000Z,52.37262,4.93761,275,9
124382.366_487288.376-Rest,2020-12-06T06:59:57.000Z,52.37262,4.93761,385,0
123367.029_485349.869-Rest,2020-12-06T07:13:17.000Z,52.35514,4.9228835,455,0
122782.647_484805.903-Rest,2020-12-06T07:23:02.000Z,52.350216,4.914358,415,2
122891.755_484487.195-Rest,2020-12-06T07:30:48.000Z,52.34736,4.91599,350,3
123642.758_483253.015-Rest,2020-12-06T07:44:57.000Z,52.33631,4.927126,335,5
122777.490_485950.781-Rest,2020-12-06T08:00:07.000Z,52.360504,4.9141726,330,2
123839.443_487316.083-Rest,2020-12-06T08:07:50.000Z,52.372837,4.9296355,55,4
123739.295_486147.002-Rest,2020-12-06T08:09:41.000Z,52.362324,4.9282737,360,6
123867.046_486192.403-Rest,2020-12-06T08:13:50.000Z,52.36274,4.930145,425,5
124011.702_487209.101-Rest,2020-12-06T08:15:27.000Z,52.371887,4.9321747,120,5
123803.905_486428.396-Rest,2020-12-06T08:17:54.000Z,52.364857,4.929196,455,5
124268.444_486232.299-Rest,2020-12-06T08:24:00.000Z,52.36312,4.9360337,295,3
124268.444_486232.299-Rest,2020-12-06T08:24:35.000Z,52.36312,4.9360337,100,0
125457.532_480343.847-Rest,2020-12-06T09:32:42.000Z,52.310265,4.954007,340,8
125457.532_480343.847-Rest,2020-12-06T09:33:32.000Z,52.310265,4.954007,230,0
