id,dateObserved,lat,long,weight,day_diff
118640.276_486037.299-Rest,2021-07-27T04:33:35.000Z,52.361027,4.8534303,10,9
124567.243_486173.791-Rest,2021-07-27T04:38:21.000Z,52.362614,4.940426,390,6
122970.715_486091.266-Rest,2021-07-27T04:39:31.000Z,52.36178,4.9169955,485,6
123826.535_486721.592-Rest,2021-07-27T04:39:59.000Z,52.367493,4.929501,360,6
118649.997_485931.911-Rest,2021-07-27T04:40:05.000Z,52.360077,4.8535843,145,6
124698.035_481580.074-Rest,2021-07-27T04:40:54.000Z,52.321335,4.942759,425,6
123826.535_486721.592-Rest,2021-07-27T04:41:50.000Z,52.367493,4.929501,245,0
124041.946_486160.770-Rest,2021-07-27T04:43:47.000Z,52.362465,4.9327154,495,6
122699.849_485927.563-Rest,2021-07-27T04:44:25.000Z,52.360294,4.913035,170,7
124041.946_486160.770-Rest,2021-07-27T04:45:03.000Z,52.362465,4.9327154,365,0
122699.849_485927.563-Rest,2021-07-27T04:45:33.000Z,52.360294,4.913035,600,0
121243.376_488578.462-Rest,2021-07-27T04:45:57.000Z,52.38403,4.8913884,155,1
120861.072_489257.530-Rest,2021-07-27T04:46:13.000Z,52.39011,4.885704,400,3
121243.376_488578.462-Rest,2021-07-27T04:47:03.000Z,52.38403,4.8913884,105,0
124079.021_486110.123-Rest,2021-07-27T04:48:16.000Z,52.36201,4.9332643,595,4
120832.288_489166.739-Rest,2021-07-27T04:48:46.000Z,52.38929,4.8852906,275,2
124780.765_481398.317-Rest,2021-07-27T04:48:54.000Z,52.319706,4.943989,460,5
118706.814_486165.775-Rest,2021-07-27T04:50:05.000Z,52.362183,4.854393,120,6
124167.955_485705.780-Rest,2021-07-27T04:50:55.000Z,52.358383,4.934607,485,5
118706.814_486165.775-Rest,2021-07-27T04:51:04.000Z,52.362183,4.854393,105,0
120832.288_489166.739-Rest,2021-07-27T04:51:24.000Z,52.38929,4.8852906,300,0
121248.383_488641.194-Rest,2021-07-27T04:51:44.000Z,52.384594,4.8914557,190,1
124167.955_485705.780-Rest,2021-07-27T04:52:13.000Z,52.358383,4.934607,395,0
121248.383_488641.194-Rest,2021-07-27T04:53:29.000Z,52.384594,4.8914557,95,0
117753.639_485649.106-Rest,2021-07-27T04:53:55.000Z,52.357475,4.8404574,5,0
120882.907_489095.481-Rest,2021-07-27T04:54:08.000Z,52.388653,4.8860416,310,2
118691.543_486244.757-Rest,2021-07-27T04:54:13.000Z,52.362892,4.8541603,505,6
122420.751_485256.463-Rest,2021-07-27T04:54:28.000Z,52.354244,4.909003,390,0
124549.098_481681.498-Rest,2021-07-27T04:54:43.000Z,52.32224,4.9405656,395,6
121776.119_485213.638-Rest,2021-07-27T04:56:01.000Z,52.35382,4.8995457,1185,6
121254.020_488710.261-Rest,2021-07-27T04:56:31.000Z,52.385216,4.8915315,245,1
118872.567_482879.761-Rest,2021-07-27T04:57:03.000Z,52.332664,4.857179,125,12
124193.079_486087.785-Rest,2021-07-27T04:57:30.000Z,52.361816,4.934941,505,8
122851.555_485448.944-Rest,2021-07-27T04:58:26.000Z,52.356,4.915308,1685,9
118872.567_482879.761-Rest,2021-07-27T04:58:45.000Z,52.332664,4.857179,285,0
124193.079_486087.785-Rest,2021-07-27T04:58:49.000Z,52.361816,4.934941,395,0
122501.171_485103.049-Rest,2021-07-27T05:00:23.000Z,52.35287,4.910198,140,3
121265.248_488848.800-Rest,2021-07-27T05:00:26.000Z,52.38646,4.8916826,55,1
124837.510_481979.882-Rest,2021-07-27T05:00:29.000Z,52.324936,4.944769,395,4
118751.543_486325.634-Rest,2021-07-27T05:01:23.000Z,52.363625,4.8550324,215,6
121265.248_488848.800-Rest,2021-07-27T05:01:30.000Z,52.38646,4.8916826,85,0
121906.475_485249.949-Rest,2021-07-27T05:03:22.000Z,52.354156,4.9014554,820,3
121869.136_483853.890-Rest,2021-07-27T05:03:44.000Z,52.341606,4.901045,200,3
121869.136_483853.890-Rest,2021-07-27T05:04:35.000Z,52.341606,4.901045,220,0
118465.664_486886.125-Rest,2021-07-27T05:05:07.000Z,52.36864,4.850775,1030,10
123739.295_486147.002-Rest,2021-07-27T05:05:18.000Z,52.362324,4.9282737,530,4
