id,dateObserved,lat,long,weight,day_diff
124871.339_484003.346-Rest,2020-09-17T04:08:48.000Z,52.34312,4.945084,65,9
123463.408_486115.252-Rest,2020-09-17T04:09:48.000Z,52.362022,4.9242263,360,2
122801.658_489851.393-Rest,2020-09-17T04:10:34.000Z,52.395565,4.9141536,2385,13
124850.192_483996.702-Rest,2020-09-17T04:11:17.000Z,52.34306,4.9447746,320,6
124850.192_483996.702-Rest,2020-09-17T04:12:24.000Z,52.34306,4.9447746,210,0
123661.685_486181.991-Rest,2020-09-17T04:16:22.000Z,52.362637,4.9271307,230,2
121252.044_491381.591-Rest,2020-09-17T04:17:47.000Z,52.40922,4.891234,210,13
123545.097_490076.384-Rest,2020-09-17T04:17:56.000Z,52.39763,4.9250546,2295,20
121928.032_483921.708-Rest,2020-09-17T04:18:42.000Z,52.34222,4.901902,520,2
123711.576_486188.898-Rest,2020-09-17T04:19:06.000Z,52.3627,4.9278626,280,2
122919.592_488505.346-Rest,2020-09-17T04:19:07.000Z,52.383472,4.9160147,2475,6
122997.666_489445.308-Rest,2020-09-17T04:19:09.000Z,52.391926,4.917072,3010,14
121252.044_491381.591-Rest,2020-09-17T04:20:28.000Z,52.40922,4.891234,2565,0
123220.803_485125.633-Rest,2020-09-17T04:21:19.000Z,52.353115,4.9207582,265,2
124662.988_483794.348-Rest,2020-09-17T04:22:11.000Z,52.341232,4.9420457,255,6
121940.703_483947.072-Rest,2020-09-17T04:22:16.000Z,52.34245,4.902086,105,2
123418.379_490171.289-Rest,2020-09-17T04:22:46.000Z,52.398476,4.923184,2215,13
124662.988_483794.348-Rest,2020-09-17T04:23:14.000Z,52.341232,4.9420457,370,0
121946.111_484011.224-Rest,2020-09-17T04:25:33.000Z,52.343025,4.9021587,80,2
122291.125_484750.276-Rest,2020-09-17T04:25:33.000Z,52.34969,4.90715,745,1
121946.111_484011.224-Rest,2020-09-17T04:26:54.000Z,52.343025,4.9021587,170,0
123303.780_485319.715-Rest,2020-09-17T04:27:40.000Z,52.354866,4.921958,190,2
121243.179_491488.298-Rest,2020-09-17T04:27:56.000Z,52.41018,4.891093,2470,29
122835.923_489719.438-Rest,2020-09-17T04:29:43.000Z,52.39438,4.9146695,2175,14
123367.029_485349.869-Rest,2020-09-17T04:29:51.000Z,52.35514,4.9228835,825,2
124563.627_483744.202-Rest,2020-09-17T04:29:51.000Z,52.340775,4.9405923,65,6
124518.816_489402.920-Rest,2020-09-17T04:30:42.000Z,52.391632,4.9394217,2495,13
121916.240_484085.133-Rest,2020-09-17T04:31:15.000Z,52.34369,4.901713,35,2
123906.272_491140.663-Rest,2020-09-17T04:32:34.000Z,52.407215,4.9302626,2580,26
121916.240_484085.133-Rest,2020-09-17T04:34:26.000Z,52.34369,4.901713,85,0
123143.069_485342.314-Rest,2020-09-17T04:35:20.000Z,52.355057,4.9195967,160,2
122851.555_485448.944-Rest,2020-09-17T04:35:47.000Z,52.356,4.915308,205,2
120696.356_491928.249-Rest,2020-09-17T04:35:53.000Z,52.4141,4.883012,1570,13
123739.295_486147.002-Rest,2020-09-17T04:35:56.000Z,52.362324,4.9282737,560,6
121916.240_484085.133-Rest,2020-09-17T04:36:00.000Z,52.34369,4.901713,0,0
124658.630_489422.349-Rest,2020-09-17T04:36:22.000Z,52.39181,4.941474,2465,6
120059.957_482659.797-Rest,2020-09-17T04:37:36.000Z,52.33076,4.874622,175,7
122906.093_485474.195-Rest,2020-09-17T04:39:01.000Z,52.35623,4.9161057,320,2
123867.046_486192.403-Rest,2020-09-17T04:39:19.000Z,52.36274,4.930145,515,9
120059.957_482659.797-Rest,2020-09-17T04:39:20.000Z,52.33076,4.874622,185,0
123931.701_491069.065-Rest,2020-09-17T04:39:45.000Z,52.40657,4.9306426,2620,6
122005.566_484244.623-Rest,2020-09-17T04:40:02.000Z,52.345127,4.9030085,230,2
120307.697_482972.014-Rest,2020-09-17T04:41:44.000Z,52.333584,4.878224,55,6
120024.132_482610.786-Rest,2020-09-17T04:43:00.000Z,52.33032,4.874101,185,7
122712.671_490551.653-Rest,2020-09-17T04:43:04.000Z,52.40185,4.912779,2150,16
123031.870_485532.118-Rest,2020-09-17T04:43:34.000Z,52.35676,4.917947,230,2
120024.132_482610.786-Rest,2020-09-17T04:44:10.000Z,52.33032,4.874101,70,0
123031.870_485532.118-Rest,2020-09-17T04:45:01.000Z,52.35676,4.917947,380,0
123622.761_485456.373-Rest,2020-09-17T04:45:09.000Z,52.35611,4.926627,285,2
120469.887_483003.012-Rest,2020-09-17T04:45:25.000Z,52.333874,4.8806,595,6
120024.132_482610.786-Rest,2020-09-17T04:45:33.000Z,52.33032,4.874101,215,0
117454.432_486777.737-Rest,2020-09-17T04:45:44.000Z,52.3676,4.83594,145,1
117454.432_486777.737-Rest,2020-09-17T04:46:43.000Z,52.3676,4.83594,195,0
119324.620_484647.322-Rest,2020-09-17T04:47:01.000Z,52.34858,4.8636236,330,2
123645.153_485465.699-Rest,2020-09-17T04:47:24.000Z,52.356197,4.9269547,360,2
121050.508_492922.169-Rest,2020-09-17T04:47:44.000Z,52.423054,4.888116,2235,7
121050.508_492922.169-Rest,2020-09-17T04:47:46.000Z,52.423054,4.888116,2265,0
119959.563_482660.157-Rest,2020-09-17T04:48:43.000Z,52.33076,4.873149,195,7
123085.669_485705.543-Rest,2020-09-17T04:49:09.000Z,52.35832,4.91872,190,2
119959.563_482660.157-Rest,2020-09-17T04:49:46.000Z,52.33076,4.873149,190,0
123696.530_485411.481-Rest,2020-09-17T04:50:10.000Z,52.355713,4.927714,180,2
122122.572_484196.926-Rest,2020-09-17T04:50:36.000Z,52.344704,4.90473,130,2
117792.170_486730.495-Rest,2020-09-17T04:50:42.000Z,52.3672,4.8409038,105,2
123696.530_485411.481-Rest,2020-09-17T04:51:06.000Z,52.355713,4.927714,215,0
117792.170_486730.495-Rest,2020-09-17T04:51:35.000Z,52.3672,4.8409038,225,0
119168.605_484545.593-Rest,2020-09-17T04:51:46.000Z,52.347652,4.861345,450,6
122614.523_490426.953-Rest,2020-09-17T04:52:37.000Z,52.400726,4.911349,1975,13
123229.387_485763.274-Rest,2020-09-17T04:52:38.000Z,52.35885,4.920824,185,2
119923.973_482613.214-Rest,2020-09-17T04:53:14.000Z,52.330334,4.8726315,130,7
119168.605_484545.593-Rest,2020-09-17T04:53:15.000Z,52.347652,4.861345,720,0
123625.254_485374.470-Rest,2020-09-17T04:53:30.000Z,52.355377,4.9266715,185,2
120068.263_483119.234-Rest,2020-09-17T04:53:35.000Z,52.334892,4.874696,165,6
122931.951_489735.570-Rest,2020-09-17T04:54:10.000Z,52.39453,4.916079,845,1
119923.973_482613.214-Rest,2020-09-17T04:54:26.000Z,52.330334,4.8726315,85,0
123648.465_486510.013-Rest,2020-09-17T04:55:30.000Z,52.36558,4.926906,35,6
120068.263_483119.234-Rest,2020-09-17T04:55:36.000Z,52.334892,4.874696,155,0
119923.973_482613.214-Rest,2020-09-17T04:55:45.000Z,52.330334,4.8726315,180,0
119005.345_484317.011-Rest,2020-09-17T04:56:59.000Z,52.34559,4.8589735,5,2
120068.263_483119.234-Rest,2020-09-17T04:57:15.000Z,52.334892,4.874696,250,0
123325.935_485668.562-Rest,2020-09-17T04:57:33.000Z,52.358,4.9222503,145,2
123568.765_485301.405-Rest,2020-09-17T04:57:52.000Z,52.354717,4.925849,170,2
119858.791_482660.698-Rest,2020-09-17T04:58:19.000Z,52.330757,4.8716707,235,7
123568.765_485301.405-Rest,2020-09-17T04:58:42.000Z,52.354717,4.925849,200,0
119858.791_482660.698-Rest,2020-09-17T04:59:18.000Z,52.330757,4.8716707,220,0
120068.263_483119.234-Rest,2020-09-17T04:59:20.000Z,52.334892,4.874696,75,0
117663.413_485851.254-Rest,2020-09-17T04:59:31.000Z,52.359287,4.839111,170,9
122015.694_484059.366-Rest,2020-09-17T05:00:17.000Z,52.34346,4.903175,175,2
117663.413_485851.254-Rest,2020-09-17T05:00:37.000Z,52.359287,4.839111,385,0
120006.799_485399.027-Rest,2020-09-17T05:00:44.000Z,52.355377,4.873557,300,2
119597.026_482668.892-Rest,2020-09-17T05:01:20.000Z,52.330814,4.86783,30,6
123386.405_485690.113-Rest,2020-09-17T05:01:23.000Z,52.3582,4.9231358,80,2
122015.694_484059.366-Rest,2020-09-17T05:01:43.000Z,52.34346,4.903175,220,0
119824.033_482612.444-Rest,2020-09-17T05:02:26.000Z,52.330322,4.8711658,190,7
117456.916_485634.142-Rest,2020-09-17T05:02:28.000Z,52.357323,4.836104,370,3
121370.431_485354.645-Rest,2020-09-17T05:02:41.000Z,52.355064,4.893577,825,6
119824.033_482612.444-Rest,2020-09-17T05:03:37.000Z,52.330322,4.8711658,95,0
117456.916_485634.142-Rest,2020-09-17T05:03:39.000Z,52.357323,4.836104,220,0
121370.431_485354.645-Rest,2020-09-17T05:03:42.000Z,52.355064,4.893577,775,0
117456.916_485634.142-Rest,2020-09-17T05:04:33.000Z,52.357323,4.836104,255,0
119258.493_484543.336-Rest,2020-09-17T05:04:38.000Z,52.347637,4.862664,235,6
119824.033_482612.444-Rest,2020-09-17T05:04:42.000Z,52.330322,4.8711658,200,0
123492.818_485222.696-Rest,2020-09-17T05:05:04.000Z,52.354004,4.9247417,150,2
117456.916_485634.142-Rest,2020-09-17T05:05:26.000Z,52.357323,4.836104,210,0
123392.151_485818.826-Rest,2020-09-17T05:05:26.000Z,52.359356,4.923208,120,2
114736.292_484255.376-Rest,2020-09-17T05:05:54.000Z,52.344738,4.7963343,500,20
119248.954_484549.602-Rest,2020-09-17T05:06:05.000Z,52.347694,4.8625236,235,2
122009.315_483941.235-Rest,2020-09-17T05:06:31.000Z,52.3424,4.903093,225,2
119188.815_481770.929-Rest,2020-09-17T05:07:31.000Z,52.32272,4.8619366,60,6
122987.270_488406.894-Rest,2020-09-17T05:07:33.000Z,52.38259,4.9170184,890,5
123404.474_485238.177-Rest,2020-09-17T05:07:34.000Z,52.354137,4.9234433,220,2
121210.821_485309.618-Rest,2020-09-17T05:07:39.000Z,52.35465,4.8912387,745,6
122009.315_483941.235-Rest,2020-09-17T05:08:18.000Z,52.3424,4.903093,45,0
121210.821_485309.618-Rest,2020-09-17T05:08:40.000Z,52.35465,4.8912387,240,0
114801.640_484095.745-Rest,2020-09-17T05:09:04.000Z,52.343307,4.7973123,120,1
119721.108_482705.504-Rest,2020-09-17T05:09:27.000Z,52.33115,4.869646,125,7
117733.589_485389.636-Rest,2020-09-17T05:09:40.000Z,52.355145,4.8401923,45,3
114801.640_484095.745-Rest,2020-09-17T05:09:57.000Z,52.343307,4.7973123,275,0
123346.291_485212.825-Rest,2020-09-17T05:09:58.000Z,52.353905,4.9225917,160,2
123557.968_485708.847-Rest,2020-09-17T05:10:32.000Z,52.358376,4.9256525,385,2
117733.589_485389.636-Rest,2020-09-17T05:10:41.000Z,52.355145,4.8401923,350,0
119721.108_482705.504-Rest,2020-09-17T05:10:42.000Z,52.33115,4.869646,215,0
125019.514_483874.994-Rest,2020-09-17T05:11:17.000Z,52.341976,4.94727,450,6
120085.162_483002.339-Rest,2020-09-17T05:11:22.000Z,52.333843,4.874956,185,6
123289.455_485169.578-Rest,2020-09-17T05:12:18.000Z,52.353516,4.921762,195,2
120085.162_483002.339-Rest,2020-09-17T05:12:34.000Z,52.333843,4.874956,295,0
125019.514_483874.994-Rest,2020-09-17T05:12:35.000Z,52.341976,4.94727,25,0
121995.528_483785.850-Rest,2020-09-17T05:13:06.000Z,52.341003,4.902906,110,2
119323.746_484490.834-Rest,2020-09-17T05:13:28.000Z,52.34717,4.8636274,775,6
123082.122_488938.935-Rest,2020-09-17T05:13:48.000Z,52.38738,4.9183607,855,3
