id,dateObserved,lat,long,weight,day_diff
118545.824_486945.525-Rest,2020-09-04T01:53:15.000Z,52.369183,4.8519454,265,45
118545.824_486945.525-Rest,2020-09-04T01:54:26.000Z,52.369183,4.8519454,235,0
118797.890_487017.849-Rest,2020-09-04T02:05:03.000Z,52.369846,4.8556385,260,45
118712.638_487050.195-Rest,2020-09-04T02:09:15.000Z,52.370132,4.8543835,315,42
118581.540_487014.381-Rest,2020-09-04T02:13:25.000Z,52.369804,4.8524623,285,42
118589.387_486944.674-Rest,2020-09-04T02:16:20.000Z,52.369175,4.852585,265,42
118589.387_486944.674-Rest,2020-09-04T02:17:25.000Z,52.369175,4.852585,230,0
118650.038_486920.216-Rest,2020-09-04T02:24:58.000Z,52.36896,4.853478,470,13
118631.234_486803.405-Rest,2020-09-04T02:28:39.000Z,52.36791,4.8532147,450,13
118631.234_486803.405-Rest,2020-09-04T02:29:47.000Z,52.36791,4.8532147,295,0
118647.726_486740.309-Rest,2020-09-04T02:32:53.000Z,52.367344,4.8534636,145,13
118647.726_486740.309-Rest,2020-09-04T02:34:18.000Z,52.367344,4.8534636,305,0
118685.690_486574.998-Rest,2020-09-04T02:37:26.000Z,52.36586,4.8540387,270,13
118685.690_486574.998-Rest,2020-09-04T02:38:27.000Z,52.36586,4.8540387,235,0
118720.127_486697.268-Rest,2020-09-04T02:47:28.000Z,52.366962,4.8545313,115,13
118668.903_486693.840-Rest,2020-09-04T02:49:58.000Z,52.36693,4.85378,270,42
118633.947_486495.666-Rest,2020-09-04T02:58:35.000Z,52.365143,4.8532877,465,13
118632.006_486566.130-Rest,2020-09-04T03:01:29.000Z,52.365776,4.853252,255,13
118607.596_486662.118-Rest,2020-09-04T03:07:10.000Z,52.36664,4.852883,175,13
118584.499_486746.528-Rest,2020-09-04T03:09:46.000Z,52.367397,4.852535,180,42
122853.076_488583.221-Rest,2020-09-04T04:07:05.000Z,52.38417,4.9150305,2230,16
122853.076_488583.221-Rest,2020-09-04T04:07:07.000Z,52.38417,4.9150305,2230,0
122853.076_488583.221-Rest,2020-09-04T04:07:10.000Z,52.38417,4.9150305,2230,0
122853.076_488583.221-Rest,2020-09-04T04:07:19.000Z,52.38417,4.9150305,0,0
124765.428_487440.640-Rest,2020-09-04T04:19:50.000Z,52.37401,4.943221,265,3
122842.050_484379.065-Rest,2020-09-04T04:22:11.000Z,52.346382,4.9152703,170,9
124989.909_487480.330-Rest,2020-09-04T04:23:08.000Z,52.37438,4.946514,455,6
124989.909_487480.330-Rest,2020-09-04T04:24:03.000Z,52.37438,4.946514,235,0
122827.694_484425.801-Rest,2020-09-04T04:24:33.000Z,52.3468,4.9150553,165,9
122819.720_484452.622-Rest,2020-09-04T04:26:43.000Z,52.347042,4.914936,190,9
125098.225_487499.133-Rest,2020-09-04T04:26:51.000Z,52.374554,4.948103,480,6
124217.193_490061.232-Rest,2020-09-04T04:28:50.000Z,52.39753,4.934931,1945,6
122891.755_484487.195-Rest,2020-09-04T04:29:22.000Z,52.34736,4.91599,330,9
124983.014_487398.047-Rest,2020-09-04T04:30:35.000Z,52.37364,4.94642,450,7
124983.014_487398.047-Rest,2020-09-04T04:31:27.000Z,52.37364,4.94642,230,0
124898.715_487382.508-Rest,2020-09-04T04:34:08.000Z,52.373493,4.9451838,275,3
118442.701_485357.790-Rest,2020-09-04T04:34:48.000Z,52.354904,4.8506036,485,6
124647.181_484642.891-Rest,2020-09-04T04:34:55.000Z,52.348858,4.941737,35,6
124111.633_489865.473-Rest,2020-09-04T04:37:01.000Z,52.395763,4.933398,2680,59
124740.873_487354.503-Rest,2020-09-04T04:37:03.000Z,52.373234,4.942868,420,7
123335.692_484082.114-Rest,2020-09-04T04:37:18.000Z,52.343742,4.9225426,345,2
118962.423_484242.405-Rest,2020-09-04T04:37:19.000Z,52.344913,4.8583517,400,0
118406.298_485358.282-Rest,2020-09-04T04:38:18.000Z,52.354908,4.8500695,695,6
121691.637_484105.313-Rest,2020-09-04T04:39:06.000Z,52.343857,4.898415,250,3
121691.637_484105.313-Rest,2020-09-04T04:40:23.000Z,52.343857,4.898415,125,0
123361.793_484037.014-Rest,2020-09-04T04:40:26.000Z,52.34334,4.92293,165,2
124458.654_487341.764-Rest,2020-09-04T04:40:57.000Z,52.373104,4.9387255,270,3
125377.270_481059.600-Rest,2020-09-04T04:41:37.000Z,52.316692,4.9527674,240,3
124458.654_487341.764-Rest,2020-09-04T04:42:00.000Z,52.373104,4.9387255,370,0
123527.221_484192.374-Rest,2020-09-04T04:43:20.000Z,52.344746,4.925343,275,2
113879.330_484844.508-Rest,2020-09-04T04:43:49.000Z,52.349968,4.7836866,295,13
113879.330_484844.508-Rest,2020-09-04T04:44:13.000Z,52.349968,4.7836866,5,0
119820.328_485403.974-Rest,2020-09-04T04:44:15.000Z,52.35541,4.8708196,575,2
113879.330_484844.508-Rest,2020-09-04T04:44:56.000Z,52.349968,4.7836866,310,0
116716.918_487460.542-Rest,2020-09-04T04:45:05.000Z,52.373684,4.8250337,115,9
124333.094_489759.926-Rest,2020-09-04T04:45:18.000Z,52.39483,4.936661,2315,7
116716.918_487460.542-Rest,2020-09-04T04:46:01.000Z,52.373684,4.8250337,85,0
118239.478_485058.453-Rest,2020-09-04T04:46:15.000Z,52.3522,4.847654,1525,6
123500.553_484091.292-Rest,2020-09-04T04:46:19.000Z,52.343838,4.924961,105,2
113807.715_484893.040-Rest,2020-09-04T04:47:40.000Z,52.3504,4.78263,225,13
113807.715_484893.040-Rest,2020-09-04T04:47:59.000Z,52.3504,4.78263,0,0
116624.936_487486.492-Rest,2020-09-04T04:48:24.000Z,52.373913,4.82368,150,9
119845.510_485341.405-Rest,2020-09-04T04:49:08.000Z,52.35485,4.871196,590,3
