id,dateObserved,lat,long,weight,day_diff
118545.824_486945.525-Rest,2020-10-16T02:05:36.000Z,52.369183,4.8519454,290,3
118545.824_486945.525-Rest,2020-10-16T02:07:01.000Z,52.369183,4.8519454,460,0
118797.890_487017.849-Rest,2020-10-16T02:16:09.000Z,52.369846,4.8556385,265,3
118712.638_487050.195-Rest,2020-10-16T02:21:08.000Z,52.370132,4.8543835,180,3
118712.638_487050.195-Rest,2020-10-16T02:22:31.000Z,52.370132,4.8543835,180,0
118581.540_487014.381-Rest,2020-10-16T02:26:24.000Z,52.369804,4.8524623,235,3
118581.540_487014.381-Rest,2020-10-16T02:27:37.000Z,52.369804,4.8524623,330,0
118589.387_486944.674-Rest,2020-10-16T02:30:26.000Z,52.369175,4.852585,415,3
118589.387_486944.674-Rest,2020-10-16T02:31:47.000Z,52.369175,4.852585,305,0
118650.038_486920.216-Rest,2020-10-16T02:39:11.000Z,52.36896,4.853478,440,3
118631.234_486803.405-Rest,2020-10-16T02:46:19.000Z,52.36791,4.8532147,345,3
118631.234_486803.405-Rest,2020-10-16T02:47:30.000Z,52.36791,4.8532147,290,0
118647.726_486740.309-Rest,2020-10-16T02:51:12.000Z,52.367344,4.8534636,410,3
118685.690_486574.998-Rest,2020-10-16T02:56:13.000Z,52.36586,4.8540387,240,3
118685.690_486574.998-Rest,2020-10-16T02:57:26.000Z,52.36586,4.8540387,305,0
118720.127_486697.268-Rest,2020-10-16T03:10:40.000Z,52.366962,4.8545313,200,3
118668.903_486693.840-Rest,2020-10-16T03:13:56.000Z,52.36693,4.85378,530,3
118633.947_486495.666-Rest,2020-10-16T03:30:56.000Z,52.365143,4.8532877,455,3
118632.006_486566.130-Rest,2020-10-16T03:36:53.000Z,52.365776,4.853252,225,3
124476.534_485451.550-Rest,2020-10-16T04:08:03.000Z,52.356117,4.9391594,320,3
123424.601_488959.133-Rest,2020-10-16T04:10:27.000Z,52.38758,4.9233894,2380,7
124577.351_485422.341-Rest,2020-10-16T04:11:48.000Z,52.355858,4.940642,230,21
