id,dateObserved,lat,long,weight,day_diff
124589.884_485235.611-Rest,2021-06-15T04:29:14.000Z,52.354183,4.9408426,190,2
124395.149_485048.589-Rest,2021-06-15T04:32:27.000Z,52.35249,4.9380016,190,2
124260.177_484921.581-Rest,2021-06-15T04:35:52.000Z,52.35134,4.9360323,240,2
123863.365_486309.473-Rest,2021-06-15T04:44:46.000Z,52.363792,4.93008,620,4
123135.089_485650.555-Rest,2021-06-15T04:47:32.000Z,52.35783,4.9194508,470,6
124786.563_486314.245-Rest,2021-06-15T04:48:58.000Z,52.363888,4.9436326,525,3
123739.295_486147.002-Rest,2021-06-15T04:49:01.000Z,52.362324,4.9282737,510,3
123135.089_485650.555-Rest,2021-06-15T04:49:05.000Z,52.35783,4.9194508,440,0
122970.715_486091.266-Rest,2021-06-15T04:53:53.000Z,52.36178,4.9169955,5,5
124670.220_486442.521-Rest,2021-06-15T04:54:22.000Z,52.365032,4.941913,430,4
122970.715_486091.266-Rest,2021-06-15T04:55:02.000Z,52.36178,4.9169955,490,0
124670.220_486442.521-Rest,2021-06-15T04:55:39.000Z,52.365032,4.941913,660,0
118571.630_485426.537-Rest,2021-06-15T04:56:04.000Z,52.35553,4.852489,705,4
120829.666_482657.773-Rest,2021-06-15T04:56:51.000Z,52.33079,4.8859134,235,9
123661.685_486181.991-Rest,2021-06-15T04:57:27.000Z,52.362637,4.9271307,360,4
118982.412_484632.377-Rest,2021-06-15T04:57:35.000Z,52.348423,4.858603,1025,12
120829.666_482657.773-Rest,2021-06-15T04:58:06.000Z,52.33079,4.8859134,340,0
118255.732_484130.889-Rest,2021-06-15T04:59:23.000Z,52.343864,4.8479934,370,9
122710.293_485465.078-Rest,2021-06-15T05:01:03.000Z,52.356136,4.913233,1130,10
119168.605_484545.593-Rest,2021-06-15T05:01:44.000Z,52.347652,4.861345,585,6
119737.136_484826.152-Rest,2021-06-15T05:02:14.000Z,52.350212,4.869659,145,5
122699.849_485927.563-Rest,2021-06-15T05:02:35.000Z,52.360294,4.913035,180,11
123640.357_486104.695-Rest,2021-06-15T05:02:40.000Z,52.36194,4.926825,540,3
124571.477_486108.058-Rest,2021-06-15T05:02:46.000Z,52.362022,4.9404936,395,2
125081.781_487136.782-Rest,2021-06-15T05:03:48.000Z,52.371296,4.9478936,410,9
122699.849_485927.563-Rest,2021-06-15T05:03:59.000Z,52.360294,4.913035,525,0
119168.605_484545.593-Rest,2021-06-15T05:04:07.000Z,52.347652,4.861345,925,0
123733.719_485960.730-Rest,2021-06-15T05:07:54.000Z,52.36065,4.928209,625,8
119005.345_484317.011-Rest,2021-06-15T05:08:07.000Z,52.34559,4.8589735,430,4
120718.884_481898.402-Rest,2021-06-15T05:08:32.000Z,52.32396,4.8843656,120,7
120074.192_484697.178-Rest,2021-06-15T05:09:07.000Z,52.349075,4.874619,70,4
119005.345_484317.011-Rest,2021-06-15T05:09:30.000Z,52.34559,4.8589735,560,0
124730.186_487074.452-Rest,2021-06-15T05:09:34.000Z,52.370716,4.9427366,455,6
120718.884_481898.402-Rest,2021-06-15T05:09:52.000Z,52.32396,4.8843656,295,0
123696.634_485962.481-Rest,2021-06-15T05:10:15.000Z,52.360664,4.9276643,570,5
124730.186_487074.452-Rest,2021-06-15T05:11:33.000Z,52.370716,4.9427366,305,0
121776.119_485213.638-Rest,2021-06-15T05:13:01.000Z,52.35382,4.8995457,1080,7
118832.658_485318.132-Rest,2021-06-15T05:13:15.000Z,52.354576,4.856332,480,5
123085.669_485705.543-Rest,2021-06-15T05:14:09.000Z,52.35832,4.91872,435,6
120431.742_481964.873-Rest,2021-06-15T05:14:57.000Z,52.32454,4.880147,405,6
118370.583_485006.729-Rest,2021-06-15T05:15:27.000Z,52.351746,4.8495836,825,6
118832.658_485318.132-Rest,2021-06-15T05:15:36.000Z,52.354576,4.856332,360,0
120446.433_485850.884-Rest,2021-06-15T05:15:57.000Z,52.359467,4.8799634,50,0
116765.395_485585.882-Rest,2021-06-15T05:16:07.000Z,52.356842,4.8259587,395,17
124545.099_487052.105-Rest,2021-06-15T05:16:15.000Z,52.370506,4.940021,315,6
120431.742_481964.873-Rest,2021-06-15T05:16:24.000Z,52.32454,4.880147,325,0
123454.574_485789.843-Rest,2021-06-15T05:16:46.000Z,52.3591,4.924127,155,11
116765.395_485585.882-Rest,2021-06-15T05:17:02.000Z,52.356842,4.8259587,170,0
123587.280_486357.960-Rest,2021-06-15T05:18:04.000Z,52.364212,4.926022,680,4
121906.475_485249.949-Rest,2021-06-15T05:18:52.000Z,52.354156,4.9014554,780,3
123229.387_485763.274-Rest,2021-06-15T05:19:14.000Z,52.35885,4.920824,320,6
116811.948_485634.225-Rest,2021-06-15T05:19:51.000Z,52.357277,4.826637,210,10
119021.092_484989.587-Rest,2021-06-15T05:20:16.000Z,52.351635,4.859133,655,7
118244.089_484816.110-Rest,2021-06-15T05:20:39.000Z,52.350025,4.847748,975,6
116811.948_485634.225-Rest,2021-06-15T05:20:44.000Z,52.357277,4.826637,475,0
123352.392_485742.922-Rest,2021-06-15T05:20:54.000Z,52.35867,4.9226317,415,6
123632.382_486388.313-Rest,2021-06-15T05:22:39.000Z,52.364487,4.9266815,530,4
121951.654_485283.551-Rest,2021-06-15T05:23:05.000Z,52.35446,4.902115,1070,7
120059.957_482659.797-Rest,2021-06-15T05:23:55.000Z,52.33076,4.874622,275,20
116684.884_485583.635-Rest,2021-06-15T05:24:49.000Z,52.356815,4.824777,235,10
124983.014_487398.047-Rest,2021-06-15T05:25:05.000Z,52.37364,4.94642,395,15
120059.957_482659.797-Rest,2021-06-15T05:25:07.000Z,52.33076,4.874622,310,0
123538.570_485752.437-Rest,2021-06-15T05:25:23.000Z,52.35877,4.9253635,500,19
119127.394_484943.604-Rest,2021-06-15T05:25:26.000Z,52.351227,4.8606977,400,4
124658.630_489422.349-Rest,2021-06-15T05:25:31.000Z,52.39181,4.941474,2330,46
116684.884_485583.635-Rest,2021-06-15T05:25:59.000Z,52.356815,4.824777,470,0
121337.801_485457.946-Rest,2021-06-15T05:25:59.000Z,52.35599,4.893088,85,0
122971.363_485442.486-Rest,2021-06-15T05:26:28.000Z,52.35595,4.917067,490,5
124983.014_487398.047-Rest,2021-06-15T05:26:30.000Z,52.37364,4.94642,280,0
119127.394_484943.604-Rest,2021-06-15T05:26:54.000Z,52.351227,4.8606977,405,0
122055.159_485322.049-Rest,2021-06-15T05:26:58.000Z,52.354813,4.9036307,1075,7
122971.363_485442.486-Rest,2021-06-15T05:28:00.000Z,52.35595,4.917067,505,0
120159.372_482160.945-Rest,2021-06-15T05:29:00.000Z,52.326286,4.8761315,245,14
119923.973_482613.214-Rest,2021-06-15T05:29:02.000Z,52.330334,4.8726315,375,10
123557.968_485708.847-Rest,2021-06-15T05:29:29.000Z,52.358376,4.9256525,715,4
116570.061_485541.157-Rest,2021-06-15T05:29:34.000Z,52.356426,4.8230968,55,10
