id,dateObserved,lat,long,weight,day_diff
123588.940_486424.895-Rest,2021-08-18T04:44:11.000Z,52.364815,4.92604,445,5
123588.940_486424.895-Rest,2021-08-18T04:45:36.000Z,52.364815,4.92604,360,0
122925.316_484934.650-Rest,2021-08-18T04:49:16.000Z,52.351383,4.9164395,320,7
124735.666_486784.579-Rest,2021-08-18T04:49:48.000Z,52.36811,4.9428434,325,4
124204.483_486890.430-Rest,2021-08-18T04:52:31.000Z,52.369034,4.9350348,285,7
119129.035_484005.720-Rest,2021-08-18T04:52:32.000Z,52.3428,4.8608217,265,6
119129.035_484005.720-Rest,2021-08-18T04:54:52.000Z,52.3428,4.8608217,410,0
123164.612_485142.948-Rest,2021-08-18T04:57:36.000Z,52.353268,4.919932,495,7
124938.785_486361.372-Rest,2021-08-18T04:58:30.000Z,52.36432,4.9458632,560,6
124306.997_486893.474-Rest,2021-08-18T04:58:48.000Z,52.369064,4.9365396,225,6
121869.136_483853.890-Rest,2021-08-18T05:00:55.000Z,52.341606,4.901045,335,8
124938.785_486361.372-Rest,2021-08-18T05:00:55.000Z,52.36432,4.9458632,205,0
121869.136_483853.890-Rest,2021-08-18T05:01:41.000Z,52.341606,4.901045,230,0
119585.362_484672.248-Rest,2021-08-18T05:04:26.000Z,52.34882,4.867448,460,6
122987.666_485251.290-Rest,2021-08-18T05:04:59.000Z,52.354233,4.9173245,240,5
122987.666_485251.290-Rest,2021-08-18T05:05:57.000Z,52.354233,4.9173245,395,0
124545.099_487052.105-Rest,2021-08-18T05:06:24.000Z,52.370506,4.940021,320,6
119585.362_484672.248-Rest,2021-08-18T05:06:43.000Z,52.34882,4.867448,250,0
123555.559_486074.837-Rest,2021-08-18T05:06:55.000Z,52.361668,4.925583,530,4
124870.602_486331.489-Rest,2021-08-18T05:07:06.000Z,52.364048,4.944865,560,6
121747.514_483880.049-Rest,2021-08-18T05:07:40.000Z,52.341835,4.8992577,365,5
119599.818_483883.537-Rest,2021-08-18T05:08:12.000Z,52.341732,4.867743,130,17
124870.602_486331.489-Rest,2021-08-18T05:08:38.000Z,52.364048,4.944865,385,0
121747.514_483880.049-Rest,2021-08-18T05:08:40.000Z,52.341835,4.8992577,225,0
119599.818_483883.537-Rest,2021-08-18T05:09:15.000Z,52.341732,4.867743,105,0
122922.801_485158.146-Rest,2021-08-18T05:09:50.000Z,52.35339,4.9163814,390,5
123481.807_486056.035-Rest,2021-08-18T05:10:17.000Z,52.361492,4.924502,610,4
124870.602_486331.489-Rest,2021-08-18T05:10:17.000Z,52.364048,4.944865,200,0
119599.818_483883.537-Rest,2021-08-18T05:10:37.000Z,52.341732,4.867743,270,0
124870.602_486331.489-Rest,2021-08-18T05:11:53.000Z,52.364048,4.944865,565,0
122897.241_484955.751-Rest,2021-08-18T05:12:37.000Z,52.35157,4.9160256,400,4
121699.210_483884.597-Rest,2021-08-18T05:13:03.000Z,52.341873,4.898548,565,5
119168.605_484545.593-Rest,2021-08-18T05:13:19.000Z,52.347652,4.861345,500,6
121699.210_483884.597-Rest,2021-08-18T05:13:58.000Z,52.341873,4.898548,345,0
122846.701_484901.355-Rest,2021-08-18T05:15:14.000Z,52.351078,4.915289,200,12
119168.605_484545.593-Rest,2021-08-18T05:15:38.000Z,52.347652,4.861345,600,0
115742.285_484213.978-Rest,2021-08-18T05:16:21.000Z,52.34444,4.8111014,420,6
123745.660_486720.053-Rest,2021-08-18T05:16:57.000Z,52.367474,4.9283137,300,11
115742.285_484213.978-Rest,2021-08-18T05:17:10.000Z,52.34444,4.8111014,185,0
123876.654_486088.527-Rest,2021-08-18T05:17:38.000Z,52.36181,4.9302955,465,5
124571.781_485728.873-Rest,2021-08-18T05:19:16.000Z,52.358612,4.9405327,155,5
123299.585_484938.222-Rest,2021-08-18T05:19:38.000Z,52.351437,4.921932,550,5
124571.781_485728.873-Rest,2021-08-18T05:20:26.000Z,52.358612,4.9405327,210,0
122390.495_483954.128-Rest,2021-08-18T05:21:58.000Z,52.342537,4.908685,850,5
122390.495_483954.128-Rest,2021-08-18T05:22:34.000Z,52.342537,4.908685,185,0
120242.418_483936.068-Rest,2021-08-18T05:23:17.000Z,52.342243,4.8771667,370,17
123607.232_485853.758-Rest,2021-08-18T05:23:23.000Z,52.35968,4.926362,475,7
124707.825_485630.421-Rest,2021-08-18T05:23:29.000Z,52.357735,4.9425383,150,6
120242.418_483936.068-Rest,2021-08-18T05:24:19.000Z,52.342243,4.8771667,165,0
124707.825_485630.421-Rest,2021-08-18T05:24:30.000Z,52.357735,4.9425383,40,0
118770.351_485266.936-Rest,2021-08-18T05:24:47.000Z,52.35411,4.855423,715,4
122415.153_483843.234-Rest,2021-08-18T05:25:36.000Z,52.34154,4.9090576,150,5
122415.153_483843.234-Rest,2021-08-18T05:26:46.000Z,52.34154,4.9090576,180,0
124801.090_485586.038-Rest,2021-08-18T05:27:04.000Z,52.35734,4.9439116,0,5
115146.245_484071.550-Rest,2021-08-18T05:27:26.000Z,52.343117,4.8023715,470,6
123485.911_487326.310-Rest,2021-08-18T05:27:32.000Z,52.37291,4.9244432,480,5
122720.406_485389.170-Rest,2021-08-18T05:27:44.000Z,52.355453,4.9133887,370,6
122415.153_483843.234-Rest,2021-08-18T05:27:56.000Z,52.34154,4.9090576,285,0
115146.245_484071.550-Rest,2021-08-18T05:28:14.000Z,52.343117,4.8023715,325,0
124801.090_485586.038-Rest,2021-08-18T05:28:27.000Z,52.35734,4.9439116,385,0
122720.406_485389.170-Rest,2021-08-18T05:28:36.000Z,52.355453,4.9133887,335,0
119290.810_484025.570-Rest,2021-08-18T05:28:56.000Z,52.342987,4.8631935,415,11
124801.090_485586.038-Rest,2021-08-18T05:29:24.000Z,52.35734,4.9439116,200,0
118789.189_485152.974-Rest,2021-08-18T05:30:24.000Z,52.35309,4.8557115,455,4
119290.810_484025.570-Rest,2021-08-18T05:30:38.000Z,52.342987,4.8631935,190,0
124801.090_485586.038-Rest,2021-08-18T05:30:39.000Z,52.35734,4.9439116,325,0
121108.609_484327.873-Rest,2021-08-18T05:31:28.000Z,52.34582,4.8898373,170,4
122482.319_483827.577-Rest,2021-08-18T05:31:50.000Z,52.341408,4.9100447,265,5
121108.609_484327.873-Rest,2021-08-18T05:32:42.000Z,52.34582,4.8898373,200,0
122482.319_483827.577-Rest,2021-08-18T05:32:54.000Z,52.341408,4.9100447,140,0
122354.199_485579.663-Rest,2021-08-18T05:33:21.000Z,52.357147,4.9079947,420,4
121108.609_484327.873-Rest,2021-08-18T05:33:46.000Z,52.34582,4.8898373,290,0
122354.199_485579.663-Rest,2021-08-18T05:34:15.000Z,52.357147,4.9079947,425,0
118633.737_485099.794-Rest,2021-08-18T05:36:42.000Z,52.3526,4.8534355,555,5
122451.823_483960.527-Rest,2021-08-18T05:36:48.000Z,52.342598,4.9095845,220,5
119407.384_484095.472-Rest,2021-08-18T05:37:17.000Z,52.343624,4.864897,1025,7
122451.823_483960.527-Rest,2021-08-18T05:37:55.000Z,52.342598,4.9095845,275,0
114997.101_485855.093-Rest,2021-08-18T05:39:20.000Z,52.359135,4.799971,395,21
124972.803_485587.915-Rest,2021-08-18T05:39:31.000Z,52.35737,4.9464316,130,1
124972.803_485587.915-Rest,2021-08-18T05:40:29.000Z,52.35737,4.9464316,105,0
120119.411_484043.867-Rest,2021-08-18T05:41:47.000Z,52.343204,4.8753505,160,17
119805.984_484197.779-Rest,2021-08-18T05:41:56.000Z,52.34457,4.870735,375,12
122513.467_483965.774-Rest,2021-08-18T05:42:03.000Z,52.34265,4.9104886,270,5
120119.411_484043.867-Rest,2021-08-18T05:42:35.000Z,52.343204,4.8753505,65,0
118603.326_484995.455-Rest,2021-08-18T05:43:10.000Z,52.351658,4.8530006,705,4
122513.467_483965.774-Rest,2021-08-18T05:43:10.000Z,52.34265,4.9104886,190,0
119805.984_484197.779-Rest,2021-08-18T05:44:00.000Z,52.34457,4.870735,935,0
124600.188_485791.735-Rest,2021-08-18T05:44:15.000Z,52.35918,4.9409437,465,4
120119.411_484043.867-Rest,2021-08-18T05:44:32.000Z,52.343204,4.8753505,930,0
121179.449_485476.051-Rest,2021-08-18T05:46:18.000Z,52.356144,4.8907614,880,7
115403.142_485975.122-Rest,2021-08-18T05:46:29.000Z,52.36024,4.8059173,340,21
115403.142_485975.122-Rest,2021-08-18T05:47:08.000Z,52.36024,4.8059173,130,0
115403.142_485975.122-Rest,2021-08-18T05:47:56.000Z,52.36024,4.8059173,60,0
120129.764_483961.675-Rest,2021-08-18T05:47:58.000Z,52.34247,4.8755107,340,19
124712.132_485816.445-Rest,2021-08-18T05:48:08.000Z,52.35941,4.942585,265,5
123885.081_490182.863-Rest,2021-08-18T05:49:14.000Z,52.398605,4.93004,155,11
120129.764_483961.675-Rest,2021-08-18T05:49:16.000Z,52.34247,4.8755107,0,0
124712.132_485816.445-Rest,2021-08-18T05:49:34.000Z,52.35941,4.942585,365,0
118788.345_485087.629-Rest,2021-08-18T05:50:27.000Z,52.3525,4.855706,385,4
120129.764_483961.675-Rest,2021-08-18T05:50:43.000Z,52.34247,4.8755107,170,0
123885.081_490182.863-Rest,2021-08-18T05:51:37.000Z,52.398605,4.93004,1020,0
121041.242_485217.065-Rest,2021-08-18T05:51:58.000Z,52.353806,4.888759,750,7
122272.874_484639.223-Rest,2021-08-18T05:52:33.000Z,52.34869,4.906893,300,5
118788.345_485087.629-Rest,2021-08-18T05:52:57.000Z,52.3525,4.855706,425,0
122272.874_484639.223-Rest,2021-08-18T05:53:42.000Z,52.34869,4.906893,225,0
121041.242_485217.065-Rest,2021-08-18T05:54:08.000Z,52.353806,4.888759,1105,0
124535.962_485968.544-Rest,2021-08-18T05:54:09.000Z,52.360767,4.939985,125,0
119903.752_484405.326-Rest,2021-08-18T05:54:56.000Z,52.34644,4.872148,305,7
124543.911_485989.757-Rest,2021-08-18T05:55:19.000Z,52.36096,4.9400997,210,2
119903.752_484405.326-Rest,2021-08-18T05:55:34.000Z,52.34644,4.872148,650,0
122272.874_484639.223-Rest,2021-08-18T05:55:56.000Z,52.34869,4.906893,415,0
124543.911_485989.757-Rest,2021-08-18T05:56:36.000Z,52.36096,4.9400997,110,0
124543.911_485989.757-Rest,2021-08-18T05:57:04.000Z,52.36096,4.9400997,65,0
124543.911_485989.757-Rest,2021-08-18T05:58:06.000Z,52.36096,4.9400997,50,0
121152.497_485243.531-Rest,2021-08-18T05:58:07.000Z,52.354053,4.8903894,825,7
119960.306_484408.739-Rest,2021-08-18T05:58:35.000Z,52.346474,4.8729777,190,1
124543.911_485989.757-Rest,2021-08-18T05:59:15.000Z,52.36096,4.9400997,225,0
118745.620_485005.820-Rest,2021-08-18T06:00:08.000Z,52.35176,4.8550878,415,4
119960.306_484408.739-Rest,2021-08-18T06:00:09.000Z,52.346474,4.8729777,70,0
120547.764_482895.608-Rest,2021-08-18T06:00:54.000Z,52.332912,4.8817534,280,11
122287.509_484549.254-Rest,2021-08-18T06:01:01.000Z,52.34788,4.907116,250,5
120547.764_482895.608-Rest,2021-08-18T06:01:53.000Z,52.332912,4.8817534,175,0
122287.509_484549.254-Rest,2021-08-18T06:02:16.000Z,52.34788,4.907116,285,0
115736.047_485235.022-Rest,2021-08-18T06:03:15.000Z,52.353615,4.8108907,310,27
118745.620_485005.820-Rest,2021-08-18T06:03:52.000Z,52.35176,4.8550878,490,0
121793.694_485598.854-Rest,2021-08-18T06:04:54.000Z,52.357285,4.8997655,25,6
120576.346_483043.951-Rest,2021-08-18T06:05:29.000Z,52.334248,4.882158,295,12
120576.346_483043.951-Rest,2021-08-18T06:06:41.000Z,52.334248,4.882158,140,0
122326.001_484495.341-Rest,2021-08-18T06:07:03.000Z,52.347397,4.907686,235,5
115789.185_485286.349-Rest,2021-08-18T06:07:10.000Z,52.35408,4.8116646,515,27
123352.392_485742.922-Rest,2021-08-18T06:07:22.000Z,52.35867,4.9226317,430,7
115789.185_485286.349-Rest,2021-08-18T06:08:16.000Z,52.35408,4.8116646,540,0
122326.001_484495.341-Rest,2021-08-18T06:08:28.000Z,52.347397,4.907686,240,0
115789.185_485286.349-Rest,2021-08-18T06:08:56.000Z,52.35408,4.8116646,100,0
119654.154_484189.527-Rest,2021-08-18T06:09:28.000Z,52.344486,4.868508,840,13
120597.270_483082.890-Rest,2021-08-18T06:09:48.000Z,52.3346,4.8824606,150,19
120597.270_483082.890-Rest,2021-08-18T06:10:52.000Z,52.3346,4.8824606,195,0
119654.154_484189.527-Rest,2021-08-18T06:11:23.000Z,52.344486,4.868508,500,0
115868.779_485339.902-Rest,2021-08-18T06:12:02.000Z,52.35457,4.8128266,160,27
115868.779_485339.902-Rest,2021-08-18T06:12:52.000Z,52.35457,4.8128266,250,0
118259.991_484666.549-Rest,2021-08-18T06:13:18.000Z,52.348682,4.8479977,505,4
122062.403_485662.523-Rest,2021-08-18T06:13:34.000Z,52.357872,4.9037037,175,2
123135.089_485650.555-Rest,2021-08-18T06:15:02.000Z,52.35783,4.9194508,420,6
123135.089_485650.555-Rest,2021-08-18T06:16:04.000Z,52.35783,4.9194508,10,0
122422.666_484619.515-Rest,2021-08-18T06:16:39.000Z,52.348522,4.909093,210,5
121046.855_492470.391-Rest,2021-08-18T06:16:48.000Z,52.418995,4.8881083,345,4
122422.666_484619.515-Rest,2021-08-18T06:17:45.000Z,52.348522,4.909093,325,0
116026.930_485391.893-Rest,2021-08-18T06:19:33.000Z,52.355045,4.8151417,240,27
116026.930_485391.893-Rest,2021-08-18T06:20:13.000Z,52.355045,4.8151417,180,0
123986.116_485375.648-Rest,2021-08-18T06:20:24.000Z,52.355408,4.931968,450,4
123216.296_485613.027-Rest,2021-08-18T06:21:00.000Z,52.357494,4.920646,440,7
121052.293_484711.238-Rest,2021-08-18T06:21:02.000Z,52.349262,4.8889723,405,5
122410.759_484681.373-Rest,2021-08-18T06:21:09.000Z,52.349075,4.908912,280,5
123216.296_485613.027-Rest,2021-08-18T06:22:02.000Z,52.357494,4.920646,430,0
121052.293_484711.238-Rest,2021-08-18T06:22:21.000Z,52.349262,4.8889723,845,0
120469.887_483003.012-Rest,2021-08-18T06:23:30.000Z,52.333874,4.8806,400,18
116134.172_485331.341-Rest,2021-08-18T06:24:02.000Z,52.354507,4.816723,175,27
122410.759_484681.373-Rest,2021-08-18T06:24:09.000Z,52.349075,4.908912,280,0
122658.626_488538.300-Rest,2021-08-18T06:24:10.000Z,52.383755,4.9121785,175,4
121846.243_485471.685-Rest,2021-08-18T06:24:17.000Z,52.356144,4.9005494,570,7
116134.172_485331.341-Rest,2021-08-18T06:24:53.000Z,52.354507,4.816723,255,0
120469.887_483003.012-Rest,2021-08-18T06:24:57.000Z,52.333874,4.8806,940,0
120469.887_483003.012-Rest,2021-08-18T06:26:21.000Z,52.333874,4.8806,0,0
121846.243_485471.685-Rest,2021-08-18T06:26:25.000Z,52.356144,4.9005494,500,0
120939.942_484638.543-Rest,2021-08-18T06:27:05.000Z,52.348602,4.8873305,695,6
121176.193_492434.932-Rest,2021-08-18T06:27:19.000Z,52.418686,4.8900127,305,4
124498.392_490698.987-Rest,2021-08-18T06:27:21.000Z,52.40328,4.939004,675,69
116165.542_485233.061-Rest,2021-08-18T06:27:26.000Z,52.353626,4.8171945,120,27
116165.542_485233.061-Rest,2021-08-18T06:28:14.000Z,52.353626,4.8171945,120,0
123245.247_485426.466-Rest,2021-08-18T06:29:26.000Z,52.35582,4.9210887,685,18
121873.717_485413.172-Rest,2021-08-18T06:30:29.000Z,52.35562,4.9009585,405,7
123245.247_485426.466-Rest,2021-08-18T06:30:29.000Z,52.35582,4.9210887,510,0
116141.408_485080.512-Rest,2021-08-18T06:31:24.000Z,52.352257,4.8168583,155,27
116141.408_485080.512-Rest,2021-08-18T06:32:18.000Z,52.352257,4.8168583,120,0
121873.717_485413.172-Rest,2021-08-18T06:32:28.000Z,52.35562,4.9009585,755,0
123222.313_485204.614-Rest,2021-08-18T06:33:29.000Z,52.353825,4.920773,590,7
120974.690_492611.963-Rest,2021-08-18T06:35:58.000Z,52.42026,4.887033,470,4
116099.196_485177.849-Rest,2021-08-18T06:36:15.000Z,52.353127,4.8162274,95,27
123404.474_485238.177-Rest,2021-08-18T06:36:35.000Z,52.354137,4.9234433,410,5
125058.580_490532.013-Rest,2021-08-18T06:36:37.000Z,52.40181,4.9472504,715,34
116099.196_485177.849-Rest,2021-08-18T06:37:04.000Z,52.353127,4.8162274,230,0
123622.761_485456.373-Rest,2021-08-18T06:40:16.000Z,52.35611,4.926627,585,6
116020.815_485157.899-Rest,2021-08-18T06:41:24.000Z,52.352943,4.815079,125,27
116020.815_485157.899-Rest,2021-08-18T06:42:07.000Z,52.352943,4.815079,305,0
123510.222_485478.162-Rest,2021-08-18T06:44:00.000Z,52.3563,4.924973,650,6
115944.692_485127.317-Rest,2021-08-18T06:45:17.000Z,52.35266,4.8139653,230,27
123085.669_485705.543-Rest,2021-08-18T06:45:37.000Z,52.35832,4.91872,315,7
115944.692_485127.317-Rest,2021-08-18T06:46:04.000Z,52.35266,4.8139653,170,0
120797.108_485527.244-Rest,2021-08-18T06:49:03.000Z,52.35658,4.885144,375,7
123645.153_485465.699-Rest,2021-08-18T06:49:13.000Z,52.356197,4.9269547,555,7
123648.465_486510.013-Rest,2021-08-18T06:49:49.000Z,52.36558,4.926906,495,4
120797.108_485527.244-Rest,2021-08-18T06:50:15.000Z,52.35658,4.885144,195,0
123696.634_485962.481-Rest,2021-08-18T06:51:19.000Z,52.360664,4.9276643,530,9
120921.365_482657.161-Rest,2021-08-18T06:53:37.000Z,52.33079,4.8872585,45,5
120921.365_482657.161-Rest,2021-08-18T06:54:34.000Z,52.33079,4.8872585,0,0
123647.540_485201.296-Rest,2021-08-18T06:54:44.000Z,52.35382,4.927015,175,7
120921.365_482657.161-Rest,2021-08-18T06:55:34.000Z,52.33079,4.8872585,195,0
123647.540_485201.296-Rest,2021-08-18T06:55:39.000Z,52.35382,4.927015,270,0
120829.666_482657.773-Rest,2021-08-18T06:58:27.000Z,52.33079,4.8859134,85,4
123579.499_485033.751-Rest,2021-08-18T06:58:37.000Z,52.35231,4.9260316,615,13
120829.666_482657.773-Rest,2021-08-18T06:59:26.000Z,52.33079,4.8859134,315,0
123542.704_484974.908-Rest,2021-08-18T07:01:09.000Z,52.35178,4.925497,280,7
122880.651_491079.866-Rest,2021-08-18T07:04:03.000Z,52.40661,4.9151964,250,5
123988.905_485287.881-Rest,2021-08-18T07:07:13.000Z,52.354618,4.932017,160,2
122644.469_489331.615-Rest,2021-08-18T07:07:21.000Z,52.390884,4.9118943,210,5
