id,dateObserved,lat,long,weight,day_diff
123518.594_487976.108-Rest,2021-10-13T04:39:02.000Z,52.37875,4.9248624,395,8
124524.814_487435.648-Rest,2021-10-13T04:45:21.000Z,52.37395,4.939688,425,7
124524.814_487435.648-Rest,2021-10-13T04:47:25.000Z,52.37395,4.939688,420,0
124573.344_486770.168-Rest,2021-10-13T04:48:18.000Z,52.367973,4.940461,345,10
124573.344_486770.168-Rest,2021-10-13T04:50:58.000Z,52.367973,4.940461,580,0
123557.968_485708.847-Rest,2021-10-13T04:51:26.000Z,52.358376,4.9256525,720,7
122553.561_485630.575-Rest,2021-10-13T04:52:10.000Z,52.357616,4.9109163,225,4
124740.873_487354.503-Rest,2021-10-13T04:52:13.000Z,52.373234,4.942868,490,7
122553.561_485630.575-Rest,2021-10-13T04:53:05.000Z,52.357616,4.9109163,190,0
124902.071_487499.512-Rest,2021-10-13T04:55:39.000Z,52.374546,4.9452224,255,1
124786.563_486314.245-Rest,2021-10-13T04:58:51.000Z,52.363888,4.9436326,300,2
124995.801_487537.485-Rest,2021-10-13T04:59:58.000Z,52.374893,4.946595,275,6
125115.830_487557.831-Rest,2021-10-13T05:02:41.000Z,52.37508,4.948356,340,12
123242.793_485698.636-Rest,2021-10-13T05:04:54.000Z,52.358265,4.921027,560,7
124989.909_487480.330-Rest,2021-10-13T05:06:29.000Z,52.37438,4.946514,380,6
123242.793_485698.636-Rest,2021-10-13T05:06:59.000Z,52.358265,4.921027,1045,0
124989.909_487480.330-Rest,2021-10-13T05:08:44.000Z,52.37438,4.946514,375,0
122420.751_485256.463-Rest,2021-10-13T05:09:14.000Z,52.354244,4.909003,210,3
122420.751_485256.463-Rest,2021-10-13T05:10:07.000Z,52.354244,4.909003,75,0
118132.008_484481.204-Rest,2021-10-13T05:11:33.000Z,52.347008,4.8461394,275,6
122804.596_485887.913-Rest,2021-10-13T05:14:47.000Z,52.359943,4.9145765,360,8
119057.469_484188.110-Rest,2021-10-13T05:16:38.000Z,52.344433,4.859752,765,3
118358.831_485533.288-Rest,2021-10-13T05:18:10.000Z,52.356476,4.849354,830,15
121258.668_484000.623-Rest,2021-10-13T05:18:51.000Z,52.342888,4.892072,320,5
121491.278_485585.313-Rest,2021-10-13T05:19:03.000Z,52.357143,4.8953276,365,7
118872.897_482821.561-Rest,2021-10-13T05:20:19.000Z,52.332138,4.85719,0,22
121491.278_485585.313-Rest,2021-10-13T05:20:35.000Z,52.357143,4.8953276,660,0
118872.897_482821.561-Rest,2021-10-13T05:21:21.000Z,52.332138,4.85719,625,0
119185.561_484186.925-Rest,2021-10-13T05:21:29.000Z,52.344433,4.861632,365,3
121210.062_484083.905-Rest,2021-10-13T05:22:26.000Z,52.34363,4.8913507,345,3
124018.699_486210.337-Rest,2021-10-13T05:23:18.000Z,52.36291,4.932369,465,3
121326.148_485600.380-Rest,2021-10-13T05:24:31.000Z,52.35727,4.8929024,200,1
122318.013_485470.151-Rest,2021-10-13T05:26:21.000Z,52.35616,4.9074745,410,5
118902.837_482728.849-Rest,2021-10-13T05:26:54.000Z,52.33131,4.8576393,230,22
119304.477_484322.012-Rest,2021-10-13T05:28:15.000Z,52.345654,4.863363,230,1
118902.837_482728.849-Rest,2021-10-13T05:28:24.000Z,52.33131,4.8576393,380,0
118820.140_484475.411-Rest,2021-10-13T05:29:00.000Z,52.347,4.856239,55,1
123404.474_485238.177-Rest,2021-10-13T05:29:26.000Z,52.354137,4.9234433,335,4
