id,dateObserved,lat,long,weight,day_diff
120240.416_488709.067-Rest,2021-03-15T05:39:51.000Z,52.38514,4.8766437,165,6
120240.416_488709.067-Rest,2021-03-15T05:41:09.000Z,52.38514,4.8766437,230,0
120250.282_488648.271-Rest,2021-03-15T05:44:48.000Z,52.384594,4.876795,325,4
120336.985_488668.145-Rest,2021-03-15T05:51:58.000Z,52.384777,4.8780665,230,6
120451.171_488565.116-Rest,2021-03-15T05:56:17.000Z,52.38386,4.879754,290,6
121150.273_485485.075-Rest,2021-03-15T06:00:45.000Z,52.356224,4.890332,365,2
117713.583_487899.793-Rest,2021-03-15T06:01:30.000Z,52.3777,4.83962,20,11
121150.273_485485.075-Rest,2021-03-15T06:02:26.000Z,52.356224,4.890332,355,0
120287.232_488397.445-Rest,2021-03-15T06:05:04.000Z,52.382343,4.8773637,305,4
124047.190_486874.665-Rest,2021-03-15T06:05:09.000Z,52.36888,4.9327264,495,4
124047.190_486874.665-Rest,2021-03-15T06:06:23.000Z,52.36888,4.9327264,395,0
121153.223_485617.787-Rest,2021-03-15T06:07:44.000Z,52.357414,4.8903623,695,2
120215.901_488336.784-Rest,2021-03-15T06:08:10.000Z,52.381794,4.8763223,290,4
121506.527_484102.971-Rest,2021-03-15T06:09:00.000Z,52.343822,4.895699,265,2
121869.136_483853.890-Rest,2021-03-15T06:09:50.000Z,52.341606,4.901045,165,3
121869.136_483853.890-Rest,2021-03-15T06:10:42.000Z,52.341606,4.901045,130,0
118308.370_485124.149-Rest,2021-03-15T06:10:43.000Z,52.352795,4.8486576,1055,4
120228.760_488302.126-Rest,2021-03-15T06:11:38.000Z,52.38148,4.876515,340,7
123441.596_486309.341-Rest,2021-03-15T06:11:57.000Z,52.363766,4.9238877,1490,6
118832.658_485318.132-Rest,2021-03-15T06:15:11.000Z,52.354576,4.856332,330,4
120167.233_488369.508-Rest,2021-03-15T06:15:23.000Z,52.382084,4.875604,355,10
115900.726_487946.459-Rest,2021-03-15T06:15:54.000Z,52.377995,4.812992,825,7
115900.726_487946.459-Rest,2021-03-15T06:16:58.000Z,52.377995,4.812992,630,0
121319.025_485527.155-Rest,2021-03-15T06:17:15.000Z,52.35661,4.892805,815,2
118832.658_485318.132-Rest,2021-03-15T06:17:58.000Z,52.354576,4.856332,405,0
123632.382_486388.313-Rest,2021-03-15T06:18:11.000Z,52.364487,4.9266815,610,5
121352.496_484084.886-Rest,2021-03-15T06:19:00.000Z,52.34365,4.8934407,170,2
115900.726_487946.459-Rest,2021-03-15T06:19:42.000Z,52.377995,4.812992,635,0
115900.726_487946.459-Rest,2021-03-15T06:20:42.000Z,52.377995,4.812992,650,0
