id,dateObserved,lat,long,weight,day_diff
123727.248_487601.437-Rest,2021-10-06T04:36:37.000Z,52.375397,4.9279613,315,4
124207.557_486362.111-Rest,2021-10-06T04:37:14.000Z,52.364285,4.935128,130,11
123727.248_487601.437-Rest,2021-10-06T04:37:57.000Z,52.375397,4.9279613,255,0
124207.557_486362.111-Rest,2021-10-06T04:38:03.000Z,52.364285,4.935128,165,0
124425.617_484799.828-Rest,2021-10-06T04:39:42.000Z,52.350254,4.9384713,145,0
123630.391_487629.269-Rest,2021-10-06T04:43:39.000Z,52.37564,4.9265366,475,13
123630.391_487629.269-Rest,2021-10-06T04:44:43.000Z,52.37564,4.9265366,365,0
125176.791_485349.904-Rest,2021-10-06T04:47:25.000Z,52.35524,4.949447,330,7
120910.010_482810.796-Rest,2021-10-06T04:47:26.000Z,52.332172,4.8870764,275,7
123581.532_487642.997-Rest,2021-10-06T04:47:32.000Z,52.37576,4.9258175,425,7
124735.666_486784.579-Rest,2021-10-06T04:47:56.000Z,52.36811,4.9428434,350,3
123581.532_487642.997-Rest,2021-10-06T04:48:26.000Z,52.37576,4.9258175,450,0
125176.791_485349.904-Rest,2021-10-06T04:48:30.000Z,52.35524,4.949447,315,0
120910.010_482810.796-Rest,2021-10-06T04:48:42.000Z,52.332172,4.8870764,215,0
123262.577_487009.463-Rest,2021-10-06T04:50:27.000Z,52.37005,4.9211936,1030,8
124576.349_484773.051-Rest,2021-10-06T04:50:36.000Z,52.350025,4.940686,235,1
121491.278_485585.313-Rest,2021-10-06T04:51:51.000Z,52.357143,4.8953276,445,6
123485.932_487668.056-Rest,2021-10-06T04:51:54.000Z,52.37598,4.9244113,275,5
124573.165_486796.831-Rest,2021-10-06T04:52:39.000Z,52.368214,4.9404564,435,13
123485.932_487668.056-Rest,2021-10-06T04:53:07.000Z,52.37598,4.9244113,295,0
121491.278_485585.313-Rest,2021-10-06T04:53:38.000Z,52.357143,4.8953276,625,0
124573.165_486796.831-Rest,2021-10-06T04:53:46.000Z,52.368214,4.9404564,540,0
119163.101_484799.566-Rest,2021-10-06T04:54:11.000Z,52.349937,4.861237,260,1
121557.035_483857.631-Rest,2021-10-06T04:57:09.000Z,52.34162,4.896465,300,4
121326.148_485600.380-Rest,2021-10-06T04:57:59.000Z,52.35727,4.8929024,915,6
119320.704_484863.330-Rest,2021-10-06T04:58:11.000Z,52.350517,4.8635435,290,1
123381.908_487279.989-Rest,2021-10-06T04:58:13.000Z,52.372486,4.92292,190,1
115060.936_490533.045-Rest,2021-10-06T04:58:44.000Z,52.40118,4.800352,0,0
121557.035_483857.631-Rest,2021-10-06T04:59:36.000Z,52.34162,4.896465,10,0
118255.732_484130.889-Rest,2021-10-06T05:00:08.000Z,52.343864,4.8479934,385,6
124598.011_487365.949-Rest,2021-10-06T05:03:47.000Z,52.37333,4.9407697,225,14
120234.164_485918.710-Rest,2021-10-06T05:03:48.000Z,52.36006,4.8768406,375,6
119461.279_485097.597-Rest,2021-10-06T05:04:04.000Z,52.352634,4.865582,590,6
124989.909_487480.330-Rest,2021-10-06T05:07:50.000Z,52.37438,4.946514,320,5
120441.976_482554.991-Rest,2021-10-06T05:07:57.000Z,52.329845,4.8802366,185,8
123986.116_485375.648-Rest,2021-10-06T05:08:09.000Z,52.355408,4.931968,400,3
120441.976_482554.991-Rest,2021-10-06T05:09:01.000Z,52.329845,4.8802366,210,0
124989.909_487480.330-Rest,2021-10-06T05:09:01.000Z,52.37438,4.946514,615,0
120441.976_482554.991-Rest,2021-10-06T05:10:11.000Z,52.329845,4.8802366,220,0
121179.449_485476.051-Rest,2021-10-06T05:10:16.000Z,52.356144,4.8907614,790,6
118571.630_485426.537-Rest,2021-10-06T05:11:10.000Z,52.35553,4.852489,270,1
123770.324_486530.197-Rest,2021-10-06T05:11:14.000Z,52.365772,4.9286933,0,10
119533.617_485205.265-Rest,2021-10-06T05:11:36.000Z,52.353607,4.866632,635,6
121604.325_484010.124-Rest,2021-10-06T05:12:15.000Z,52.342995,4.8971434,165,1
118959.147_482050.462-Rest,2021-10-06T05:13:06.000Z,52.325214,4.858538,280,6
124995.801_487537.485-Rest,2021-10-06T05:13:16.000Z,52.374893,4.946595,395,8
120501.112_485272.473-Rest,2021-10-06T05:13:38.000Z,52.35427,4.8808255,235,0
123770.324_486530.197-Rest,2021-10-06T05:13:43.000Z,52.365772,4.9286933,630,0
118959.147_482050.462-Rest,2021-10-06T05:14:12.000Z,52.325214,4.858538,115,0
123770.324_486530.197-Rest,2021-10-06T05:15:29.000Z,52.365772,4.9286933,320,0
124184.286_484473.842-Rest,2021-10-06T05:15:50.000Z,52.347313,4.9349594,500,6
121717.044_484076.635-Rest,2021-10-06T05:15:51.000Z,52.343594,4.898796,255,4
121041.242_485217.065-Rest,2021-10-06T05:16:27.000Z,52.353806,4.888759,1040,6
121717.044_484076.635-Rest,2021-10-06T05:16:38.000Z,52.343594,4.898796,125,0
124902.071_487499.512-Rest,2021-10-06T05:16:44.000Z,52.374546,4.9452224,235,2
121041.242_485217.065-Rest,2021-10-06T05:18:04.000Z,52.353806,4.888759,1020,0
120577.634_485356.235-Rest,2021-10-06T05:18:55.000Z,52.35503,4.8819404,190,7
118648.691_485471.869-Rest,2021-10-06T05:20:43.000Z,52.355946,4.853615,275,6
118883.838_482067.797-Rest,2021-10-06T05:20:44.000Z,52.325367,4.857432,145,6
120577.634_485356.235-Rest,2021-10-06T05:20:44.000Z,52.35503,4.8819404,560,0
124014.803_486537.445-Rest,2021-10-06T05:21:04.000Z,52.36585,4.932282,490,12
121788.526_484232.313-Rest,2021-10-06T05:21:10.000Z,52.345,4.8998246,305,3
118648.691_485471.869-Rest,2021-10-06T05:21:42.000Z,52.355946,4.853615,265,0
118883.838_482067.797-Rest,2021-10-06T05:21:49.000Z,52.325367,4.857432,165,0
124014.803_486537.445-Rest,2021-10-06T05:21:50.000Z,52.36585,4.932282,585,0
121152.497_485243.531-Rest,2021-10-06T05:22:10.000Z,52.354053,4.8903894,680,6
119985.938_482760.853-Rest,2021-10-06T05:22:32.000Z,52.331665,4.873525,250,5
121788.526_484232.313-Rest,2021-10-06T05:23:05.000Z,52.345,4.8998246,615,0
119985.938_482760.853-Rest,2021-10-06T05:24:04.000Z,52.331665,4.873525,210,0
119776.603_485124.111-Rest,2021-10-06T05:25:04.000Z,52.352894,4.870207,430,13
119985.938_482760.853-Rest,2021-10-06T05:25:35.000Z,52.331665,4.873525,165,0
120504.274_485394.479-Rest,2021-10-06T05:25:42.000Z,52.35537,4.8808594,405,13
124112.026_486487.104-Rest,2021-10-06T05:25:56.000Z,52.365402,4.933714,955,2
118881.463_481787.180-Rest,2021-10-06T05:26:12.000Z,52.322845,4.857427,785,6
119776.603_485124.111-Rest,2021-10-06T05:26:12.000Z,52.352894,4.870207,90,0
118881.463_481787.180-Rest,2021-10-06T05:27:14.000Z,52.322845,4.857427,260,0
120504.274_485394.479-Rest,2021-10-06T05:27:56.000Z,52.35537,4.8808594,420,0
121579.022_484240.291-Rest,2021-10-06T05:28:19.000Z,52.345062,4.8967495,270,3
124745.559_484703.624-Rest,2021-10-06T05:28:48.000Z,52.349407,4.943176,455,7
121579.022_484240.291-Rest,2021-10-06T05:29:26.000Z,52.345062,4.8967495,345,0
124042.675_486418.224-Rest,2021-10-06T05:29:57.000Z,52.36478,4.932702,255,4
118832.658_485318.132-Rest,2021-10-06T05:30:13.000Z,52.354576,4.856332,525,5
119312.177_484744.507-Rest,2021-10-06T05:31:06.000Z,52.34945,4.863431,445,8
