id,dateObserved,lat,long,weight,day_diff
124393.097_486173.838-Rest,2020-09-30T04:08:00.000Z,52.362602,4.937869,265,6
124851.757_486573.583-Rest,2020-09-30T04:11:41.000Z,52.366222,4.9445667,465,7
124293.796_486179.341-Rest,2020-09-30T04:13:30.000Z,52.362648,4.936411,165,6
124851.757_486573.583-Rest,2020-09-30T04:14:41.000Z,52.366222,4.9445667,295,0
124851.757_486573.583-Rest,2020-09-30T04:15:47.000Z,52.366222,4.9445667,25,0
124851.757_486573.583-Rest,2020-09-30T04:16:02.000Z,52.366222,4.9445667,255,0
124272.814_486150.392-Rest,2020-09-30T04:16:18.000Z,52.362385,4.9361053,440,7
120338.031_482322.473-Rest,2020-09-30T04:17:26.000Z,52.327747,4.8787355,65,6
120338.031_482322.473-Rest,2020-09-30T04:18:46.000Z,52.327747,4.8787355,305,0
124737.613_486573.358-Rest,2020-09-30T04:18:56.000Z,52.36621,4.9428906,320,7
124137.846_486175.749-Rest,2020-09-30T04:19:20.000Z,52.362606,4.9341216,690,0
120651.968_492608.378-Rest,2020-09-30T04:19:48.000Z,52.42021,4.8822894,2805,27
120338.031_482322.473-Rest,2020-09-30T04:20:05.000Z,52.327747,4.8787355,100,0
124137.846_486175.749-Rest,2020-09-30T04:20:21.000Z,52.362606,4.9341216,275,0
124640.696_486573.275-Rest,2020-09-30T04:21:40.000Z,52.366207,4.941468,250,7
124543.911_485989.757-Rest,2020-09-30T04:22:12.000Z,52.36096,4.9400997,525,6
124543.911_485989.757-Rest,2020-09-30T04:23:06.000Z,52.36096,4.9400997,300,0
124041.946_486160.770-Rest,2020-09-30T04:24:02.000Z,52.362465,4.9327154,25,6
124543.911_485989.757-Rest,2020-09-30T04:24:02.000Z,52.36096,4.9400997,390,0
122238.076_492641.967-Rest,2020-09-30T04:25:46.000Z,52.42061,4.9056015,2155,6
124523.055_486446.272-Rest,2020-09-30T04:25:48.000Z,52.36506,4.939752,325,6
118994.747_482358.212-Rest,2020-09-30T04:26:26.000Z,52.327984,4.8590274,110,6
124535.962_485968.544-Rest,2020-09-30T04:26:57.000Z,52.360767,4.939985,390,6
124523.055_486446.272-Rest,2020-09-30T04:27:09.000Z,52.36506,4.939752,285,0
124008.671_486077.797-Rest,2020-09-30T04:27:32.000Z,52.361717,4.9322343,755,6
124535.962_485968.544-Rest,2020-09-30T04:27:49.000Z,52.360767,4.939985,165,0
120137.202_482272.749-Rest,2020-09-30T04:27:57.000Z,52.32729,4.875795,380,6
118994.747_482358.212-Rest,2020-09-30T04:28:03.000Z,52.327984,4.8590274,290,0
120782.936_492260.219-Rest,2020-09-30T04:28:11.000Z,52.41709,4.88425,2185,20
124523.055_486446.272-Rest,2020-09-30T04:28:24.000Z,52.36506,4.939752,130,0
124535.962_485968.544-Rest,2020-09-30T04:28:38.000Z,52.360767,4.939985,265,0
124008.671_486077.797-Rest,2020-09-30T04:28:51.000Z,52.361717,4.9322343,595,0
120137.202_482272.749-Rest,2020-09-30T04:29:03.000Z,52.32729,4.875795,135,0
118994.747_482358.212-Rest,2020-09-30T04:29:30.000Z,52.327984,4.8590274,275,0
120137.202_482272.749-Rest,2020-09-30T04:29:58.000Z,52.32729,4.875795,230,0
120658.996_492359.966-Rest,2020-09-30T04:30:01.000Z,52.41798,4.882418,2350,6
124542.970_485882.878-Rest,2020-09-30T04:31:07.000Z,52.359997,4.9400954,210,4
124413.465_485389.587-Rest,2020-09-30T04:32:11.000Z,52.355556,4.9382396,310,6
124432.013_486308.627-Rest,2020-09-30T04:32:38.000Z,52.363815,4.938428,50,1
124475.319_486513.790-Rest,2020-09-30T04:33:34.000Z,52.36566,4.9390454,370,6
124432.013_486308.627-Rest,2020-09-30T04:34:01.000Z,52.363815,4.938428,70,0
124475.319_486513.790-Rest,2020-09-30T04:34:49.000Z,52.36566,4.9390454,225,0
124161.688_486140.873-Rest,2020-09-30T04:35:04.000Z,52.362293,4.934475,465,6
124432.013_486308.627-Rest,2020-09-30T04:35:16.000Z,52.363815,4.938428,50,0
119312.177_484744.507-Rest,2020-09-30T04:35:46.000Z,52.34945,4.863431,1715,7
124600.188_485791.735-Rest,2020-09-30T04:36:15.000Z,52.35918,4.9409437,420,6
124161.688_486140.873-Rest,2020-09-30T04:36:18.000Z,52.362293,4.934475,240,0
120797.636_492452.287-Rest,2020-09-30T04:37:07.000Z,52.418816,4.8844466,2435,6
119312.177_484744.507-Rest,2020-09-30T04:37:11.000Z,52.34945,4.863431,590,0
124600.188_485791.735-Rest,2020-09-30T04:37:19.000Z,52.35918,4.9409437,10,0
124553.217_486572.845-Rest,2020-09-30T04:37:45.000Z,52.3662,4.9401836,370,7
124600.188_485791.735-Rest,2020-09-30T04:38:37.000Z,52.35918,4.9409437,490,0
124589.884_485235.611-Rest,2020-09-30T04:38:45.000Z,52.354183,4.9408426,175,4
124307.118_486297.137-Rest,2020-09-30T04:39:40.000Z,52.363705,4.9365954,130,1
124263.277_486113.956-Rest,2020-09-30T04:39:46.000Z,52.362057,4.935969,425,4
124600.122_486562.371-Rest,2020-09-30T04:40:29.000Z,52.366108,4.940873,265,7
124307.118_486297.137-Rest,2020-09-30T04:40:55.000Z,52.363705,4.9365954,140,0
124263.277_486113.956-Rest,2020-09-30T04:41:05.000Z,52.362057,4.935969,320,0
119419.162_484709.097-Rest,2020-09-30T04:41:08.000Z,52.34914,4.8650045,250,7
122099.733_492702.128-Rest,2020-09-30T04:41:15.000Z,52.421143,4.9035616,2480,6
124712.132_485816.445-Rest,2020-09-30T04:41:38.000Z,52.35941,4.942585,245,6
124600.122_486562.371-Rest,2020-09-30T04:41:57.000Z,52.366108,4.940873,230,0
124395.149_485048.589-Rest,2020-09-30T04:42:03.000Z,52.35249,4.9380016,275,4
119173.623_482314.994-Rest,2020-09-30T04:42:21.000Z,52.327606,4.861656,85,49
119419.162_484709.097-Rest,2020-09-30T04:42:27.000Z,52.34914,4.8650045,575,0
124712.132_485816.445-Rest,2020-09-30T04:42:39.000Z,52.35941,4.942585,460,0
119872.894_482270.637-Rest,2020-09-30T04:43:14.000Z,52.32725,4.871918,120,6
124358.923_486120.400-Rest,2020-09-30T04:43:42.000Z,52.36212,4.937372,5,4
119872.894_482270.637-Rest,2020-09-30T04:44:37.000Z,52.32725,4.871918,55,0
117046.927_484829.490-Rest,2020-09-30T04:44:59.000Z,52.350063,4.8301764,1175,4
119872.894_482270.637-Rest,2020-09-30T04:45:36.000Z,52.32725,4.871918,110,0
