id,dateObserved,lat,long,weight,day_diff
123661.685_486181.991-Rest,2021-11-15T05:47:19.000Z,52.362637,4.9271307,150,0
121928.032_483921.708-Rest,2021-11-15T05:49:34.000Z,52.34222,4.901902,200,3
123711.576_486188.898-Rest,2021-11-15T05:50:14.000Z,52.3627,4.9278626,230,1
122618.539_484936.972-Rest,2021-11-15T05:51:05.000Z,52.351383,4.9119368,235,3
121940.703_483947.072-Rest,2021-11-15T05:52:02.000Z,52.34245,4.902086,155,3
121940.703_483947.072-Rest,2021-11-15T05:53:00.000Z,52.34245,4.902086,105,0
122612.669_484868.512-Rest,2021-11-15T05:53:26.000Z,52.35077,4.911857,260,1
122009.315_483941.235-Rest,2021-11-15T05:56:10.000Z,52.3424,4.903093,120,3
118832.658_485318.132-Rest,2021-11-15T05:56:42.000Z,52.354576,4.856332,390,4
122782.647_484805.903-Rest,2021-11-15T05:56:59.000Z,52.350216,4.914358,305,1
122009.315_483941.235-Rest,2021-11-15T05:57:22.000Z,52.3424,4.903093,305,0
118832.658_485318.132-Rest,2021-11-15T05:58:06.000Z,52.354576,4.856332,105,0
123085.669_485705.543-Rest,2021-11-15T05:58:39.000Z,52.35832,4.91872,285,3
120188.430_485812.519-Rest,2021-11-15T05:58:51.000Z,52.359104,4.87618,500,6
121397.828_484173.619-Rest,2021-11-15T05:59:25.000Z,52.34445,4.894097,210,2
122768.337_484843.979-Rest,2021-11-15T05:59:43.000Z,52.35056,4.9141445,200,1
121153.223_485617.787-Rest,2021-11-15T06:00:12.000Z,52.357414,4.8903623,740,3
122001.930_483871.243-Rest,2021-11-15T06:00:25.000Z,52.34177,4.9029913,215,3
123739.295_486147.002-Rest,2021-11-15T06:00:27.000Z,52.362324,4.9282737,490,3
121397.828_484173.619-Rest,2021-11-15T06:00:31.000Z,52.34445,4.894097,195,0
119320.704_484863.330-Rest,2021-11-15T06:01:16.000Z,52.350517,4.8635435,240,9
121397.828_484173.619-Rest,2021-11-15T06:01:38.000Z,52.34445,4.894097,120,0
122001.930_483871.243-Rest,2021-11-15T06:01:45.000Z,52.34177,4.9029913,150,0
122658.921_484780.867-Rest,2021-11-15T06:02:27.000Z,52.349983,4.9125447,220,1
123229.387_485763.274-Rest,2021-11-15T06:02:58.000Z,52.35885,4.920824,250,3
120234.164_485918.710-Rest,2021-11-15T06:03:58.000Z,52.36006,4.8768406,370,6
121289.653_484149.272-Rest,2021-11-15T06:04:35.000Z,52.344227,4.892512,120,3
121995.528_483785.850-Rest,2021-11-15T06:04:40.000Z,52.341003,4.902906,135,3
123867.046_486192.403-Rest,2021-11-15T06:04:59.000Z,52.36274,4.930145,280,3
122501.171_485103.049-Rest,2021-11-15T06:05:38.000Z,52.35287,4.910198,195,1
121995.528_483785.850-Rest,2021-11-15T06:05:55.000Z,52.341003,4.902906,260,0
121289.653_484149.272-Rest,2021-11-15T06:06:19.000Z,52.344227,4.892512,255,0
120269.994_485934.132-Rest,2021-11-15T06:07:42.000Z,52.360203,4.877365,360,6
121869.136_483853.890-Rest,2021-11-15T06:08:43.000Z,52.341606,4.901045,155,3
123325.935_485668.562-Rest,2021-11-15T06:08:51.000Z,52.358,4.9222503,235,3
122051.766_483777.491-Rest,2021-11-15T06:08:56.000Z,52.34093,4.903732,220,3
122051.766_483777.491-Rest,2021-11-15T06:10:05.000Z,52.34093,4.903732,220,0
122279.355_487671.392-Rest,2021-11-15T06:10:41.000Z,52.37594,4.9066925,65,3
121869.136_483853.890-Rest,2021-11-15T06:11:31.000Z,52.341606,4.901045,150,0
118887.306_484928.437-Rest,2021-11-15T06:11:41.000Z,52.351074,4.857176,475,4
122279.355_487671.392-Rest,2021-11-15T06:11:43.000Z,52.37594,4.9066925,195,0
123386.405_485690.113-Rest,2021-11-15T06:12:49.000Z,52.3582,4.9231358,160,4
122279.355_487671.392-Rest,2021-11-15T06:12:56.000Z,52.37594,4.9066925,265,0
118887.306_484928.437-Rest,2021-11-15T06:12:57.000Z,52.351074,4.857176,325,0
122065.754_483936.371-Rest,2021-11-15T06:13:22.000Z,52.342358,4.9039216,205,3
121319.025_485527.155-Rest,2021-11-15T06:13:24.000Z,52.35661,4.892805,625,3
122065.754_483936.371-Rest,2021-11-15T06:14:22.000Z,52.342358,4.9039216,315,0
122451.309_485208.215-Rest,2021-11-15T06:14:22.000Z,52.353813,4.9094563,360,3
121360.179_483994.710-Rest,2021-11-15T06:14:34.000Z,52.342842,4.8935623,245,3
120594.737_486068.650-Rest,2021-11-15T06:15:09.000Z,52.36143,4.882118,65,1
122248.758_487686.232-Rest,2021-11-15T06:15:24.000Z,52.376072,4.906242,190,3
122248.758_487686.232-Rest,2021-11-15T06:16:21.000Z,52.376072,4.906242,160,0
120594.737_486068.650-Rest,2021-11-15T06:16:43.000Z,52.36143,4.882118,75,0
122420.751_485256.463-Rest,2021-11-15T06:16:56.000Z,52.354244,4.909003,90,3
121360.179_483994.710-Rest,2021-11-15T06:17:40.000Z,52.342842,4.8935623,105,0
119767.824_484500.426-Rest,2021-11-15T06:17:47.000Z,52.347286,4.8701434,245,3
122420.751_485256.463-Rest,2021-11-15T06:18:07.000Z,52.354244,4.909003,165,0
121337.801_485457.946-Rest,2021-11-15T06:18:53.000Z,52.35599,4.893088,865,3
119767.824_484500.426-Rest,2021-11-15T06:18:58.000Z,52.347286,4.8701434,230,0
122132.003_483925.888-Rest,2021-11-15T06:19:12.000Z,52.34227,4.904895,300,6
119290.677_485094.125-Rest,2021-11-15T06:19:32.000Z,52.352592,4.863078,735,4
123492.979_485733.038-Rest,2021-11-15T06:19:55.000Z,52.35859,4.9246964,290,3
122400.059_485284.102-Rest,2021-11-15T06:20:26.000Z,52.354492,4.9086967,320,3
122132.003_483925.888-Rest,2021-11-15T06:20:31.000Z,52.34227,4.904895,410,0
120735.502_486036.588-Rest,2021-11-15T06:20:48.000Z,52.361153,4.884188,195,6
121352.496_484084.886-Rest,2021-11-15T06:20:53.000Z,52.34365,4.8934407,400,3
123615.611_485613.097-Rest,2021-11-15T06:21:22.000Z,52.35752,4.9265075,180,2
121352.496_484084.886-Rest,2021-11-15T06:22:22.000Z,52.34365,4.8934407,140,0
120735.502_486036.588-Rest,2021-11-15T06:22:50.000Z,52.361153,4.884188,330,0
122340.981_485342.761-Rest,2021-11-15T06:22:53.000Z,52.355015,4.9078236,160,3
119585.362_484672.248-Rest,2021-11-15T06:22:54.000Z,52.34882,4.867448,310,3
123538.570_485752.437-Rest,2021-11-15T06:23:13.000Z,52.35877,4.9253635,225,3
121472.048_485504.879-Rest,2021-11-15T06:23:16.000Z,52.35642,4.8950534,905,6
119268.362_485015.646-Rest,2021-11-15T06:23:22.000Z,52.351883,4.862759,695,7
122137.432_483997.143-Rest,2021-11-15T06:23:45.000Z,52.34291,4.9049673,290,3
123567.354_485592.349-Rest,2021-11-15T06:23:52.000Z,52.35733,4.9258013,45,4
119585.362_484672.248-Rest,2021-11-15T06:24:20.000Z,52.34882,4.867448,260,0
122137.432_483997.143-Rest,2021-11-15T06:24:41.000Z,52.34291,4.9049673,200,0
117676.520_485168.773-Rest,2021-11-15T06:24:44.000Z,52.353153,4.839379,295,11
123567.354_485592.349-Rest,2021-11-15T06:25:03.000Z,52.35733,4.9258013,285,0
122306.785_485395.464-Rest,2021-11-15T06:25:26.000Z,52.355488,4.9073167,160,1
121472.048_485504.879-Rest,2021-11-15T06:25:34.000Z,52.35642,4.8950534,630,0
117676.520_485168.773-Rest,2021-11-15T06:25:41.000Z,52.353153,4.839379,220,0
122306.785_485395.464-Rest,2021-11-15T06:26:27.000Z,52.355488,4.9073167,120,0
117676.520_485168.773-Rest,2021-11-15T06:26:39.000Z,52.353153,4.839379,205,0
119554.942_484812.729-Rest,2021-11-15T06:27:06.000Z,52.35008,4.8669863,65,3
122142.559_484098.471-Rest,2021-11-15T06:27:28.000Z,52.343822,4.9050326,325,3
120586.351_485972.222-Rest,2021-11-15T06:27:45.000Z,52.360565,4.882005,340,6
119461.279_485097.597-Rest,2021-11-15T06:28:07.000Z,52.352634,4.865582,705,4
119554.942_484812.729-Rest,2021-11-15T06:28:08.000Z,52.35008,4.8669863,155,0
122142.559_484098.471-Rest,2021-11-15T06:28:28.000Z,52.343822,4.9050326,300,0
121507.247_484422.100-Rest,2021-11-15T06:29:19.000Z,52.34669,4.895678,75,3
122281.984_485550.880-Rest,2021-11-15T06:29:33.000Z,52.356884,4.9069376,340,4
123591.689_485509.250-Rest,2021-11-15T06:29:35.000Z,52.356586,4.926166,140,4
123591.689_485509.250-Rest,2021-11-15T06:30:25.000Z,52.356586,4.926166,330,0
121507.247_484422.100-Rest,2021-11-15T06:30:54.000Z,52.34669,4.895678,180,0
122122.572_484196.926-Rest,2021-11-15T06:30:57.000Z,52.344704,4.90473,195,3
117733.589_485389.636-Rest,2021-11-15T06:31:19.000Z,52.355145,4.8401923,150,10
117733.589_485389.636-Rest,2021-11-15T06:32:16.000Z,52.355145,4.8401923,320,0
119737.136_484826.152-Rest,2021-11-15T06:32:16.000Z,52.350212,4.869659,50,3
122122.572_484196.926-Rest,2021-11-15T06:32:17.000Z,52.344704,4.90473,255,0
122241.515_485677.390-Rest,2021-11-15T06:32:23.000Z,52.358017,4.906331,230,1
119737.136_484826.152-Rest,2021-11-15T06:33:25.000Z,52.350212,4.869659,125,0
121702.162_485614.508-Rest,2021-11-15T06:33:36.000Z,52.357418,4.8984203,605,3
121809.304_483829.568-Rest,2021-11-15T06:33:50.000Z,52.341385,4.900169,230,3
121627.139_484411.184-Rest,2021-11-15T06:34:41.000Z,52.3466,4.8974385,60,3
121809.304_483829.568-Rest,2021-11-15T06:34:52.000Z,52.341385,4.900169,195,0
123310.275_485602.141-Rest,2021-11-15T06:35:03.000Z,52.357403,4.9220266,240,3
121627.139_484411.184-Rest,2021-11-15T06:35:53.000Z,52.3466,4.8974385,145,0
117693.985_485389.237-Rest,2021-11-15T06:36:27.000Z,52.355137,4.839611,45,13
119822.442_484730.418-Rest,2021-11-15T06:36:47.000Z,52.349358,4.870921,235,3
117693.985_485389.237-Rest,2021-11-15T06:37:20.000Z,52.355137,4.839611,200,0
124944.189_489647.573-Rest,2021-11-15T06:37:21.000Z,52.393852,4.9456487,1040,13
119533.617_485205.265-Rest,2021-11-15T06:37:34.000Z,52.353607,4.866632,600,4
124345.727_489868.239-Rest,2021-11-15T06:37:45.000Z,52.3958,4.9368367,2460,6
117693.985_485389.237-Rest,2021-11-15T06:38:11.000Z,52.355137,4.839611,190,0
123214.240_485553.256-Rest,2021-11-15T06:38:38.000Z,52.35696,4.9206214,185,3
121747.514_483880.049-Rest,2021-11-15T06:38:48.000Z,52.341835,4.8992577,235,3
121741.177_484400.912-Rest,2021-11-15T06:39:01.000Z,52.346516,4.899113,260,3
122006.639_484166.993-Rest,2021-11-15T06:39:28.000Z,52.34443,4.903032,160,3
122436.139_485670.718-Rest,2021-11-15T06:39:28.000Z,52.357967,4.9091887,35,7
