id,dateObserved,lat,long,weight,day_diff
118983.618_485768.411-Rest,2021-03-08T02:58:05.000Z,52.35863,4.8584995,375,6
118922.957_485678.526-Rest,2021-03-08T03:02:02.000Z,52.35782,4.8576183,415,6
118922.957_485678.526-Rest,2021-03-08T03:03:14.000Z,52.35782,4.8576183,395,0
118804.443_485592.159-Rest,2021-03-08T03:06:48.000Z,52.357037,4.8558884,470,13
118752.859_485530.005-Rest,2021-03-08T03:10:33.000Z,52.356472,4.855138,205,13
118752.859_485530.005-Rest,2021-03-08T03:11:36.000Z,52.356472,4.855138,355,0
119015.390_485749.136-Rest,2021-03-08T03:17:00.000Z,52.35846,4.858968,270,13
119015.390_485749.136-Rest,2021-03-08T03:18:14.000Z,52.35846,4.858968,635,0
119055.099_485763.984-Rest,2021-03-08T03:21:18.000Z,52.358597,4.859549,450,34
119095.002_485781.130-Rest,2021-03-08T03:27:26.000Z,52.358753,4.860133,375,13
119140.616_485800.103-Rest,2021-03-08T03:30:44.000Z,52.358925,4.8608007,420,13
119218.189_485746.143-Rest,2021-03-08T03:35:44.000Z,52.358448,4.861945,225,6
119218.189_485746.143-Rest,2021-03-08T03:36:40.000Z,52.358448,4.861945,230,0
119271.371_485778.946-Rest,2021-03-08T03:39:44.000Z,52.358746,4.862722,250,6
119271.371_485778.946-Rest,2021-03-08T03:40:56.000Z,52.358746,4.862722,300,0
119189.264_485819.005-Rest,2021-03-08T03:45:18.000Z,52.3591,4.8615127,365,13
119302.599_485881.396-Rest,2021-03-08T03:48:33.000Z,52.35967,4.8631697,305,6
119361.948_485904.050-Rest,2021-03-08T03:53:48.000Z,52.359875,4.8640385,515,6
119456.176_485988.925-Rest,2021-03-08T03:59:52.000Z,52.360645,4.8654127,320,6
118606.150_484295.065-Rest,2021-03-08T05:26:46.000Z,52.345364,4.853118,345,3
118606.150_484295.065-Rest,2021-03-08T05:28:14.000Z,52.345364,4.853118,280,0
119005.345_484317.011-Rest,2021-03-08T05:34:08.000Z,52.34559,4.8589735,520,3
119005.345_484317.011-Rest,2021-03-08T05:35:34.000Z,52.34559,4.8589735,400,0
124307.118_486297.137-Rest,2021-03-08T05:38:07.000Z,52.363705,4.9365954,505,3
124567.243_486173.791-Rest,2021-03-08T05:38:51.000Z,52.362614,4.940426,255,18
124307.118_486297.137-Rest,2021-03-08T05:39:14.000Z,52.363705,4.9365954,145,0
120240.416_488709.067-Rest,2021-03-08T05:40:02.000Z,52.38514,4.8766437,340,3
120240.416_488709.067-Rest,2021-03-08T05:41:27.000Z,52.38514,4.8766437,105,0
124203.587_486305.948-Rest,2021-03-08T05:43:18.000Z,52.36378,4.935075,420,3
124575.090_487275.784-Rest,2021-03-08T05:43:20.000Z,52.372517,4.940441,440,10
119158.653_484416.624-Rest,2021-03-08T05:43:22.000Z,52.346493,4.8612127,550,6
124203.587_486305.948-Rest,2021-03-08T05:44:19.000Z,52.36378,4.935075,320,0
120250.282_488648.271-Rest,2021-03-08T05:44:50.000Z,52.384594,4.876795,415,3
119158.653_484416.624-Rest,2021-03-08T05:46:22.000Z,52.346493,4.8612127,580,0
124123.255_486292.927-Rest,2021-03-08T05:47:29.000Z,52.36366,4.9338965,280,3
124123.255_486292.927-Rest,2021-03-08T05:48:46.000Z,52.36366,4.9338965,565,0
124786.842_487312.747-Rest,2021-03-08T05:49:22.000Z,52.37286,4.9435472,220,3
119168.605_484545.593-Rest,2021-03-08T05:49:46.000Z,52.347652,4.861345,530,3
124123.255_486292.927-Rest,2021-03-08T05:49:51.000Z,52.36366,4.9338965,480,0
119168.605_484545.593-Rest,2021-03-08T05:51:00.000Z,52.347652,4.861345,265,0
120336.985_488668.145-Rest,2021-03-08T05:52:00.000Z,52.384777,4.8780665,195,3
124909.704_487332.973-Rest,2021-03-08T05:53:53.000Z,52.37305,4.945349,0,6
124112.026_486487.104-Rest,2021-03-08T05:54:41.000Z,52.365402,4.933714,495,3
120451.171_488565.116-Rest,2021-03-08T05:56:19.000Z,52.38386,4.879754,255,3
119324.620_484647.322-Rest,2021-03-08T05:56:26.000Z,52.34858,4.8636236,520,3
124042.675_486418.224-Rest,2021-03-08T05:58:36.000Z,52.36478,4.932702,1015,3
123907.792_487024.900-Rest,2021-03-08T05:59:40.000Z,52.370224,4.930666,405,6
124898.715_487382.508-Rest,2021-03-08T05:59:51.000Z,52.373493,4.9451838,435,4
121940.703_483947.072-Rest,2021-03-08T06:00:20.000Z,52.34245,4.902086,335,6
123954.202_486347.945-Rest,2021-03-08T06:01:31.000Z,52.364143,4.93141,650,3
119311.325_486460.374-Rest,2021-03-08T06:02:06.000Z,52.364872,4.8632364,180,7
121940.703_483947.072-Rest,2021-03-08T06:03:16.000Z,52.34245,4.902086,315,0
119258.493_484543.336-Rest,2021-03-08T06:03:45.000Z,52.347637,4.862664,395,3
119311.325_486460.374-Rest,2021-03-08T06:03:58.000Z,52.364872,4.8632364,355,0
120287.232_488397.445-Rest,2021-03-08T06:04:12.000Z,52.382343,4.8773637,405,3
