id,dateObserved,lat,long,weight,day_diff
123863.365_486309.473-Rest,2020-01-25T06:06:32.000Z,52.363792,4.93008,220,1
122730.199_488547.194-Rest,2020-01-25T06:06:53.000Z,52.38384,4.913229,2495,22
123085.669_485705.543-Rest,2020-01-25T06:10:32.000Z,52.35832,4.91872,200,4
122845.647_488274.997-Rest,2020-01-25T06:14:28.000Z,52.381397,4.914951,2505,24
123623.874_486232.200-Rest,2020-01-25T06:14:31.000Z,52.363083,4.926571,220,1
120893.231_482973.819-Rest,2020-01-25T06:16:34.000Z,52.333637,4.886814,95,6
120893.231_482973.819-Rest,2020-01-25T06:17:51.000Z,52.333637,4.886814,110,0
123441.596_486309.341-Rest,2020-01-25T06:18:59.000Z,52.363766,4.9238877,240,1
123411.266_489124.281-Rest,2020-01-25T06:21:39.000Z,52.389065,4.923178,2620,3
123587.280_486357.960-Rest,2020-01-25T06:22:16.000Z,52.364212,4.926022,190,1
120829.666_482657.773-Rest,2020-01-25T06:23:12.000Z,52.33079,4.8859134,125,3
120829.666_482657.773-Rest,2020-01-25T06:24:48.000Z,52.33079,4.8859134,265,0
123632.382_486388.313-Rest,2020-01-25T06:25:40.000Z,52.364487,4.9266815,200,1
120938.206_482370.094-Rest,2020-01-25T06:29:33.000Z,52.328213,4.8875346,210,6
123732.363_486409.531-Rest,2020-01-25T06:30:08.000Z,52.364685,4.9281473,260,1
120938.206_482370.094-Rest,2020-01-25T06:31:03.000Z,52.328213,4.8875346,185,0
121044.720_482354.079-Rest,2020-01-25T06:34:22.000Z,52.328075,4.8890986,200,6
123679.974_486323.059-Rest,2020-01-25T06:35:01.000Z,52.363903,4.9273863,315,1
121064.908_482289.689-Rest,2020-01-25T06:37:18.000Z,52.3275,4.8894014,145,6
123594.528_486293.916-Rest,2020-01-25T06:38:17.000Z,52.363636,4.9261346,135,1
121064.908_482289.689-Rest,2020-01-25T06:38:55.000Z,52.3275,4.8894014,175,0
118637.534_484915.540-Rest,2020-01-25T06:40:20.000Z,52.350945,4.8535113,530,2
123485.301_486257.882-Rest,2020-01-25T06:41:27.000Z,52.363308,4.9245343,160,1
118706.719_484812.596-Rest,2020-01-25T06:44:48.000Z,52.35002,4.854538,425,2
123466.020_486382.334-Rest,2020-01-25T06:45:14.000Z,52.364426,4.9242396,280,1
121007.095_482143.102-Rest,2020-01-25T06:46:28.000Z,52.32618,4.8885684,155,6
118706.719_484812.596-Rest,2020-01-25T06:46:35.000Z,52.35002,4.854538,105,0
121007.095_482143.102-Rest,2020-01-25T06:47:46.000Z,52.32618,4.8885684,90,0
