id,dateObserved,lat,long,weight,day_diff
119632.310_485986.169-Rest,2020-02-13T05:25:47.000Z,52.36063,4.8679986,165,6
119833.523_486086.019-Rest,2020-02-13T05:30:32.000Z,52.36154,4.870942,105,6
119946.733_486133.777-Rest,2020-02-13T05:33:16.000Z,52.361977,4.8725986,200,6
119946.733_486133.777-Rest,2020-02-13T05:34:35.000Z,52.361977,4.8725986,160,0
118397.431_487418.614-Rest,2020-02-13T05:36:46.000Z,52.373425,4.849715,160,0
120064.880_486202.591-Rest,2020-02-13T05:38:50.000Z,52.362602,4.874326,800,6
120064.880_486202.591-Rest,2020-02-13T05:39:40.000Z,52.362602,4.874326,165,0
119171.963_487155.165-Rest,2020-02-13T05:43:15.000Z,52.371105,4.8611164,50,1
120012.766_486200.854-Rest,2020-02-13T05:50:25.000Z,52.362583,4.8735614,165,7
120064.880_486202.591-Rest,2020-02-13T05:51:35.000Z,52.362602,4.874326,90,0
119895.719_486130.050-Rest,2020-02-13T05:55:33.000Z,52.36194,4.8718505,660,7
119765.157_486074.434-Rest,2020-02-13T05:58:39.000Z,52.36143,4.8699393,445,10
118752.859_485530.005-Rest,2020-02-13T06:00:19.000Z,52.356472,4.855138,55,39
119622.267_486030.926-Rest,2020-02-13T06:01:38.000Z,52.36103,4.8678465,200,7
122291.125_484750.276-Rest,2020-02-13T06:06:26.000Z,52.34969,4.90715,130,0
123648.465_486510.013-Rest,2020-02-13T06:06:48.000Z,52.36558,4.926906,315,2
120178.003_486228.309-Rest,2020-02-13T06:07:17.000Z,52.362843,4.875984,420,7
120178.003_486228.309-Rest,2020-02-13T06:08:18.000Z,52.362843,4.875984,250,0
123740.836_485804.319-Rest,2020-02-13T06:08:30.000Z,52.359245,4.928328,185,7
123740.836_485804.319-Rest,2020-02-13T06:09:58.000Z,52.359245,4.928328,175,0
123222.313_485204.614-Rest,2020-02-13T06:10:20.000Z,52.353825,4.920773,400,2
120282.558_486278.890-Rest,2020-02-13T06:10:52.000Z,52.363304,4.877514,190,7
123384.712_488877.250-Rest,2020-02-13T06:10:52.000Z,52.38684,4.922811,2565,6
120893.231_482973.819-Rest,2020-02-13T06:11:12.000Z,52.333637,4.886814,160,0
120893.231_482973.819-Rest,2020-02-13T06:12:15.000Z,52.333637,4.886814,195,0
119413.535_486131.691-Rest,2020-02-13T06:12:41.000Z,52.361923,4.864772,175,43
123330.181_485245.515-Rest,2020-02-13T06:13:16.000Z,52.3542,4.9223523,335,2
123633.137_485760.773-Rest,2020-02-13T06:13:31.000Z,52.35885,4.926751,290,7
115913.212_485460.477-Rest,2020-02-13T06:13:42.000Z,52.355656,4.8134646,60,6
115913.212_485460.477-Rest,2020-02-13T06:14:41.000Z,52.355656,4.8134646,70,0
123633.137_485760.773-Rest,2020-02-13T06:14:58.000Z,52.35885,4.926751,290,0
123739.295_486147.002-Rest,2020-02-13T06:15:05.000Z,52.362324,4.9282737,285,2
119168.605_484545.593-Rest,2020-02-13T06:15:08.000Z,52.347652,4.861345,425,6
123346.291_485212.825-Rest,2020-02-13T06:15:34.000Z,52.353905,4.9225917,195,2
120200.877_486258.802-Rest,2020-02-13T06:16:33.000Z,52.363117,4.876317,555,7
119168.605_484545.593-Rest,2020-02-13T06:16:50.000Z,52.347652,4.861345,575,0
124432.013_486308.627-Rest,2020-02-13T06:17:05.000Z,52.363815,4.938428,75,1
123286.173_489001.129-Rest,2020-02-13T06:17:08.000Z,52.38795,4.921352,2805,5
115980.445_485528.498-Rest,2020-02-13T06:17:36.000Z,52.35627,4.8144436,265,6
123289.455_485169.578-Rest,2020-02-13T06:18:10.000Z,52.353516,4.921762,270,2
120349.078_482617.510-Rest,2020-02-13T06:18:11.000Z,52.330402,4.878867,155,6
122897.087_485539.803-Rest,2020-02-13T06:18:24.000Z,52.35682,4.9159675,330,2
115980.445_485528.498-Rest,2020-02-13T06:18:28.000Z,52.35627,4.8144436,175,0
120048.975_486086.190-Rest,2020-02-13T06:18:52.000Z,52.361557,4.874105,85,0
118637.534_484915.540-Rest,2020-02-13T06:19:49.000Z,52.350945,4.8535113,290,2
123314.477_485086.931-Rest,2020-02-13T06:20:38.000Z,52.35277,4.922137,250,0
119005.345_484317.011-Rest,2020-02-13T06:21:04.000Z,52.34559,4.8589735,360,2
116156.354_485601.083-Rest,2020-02-13T06:21:21.000Z,52.356934,4.817017,155,3
120136.897_482554.962-Rest,2020-02-13T06:21:28.000Z,52.329826,4.875761,360,6
123006.957_485387.761-Rest,2020-02-13T06:21:54.000Z,52.355457,4.917595,215,6
120195.752_486130.396-Rest,2020-02-13T06:22:03.000Z,52.36196,4.876255,185,7
119005.345_484317.011-Rest,2020-02-13T06:22:24.000Z,52.34559,4.8589735,285,0
120136.897_482554.962-Rest,2020-02-13T06:22:50.000Z,52.329826,4.875761,5,0
119453.274_482372.904-Rest,2020-02-13T06:23:45.000Z,52.328144,4.865752,130,6
124307.118_486297.137-Rest,2020-02-13T06:23:49.000Z,52.363705,4.9365954,100,0
115999.771_485605.900-Rest,2020-02-13T06:24:08.000Z,52.356968,4.8147182,175,5
123082.122_488938.935-Rest,2020-02-13T06:24:12.000Z,52.38738,4.9183607,2770,6
120220.860_486345.946-Rest,2020-02-13T06:24:40.000Z,52.363903,4.876601,60,1
123061.327_485483.472-Rest,2020-02-13T06:25:16.000Z,52.356323,4.9183836,145,2
119453.274_482372.904-Rest,2020-02-13T06:25:43.000Z,52.328144,4.865752,0,0
122241.515_485677.390-Rest,2020-02-13T06:26:26.000Z,52.358017,4.906331,400,3
123303.780_485319.715-Rest,2020-02-13T06:26:33.000Z,52.354866,4.921958,110,2
123607.232_485853.758-Rest,2020-02-13T06:26:49.000Z,52.35968,4.926362,120,2
122511.684_489477.229-Rest,2020-02-13T06:27:10.000Z,52.392185,4.9099298,2535,12
123303.780_485319.715-Rest,2020-02-13T06:27:25.000Z,52.354866,4.921958,195,0
117552.814_484658.653-Rest,2020-02-13T06:28:03.000Z,52.34856,4.8376203,115,2
119324.620_484647.322-Rest,2020-02-13T06:28:14.000Z,52.34858,4.8636236,585,2
120006.799_485399.027-Rest,2020-02-13T06:28:32.000Z,52.355377,4.873557,270,2
120094.876_486356.460-Rest,2020-02-13T06:28:41.000Z,52.363987,4.8747506,30,1
120336.626_486194.666-Rest,2020-02-13T06:28:55.000Z,52.36255,4.8783164,375,7
117552.814_484658.653-Rest,2020-02-13T06:28:57.000Z,52.34856,4.8376203,300,0
124203.587_486305.948-Rest,2020-02-13T06:29:07.000Z,52.36378,4.935075,140,0
123080.478_488874.625-Rest,2020-02-13T06:29:22.000Z,52.386803,4.9183426,2620,5
123216.296_485613.027-Rest,2020-02-13T06:29:26.000Z,52.357494,4.920646,295,2
120059.957_482659.797-Rest,2020-02-13T06:29:30.000Z,52.33076,4.874622,90,6
123367.029_485349.869-Rest,2020-02-13T06:29:38.000Z,52.35514,4.9228835,480,2
115386.079_485323.086-Rest,2020-02-13T06:30:09.000Z,52.35438,4.8057437,255,2
120059.957_482659.797-Rest,2020-02-13T06:30:42.000Z,52.33076,4.874622,60,0
122533.933_489355.611-Rest,2020-02-13T06:32:18.000Z,52.39109,4.9102683,2485,13
119258.493_484543.336-Rest,2020-02-13T06:32:39.000Z,52.347637,4.862664,210,2
115283.470_485253.913-Rest,2020-02-13T06:32:49.000Z,52.353752,4.804246,295,2
123717.862_485872.802-Rest,2020-02-13T06:33:24.000Z,52.35986,4.927984,640,2
122354.199_485579.663-Rest,2020-02-13T06:33:27.000Z,52.357147,4.9079947,260,10
115283.470_485253.913-Rest,2020-02-13T06:33:36.000Z,52.353752,4.804246,130,0
120250.394_486495.922-Rest,2020-02-13T06:33:40.000Z,52.36525,4.8770194,30,1
123310.275_485602.141-Rest,2020-02-13T06:33:44.000Z,52.357403,4.9220266,120,9
120347.403_486119.371-Rest,2020-02-13T06:33:50.000Z,52.361874,4.8784823,835,7
119258.493_484543.336-Rest,2020-02-13T06:34:11.000Z,52.347637,4.862664,215,0
122354.199_485579.663-Rest,2020-02-13T06:34:15.000Z,52.357147,4.9079947,300,0
120024.132_482610.786-Rest,2020-02-13T06:34:31.000Z,52.33032,4.874101,230,6
124163.209_486230.669-Rest,2020-02-13T06:34:35.000Z,52.363102,4.934489,145,3
122400.059_485284.102-Rest,2020-02-13T06:35:29.000Z,52.354492,4.9086967,270,2
123717.862_485872.802-Rest,2020-02-13T06:35:34.000Z,52.35986,4.927984,430,0
120024.132_482610.786-Rest,2020-02-13T06:35:44.000Z,52.33032,4.874101,235,0
117584.698_484816.943-Rest,2020-02-13T06:36:11.000Z,52.349987,4.8380704,15,2
120223.308_486049.894-Rest,2020-02-13T06:36:32.000Z,52.36124,4.8766675,640,7
120469.887_483003.012-Rest,2020-02-13T06:36:45.000Z,52.333874,4.8806,55,6
122318.013_485470.151-Rest,2020-02-13T06:37:06.000Z,52.35616,4.9074745,230,7
115308.784_485443.570-Rest,2020-02-13T06:37:07.000Z,52.355457,4.804595,335,2
123388.296_485631.862-Rest,2020-02-13T06:37:22.000Z,52.357674,4.923169,80,3
120684.788_485183.523-Rest,2020-02-13T06:37:23.000Z,52.353485,4.8835306,180,1
117584.698_484816.943-Rest,2020-02-13T06:37:29.000Z,52.349987,4.8380704,55,0
119585.753_482303.077-Rest,2020-02-13T06:37:40.000Z,52.327526,4.8677025,625,14
115308.784_485443.570-Rest,2020-02-13T06:38:13.000Z,52.355457,4.804595,225,0
117584.698_484816.943-Rest,2020-02-13T06:38:42.000Z,52.349987,4.8380704,40,0
122340.981_485342.761-Rest,2020-02-13T06:39:21.000Z,52.355015,4.9078236,365,13
122414.952_485513.211-Rest,2020-02-13T06:39:24.000Z,52.356552,4.908893,300,7
117584.698_484816.943-Rest,2020-02-13T06:39:33.000Z,52.349987,4.8380704,70,0
120156.251_486112.633-Rest,2020-02-13T06:39:51.000Z,52.3618,4.8756766,750,0
119959.563_482660.157-Rest,2020-02-13T06:40:04.000Z,52.33076,4.873149,225,6
123622.761_485456.373-Rest,2020-02-13T06:40:08.000Z,52.35611,4.926627,240,7
122414.952_485513.211-Rest,2020-02-13T06:40:15.000Z,52.356552,4.908893,220,0
122387.313_489170.882-Rest,2020-02-13T06:40:25.000Z,52.389423,4.9081326,2375,13
120307.697_482972.014-Rest,2020-02-13T06:40:27.000Z,52.333584,4.878224,20,6
119529.136_482177.720-Rest,2020-02-13T06:41:08.000Z,52.326397,4.866885,295,6
119959.563_482660.157-Rest,2020-02-13T06:41:10.000Z,52.33076,4.873149,5,0
115468.818_485558.625-Rest,2020-02-13T06:41:15.000Z,52.356503,4.8069305,370,6
119323.746_484490.834-Rest,2020-02-13T06:41:20.000Z,52.34717,4.8636274,565,6
123880.413_486004.585-Rest,2020-02-13T06:41:22.000Z,52.361053,4.9303584,260,2
123392.151_485818.826-Rest,2020-02-13T06:41:25.000Z,52.359356,4.923208,215,2
120802.208_485213.397-Rest,2020-02-13T06:41:37.000Z,52.35376,4.885251,425,1
115468.818_485558.625-Rest,2020-02-13T06:42:00.000Z,52.356503,4.8069305,520,0
123645.153_485465.699-Rest,2020-02-13T06:42:14.000Z,52.356197,4.9269547,355,7
119529.136_482177.720-Rest,2020-02-13T06:42:18.000Z,52.326397,4.866885,225,0
122472.934_485534.473-Rest,2020-02-13T06:42:23.000Z,52.356747,4.909742,340,2
120048.975_486086.190-Rest,2020-02-13T06:43:06.000Z,52.361557,4.874105,110,0
119202.825_487257.225-Rest,2020-02-13T06:43:16.000Z,52.372025,4.8615584,125,43
117505.199_484810.940-Rest,2020-02-13T06:43:51.000Z,52.349926,4.8369045,355,4
115546.603_485582.701-Rest,2020-02-13T06:44:13.000Z,52.356728,4.808069,180,6
119923.973_482613.214-Rest,2020-02-13T06:44:35.000Z,52.330334,4.8726315,230,6
119377.285_484463.757-Rest,2020-02-13T06:44:56.000Z,52.34693,4.864416,620,6
117505.199_484810.940-Rest,2020-02-13T06:45:05.000Z,52.349926,4.8369045,230,0
122468.874_489144.919-Rest,2020-02-13T06:45:05.000Z,52.389194,4.909333,2680,8
115546.603_485582.701-Rest,2020-02-13T06:45:07.000Z,52.356728,4.808069,340,0
123696.530_485411.481-Rest,2020-02-13T06:45:21.000Z,52.355713,4.927714,130,3
123696.634_485962.481-Rest,2020-02-13T06:45:22.000Z,52.360664,4.9276643,160,2
122468.874_489144.919-Rest,2020-02-13T06:45:31.000Z,52.389194,4.909333,2685,0
119923.973_482613.214-Rest,2020-02-13T06:45:38.000Z,52.330334,4.8726315,145,0
115546.603_485582.701-Rest,2020-02-13T06:45:59.000Z,52.356728,4.808069,330,0
123696.530_485411.481-Rest,2020-02-13T06:46:12.000Z,52.355713,4.927714,120,0
119048.023_487263.864-Rest,2020-02-13T06:46:52.000Z,52.372074,4.859285,165,0
119387.201_484457.486-Rest,2020-02-13T06:47:48.000Z,52.346874,4.8645625,660,6
123625.254_485374.470-Rest,2020-02-13T06:48:31.000Z,52.355377,4.9266715,230,3
115514.541_485695.518-Rest,2020-02-13T06:48:41.000Z,52.35774,4.8075852,380,6
119858.791_482660.698-Rest,2020-02-13T06:48:54.000Z,52.330757,4.8716707,230,6
119855.555_485980.141-Rest,2020-02-13T06:49:04.000Z,52.36059,4.8712764,130,7
119578.830_482003.072-Rest,2020-02-13T06:49:24.000Z,52.32483,4.867633,165,6
123531.208_485944.370-Rest,2020-02-13T06:49:29.000Z,52.360493,4.9252377,300,2
115514.541_485695.518-Rest,2020-02-13T06:49:44.000Z,52.35774,4.8075852,515,0
119858.791_482660.698-Rest,2020-02-13T06:50:00.000Z,52.330757,4.8716707,160,0
120811.588_485433.345-Rest,2020-02-13T06:50:25.000Z,52.355736,4.8853664,70,6
119578.830_482003.072-Rest,2020-02-13T06:50:42.000Z,52.32483,4.867633,175,0
120811.588_485433.345-Rest,2020-02-13T06:51:42.000Z,52.355736,4.8853664,285,0
119411.360_484355.580-Rest,2020-02-13T06:51:49.000Z,52.345963,4.864928,470,2
117826.773_484818.629-Rest,2020-02-13T06:52:30.000Z,52.350018,4.841623,280,3
122621.198_485596.886-Rest,2020-02-13T06:52:52.000Z,52.357315,4.9119124,100,2
119824.033_482612.444-Rest,2020-02-13T06:53:02.000Z,52.330322,4.8711658,210,6
123568.765_485301.405-Rest,2020-02-13T06:53:15.000Z,52.354717,4.925849,135,3
117826.773_484818.629-Rest,2020-02-13T06:53:48.000Z,52.350018,4.841623,145,0
118335.119_487118.907-Rest,2020-02-13T06:53:54.000Z,52.370724,4.8488326,40,2
123568.765_485301.405-Rest,2020-02-13T06:54:03.000Z,52.354717,4.925849,115,0
119605.110_481930.799-Rest,2020-02-13T06:54:13.000Z,52.32418,4.868026,180,6
119824.033_482612.444-Rest,2020-02-13T06:54:15.000Z,52.330322,4.8711658,145,0
119597.026_482668.892-Rest,2020-02-13T06:54:19.000Z,52.330814,4.86783,25,6
115087.204_485466.991-Rest,2020-02-13T06:54:29.000Z,52.35565,4.8013396,470,2
115087.204_485466.991-Rest,2020-02-13T06:55:22.000Z,52.35565,4.8013396,60,0
122612.669_484868.512-Rest,2020-02-13T06:56:13.000Z,52.35077,4.911857,240,2
119732.477_486028.341-Rest,2020-02-13T06:56:26.000Z,52.361015,4.8694644,850,31
119518.523_481949.642-Rest,2020-02-13T06:57:03.000Z,52.324345,4.8667536,245,6
119732.477_486028.341-Rest,2020-02-13T06:57:39.000Z,52.361015,4.8694644,885,0
119721.108_482705.504-Rest,2020-02-13T06:57:45.000Z,52.33115,4.869646,810,6
115083.774_485612.078-Rest,2020-02-13T06:58:20.000Z,52.356956,4.8012724,130,2
123715.901_486024.816-Rest,2020-02-13T06:58:31.000Z,52.361225,4.9279413,280,2
119721.108_482705.504-Rest,2020-02-13T06:58:46.000Z,52.33115,4.869646,80,0
115083.774_485612.078-Rest,2020-02-13T06:59:03.000Z,52.356956,4.8012724,185,0
123151.292_483630.126-Rest,2020-02-13T06:59:04.000Z,52.339672,4.9198794,340,2
123310.275_485602.141-Rest,2020-02-13T06:59:24.000Z,52.357403,4.9220266,435,0
122680.359_484652.367-Rest,2020-02-13T06:59:31.000Z,52.34883,4.9128714,180,7
122757.349_485608.714-Rest,2020-02-13T07:00:07.000Z,52.35743,4.91391,295,2
118385.355_486716.525-Rest,2020-02-13T07:00:31.000Z,52.36711,4.849614,35,1
119423.930_484220.427-Rest,2020-02-13T07:00:38.000Z,52.34475,4.865126,355,2
123151.292_483630.126-Rest,2020-02-13T07:00:38.000Z,52.339672,4.9198794,170,0
121805.326_484504.157-Rest,2020-02-13T07:01:05.000Z,52.347446,4.9000444,905,6
119445.651_481925.323-Rest,2020-02-13T07:01:19.000Z,52.324123,4.8656874,225,14
122757.349_485608.714-Rest,2020-02-13T07:01:35.000Z,52.35743,4.91391,115,0
119726.375_482612.888-Rest,2020-02-13T07:02:07.000Z,52.33032,4.869733,120,6
122805.789_484724.670-Rest,2020-02-13T07:02:11.000Z,52.349487,4.9147053,235,7
123404.474_485238.177-Rest,2020-02-13T07:02:21.000Z,52.354137,4.9234433,170,3
123170.135_483612.114-Rest,2020-02-13T07:02:29.000Z,52.33951,4.920158,190,6
121805.326_484504.157-Rest,2020-02-13T07:02:39.000Z,52.347446,4.9000444,685,0
123214.240_485553.256-Rest,2020-02-13T07:02:53.000Z,52.35696,4.9206214,125,13
119726.375_482612.888-Rest,2020-02-13T07:03:11.000Z,52.33032,4.869733,170,0
123777.513_486048.637-Rest,2020-02-13T07:04:06.000Z,52.361443,4.9288435,200,2
123214.240_485553.256-Rest,2020-02-13T07:04:11.000Z,52.35696,4.9206214,130,0
122782.647_484805.903-Rest,2020-02-13T07:04:30.000Z,52.350216,4.914358,260,7
119382.562_481974.779-Rest,2020-02-13T07:04:35.000Z,52.324562,4.8647566,240,6
118500.772_486759.338-Rest,2020-02-13T07:04:42.000Z,52.367504,4.851304,30,43
119542.737_484164.293-Rest,2020-02-13T07:05:01.000Z,52.34425,4.8668756,265,2
115226.313_485650.495-Rest,2020-02-13T07:06:00.000Z,52.35731,4.80336,275,6
120134.257_485740.524-Rest,2020-02-13T07:06:01.000Z,52.358456,4.8753924,845,7
117676.520_485168.773-Rest,2020-02-13T07:06:09.000Z,52.353153,4.839379,120,3
125377.270_481059.600-Rest,2020-02-13T07:06:17.000Z,52.316692,4.9527674,210,1
117676.520_485168.773-Rest,2020-02-13T07:07:02.000Z,52.353153,4.839379,285,0
122782.647_484805.903-Rest,2020-02-13T07:07:03.000Z,52.350216,4.914358,290,0
115226.313_485650.495-Rest,2020-02-13T07:07:04.000Z,52.35731,4.80336,345,0
120134.257_485740.524-Rest,2020-02-13T07:07:15.000Z,52.358456,4.8753924,1075,0
123876.654_486088.527-Rest,2020-02-13T07:07:22.000Z,52.36181,4.9302955,295,2
123163.424_485458.581-Rest,2020-02-13T07:07:26.000Z,52.356106,4.9198847,125,2
117676.520_485168.773-Rest,2020-02-13T07:08:04.000Z,52.353153,4.839379,135,0
120332.270_485802.321-Rest,2020-02-13T07:08:13.000Z,52.359024,4.8782926,285,7
119334.041_481870.888-Rest,2020-02-13T07:08:31.000Z,52.323627,4.864056,220,6
