id,dateObserved,lat,long,weight,day_diff
124589.884_485235.611-Rest,2020-11-14T06:30:30.000Z,52.354183,4.9408426,80,1
120893.231_482973.819-Rest,2020-11-14T06:35:56.000Z,52.333637,4.886814,70,2
123625.254_485374.470-Rest,2020-11-14T06:36:52.000Z,52.355377,4.9266715,355,4
120893.231_482973.819-Rest,2020-11-14T06:37:04.000Z,52.333637,4.886814,75,0
124919.186_486403.011-Rest,2020-11-14T06:37:28.000Z,52.364693,4.945572,255,4
123367.029_485349.869-Rest,2020-11-14T06:41:40.000Z,52.35514,4.9228835,195,1
124022.681_485703.636-Rest,2020-11-14T06:42:06.000Z,52.358356,4.9324746,540,9
120829.666_482657.773-Rest,2020-11-14T06:43:44.000Z,52.33079,4.8859134,330,4
120829.666_482657.773-Rest,2020-11-14T06:44:51.000Z,52.33079,4.8859134,130,0
123397.455_485428.646-Rest,2020-11-14T06:46:23.000Z,52.35585,4.9233227,45,1
120938.206_482370.094-Rest,2020-11-14T06:49:37.000Z,52.328213,4.8875346,270,7
124022.681_485703.636-Rest,2020-11-14T06:49:43.000Z,52.358356,4.9324746,335,0
120938.206_482370.094-Rest,2020-11-14T06:50:54.000Z,52.328213,4.8875346,0,0
124022.681_485703.636-Rest,2020-11-14T06:51:55.000Z,52.358356,4.9324746,545,0
124473.056_487257.169-Rest,2020-11-14T06:54:06.000Z,52.372345,4.9389443,300,9
124022.681_485703.636-Rest,2020-11-14T06:54:19.000Z,52.358356,4.9324746,500,0
121044.720_482354.079-Rest,2020-11-14T06:54:50.000Z,52.328075,4.8890986,950,2
121064.908_482289.689-Rest,2020-11-14T06:56:58.000Z,52.3275,4.8894014,125,7
121064.908_482289.689-Rest,2020-11-14T06:57:50.000Z,52.3275,4.8894014,190,0
124648.138_487316.196-Rest,2020-11-14T06:59:45.000Z,52.372883,4.94151,360,11
124648.138_487316.196-Rest,2020-11-14T07:01:26.000Z,52.372883,4.94151,180,0
122354.199_485579.663-Rest,2020-11-14T07:01:28.000Z,52.357147,4.9079947,5,4
120902.896_481997.481-Rest,2020-11-14T07:02:38.000Z,52.324863,4.8870544,345,6
122354.199_485579.663-Rest,2020-11-14T07:03:23.000Z,52.357147,4.9079947,465,0
120902.896_481997.481-Rest,2020-11-14T07:03:58.000Z,52.324863,4.8870544,130,0
124469.445_485980.919-Rest,2020-11-14T07:06:39.000Z,52.360874,4.9390073,425,5
124663.511_487399.405-Rest,2020-11-14T07:07:38.000Z,52.373634,4.941728,600,10
124663.511_487399.405-Rest,2020-11-14T07:08:07.000Z,52.373634,4.941728,150,0
121820.716_484181.138-Rest,2020-11-14T07:08:38.000Z,52.344543,4.900302,120,1
124469.445_485980.919-Rest,2020-11-14T07:08:46.000Z,52.360874,4.9390073,405,0
124663.511_487399.405-Rest,2020-11-14T07:09:36.000Z,52.373634,4.941728,485,0
121007.095_482143.102-Rest,2020-11-14T07:11:02.000Z,52.32618,4.8885684,110,7
121153.223_485617.787-Rest,2020-11-14T07:11:12.000Z,52.357414,4.8903623,885,3
121007.095_482143.102-Rest,2020-11-14T07:12:17.000Z,52.32618,4.8885684,115,0
120806.572_482180.491-Rest,2020-11-14T07:15:58.000Z,52.3265,4.885623,100,7
121150.273_485485.075-Rest,2020-11-14T07:16:11.000Z,52.356224,4.890332,360,3
120806.572_482180.491-Rest,2020-11-14T07:17:01.000Z,52.3265,4.885623,145,0
124972.803_485587.915-Rest,2020-11-14T07:17:06.000Z,52.35737,4.9464316,545,5
121150.273_485485.075-Rest,2020-11-14T07:17:49.000Z,52.356224,4.890332,375,0
124570.423_487794.353-Rest,2020-11-14T07:18:52.000Z,52.37718,4.9403257,1085,8
124972.803_485587.915-Rest,2020-11-14T07:18:57.000Z,52.35737,4.9464316,300,0
120860.362_482195.447-Rest,2020-11-14T07:19:47.000Z,52.32664,4.8864107,140,7
120860.362_482195.447-Rest,2020-11-14T07:20:44.000Z,52.32664,4.8864107,35,0
122951.783_484991.999-Rest,2020-11-14T07:21:03.000Z,52.3519,4.9168224,305,3
120938.627_485242.859-Rest,2020-11-14T07:22:56.000Z,52.354034,4.8872504,305,2
120834.088_482279.556-Rest,2020-11-14T07:23:45.000Z,52.327393,4.886017,45,7
120834.088_482279.556-Rest,2020-11-14T07:25:09.000Z,52.327393,4.886017,250,0
120834.088_482279.556-Rest,2020-11-14T07:26:22.000Z,52.327393,4.886017,315,0
125015.644_487230.302-Rest,2020-11-14T07:27:43.000Z,52.372143,4.9469123,270,8
123330.181_485245.515-Rest,2020-11-14T07:28:41.000Z,52.3542,4.9223523,405,2
120798.609_482260.748-Rest,2020-11-14T07:28:49.000Z,52.32722,4.885498,65,7
125015.644_487230.302-Rest,2020-11-14T07:29:22.000Z,52.372143,4.9469123,630,0
125015.644_487230.302-Rest,2020-11-14T07:30:02.000Z,52.372143,4.9469123,170,0
120798.609_482260.748-Rest,2020-11-14T07:30:04.000Z,52.32722,4.885498,50,0
121152.497_485243.531-Rest,2020-11-14T07:30:37.000Z,52.354053,4.8903894,60,2
120921.640_485111.548-Rest,2020-11-14T07:32:54.000Z,52.35285,4.8870144,625,2
124670.091_481808.144-Rest,2020-11-14T07:35:25.000Z,52.323383,4.942329,240,6
123299.585_484938.222-Rest,2020-11-14T07:35:27.000Z,52.351437,4.921932,205,3
120670.444_482194.640-Rest,2020-11-14T07:36:21.000Z,52.326622,4.883625,225,7
120670.444_482194.640-Rest,2020-11-14T07:37:24.000Z,52.326622,4.883625,205,0
121515.286_485097.142-Rest,2020-11-14T07:39:26.000Z,52.352757,4.8957286,285,2
120714.971_482133.359-Rest,2020-11-14T07:39:29.000Z,52.326073,4.884284,25,7
120714.971_482133.359-Rest,2020-11-14T07:40:27.000Z,52.326073,4.884284,170,0
120812.371_482135.766-Rest,2020-11-14T07:43:01.000Z,52.3261,4.8857126,30,7
120812.371_482135.766-Rest,2020-11-14T07:43:41.000Z,52.3261,4.8857126,60,0
121262.901_484854.723-Rest,2020-11-14T07:44:18.000Z,52.350563,4.892049,500,1
123907.792_487024.900-Rest,2020-11-14T07:44:26.000Z,52.370224,4.930666,385,8
125001.935_481902.335-Rest,2020-11-14T07:44:52.000Z,52.324245,4.947188,120,0
120863.208_482064.677-Rest,2020-11-14T07:46:43.000Z,52.325466,4.8864655,200,7
125099.582_481960.348-Rest,2020-11-14T07:48:41.000Z,52.32477,4.948615,150,0
120863.208_482064.677-Rest,2020-11-14T07:49:17.000Z,52.325466,4.8864655,10,0
123361.793_484037.014-Rest,2020-11-14T07:50:22.000Z,52.34334,4.92293,260,4
120543.796_484593.883-Rest,2020-11-14T07:50:25.000Z,52.348175,4.8815217,295,6
121262.901_484854.723-Rest,2020-11-14T07:51:25.000Z,52.350563,4.892049,30,0
121262.901_484854.723-Rest,2020-11-14T07:52:02.000Z,52.350563,4.892049,15,0
124946.269_482120.006-Rest,2020-11-14T07:54:07.000Z,52.3262,4.946352,335,2
124054.333_484218.540-Rest,2020-11-14T07:56:44.000Z,52.345013,4.933076,260,8
125031.963_482082.789-Rest,2020-11-14T07:57:43.000Z,52.32587,4.9476123,125,0
120808.824_482056.680-Rest,2020-11-14T07:57:58.000Z,52.32539,4.8856688,130,7
120808.824_482056.680-Rest,2020-11-14T07:58:52.000Z,52.32539,4.8856688,175,0
