id,dateObserved,lat,long,weight,day_diff
124849.816_486798.800-Rest,2021-01-06T05:38:08.000Z,52.368244,4.944518,530,7
124849.816_486798.800-Rest,2021-01-06T05:39:13.000Z,52.368244,4.944518,265,0
124306.997_486893.474-Rest,2021-01-06T05:41:48.000Z,52.369064,4.9365396,425,7
124787.774_486798.143-Rest,2021-01-06T05:42:01.000Z,52.368237,4.943607,400,41
124787.774_486798.143-Rest,2021-01-06T05:43:31.000Z,52.368237,4.943607,1050,0
120584.099_482276.843-Rest,2021-01-06T05:43:41.000Z,52.327354,4.88235,275,8
119595.853_483952.719-Rest,2021-01-06T05:44:33.000Z,52.342354,4.867677,305,8
120584.099_482276.843-Rest,2021-01-06T05:44:46.000Z,52.327354,4.88235,310,0
124422.784_486857.313-Rest,2021-01-06T05:45:00.000Z,52.368748,4.938243,395,7
120584.099_482276.843-Rest,2021-01-06T05:46:00.000Z,52.327354,4.88235,310,0
119595.853_483952.719-Rest,2021-01-06T05:46:28.000Z,52.342354,4.867677,205,0
124422.784_486857.313-Rest,2021-01-06T05:46:34.000Z,52.368748,4.938243,480,0
124204.483_486890.430-Rest,2021-01-06T05:46:44.000Z,52.369034,4.9350348,95,7
119595.853_483952.719-Rest,2021-01-06T05:48:08.000Z,52.342354,4.867677,200,0
124640.696_486573.275-Rest,2021-01-06T05:48:39.000Z,52.366207,4.941468,455,7
119466.976_483908.635-Rest,2021-01-06T05:52:17.000Z,52.34195,4.865791,135,8
124059.011_486964.455-Rest,2021-01-06T05:52:18.000Z,52.36969,4.932892,1010,6
118994.747_482358.212-Rest,2021-01-06T05:52:23.000Z,52.327984,4.8590274,305,21
124059.011_486964.455-Rest,2021-01-06T05:53:09.000Z,52.36969,4.932892,325,0
119466.976_483908.635-Rest,2021-01-06T05:53:40.000Z,52.34195,4.865791,185,0
124681.856_486495.518-Rest,2021-01-06T05:53:52.000Z,52.36551,4.942079,265,13
118994.747_482358.212-Rest,2021-01-06T05:54:36.000Z,52.327984,4.8590274,390,0
124681.856_486495.518-Rest,2021-01-06T05:54:51.000Z,52.36551,4.942079,490,0
124047.190_486874.665-Rest,2021-01-06T05:55:45.000Z,52.36888,4.9327264,490,6
118973.696_484075.276-Rest,2021-01-06T05:55:48.000Z,52.343414,4.858535,1085,7
125015.644_487230.302-Rest,2021-01-06T05:55:56.000Z,52.372143,4.9469123,445,3
124047.190_486874.665-Rest,2021-01-06T05:56:42.000Z,52.36888,4.9327264,370,0
118994.747_482358.212-Rest,2021-01-06T05:56:44.000Z,52.327984,4.8590274,450,0
125015.644_487230.302-Rest,2021-01-06T05:57:32.000Z,52.372143,4.9469123,585,0
119599.818_483883.537-Rest,2021-01-06T05:57:37.000Z,52.341732,4.867743,135,8
120443.139_482253.168-Rest,2021-01-06T05:58:18.000Z,52.327133,4.880285,210,8
124664.793_486340.890-Rest,2021-01-06T05:58:18.000Z,52.36412,4.9418426,270,1
119599.818_483883.537-Rest,2021-01-06T05:58:58.000Z,52.341732,4.867743,200,0
125015.644_487230.302-Rest,2021-01-06T05:59:20.000Z,52.372143,4.9469123,365,0
123863.365_486309.473-Rest,2021-01-06T05:59:36.000Z,52.363792,4.93008,140,5
124870.602_486331.489-Rest,2021-01-06T06:01:39.000Z,52.364048,4.944865,455,7
120400.887_482274.494-Rest,2021-01-06T06:02:07.000Z,52.32732,4.8796625,280,8
124870.602_486331.489-Rest,2021-01-06T06:02:44.000Z,52.364048,4.944865,405,0
124660.464_486272.258-Rest,2021-01-06T06:03:01.000Z,52.363503,4.9417853,320,1
119700.512_483976.501-Rest,2021-01-06T06:03:04.000Z,52.342575,4.8692107,250,8
119185.561_484186.925-Rest,2021-01-06T06:03:09.000Z,52.344433,4.861632,700,8
120400.887_482274.494-Rest,2021-01-06T06:03:24.000Z,52.32732,4.8796625,325,0
123826.535_486721.592-Rest,2021-01-06T06:03:43.000Z,52.367493,4.929501,265,5
124870.602_486331.489-Rest,2021-01-06T06:03:49.000Z,52.364048,4.944865,400,0
123808.691_486370.835-Rest,2021-01-06T06:04:23.000Z,52.36434,4.9292717,640,4
