id,dateObserved,lat,long,weight,day_diff
125229.291_481831.011-Rest,2021-08-26T00:52:46.000Z,52.32362,4.950529,475,6
125120.486_482148.658-Rest,2021-08-26T00:58:38.000Z,52.326466,4.948905,285,3
125067.119_482186.964-Rest,2021-08-26T01:02:54.000Z,52.32681,4.9481187,675,3
124946.269_482120.006-Rest,2021-08-26T01:08:00.000Z,52.3262,4.946352,570,6
125031.963_482082.789-Rest,2021-08-26T01:12:01.000Z,52.32587,4.9476123,335,2
125001.606_482001.476-Rest,2021-08-26T01:15:04.000Z,52.325138,4.947174,345,2
125099.582_481960.348-Rest,2021-08-26T01:17:59.000Z,52.32477,4.948615,315,2
125001.935_481902.335-Rest,2021-08-26T01:26:14.000Z,52.324245,4.947188,440,2
124927.945_481950.327-Rest,2021-08-26T01:29:07.000Z,52.324673,4.9460983,355,6
124932.271_482031.499-Rest,2021-08-26T01:32:23.000Z,52.325405,4.9461546,375,3
124837.510_481979.882-Rest,2021-08-26T01:38:26.000Z,52.324936,4.944769,235,0
124656.441_481732.340-Rest,2021-08-26T01:44:43.000Z,52.3227,4.9421353,180,0
124610.194_481531.108-Rest,2021-08-26T01:49:20.000Z,52.32089,4.9414754,255,2
124589.884_485235.611-Rest,2021-08-26T04:35:14.000Z,52.354183,4.9408426,105,2
118955.119_484784.326-Rest,2021-08-26T04:39:13.000Z,52.349785,4.8581862,560,5
118955.119_484784.326-Rest,2021-08-26T04:41:42.000Z,52.349785,4.8581862,520,0
119519.703_482669.667-Rest,2021-08-26T04:42:03.000Z,52.33082,4.8666954,235,13
119519.703_482669.667-Rest,2021-08-26T04:43:22.000Z,52.33082,4.8666954,410,0
118123.169_484776.176-Rest,2021-08-26T04:44:44.000Z,52.349655,4.8459773,2745,9
118806.165_482965.350-Rest,2021-08-26T04:45:22.000Z,52.333427,4.856196,145,34
120289.062_485774.844-Rest,2021-08-26T04:46:09.000Z,52.358772,4.877661,490,5
118806.165_482965.350-Rest,2021-08-26T04:46:23.000Z,52.333427,4.856196,180,0
118123.169_484776.176-Rest,2021-08-26T04:46:48.000Z,52.349655,4.8459773,1030,0
124395.149_485048.589-Rest,2021-08-26T04:46:56.000Z,52.35249,4.9380016,95,2
120289.062_485774.844-Rest,2021-08-26T04:47:41.000Z,52.358772,4.877661,455,0
119168.605_484545.593-Rest,2021-08-26T04:48:44.000Z,52.347652,4.861345,675,7
124260.177_484921.581-Rest,2021-08-26T04:49:07.000Z,52.35134,4.9360323,200,2
124140.398_486418.709-Rest,2021-08-26T04:50:46.000Z,52.364788,4.934137,360,8
124646.199_487121.508-Rest,2021-08-26T04:50:57.000Z,52.371136,4.941499,545,4
123383.415_487223.017-Rest,2021-08-26T04:51:15.000Z,52.371975,4.922948,365,4
119168.605_484545.593-Rest,2021-08-26T04:51:40.000Z,52.347652,4.861345,760,0
119788.260_482838.215-Rest,2021-08-26T04:51:48.000Z,52.332348,4.8706174,115,6
124140.398_486418.709-Rest,2021-08-26T04:52:05.000Z,52.364788,4.934137,300,0
123383.415_487223.017-Rest,2021-08-26T04:52:10.000Z,52.371975,4.922948,180,0
124140.398_486418.709-Rest,2021-08-26T04:53:14.000Z,52.364788,4.934137,300,0
118959.147_482050.462-Rest,2021-08-26T04:53:15.000Z,52.325214,4.858538,120,6
119788.260_482838.215-Rest,2021-08-26T04:53:18.000Z,52.332348,4.8706174,220,0
120504.274_485394.479-Rest,2021-08-26T04:53:45.000Z,52.35537,4.8808594,385,7
124644.731_487131.046-Rest,2021-08-26T04:54:05.000Z,52.37122,4.941477,405,14
118959.147_482050.462-Rest,2021-08-26T04:54:25.000Z,52.325214,4.858538,260,0
119788.260_482838.215-Rest,2021-08-26T04:54:36.000Z,52.332348,4.8706174,300,0
124015.061_485111.633-Rest,2021-08-26T04:54:57.000Z,52.353035,4.9324174,750,6
120504.274_485394.479-Rest,2021-08-26T04:55:33.000Z,52.35537,4.8808594,390,0
123981.073_486417.369-Rest,2021-08-26T04:56:28.000Z,52.36477,4.931798,475,7
123981.073_486417.369-Rest,2021-08-26T04:57:46.000Z,52.36477,4.931798,320,0
118935.867_484555.600-Rest,2021-08-26T04:58:33.000Z,52.34773,4.8579283,445,9
119886.122_482766.828-Rest,2021-08-26T04:59:27.000Z,52.331715,4.8720603,185,2
118935.867_484555.600-Rest,2021-08-26T05:00:03.000Z,52.34773,4.8579283,510,0
119886.122_482766.828-Rest,2021-08-26T05:00:22.000Z,52.331715,4.8720603,175,0
118571.630_485426.537-Rest,2021-08-26T05:00:27.000Z,52.35553,4.852489,810,5
119460.739_484571.749-Rest,2021-08-26T05:00:51.000Z,52.347908,4.865629,395,8
125316.010_487176.820-Rest,2021-08-26T05:02:19.000Z,52.371666,4.951329,290,6
119460.739_484571.749-Rest,2021-08-26T05:02:51.000Z,52.347908,4.865629,490,0
119446.944_482245.897-Rest,2021-08-26T05:03:50.000Z,52.327003,4.8656726,235,5
123910.146_486528.069-Rest,2021-08-26T05:04:17.000Z,52.36576,4.9307466,455,5
119887.503_482836.724-Rest,2021-08-26T05:04:26.000Z,52.33234,4.872073,290,6
119446.944_482245.897-Rest,2021-08-26T05:04:50.000Z,52.327003,4.8656726,140,0
124670.846_485715.844-Rest,2021-08-26T05:05:07.000Z,52.3585,4.941988,460,4
118887.306_484928.437-Rest,2021-08-26T05:05:09.000Z,52.351074,4.857176,505,6
123910.146_486528.069-Rest,2021-08-26T05:05:33.000Z,52.36576,4.9307466,440,0
119887.503_482836.724-Rest,2021-08-26T05:06:15.000Z,52.33234,4.872073,0,0
118887.306_484928.437-Rest,2021-08-26T05:06:25.000Z,52.351074,4.857176,560,0
119887.503_482836.724-Rest,2021-08-26T05:06:29.000Z,52.33234,4.872073,115,0
122233.360_484941.160-Rest,2021-08-26T05:07:26.000Z,52.3514,4.9062834,925,7
119887.503_482836.724-Rest,2021-08-26T05:07:54.000Z,52.33234,4.872073,240,0
119585.753_482303.077-Rest,2021-08-26T05:08:16.000Z,52.327526,4.8677025,175,6
119585.753_482303.077-Rest,2021-08-26T05:09:17.000Z,52.327526,4.8677025,250,0
124014.803_486537.445-Rest,2021-08-26T05:09:40.000Z,52.36585,4.932282,520,10
119419.162_484709.097-Rest,2021-08-26T05:11:12.000Z,52.34914,4.8650045,665,8
124898.715_487382.508-Rest,2021-08-26T05:12:15.000Z,52.373493,4.9451838,535,5
124707.825_485630.421-Rest,2021-08-26T05:12:46.000Z,52.357735,4.9425383,455,7
119529.136_482177.720-Rest,2021-08-26T05:13:08.000Z,52.326397,4.866885,300,6
122291.125_484750.276-Rest,2021-08-26T05:13:09.000Z,52.34969,4.90715,1135,7
119419.162_484709.097-Rest,2021-08-26T05:13:12.000Z,52.34914,4.8650045,645,0
124707.825_485630.421-Rest,2021-08-26T05:14:04.000Z,52.357735,4.9425383,360,0
119529.136_482177.720-Rest,2021-08-26T05:14:18.000Z,52.326397,4.866885,255,0
119700.512_483976.501-Rest,2021-08-26T05:14:45.000Z,52.342575,4.8692107,170,7
124014.803_486537.445-Rest,2021-08-26T05:15:48.000Z,52.36585,4.932282,525,0
119700.512_483976.501-Rest,2021-08-26T05:15:58.000Z,52.342575,4.8692107,310,0
122140.113_484715.000-Rest,2021-08-26T05:16:35.000Z,52.34936,4.904937,1055,14
119700.512_483976.501-Rest,2021-08-26T05:17:10.000Z,52.342575,4.8692107,270,0
119585.362_484672.248-Rest,2021-08-26T05:18:21.000Z,52.34882,4.867448,510,8
119518.523_481949.642-Rest,2021-08-26T05:18:44.000Z,52.324345,4.8667536,155,8
124801.090_485586.038-Rest,2021-08-26T05:19:40.000Z,52.35734,4.9439116,445,7
119518.523_481949.642-Rest,2021-08-26T05:20:12.000Z,52.324345,4.8667536,200,0
122420.751_485256.463-Rest,2021-08-26T05:21:00.000Z,52.354244,4.909003,195,2
119585.362_484672.248-Rest,2021-08-26T05:21:01.000Z,52.34882,4.867448,430,0
124801.090_485586.038-Rest,2021-08-26T05:21:08.000Z,52.35734,4.9439116,410,0
123826.535_486721.592-Rest,2021-08-26T05:21:40.000Z,52.367493,4.929501,460,7
122420.751_485256.463-Rest,2021-08-26T05:21:52.000Z,52.354244,4.909003,135,0
117454.432_486777.737-Rest,2021-08-26T05:22:20.000Z,52.3676,4.83594,195,1
119686.471_483879.096-Rest,2021-08-26T05:22:23.000Z,52.341698,4.8690147,525,54
124801.090_485586.038-Rest,2021-08-26T05:22:43.000Z,52.35734,4.9439116,450,0
117454.432_486777.737-Rest,2021-08-26T05:23:26.000Z,52.3676,4.83594,90,0
123826.535_486721.592-Rest,2021-08-26T05:23:29.000Z,52.367493,4.929501,310,0
119686.471_483879.096-Rest,2021-08-26T05:23:46.000Z,52.341698,4.8690147,195,0
119298.878_481960.226-Rest,2021-08-26T05:23:51.000Z,52.324425,4.863531,215,6
119298.878_481960.226-Rest,2021-08-26T05:25:00.000Z,52.324425,4.863531,315,0
119686.471_483879.096-Rest,2021-08-26T05:25:57.000Z,52.341698,4.8690147,135,0
124991.787_487771.700-Rest,2021-08-26T05:26:19.000Z,52.376995,4.9465156,355,5
119848.302_484463.153-Rest,2021-08-26T05:27:03.000Z,52.34696,4.8713284,405,6
124727.245_489566.262-Rest,2021-08-26T05:27:11.000Z,52.39311,4.942469,1550,41
124991.787_487771.700-Rest,2021-08-26T05:27:28.000Z,52.376995,4.9465156,375,0
125034.284_485497.173-Rest,2021-08-26T05:27:30.000Z,52.356556,4.9473424,265,9
117721.865_486370.121-Rest,2021-08-26T05:28:08.000Z,52.363956,4.8399115,175,7
119382.562_481974.779-Rest,2021-08-26T05:28:15.000Z,52.324562,4.8647566,110,2
125034.284_485497.173-Rest,2021-08-26T05:28:55.000Z,52.356556,4.9473424,280,0
117721.865_486370.121-Rest,2021-08-26T05:28:56.000Z,52.363956,4.8399115,150,0
119848.302_484463.153-Rest,2021-08-26T05:29:13.000Z,52.34696,4.8713284,360,0
119382.562_481974.779-Rest,2021-08-26T05:29:20.000Z,52.324562,4.8647566,30,0
119773.198_484027.739-Rest,2021-08-26T05:29:31.000Z,52.343037,4.8702717,170,4
117721.865_486370.121-Rest,2021-08-26T05:30:12.000Z,52.363956,4.8399115,855,0
119773.198_484027.739-Rest,2021-08-26T05:30:35.000Z,52.343037,4.8702717,400,0
117629.719_486370.081-Rest,2021-08-26T05:32:39.000Z,52.36395,4.8385587,20,20
118682.000_484397.219-Rest,2021-08-26T05:32:41.000Z,52.346287,4.85422,480,12
124561.279_489725.204-Rest,2021-08-26T05:33:00.000Z,52.39453,4.9400163,785,41
125217.621_488879.041-Rest,2021-08-26T05:33:13.000Z,52.38696,4.9497337,2395,174
125217.621_488879.041-Rest,2021-08-26T05:33:15.000Z,52.38696,4.9497337,2395,0
117629.719_486370.081-Rest,2021-08-26T05:33:16.000Z,52.36395,4.8385587,95,0
125217.621_488879.041-Rest,2021-08-26T05:33:17.000Z,52.38696,4.9497337,2395,0
125217.621_488879.041-Rest,2021-08-26T05:33:25.000Z,52.38696,4.9497337,2395,0
119850.476_484032.018-Rest,2021-08-26T05:33:41.000Z,52.343082,4.8714056,330,7
118682.000_484397.219-Rest,2021-08-26T05:34:00.000Z,52.346287,4.85422,600,0
