id,dateObserved,lat,long,weight,day_diff
118579.548_486328.398-Rest,2021-02-27T03:55:40.000Z,52.363636,4.852507,320,3
118523.707_486272.325-Rest,2021-02-27T03:59:48.000Z,52.36313,4.8516936,270,3
118468.943_486271.716-Rest,2021-02-27T04:02:35.000Z,52.36312,4.8508897,215,3
118424.270_486126.674-Rest,2021-02-27T04:09:21.000Z,52.361813,4.85025,230,3
118490.587_486127.491-Rest,2021-02-27T04:13:27.000Z,52.361824,4.851223,315,3
118530.433_486126.735-Rest,2021-02-27T04:16:16.000Z,52.36182,4.851808,310,3
118547.284_486050.806-Rest,2021-02-27T04:20:04.000Z,52.36114,4.8520637,235,3
118548.291_485983.864-Rest,2021-02-27T04:23:25.000Z,52.36054,4.8520856,295,3
118493.149_485863.244-Rest,2021-02-27T04:29:46.000Z,52.35945,4.8512893,235,3
118493.149_485863.244-Rest,2021-02-27T04:30:52.000Z,52.35945,4.8512893,260,0
118474.885_485960.167-Rest,2021-02-27T04:33:39.000Z,52.36032,4.851011,305,3
118474.885_485960.167-Rest,2021-02-27T04:34:48.000Z,52.36032,4.851011,250,0
118473.516_486059.630-Rest,2021-02-27T04:37:44.000Z,52.361214,4.85098,235,3
118545.236_486204.599-Rest,2021-02-27T04:43:40.000Z,52.362522,4.852017,925,3
118545.236_486204.599-Rest,2021-02-27T04:44:24.000Z,52.362522,4.852017,305,0
118545.236_486204.599-Rest,2021-02-27T04:45:33.000Z,52.362522,4.852017,350,0
118403.413_486016.443-Rest,2021-02-27T04:49:09.000Z,52.36082,4.8499556,285,3
118364.344_485846.058-Rest,2021-02-27T05:02:56.000Z,52.359287,4.8494005,270,3
118445.977_485785.505-Rest,2021-02-27T05:06:30.000Z,52.35875,4.8506055,315,3
118550.400_485814.826-Rest,2021-02-27T05:09:26.000Z,52.35902,4.852135,425,3
118616.012_485939.494-Rest,2021-02-27T05:19:57.000Z,52.360146,4.8530846,430,13
118620.633_486116.648-Rest,2021-02-27T05:23:45.000Z,52.361736,4.853133,420,3
124735.666_486784.579-Rest,2021-02-27T06:28:18.000Z,52.36811,4.9428434,500,4
120938.206_482370.094-Rest,2021-02-27T06:30:23.000Z,52.328213,4.8875346,135,6
120938.206_482370.094-Rest,2021-02-27T06:32:05.000Z,52.328213,4.8875346,250,0
115105.028_486261.905-Rest,2021-02-27T06:35:12.000Z,52.362797,4.801507,585,28
117552.814_484658.653-Rest,2021-02-27T06:35:35.000Z,52.34856,4.8376203,145,4
121044.720_482354.079-Rest,2021-02-27T06:36:07.000Z,52.328075,4.8890986,360,7
115105.028_486261.905-Rest,2021-02-27T06:36:09.000Z,52.362797,4.801507,465,0
121064.908_482289.689-Rest,2021-02-27T06:39:19.000Z,52.3275,4.8894014,105,6
114881.891_486205.263-Rest,2021-02-27T06:39:30.000Z,52.362274,4.7982383,610,28
114881.891_486205.263-Rest,2021-02-27T06:40:35.000Z,52.362274,4.7982383,480,0
121064.908_482289.689-Rest,2021-02-27T06:40:45.000Z,52.3275,4.8894014,105,0
114864.309_486314.050-Rest,2021-02-27T06:43:24.000Z,52.36325,4.797967,245,28
114864.309_486314.050-Rest,2021-02-27T06:44:19.000Z,52.36325,4.797967,400,0
114813.643_486451.756-Rest,2021-02-27T06:46:58.000Z,52.364483,4.797207,430,28
124589.884_485235.611-Rest,2021-02-27T06:47:53.000Z,52.354183,4.9408426,125,1
114813.643_486451.756-Rest,2021-02-27T06:48:03.000Z,52.364483,4.797207,275,0
120902.896_481997.481-Rest,2021-02-27T06:48:54.000Z,52.324863,4.8870544,315,6
114741.194_486413.581-Rest,2021-02-27T06:51:51.000Z,52.364136,4.796148,400,27
118618.738_486275.094-Rest,2021-02-27T06:52:05.000Z,52.36316,4.8530884,215,14
124395.149_485048.589-Rest,2021-02-27T06:53:06.000Z,52.35249,4.9380016,210,1
120863.208_482064.677-Rest,2021-02-27T06:53:27.000Z,52.325466,4.8864655,610,6
122340.981_485342.761-Rest,2021-02-27T06:53:32.000Z,52.355015,4.9078236,190,2
120863.208_482064.677-Rest,2021-02-27T06:54:12.000Z,52.325466,4.8864655,35,0
114761.404_486296.228-Rest,2021-02-27T06:54:35.000Z,52.363083,4.7964587,340,28
124268.444_486232.299-Rest,2021-02-27T06:56:05.000Z,52.36312,4.9360337,230,3
124260.177_484921.581-Rest,2021-02-27T06:56:29.000Z,52.35134,4.9360323,160,1
122794.403_488689.700-Rest,2021-02-27T06:57:05.000Z,52.385124,4.9141583,325,2
117631.091_484807.590-Rest,2021-02-27T06:57:08.000Z,52.349907,4.8387523,765,3
120808.824_482056.680-Rest,2021-02-27T06:57:39.000Z,52.32539,4.8856688,170,6
122472.934_485534.473-Rest,2021-02-27T06:57:42.000Z,52.356747,4.909742,390,3
124268.444_486232.299-Rest,2021-02-27T06:57:51.000Z,52.36312,4.9360337,285,0
114911.698_486459.779-Rest,2021-02-27T06:58:12.000Z,52.364563,4.7986455,400,27
120808.824_482056.680-Rest,2021-02-27T06:58:57.000Z,52.32539,4.8856688,160,0
114911.698_486459.779-Rest,2021-02-27T06:59:10.000Z,52.364563,4.7986455,220,0
124015.061_485111.633-Rest,2021-02-27T07:00:17.000Z,52.353035,4.9324174,465,1
