id,dateObserved,lat,long,weight,day_diff
123615.611_485613.097-Rest,2020-05-18T04:13:27.000Z,52.35752,4.9265075,115,4
123463.408_486115.252-Rest,2020-05-18T04:15:15.000Z,52.362022,4.9242263,320,1
123567.354_485592.349-Rest,2020-05-18T04:16:06.000Z,52.35733,4.9258013,415,7
123567.354_485592.349-Rest,2020-05-18T04:17:10.000Z,52.35733,4.9258013,225,0
122423.460_485726.522-Rest,2020-05-18T04:19:00.000Z,52.35847,4.908997,175,6
121869.136_483853.890-Rest,2020-05-18T04:20:29.000Z,52.341606,4.901045,105,2
123591.689_485509.250-Rest,2020-05-18T04:20:41.000Z,52.356586,4.926166,830,4
123661.685_486181.991-Rest,2020-05-18T04:22:14.000Z,52.362637,4.9271307,200,1
122468.158_485615.114-Rest,2020-05-18T04:22:15.000Z,52.35747,4.909664,45,6
122818.544_490148.503-Rest,2020-05-18T04:22:59.000Z,52.398235,4.9143734,2905,19
122468.158_485615.114-Rest,2020-05-18T04:23:00.000Z,52.35747,4.909664,215,0
123711.576_486188.898-Rest,2020-05-18T04:25:00.000Z,52.3627,4.9278626,190,1
122468.874_489144.919-Rest,2020-05-18T04:25:29.000Z,52.389194,4.909333,3000,8
123510.222_485478.162-Rest,2020-05-18T04:25:29.000Z,52.3563,4.924973,580,4
122281.984_485550.880-Rest,2020-05-18T04:25:43.000Z,52.356884,4.9069376,150,6
122241.515_485677.390-Rest,2020-05-18T04:28:30.000Z,52.358017,4.906331,270,6
122932.353_490199.517-Rest,2020-05-18T04:28:41.000Z,52.3987,4.9160404,2600,5
123149.466_489057.983-Rest,2020-05-18T04:31:26.000Z,52.388454,4.9193387,2795,7
121809.304_483829.568-Rest,2020-05-18T04:32:18.000Z,52.341385,4.900169,230,2
121809.304_483829.568-Rest,2020-05-18T04:33:08.000Z,52.341385,4.900169,190,0
122622.465_489186.747-Rest,2020-05-18T04:33:23.000Z,52.38958,4.9115853,3030,7
123863.365_486309.473-Rest,2020-05-18T04:33:24.000Z,52.363792,4.93008,225,1
122436.139_485670.718-Rest,2020-05-18T04:34:40.000Z,52.357967,4.9091887,860,6
118465.512_485620.976-Rest,2020-05-18T04:35:20.000Z,52.357273,4.85091,40,3
122354.199_485579.663-Rest,2020-05-18T04:38:00.000Z,52.357147,4.9079947,280,6
121747.514_483880.049-Rest,2020-05-18T04:38:47.000Z,52.341835,4.8992577,205,2
122354.199_485579.663-Rest,2020-05-18T04:38:55.000Z,52.357147,4.9079947,290,0
123622.761_485456.373-Rest,2020-05-18T04:39:39.000Z,52.35611,4.926627,210,3
121747.514_483880.049-Rest,2020-05-18T04:39:40.000Z,52.341835,4.8992577,235,0
123623.874_486232.200-Rest,2020-05-18T04:41:24.000Z,52.363083,4.926571,320,3
123645.153_485465.699-Rest,2020-05-18T04:41:34.000Z,52.356197,4.9269547,215,3
122318.013_485470.151-Rest,2020-05-18T04:41:48.000Z,52.35616,4.9074745,260,3
122676.698_488664.687-Rest,2020-05-18T04:42:06.000Z,52.38489,4.912432,2095,7
121768.450_484002.478-Rest,2020-05-18T04:42:50.000Z,52.342937,4.8995523,195,2
123623.874_486232.200-Rest,2020-05-18T04:43:24.000Z,52.363083,4.926571,475,0
121768.450_484002.478-Rest,2020-05-18T04:44:01.000Z,52.342937,4.8995523,365,0
123696.530_485411.481-Rest,2020-05-18T04:44:14.000Z,52.355713,4.927714,360,3
122414.952_485513.211-Rest,2020-05-18T04:44:15.000Z,52.356552,4.908893,430,3
118637.534_484915.540-Rest,2020-05-18T04:45:05.000Z,52.350945,4.8535113,475,3
123696.530_485411.481-Rest,2020-05-18T04:45:08.000Z,52.355713,4.927714,245,0
122472.934_485534.473-Rest,2020-05-18T04:46:40.000Z,52.356747,4.909742,225,3
123625.254_485374.470-Rest,2020-05-18T04:47:23.000Z,52.355377,4.9266715,425,3
124684.519_489856.716-Rest,2020-05-18T04:47:24.000Z,52.395718,4.941815,2540,9
122810.055_488623.180-Rest,2020-05-18T04:47:51.000Z,52.384525,4.914395,2535,13
115283.470_485253.913-Rest,2020-05-18T04:48:04.000Z,52.353752,4.804246,310,17
121691.637_484105.313-Rest,2020-05-18T04:48:22.000Z,52.343857,4.898415,15,2
121691.637_484105.313-Rest,2020-05-18T04:49:26.000Z,52.343857,4.898415,160,0
121691.637_484105.313-Rest,2020-05-18T04:49:41.000Z,52.343857,4.898415,155,0
122530.597_489108.773-Rest,2020-05-18T04:49:41.000Z,52.388874,4.910243,2820,12
115386.079_485323.086-Rest,2020-05-18T04:50:57.000Z,52.35438,4.8057437,285,17
121699.210_483884.597-Rest,2020-05-18T04:52:32.000Z,52.341873,4.898548,200,2
123466.020_486382.334-Rest,2020-05-18T04:52:34.000Z,52.364426,4.9242396,330,1
123568.765_485301.405-Rest,2020-05-18T04:53:01.000Z,52.354717,4.925849,130,7
123568.765_485301.405-Rest,2020-05-18T04:53:56.000Z,52.354717,4.925849,180,0
123466.020_486382.334-Rest,2020-05-18T04:54:13.000Z,52.364426,4.9242396,80,0
120006.799_485399.027-Rest,2020-05-18T04:54:29.000Z,52.355377,4.873557,650,10
123081.896_488781.345-Rest,2020-05-18T04:55:37.000Z,52.385963,4.9183726,3040,6
115308.784_485443.570-Rest,2020-05-18T04:56:00.000Z,52.355457,4.804595,600,17
115308.784_485443.570-Rest,2020-05-18T04:56:57.000Z,52.355457,4.804595,405,0
121928.032_483921.708-Rest,2020-05-18T04:57:06.000Z,52.34222,4.901902,260,10
121506.527_484102.971-Rest,2020-05-18T04:57:14.000Z,52.343822,4.895699,75,2
121506.527_484102.971-Rest,2020-05-18T04:58:18.000Z,52.343822,4.895699,195,0
117195.509_485419.182-Rest,2020-05-18T04:58:20.000Z,52.355373,4.832291,425,23
121940.703_483947.072-Rest,2020-05-18T04:58:55.000Z,52.34245,4.902086,245,3
123679.974_486323.059-Rest,2020-05-18T04:59:09.000Z,52.363903,4.9273863,320,1
121319.025_485527.155-Rest,2020-05-18T04:59:20.000Z,52.35661,4.892805,550,2
117195.509_485419.182-Rest,2020-05-18T04:59:26.000Z,52.355373,4.832291,445,0
121940.703_483947.072-Rest,2020-05-18T04:59:55.000Z,52.34245,4.902086,170,0
117195.509_485419.182-Rest,2020-05-18T05:00:18.000Z,52.355373,4.832291,350,0
115087.204_485466.991-Rest,2020-05-18T05:00:45.000Z,52.35565,4.8013396,290,17
123492.818_485222.696-Rest,2020-05-18T05:01:29.000Z,52.354004,4.9247417,415,4
115087.204_485466.991-Rest,2020-05-18T05:01:44.000Z,52.35565,4.8013396,555,0
123594.528_486293.916-Rest,2020-05-18T05:02:36.000Z,52.363636,4.9261346,175,1
120188.430_485812.519-Rest,2020-05-18T05:02:52.000Z,52.359104,4.87618,650,12
121337.801_485457.946-Rest,2020-05-18T05:02:52.000Z,52.35599,4.893088,1220,2
123404.474_485238.177-Rest,2020-05-18T05:03:40.000Z,52.354137,4.9234433,325,4
123594.528_486293.916-Rest,2020-05-18T05:03:55.000Z,52.363636,4.9261346,370,0
122009.315_483941.235-Rest,2020-05-18T05:04:08.000Z,52.3424,4.903093,210,3
122009.315_483941.235-Rest,2020-05-18T05:04:12.000Z,52.3424,4.903093,0,0
117518.567_484978.131-Rest,2020-05-18T05:04:51.000Z,52.35143,4.837082,240,6
122009.315_483941.235-Rest,2020-05-18T05:04:58.000Z,52.3424,4.903093,205,0
115083.774_485612.078-Rest,2020-05-18T05:05:26.000Z,52.356956,4.8012724,210,10
117518.567_484978.131-Rest,2020-05-18T05:05:51.000Z,52.35143,4.837082,155,0
123346.291_485212.825-Rest,2020-05-18T05:05:54.000Z,52.353905,4.9225917,260,4
115035.400_487756.648-Rest,2020-05-18T05:06:07.000Z,52.37623,4.8003073,875,17
117676.520_485168.773-Rest,2020-05-18T05:06:21.000Z,52.353153,4.839379,155,3
121472.048_485504.879-Rest,2020-05-18T05:06:24.000Z,52.35642,4.8950534,740,6
117518.567_484978.131-Rest,2020-05-18T05:06:42.000Z,52.35143,4.837082,195,0
115083.774_485612.078-Rest,2020-05-18T05:07:01.000Z,52.356956,4.8012724,400,0
120269.994_485934.132-Rest,2020-05-18T05:07:17.000Z,52.360203,4.877365,435,12
117676.520_485168.773-Rest,2020-05-18T05:07:24.000Z,52.353153,4.839379,295,0
121472.048_485504.879-Rest,2020-05-18T05:07:39.000Z,52.35642,4.8950534,870,0
122001.930_483871.243-Rest,2020-05-18T05:07:39.000Z,52.34177,4.9029913,180,3
124111.633_489865.473-Rest,2020-05-18T05:08:08.000Z,52.395763,4.933398,2660,9
117676.520_485168.773-Rest,2020-05-18T05:08:21.000Z,52.353153,4.839379,320,0
123289.455_485169.578-Rest,2020-05-18T05:08:33.000Z,52.353516,4.921762,435,4
122001.930_483871.243-Rest,2020-05-18T05:08:38.000Z,52.34177,4.9029913,180,0
122618.539_484936.972-Rest,2020-05-18T05:08:55.000Z,52.351383,4.9119368,655,17
123485.301_486257.882-Rest,2020-05-18T05:09:21.000Z,52.363308,4.9245343,40,1
117767.561_484901.397-Rest,2020-05-18T05:09:57.000Z,52.350758,4.840745,135,6
122612.669_484868.512-Rest,2020-05-18T05:10:39.000Z,52.35077,4.911857,715,6
123485.301_486257.882-Rest,2020-05-18T05:10:46.000Z,52.363308,4.9245343,160,0
121482.584_483798.566-Rest,2020-05-18T05:10:52.000Z,52.341087,4.895378,245,6
117767.561_484901.397-Rest,2020-05-18T05:10:55.000Z,52.350758,4.840745,115,0
115101.258_485723.764-Rest,2020-05-18T05:11:15.000Z,52.35796,4.8015156,530,17
121995.528_483785.850-Rest,2020-05-18T05:11:16.000Z,52.341003,4.902906,295,3
123314.477_485086.931-Rest,2020-05-18T05:11:27.000Z,52.35277,4.922137,475,4
117767.561_484901.397-Rest,2020-05-18T05:11:56.000Z,52.350758,4.840745,445,0
115101.258_485723.764-Rest,2020-05-18T05:12:09.000Z,52.35796,4.8015156,390,0
