id,dateObserved,lat,long,weight,day_diff
122632.014_489029.859-Rest,2020-04-23T04:13:40.000Z,52.38817,4.9117403,2550,9
125367.270_490324.682-Rest,2020-04-23T04:14:50.000Z,52.39996,4.951804,1740,12
120548.116_482967.117-Rest,2020-04-23T04:15:11.000Z,52.333557,4.8817515,220,21
120548.116_482967.117-Rest,2020-04-23T04:16:24.000Z,52.333557,4.8817515,85,0
125420.643_490373.982-Rest,2020-04-23T04:20:09.000Z,52.400406,4.9525843,2640,8
122701.195_488437.028-Rest,2020-04-23T04:21:57.000Z,52.382847,4.9128137,2675,15
120576.346_483043.951-Rest,2020-04-23T04:24:28.000Z,52.334248,4.882158,170,12
120576.346_483043.951-Rest,2020-04-23T04:25:37.000Z,52.334248,4.882158,245,0
119453.274_482372.904-Rest,2020-04-23T04:25:57.000Z,52.328144,4.865752,270,6
119453.274_482372.904-Rest,2020-04-23T04:27:00.000Z,52.328144,4.865752,100,0
120597.270_483082.890-Rest,2020-04-23T04:28:21.000Z,52.3346,4.8824606,20,12
119453.274_482372.904-Rest,2020-04-23T04:28:24.000Z,52.328144,4.865752,20,0
120832.288_489166.739-Rest,2020-04-23T04:29:04.000Z,52.38929,4.8852906,255,8
120597.270_483082.890-Rest,2020-04-23T04:29:52.000Z,52.3346,4.8824606,140,0
120882.907_489095.481-Rest,2020-04-23T04:31:49.000Z,52.388653,4.8860416,160,8
123384.712_488877.250-Rest,2020-04-23T04:32:07.000Z,52.38684,4.922811,2730,9
120506.127_483089.535-Rest,2020-04-23T04:33:03.000Z,52.334652,4.881123,155,13
120506.127_483089.535-Rest,2020-04-23T04:33:59.000Z,52.334652,4.881123,140,0
120948.792_489117.035-Rest,2020-04-23T04:34:41.000Z,52.38885,4.887007,1000,8
120506.127_483089.535-Rest,2020-04-23T04:35:09.000Z,52.334652,4.881123,180,0
116715.896_484418.338-Rest,2020-04-23T04:36:25.000Z,52.346344,4.825365,345,6
120967.233_489184.025-Rest,2020-04-23T04:36:57.000Z,52.389454,4.887271,245,8
116715.896_484418.338-Rest,2020-04-23T04:37:22.000Z,52.346344,4.825365,365,0
116715.896_484418.338-Rest,2020-04-23T04:38:28.000Z,52.346344,4.825365,170,0
121071.305_489195.357-Rest,2020-04-23T04:39:53.000Z,52.389565,4.8887987,915,8
122468.158_485615.114-Rest,2020-04-23T04:40:08.000Z,52.35747,4.909664,160,7
119585.753_482303.077-Rest,2020-04-23T04:40:29.000Z,52.327526,4.8677025,5,7
120349.078_482617.510-Rest,2020-04-23T04:40:51.000Z,52.330402,4.878867,180,2
122468.158_485615.114-Rest,2020-04-23T04:41:09.000Z,52.35747,4.909664,185,0
119585.753_482303.077-Rest,2020-04-23T04:41:44.000Z,52.327526,4.8677025,230,0
120136.897_482554.962-Rest,2020-04-23T04:43:39.000Z,52.329826,4.875761,285,12
