id,dateObserved,lat,long,weight,day_diff
118545.824_486945.525-Rest,2020-09-25T02:02:54.000Z,52.369183,4.8519454,245,2
118545.824_486945.525-Rest,2020-09-25T02:04:13.000Z,52.369183,4.8519454,350,0
118797.890_487017.849-Rest,2020-09-25T02:12:12.000Z,52.369846,4.8556385,210,2
118797.890_487017.849-Rest,2020-09-25T02:13:33.000Z,52.369846,4.8556385,530,0
118712.638_487050.195-Rest,2020-09-25T02:17:46.000Z,52.370132,4.8543835,235,2
118712.638_487050.195-Rest,2020-09-25T02:19:02.000Z,52.370132,4.8543835,325,0
118581.540_487014.381-Rest,2020-09-25T02:22:55.000Z,52.369804,4.8524623,280,2
118589.387_486944.674-Rest,2020-09-25T02:26:09.000Z,52.369175,4.852585,455,2
118589.387_486944.674-Rest,2020-09-25T02:27:45.000Z,52.369175,4.852585,215,0
118650.038_486920.216-Rest,2020-09-25T02:36:36.000Z,52.36896,4.853478,415,2
118631.234_486803.405-Rest,2020-09-25T02:41:58.000Z,52.36791,4.8532147,165,2
118631.234_486803.405-Rest,2020-09-25T02:43:15.000Z,52.36791,4.8532147,240,0
118647.726_486740.309-Rest,2020-09-25T02:47:44.000Z,52.367344,4.8534636,370,3
118647.726_486740.309-Rest,2020-09-25T02:49:02.000Z,52.367344,4.8534636,485,0
118685.690_486574.998-Rest,2020-09-25T02:52:29.000Z,52.36586,4.8540387,255,3
118685.690_486574.998-Rest,2020-09-25T02:53:34.000Z,52.36586,4.8540387,245,0
118720.127_486697.268-Rest,2020-09-25T03:03:57.000Z,52.366962,4.8545313,140,3
118668.903_486693.840-Rest,2020-09-25T03:06:36.000Z,52.36693,4.85378,475,3
118633.947_486495.666-Rest,2020-09-25T03:43:08.000Z,52.365143,4.8532877,325,3
118632.006_486566.130-Rest,2020-09-25T03:45:40.000Z,52.365776,4.853252,275,3
118607.596_486662.118-Rest,2020-09-25T03:50:54.000Z,52.36664,4.852883,395,6
124577.351_485422.341-Rest,2020-09-25T04:06:04.000Z,52.355858,4.940642,345,6
122853.076_488583.221-Rest,2020-09-25T04:12:06.000Z,52.38417,4.9150305,3345,13
122730.199_488547.194-Rest,2020-09-25T04:12:59.000Z,52.38384,4.913229,2670,13
124531.080_485275.255-Rest,2020-09-25T04:13:39.000Z,52.354534,4.939976,220,3
123080.478_488874.625-Rest,2020-09-25T04:15:04.000Z,52.386803,4.9183426,2235,3
121532.562_484163.068-Rest,2020-09-25T04:17:11.000Z,52.344364,4.8960752,230,3
121449.924_483965.250-Rest,2020-09-25T04:17:17.000Z,52.342583,4.894882,325,3
121532.562_484163.068-Rest,2020-09-25T04:18:48.000Z,52.344364,4.8960752,335,0
121310.615_483912.901-Rest,2020-09-25T04:20:29.000Z,52.342102,4.8928432,250,3
124147.196_485434.314-Rest,2020-09-25T04:21:32.000Z,52.35594,4.934327,220,2
121645.949_484174.557-Rest,2020-09-25T04:22:16.000Z,52.344475,4.897738,315,3
122661.718_488369.196-Rest,2020-09-25T04:22:17.000Z,52.382233,4.9122405,1990,13
124147.196_485434.314-Rest,2020-09-25T04:22:44.000Z,52.35594,4.934327,20,0
124147.196_485434.314-Rest,2020-09-25T04:22:59.000Z,52.35594,4.934327,55,0
122464.565_488371.755-Rest,2020-09-25T04:23:07.000Z,52.382244,4.9093447,2070,6
121258.668_484000.623-Rest,2020-09-25T04:23:23.000Z,52.342888,4.892072,140,3
123127.535_488332.901-Rest,2020-09-25T04:23:57.000Z,52.381935,4.9190855,2990,13
121645.949_484174.557-Rest,2020-09-25T04:24:01.000Z,52.344475,4.897738,415,0
124097.279_485389.308-Rest,2020-09-25T04:26:21.000Z,52.355534,4.9335985,325,2
123838.181_487883.349-Rest,2020-09-25T04:27:11.000Z,52.377937,4.929564,160,13
124097.279_485389.308-Rest,2020-09-25T04:27:31.000Z,52.355534,4.9335985,15,0
121788.526_484232.313-Rest,2020-09-25T04:27:44.000Z,52.345,4.8998246,265,3
121210.062_484083.905-Rest,2020-09-25T04:27:51.000Z,52.34363,4.8913507,220,3
122701.195_488437.028-Rest,2020-09-25T04:28:11.000Z,52.382847,4.9128137,3150,8
123776.488_487901.468-Rest,2020-09-25T04:29:29.000Z,52.378094,4.9286566,245,13
121788.526_484232.313-Rest,2020-09-25T04:29:41.000Z,52.345,4.8998246,395,0
122522.916_488432.071-Rest,2020-09-25T04:29:56.000Z,52.38279,4.910196,2205,13
121300.914_484211.070-Rest,2020-09-25T04:31:51.000Z,52.34478,4.892671,175,3
123747.317_487909.274-Rest,2020-09-25T04:32:05.000Z,52.378162,4.9282274,210,13
124498.269_485112.253-Rest,2020-09-25T04:32:05.000Z,52.35307,4.9395094,210,7
123109.501_488430.210-Rest,2020-09-25T04:32:19.000Z,52.38281,4.9188113,3225,13
123920.244_485209.818-Rest,2020-09-25T04:33:40.000Z,52.353912,4.9310164,220,2
121829.146_484392.732-Rest,2020-09-25T04:33:45.000Z,52.346447,4.900405,255,3
123687.261_487927.640-Rest,2020-09-25T04:34:20.000Z,52.378326,4.927344,330,13
123920.244_485209.818-Rest,2020-09-25T04:34:52.000Z,52.353912,4.9310164,235,0
121383.010_484229.020-Rest,2020-09-25T04:34:53.000Z,52.344948,4.893874,145,3
122987.270_488406.894-Rest,2020-09-25T04:35:37.000Z,52.38259,4.9170184,2780,7
124575.526_485030.977-Rest,2020-09-25T04:35:55.000Z,52.35234,4.9406505,315,7
121922.343_484384.419-Rest,2020-09-25T04:36:50.000Z,52.34638,4.9017735,220,3
121309.214_484298.898-Rest,2020-09-25T04:37:48.000Z,52.345573,4.892784,60,3
123988.905_485287.881-Rest,2020-09-25T04:37:55.000Z,52.354618,4.932017,220,2
123658.905_487935.887-Rest,2020-09-25T04:38:03.000Z,52.3784,4.9269266,190,13
123988.905_485287.881-Rest,2020-09-25T04:39:09.000Z,52.354618,4.932017,295,0
123081.544_488581.694-Rest,2020-09-25T04:40:17.000Z,52.384167,4.918386,1805,1
123541.411_487970.167-Rest,2020-09-25T04:40:21.000Z,52.3787,4.9251976,150,13
124720.037_484917.190-Rest,2020-09-25T04:40:40.000Z,52.351326,4.942782,435,7
122962.768_488297.644-Rest,2020-09-25T04:42:32.000Z,52.381607,4.916669,2805,13
123081.896_488781.345-Rest,2020-09-25T04:42:56.000Z,52.385963,4.9183726,2155,3
123518.594_487976.108-Rest,2020-09-25T04:43:51.000Z,52.37875,4.9248624,245,20
123986.116_485375.648-Rest,2020-09-25T04:45:39.000Z,52.355408,4.931968,320,6
121453.756_484342.354-Rest,2020-09-25T04:46:01.000Z,52.34597,4.894901,155,3
123458.572_487993.306-Rest,2020-09-25T04:46:03.000Z,52.378902,4.9239793,395,16
121453.756_484342.354-Rest,2020-09-25T04:47:16.000Z,52.34597,4.894901,175,0
124774.793_484863.442-Rest,2020-09-25T04:48:23.000Z,52.350845,4.94359,310,7
123018.271_488620.246-Rest,2020-09-25T04:48:46.000Z,52.38451,4.9174533,3205,13
121268.876_484383.295-Rest,2020-09-25T04:51:22.000Z,52.34633,4.892184,200,3
124797.755_484835.752-Rest,2020-09-25T04:51:33.000Z,52.3506,4.9439297,475,7
121865.592_484439.559-Rest,2020-09-25T04:52:15.000Z,52.34687,4.900935,350,3
121268.876_484383.295-Rest,2020-09-25T04:52:39.000Z,52.34633,4.892184,150,0
122845.647_488274.997-Rest,2020-09-25T04:53:48.000Z,52.381397,4.914951,2760,13
124797.323_484811.515-Rest,2020-09-25T04:55:12.000Z,52.35038,4.943926,0,7
121251.142_484308.563-Rest,2020-09-25T04:55:30.000Z,52.345654,4.891931,100,3
116780.147_485347.726-Rest,2020-09-25T04:55:34.000Z,52.354702,4.8262024,270,2
121754.999_484449.354-Rest,2020-09-25T04:55:41.000Z,52.34695,4.899311,255,3
116780.147_485347.726-Rest,2020-09-25T04:56:34.000Z,52.354702,4.8262024,385,0
121251.142_484308.563-Rest,2020-09-25T04:56:43.000Z,52.345654,4.891931,165,0
124258.358_487056.601-Rest,2020-09-25T04:56:53.000Z,52.37053,4.9358106,230,14
124258.358_487056.601-Rest,2020-09-25T04:57:57.000Z,52.37053,4.9358106,525,0
124258.358_487056.601-Rest,2020-09-25T04:58:52.000Z,52.37053,4.9358106,335,0
116725.157_485450.643-Rest,2020-09-25T04:59:39.000Z,52.35562,4.8253837,200,2
121632.865_484460.425-Rest,2020-09-25T04:59:54.000Z,52.347042,4.8975177,415,3
124720.618_484761.065-Rest,2020-09-25T05:00:01.000Z,52.349922,4.9428043,325,7
121233.363_484195.764-Rest,2020-09-25T05:00:03.000Z,52.34464,4.891681,75,3
