id,dateObserved,lat,long,weight,day_diff
118983.618_485768.411-Rest,2020-09-21T02:00:12.000Z,52.35863,4.8584995,250,6
118922.957_485678.526-Rest,2020-09-21T02:05:14.000Z,52.35782,4.8576183,495,6
118922.957_485678.526-Rest,2020-09-21T02:07:18.000Z,52.35782,4.8576183,260,0
118804.443_485592.159-Rest,2020-09-21T02:10:41.000Z,52.357037,4.8558884,300,6
118752.859_485530.005-Rest,2020-09-21T02:15:13.000Z,52.356472,4.855138,295,1
119015.390_485749.136-Rest,2020-09-21T02:20:59.000Z,52.35846,4.858968,490,6
119055.099_485763.984-Rest,2020-09-21T02:24:23.000Z,52.358597,4.859549,380,6
119095.002_485781.130-Rest,2020-09-21T02:28:26.000Z,52.358753,4.860133,350,6
117606.462_487800.441-Rest,2020-09-21T02:28:46.000Z,52.3768,4.838058,345,1
119140.616_485800.103-Rest,2020-09-21T02:31:41.000Z,52.358925,4.8608007,345,6
119218.189_485746.143-Rest,2020-09-21T02:35:01.000Z,52.358448,4.861945,210,6
119271.371_485778.946-Rest,2020-09-21T02:39:03.000Z,52.358746,4.862722,245,6
118550.435_487066.262-Rest,2020-09-21T02:40:30.000Z,52.370266,4.8519998,160,2
119189.264_485819.005-Rest,2020-09-21T02:44:01.000Z,52.3591,4.8615127,365,6
119302.599_485881.396-Rest,2020-09-21T02:47:26.000Z,52.35967,4.8631697,205,6
119361.948_485904.050-Rest,2020-09-21T02:50:15.000Z,52.359875,4.8640385,405,14
119048.023_487263.864-Rest,2020-09-21T02:52:26.000Z,52.372074,4.859285,1100,1
119048.023_487263.864-Rest,2020-09-21T02:55:18.000Z,52.372074,4.859285,285,0
119456.176_485988.925-Rest,2020-09-21T02:55:36.000Z,52.360645,4.8654127,445,6
119045.674_487350.904-Rest,2020-09-21T02:58:28.000Z,52.372856,4.859241,320,3
119032.137_487425.018-Rest,2020-09-21T03:01:14.000Z,52.373524,4.8590345,500,3
119731.663_486651.680-Rest,2020-09-21T03:02:04.000Z,52.36662,4.869387,470,1
118883.764_487803.203-Rest,2020-09-21T03:12:58.000Z,52.37691,4.856815,800,27
118907.883_487612.059-Rest,2020-09-21T03:16:43.000Z,52.375195,4.8571897,490,27
118854.241_487585.638-Rest,2020-09-21T03:21:11.000Z,52.374954,4.856405,220,27
118854.241_487585.638-Rest,2020-09-21T03:22:09.000Z,52.374954,4.856405,215,0
120068.758_487109.706-Rest,2020-09-21T03:29:47.000Z,52.370754,4.874289,370,6
118862.895_487866.223-Rest,2020-09-21T03:30:41.000Z,52.377476,4.8565016,290,27
120004.517_487119.833-Rest,2020-09-21T03:33:15.000Z,52.370842,4.8733444,420,6
118821.713_487898.125-Rest,2020-09-21T03:38:09.000Z,52.37776,4.8558936,230,27
118788.031_487897.816-Rest,2020-09-21T03:41:40.000Z,52.377754,4.855399,360,27
118756.448_487884.773-Rest,2020-09-21T03:45:40.000Z,52.377636,4.8549366,215,27
118725.173_487858.977-Rest,2020-09-21T03:49:15.000Z,52.377403,4.85448,245,27
119908.431_487192.223-Rest,2020-09-21T03:52:19.000Z,52.371487,4.8719263,410,3
119142.125_487570.281-Rest,2020-09-21T03:57:54.000Z,52.374836,4.860634,900,3
119285.205_487556.169-Rest,2020-09-21T04:01:08.000Z,52.374718,4.862736,400,11
119303.717_487438.825-Rest,2020-09-21T04:04:00.000Z,52.373665,4.863021,305,11
119316.270_487327.087-Rest,2020-09-21T04:06:58.000Z,52.37266,4.863217,275,11
119319.896_487231.403-Rest,2020-09-21T04:09:47.000Z,52.371803,4.8632803,525,11
124589.884_485235.611-Rest,2020-09-21T04:10:51.000Z,52.354183,4.9408426,115,6
119171.963_487155.165-Rest,2020-09-21T04:13:32.000Z,52.371105,4.8611164,315,11
124260.177_484921.581-Rest,2020-09-21T04:14:53.000Z,52.35134,4.9360323,170,6
123615.611_485613.097-Rest,2020-09-21T04:17:01.000Z,52.35752,4.9265075,165,4
122676.698_488664.687-Rest,2020-09-21T04:17:43.000Z,52.38489,4.912432,2330,6
123567.354_485592.349-Rest,2020-09-21T04:19:26.000Z,52.35733,4.9258013,330,6
123567.354_485592.349-Rest,2020-09-21T04:20:33.000Z,52.35733,4.9258013,185,0
124425.617_484799.828-Rest,2020-09-21T04:21:48.000Z,52.350254,4.9384713,270,2
123591.689_485509.250-Rest,2020-09-21T04:24:17.000Z,52.356586,4.926166,840,6
120598.075_482072.042-Rest,2020-09-21T04:26:19.000Z,52.325516,4.882576,240,6
123510.222_485478.162-Rest,2020-09-21T04:27:05.000Z,52.3563,4.924973,560,4
120598.075_482072.042-Rest,2020-09-21T04:27:27.000Z,52.325516,4.882576,145,0
121506.527_484102.971-Rest,2020-09-21T04:28:51.000Z,52.343822,4.895699,190,3
121506.527_484102.971-Rest,2020-09-21T04:30:21.000Z,52.343822,4.895699,260,0
123397.455_485428.646-Rest,2020-09-21T04:30:31.000Z,52.35585,4.9233227,510,4
120399.691_482054.793-Rest,2020-09-21T04:30:58.000Z,52.325348,4.8796678,105,6
120399.691_482054.793-Rest,2020-09-21T04:31:52.000Z,52.325348,4.8796678,105,0
124483.064_490505.152-Rest,2020-09-21T04:32:05.000Z,52.401535,4.9387965,2045,30
121397.828_484173.619-Rest,2020-09-21T04:34:23.000Z,52.34445,4.894097,150,2
123463.408_486115.252-Rest,2020-09-21T04:35:23.000Z,52.362022,4.9242263,0,1
121397.828_484173.619-Rest,2020-09-21T04:36:01.000Z,52.34445,4.894097,235,0
123622.761_485456.373-Rest,2020-09-21T04:39:19.000Z,52.35611,4.926627,195,3
124353.122_490689.030-Rest,2020-09-21T04:40:01.000Z,52.40318,4.93687,2755,27
121289.653_484149.272-Rest,2020-09-21T04:40:21.000Z,52.344227,4.892512,310,2
123645.153_485465.699-Rest,2020-09-21T04:41:48.000Z,52.356197,4.9269547,335,3
121289.653_484149.272-Rest,2020-09-21T04:42:11.000Z,52.344227,4.892512,270,0
123661.685_486181.991-Rest,2020-09-21T04:43:06.000Z,52.362637,4.9271307,225,1
123696.530_485411.481-Rest,2020-09-21T04:44:28.000Z,52.355713,4.927714,220,3
123696.530_485411.481-Rest,2020-09-21T04:45:27.000Z,52.355713,4.927714,210,0
122906.093_485474.195-Rest,2020-09-21T04:45:33.000Z,52.35623,4.9161057,365,4
123711.576_486188.898-Rest,2020-09-21T04:46:30.000Z,52.3627,4.9278626,245,1
123625.254_485374.470-Rest,2020-09-21T04:47:48.000Z,52.355377,4.9266715,355,3
123031.870_485532.118-Rest,2020-09-21T04:49:39.000Z,52.35676,4.917947,310,4
