id,dateObserved,lat,long,weight,day_diff
123885.081_490182.863-Rest,2021-09-18T05:32:40.000Z,52.398605,4.93004,195,0
124018.699_486210.337-Rest,2021-09-18T05:33:23.000Z,52.36291,4.932369,355,3
123885.081_490182.863-Rest,2021-09-18T05:34:10.000Z,52.398605,4.93004,50,0
125253.964_489168.408-Rest,2021-09-18T05:34:27.000Z,52.389565,4.950242,2075,15
124163.209_486230.669-Rest,2021-09-18T05:36:16.000Z,52.363102,4.934489,355,7
124163.209_486230.669-Rest,2021-09-18T05:37:22.000Z,52.363102,4.934489,310,0
124263.277_486113.956-Rest,2021-09-18T05:40:37.000Z,52.362057,4.935969,270,10
124263.277_486113.956-Rest,2021-09-18T05:41:36.000Z,52.362057,4.935969,340,0
120501.112_485272.473-Rest,2021-09-18T05:43:09.000Z,52.35427,4.8808255,195,0
124953.241_489440.444-Rest,2021-09-18T05:44:33.000Z,52.39199,4.9458003,1655,15
124196.958_485916.060-Rest,2021-09-18T05:45:55.000Z,52.360275,4.9350133,330,2
122970.715_486091.266-Rest,2021-09-18T05:48:14.000Z,52.36178,4.9169955,280,4
120436.862_489912.718-Rest,2021-09-18T05:48:38.000Z,52.39597,4.8794055,5,1
120798.609_482260.748-Rest,2021-09-18T05:48:50.000Z,52.32722,4.885498,45,3
125028.380_489488.700-Rest,2021-09-18T05:49:03.000Z,52.39243,4.9469,1525,15
120798.609_482260.748-Rest,2021-09-18T05:49:40.000Z,52.32722,4.885498,10,0
124086.088_485915.248-Rest,2021-09-18T05:49:42.000Z,52.36026,4.933386,300,7
120291.444_485011.156-Rest,2021-09-18T05:50:17.000Z,52.35191,4.877775,350,6
124086.088_485915.248-Rest,2021-09-18T05:50:40.000Z,52.36026,4.933386,455,0
120436.862_489912.718-Rest,2021-09-18T05:51:31.000Z,52.39597,4.8794055,210,0
120834.088_482279.556-Rest,2021-09-18T05:52:11.000Z,52.327393,4.886017,300,6
120834.088_482279.556-Rest,2021-09-18T05:53:08.000Z,52.327393,4.886017,235,0
118620.633_486116.648-Rest,2021-09-18T05:53:14.000Z,52.361736,4.853133,100,10
120834.088_482279.556-Rest,2021-09-18T05:54:19.000Z,52.327393,4.886017,255,0
124138.522_486047.335-Rest,2021-09-18T05:55:23.000Z,52.36145,4.9341435,245,2
120105.880_484511.296-Rest,2021-09-18T05:58:00.000Z,52.347404,4.8751035,455,8
123818.782_489666.404-Rest,2021-09-18T05:58:08.000Z,52.39396,4.929114,145,2
120105.880_484511.296-Rest,2021-09-18T05:59:29.000Z,52.347404,4.8751035,50,0
123818.782_489666.404-Rest,2021-09-18T05:59:34.000Z,52.39396,4.929114,250,0
120105.880_484511.296-Rest,2021-09-18T06:01:49.000Z,52.347404,4.8751035,410,0
120105.880_484511.296-Rest,2021-09-18T06:01:54.000Z,52.347404,4.8751035,0,0
118852.780_485957.565-Rest,2021-09-18T06:01:56.000Z,52.36032,4.8565583,700,2
123867.046_486192.403-Rest,2021-09-18T06:02:45.000Z,52.36274,4.930145,315,4
124081.259_485510.818-Rest,2021-09-18T06:05:32.000Z,52.35663,4.933352,305,3
123283.273_488584.293-Rest,2021-09-18T06:06:11.000Z,52.384205,4.921349,125,0
120215.523_484517.109-Rest,2021-09-18T06:06:47.000Z,52.347466,4.876712,885,5
120893.231_482973.819-Rest,2021-09-18T06:07:42.000Z,52.333637,4.886814,115,4
123745.598_486086.949-Rest,2021-09-18T06:08:08.000Z,52.361786,4.9283714,625,4
120893.231_482973.819-Rest,2021-09-18T06:08:32.000Z,52.333637,4.886814,240,0
123283.273_488584.293-Rest,2021-09-18T06:08:41.000Z,52.384205,4.921349,65,0
118775.453_486069.622-Rest,2021-09-18T06:09:52.000Z,52.361324,4.855411,75,6
123986.116_485375.648-Rest,2021-09-18T06:10:31.000Z,52.355408,4.931968,5,3
123640.357_486104.695-Rest,2021-09-18T06:12:25.000Z,52.36194,4.926825,265,1
123988.905_485287.881-Rest,2021-09-18T06:14:06.000Z,52.354618,4.932017,200,3
118691.543_486244.757-Rest,2021-09-18T06:14:07.000Z,52.362892,4.8541603,75,2
119838.988_484276.325-Rest,2021-09-18T06:14:24.000Z,52.345276,4.871211,755,5
123988.905_485287.881-Rest,2021-09-18T06:15:13.000Z,52.354618,4.932017,305,0
123920.244_485209.818-Rest,2021-09-18T06:18:12.000Z,52.353912,4.9310164,225,3
122794.403_488689.700-Rest,2021-09-18T06:19:00.000Z,52.385124,4.9141583,365,1
123920.244_485209.818-Rest,2021-09-18T06:19:21.000Z,52.353912,4.9310164,325,0
122794.403_488689.700-Rest,2021-09-18T06:20:14.000Z,52.385124,4.9141583,120,0
122882.124_485905.601-Rest,2021-09-18T06:20:55.000Z,52.360107,4.915713,230,3
119848.302_484463.153-Rest,2021-09-18T06:21:13.000Z,52.34696,4.8713284,365,3
119848.302_484463.153-Rest,2021-09-18T06:23:12.000Z,52.34696,4.8713284,205,0
123829.357_485221.965-Rest,2021-09-18T06:23:53.000Z,52.354015,4.9296813,355,3
123829.357_485221.965-Rest,2021-09-18T06:24:59.000Z,52.354015,4.9296813,265,0
122305.493_488983.590-Rest,2021-09-18T06:26:07.000Z,52.387733,4.9069486,195,1
120659.398_489541.440-Rest,2021-09-18T06:26:10.000Z,52.392647,4.882713,145,1
122867.404_485824.579-Rest,2021-09-18T06:26:23.000Z,52.359375,4.9155045,355,8
120659.398_489541.440-Rest,2021-09-18T06:27:19.000Z,52.392647,4.882713,60,0
120659.398_489541.440-Rest,2021-09-18T06:28:49.000Z,52.392647,4.882713,135,0
121360.179_483994.710-Rest,2021-09-18T06:28:59.000Z,52.342842,4.8935623,340,4
123696.530_485411.481-Rest,2021-09-18T06:29:01.000Z,52.355713,4.927714,445,6
119672.936_484576.161-Rest,2021-09-18T06:29:19.000Z,52.34796,4.868743,5,13
121360.179_483994.710-Rest,2021-09-18T06:30:04.000Z,52.342842,4.8935623,160,0
123696.530_485411.481-Rest,2021-09-18T06:30:11.000Z,52.355713,4.927714,465,0
121895.684_488865.776-Rest,2021-09-18T06:32:20.000Z,52.38665,4.900941,110,2
121397.828_484173.619-Rest,2021-09-18T06:32:57.000Z,52.34445,4.894097,100,4
118385.355_486716.525-Rest,2021-09-18T06:33:36.000Z,52.36711,4.849614,0,46
121895.684_488865.776-Rest,2021-09-18T06:33:49.000Z,52.38665,4.900941,305,0
122719.209_485836.181-Rest,2021-09-18T06:33:59.000Z,52.359474,4.913328,145,2
121397.828_484173.619-Rest,2021-09-18T06:34:13.000Z,52.34445,4.894097,190,0
121397.828_484173.619-Rest,2021-09-18T06:35:11.000Z,52.34445,4.894097,300,0
119829.110_484578.619-Rest,2021-09-18T06:36:04.000Z,52.347992,4.8710346,610,5
118706.423_484776.139-Rest,2021-09-18T06:36:49.000Z,52.349693,4.8545375,350,8
125380.399_480502.637-Rest,2021-09-18T06:37:21.000Z,52.311687,4.9528623,350,2
125380.399_480502.637-Rest,2021-09-18T06:38:17.000Z,52.311687,4.9528623,195,0
118706.423_484776.139-Rest,2021-09-18T06:38:20.000Z,52.349693,4.8545375,360,0
122535.705_485828.928-Rest,2021-09-18T06:38:28.000Z,52.359398,4.910635,340,4
122535.705_485828.928-Rest,2021-09-18T06:39:42.000Z,52.359398,4.910635,370,0
123404.474_485238.177-Rest,2021-09-18T06:40:52.000Z,52.354137,4.9234433,275,3
125290.067_480518.596-Rest,2021-09-18T06:41:03.000Z,52.311825,4.951536,175,1
125290.067_480518.596-Rest,2021-09-18T06:41:50.000Z,52.311825,4.951536,100,0
