id,dateObserved,lat,long,weight,day_diff
123678.943_487615.608-Rest,2021-07-28T04:36:09.000Z,52.37552,4.927251,325,11
123678.943_487615.608-Rest,2021-07-28T04:37:26.000Z,52.37552,4.927251,340,0
125015.644_487230.302-Rest,2021-07-28T04:40:08.000Z,52.372143,4.9469123,415,1
123630.391_487629.269-Rest,2021-07-28T04:40:49.000Z,52.37564,4.9265366,430,11
125015.644_487230.302-Rest,2021-07-28T04:41:26.000Z,52.372143,4.9469123,110,0
123630.391_487629.269-Rest,2021-07-28T04:41:58.000Z,52.37564,4.9265366,465,0
125015.644_487230.302-Rest,2021-07-28T04:42:40.000Z,52.372143,4.9469123,30,0
124687.198_486786.798-Rest,2021-07-28T04:44:02.000Z,52.36813,4.9421315,405,11
124687.198_486786.798-Rest,2021-07-28T04:45:28.000Z,52.36813,4.9421315,195,0
123696.634_485962.481-Rest,2021-07-28T04:47:17.000Z,52.360664,4.9276643,500,5
125182.962_487153.358-Rest,2021-07-28T04:48:46.000Z,52.37145,4.949378,425,4
123777.790_486854.297-Rest,2021-07-28T04:49:20.000Z,52.368683,4.928773,230,4
123429.243_486877.014-Rest,2021-07-28T04:49:57.000Z,52.36887,4.923653,0,8
124573.165_486796.831-Rest,2021-07-28T04:51:00.000Z,52.368214,4.9404564,220,0
114088.478_485859.280-Rest,2021-07-28T04:51:04.000Z,52.359104,4.786633,60,27
123429.243_486877.014-Rest,2021-07-28T04:51:13.000Z,52.36887,4.923653,450,0
123386.405_485690.113-Rest,2021-07-28T04:51:22.000Z,52.3582,4.9231358,400,8
124573.344_486770.168-Rest,2021-07-28T04:52:05.000Z,52.367973,4.940461,410,25
123429.243_486877.014-Rest,2021-07-28T04:52:23.000Z,52.36887,4.923653,300,0
123745.660_486720.053-Rest,2021-07-28T04:52:42.000Z,52.367474,4.9283137,250,11
117277.961_488888.608-Rest,2021-07-28T04:53:31.000Z,52.38656,4.833112,125,4
123745.660_486720.053-Rest,2021-07-28T04:54:18.000Z,52.367474,4.9283137,170,0
118259.991_484666.549-Rest,2021-07-28T04:55:07.000Z,52.348682,4.8479977,375,1
124473.056_487257.169-Rest,2021-07-28T04:55:14.000Z,52.372345,4.9389443,265,8
121491.278_485585.313-Rest,2021-07-28T04:56:41.000Z,52.357143,4.8953276,785,7
123717.862_485872.802-Rest,2021-07-28T04:57:26.000Z,52.35986,4.927984,555,6
124011.702_487209.101-Rest,2021-07-28T04:57:33.000Z,52.371887,4.9321747,95,1
121491.278_485585.313-Rest,2021-07-28T04:57:38.000Z,52.357143,4.8953276,350,0
114184.855_485884.238-Rest,2021-07-28T04:58:02.000Z,52.359337,4.7880445,65,27
119204.338_486120.975-Rest,2021-07-28T04:58:24.000Z,52.361813,4.861702,155,3
124011.702_487209.101-Rest,2021-07-28T04:58:26.000Z,52.371887,4.9321747,105,0
124849.816_486798.800-Rest,2021-07-28T04:58:30.000Z,52.368244,4.944518,360,3
124575.090_487275.784-Rest,2021-07-28T04:58:49.000Z,52.372517,4.940441,305,9
123717.862_485872.802-Rest,2021-07-28T04:59:05.000Z,52.35986,4.927984,525,0
119204.338_486120.975-Rest,2021-07-28T04:59:28.000Z,52.361813,4.861702,170,0
