id,dateObserved,lat,long,weight,day_diff
118545.824_486945.525-Rest,2021-07-02T02:07:27.000Z,52.369183,4.8519454,160,6
118545.824_486945.525-Rest,2021-07-02T02:08:36.000Z,52.369183,4.8519454,325,0
118797.890_487017.849-Rest,2021-07-02T02:19:43.000Z,52.369846,4.8556385,205,6
118797.890_487017.849-Rest,2021-07-02T02:20:57.000Z,52.369846,4.8556385,220,0
118712.638_487050.195-Rest,2021-07-02T02:25:06.000Z,52.370132,4.8543835,240,23
118712.638_487050.195-Rest,2021-07-02T02:26:22.000Z,52.370132,4.8543835,365,0
118581.540_487014.381-Rest,2021-07-02T02:35:01.000Z,52.369804,4.8524623,165,23
118581.540_487014.381-Rest,2021-07-02T02:43:50.000Z,52.369804,4.8524623,455,0
124402.471_486397.825-Rest,2021-07-02T04:33:16.000Z,52.364616,4.9379864,215,7
124442.711_486390.400-Rest,2021-07-02T04:35:45.000Z,52.36455,4.9385777,205,7
124442.711_486390.400-Rest,2021-07-02T04:36:46.000Z,52.36455,4.9385777,255,0
122864.890_485969.870-Rest,2021-07-02T04:38:11.000Z,52.360683,4.915454,135,3
122864.890_485969.870-Rest,2021-07-02T04:39:32.000Z,52.360683,4.915454,270,0
120240.416_488709.067-Rest,2021-07-02T04:40:46.000Z,52.38514,4.8766437,255,3
120240.416_488709.067-Rest,2021-07-02T04:41:58.000Z,52.38514,4.8766437,215,0
122719.209_485836.181-Rest,2021-07-02T04:43:46.000Z,52.359474,4.913328,340,2
120153.688_487792.926-Rest,2021-07-02T04:44:27.000Z,52.3769,4.875465,20,94
120250.282_488648.271-Rest,2021-07-02T04:44:51.000Z,52.384594,4.876795,415,3
124011.702_487209.101-Rest,2021-07-02T04:45:01.000Z,52.371887,4.9321747,220,3
120153.688_487792.926-Rest,2021-07-02T04:45:37.000Z,52.3769,4.875465,220,0
124011.702_487209.101-Rest,2021-07-02T04:46:17.000Z,52.371887,4.9321747,95,0
123711.576_486188.898-Rest,2021-07-02T04:47:41.000Z,52.3627,4.9278626,440,6
120318.284_488604.249-Rest,2021-07-02T04:47:56.000Z,52.384205,4.8777986,475,3
124112.026_486487.104-Rest,2021-07-02T04:48:18.000Z,52.365402,4.933714,290,1
124735.666_486784.579-Rest,2021-07-02T04:49:24.000Z,52.36811,4.9428434,345,3
123839.443_487316.083-Rest,2021-07-02T04:49:27.000Z,52.372837,4.9296355,85,2
123839.443_487316.083-Rest,2021-07-02T04:50:30.000Z,52.372837,4.9296355,50,0
120128.263_487728.648-Rest,2021-07-02T04:50:46.000Z,52.376324,4.875098,645,94
120336.985_488668.145-Rest,2021-07-02T04:50:57.000Z,52.384777,4.8780665,285,3
122616.070_485671.280-Rest,2021-07-02T04:51:36.000Z,52.357983,4.91183,165,4
121153.223_485617.787-Rest,2021-07-02T04:52:10.000Z,52.357414,4.8903623,855,4
123661.685_486181.991-Rest,2021-07-02T04:53:00.000Z,52.362637,4.9271307,430,2
122616.070_485671.280-Rest,2021-07-02T04:53:01.000Z,52.357983,4.91183,185,0
124307.118_486297.137-Rest,2021-07-02T04:54:26.000Z,52.363705,4.9365954,125,0
120226.107_488555.785-Rest,2021-07-02T04:54:46.000Z,52.383762,4.8764496,375,7
124573.344_486770.168-Rest,2021-07-02T04:54:48.000Z,52.367973,4.940461,135,7
124307.118_486297.137-Rest,2021-07-02T04:55:24.000Z,52.363705,4.9365954,275,0
124573.344_486770.168-Rest,2021-07-02T04:56:16.000Z,52.367973,4.940461,390,0
121150.273_485485.075-Rest,2021-07-02T04:56:51.000Z,52.356224,4.890332,385,3
123413.683_487686.960-Rest,2021-07-02T04:57:29.000Z,52.37615,4.9233484,325,8
120287.232_488397.445-Rest,2021-07-02T04:58:06.000Z,52.382343,4.8773637,35,3
120921.911_482556.209-Rest,2021-07-02T04:58:07.000Z,52.329887,4.887277,390,6
121150.273_485485.075-Rest,2021-07-02T04:58:12.000Z,52.356224,4.890332,495,0
123631.655_485936.272-Rest,2021-07-02T04:58:45.000Z,52.360424,4.926713,190,1
120921.911_482556.209-Rest,2021-07-02T04:59:00.000Z,52.329887,4.887277,305,0
120053.811_487527.962-Rest,2021-07-02T04:59:14.000Z,52.374516,4.874026,1760,54
124415.533_486234.347-Rest,2021-07-02T04:59:59.000Z,52.363148,4.938193,505,2
120921.911_482556.209-Rest,2021-07-02T05:00:15.000Z,52.329887,4.887277,105,0
123366.247_487698.458-Rest,2021-07-02T05:00:22.000Z,52.376247,4.922651,210,3
123907.792_487024.900-Rest,2021-07-02T05:00:43.000Z,52.370224,4.930666,605,3
120215.901_488336.784-Rest,2021-07-02T05:00:52.000Z,52.381794,4.8763223,65,3
123366.247_487698.458-Rest,2021-07-02T05:01:25.000Z,52.376247,4.922651,300,0
124718.030_486562.864-Rest,2021-07-02T05:02:05.000Z,52.366116,4.942604,170,1
123539.846_485825.665-Rest,2021-07-02T05:03:16.000Z,52.359425,4.9253755,290,7
124393.097_486173.838-Rest,2021-07-02T05:04:11.000Z,52.362602,4.937869,265,2
123539.846_485825.665-Rest,2021-07-02T05:04:43.000Z,52.359425,4.9253755,560,0
120228.760_488302.126-Rest,2021-07-02T05:04:44.000Z,52.38148,4.876515,215,3
118974.452_483989.633-Rest,2021-07-02T05:04:58.000Z,52.342644,4.8585553,360,13
120441.976_482554.991-Rest,2021-07-02T05:06:10.000Z,52.329845,4.8802366,230,6
124660.464_486272.258-Rest,2021-07-02T05:06:51.000Z,52.363503,4.9417853,340,2
118330.793_488578.042-Rest,2021-07-02T05:07:15.000Z,52.38384,4.84861,970,2
121319.025_485527.155-Rest,2021-07-02T05:07:20.000Z,52.35661,4.892805,770,4
120441.976_482554.991-Rest,2021-07-02T05:07:34.000Z,52.329845,4.8802366,160,0
120115.816_488316.769-Rest,2021-07-02T05:08:29.000Z,52.381607,4.8748546,325,3
119822.442_484730.418-Rest,2021-07-02T05:08:31.000Z,52.349358,4.870921,490,6
120441.976_482554.991-Rest,2021-07-02T05:08:47.000Z,52.329845,4.8802366,135,0
124272.814_486150.392-Rest,2021-07-02T05:09:12.000Z,52.362385,4.9361053,335,3
123352.392_485742.922-Rest,2021-07-02T05:10:00.000Z,52.35867,4.9226317,375,4
118374.167_488546.909-Rest,2021-07-02T05:10:20.000Z,52.38356,4.8492503,210,2
120167.233_488369.508-Rest,2021-07-02T05:11:14.000Z,52.382084,4.875604,230,3
121337.801_485457.946-Rest,2021-07-02T05:11:37.000Z,52.35599,4.893088,1275,4
121869.136_483853.890-Rest,2021-07-02T05:12:54.000Z,52.341606,4.901045,150,2
118546.586_488417.606-Rest,2021-07-02T05:13:12.000Z,52.382412,4.8517966,15,2
120255.823_488449.584-Rest,2021-07-02T05:13:45.000Z,52.38281,4.876897,5,3
124137.846_486175.749-Rest,2021-07-02T05:13:46.000Z,52.362606,4.9341216,405,7
123242.793_485698.636-Rest,2021-07-02T05:13:48.000Z,52.358265,4.921027,405,4
121869.136_483853.890-Rest,2021-07-02T05:13:58.000Z,52.341606,4.901045,90,0
118546.586_488417.606-Rest,2021-07-02T05:14:08.000Z,52.382412,4.8517966,205,0
119377.285_484463.757-Rest,2021-07-02T05:14:08.000Z,52.34693,4.864416,880,16
123242.793_485698.636-Rest,2021-07-02T05:14:52.000Z,52.358265,4.921027,360,0
124137.846_486175.749-Rest,2021-07-02T05:14:59.000Z,52.362606,4.9341216,470,0
124963.570_487226.961-Rest,2021-07-02T05:15:04.000Z,52.3721,4.94615,370,4
118546.586_488417.606-Rest,2021-07-02T05:15:08.000Z,52.382412,4.8517966,320,0
119079.728_481864.018-Rest,2021-07-02T05:16:01.000Z,52.323547,4.860327,140,7
124963.570_487226.961-Rest,2021-07-02T05:16:08.000Z,52.3721,4.94615,445,0
118994.098_488608.562-Rest,2021-07-02T05:16:37.000Z,52.384155,4.858349,90,0
119079.728_481864.018-Rest,2021-07-02T05:16:54.000Z,52.323547,4.860327,150,0
120322.690_488517.856-Rest,2021-07-02T05:16:54.000Z,52.383427,4.877872,80,0
118259.991_484666.549-Rest,2021-07-02T05:17:00.000Z,52.348682,4.8479977,70,0
124024.138_487943.975-Rest,2021-07-02T05:17:15.000Z,52.37849,4.9322896,385,6
122553.561_485630.575-Rest,2021-07-02T05:17:28.000Z,52.357616,4.9109163,245,6
120250.446_484857.004-Rest,2021-07-02T05:17:34.000Z,52.35052,4.877189,325,2
119387.201_484457.486-Rest,2021-07-02T05:17:58.000Z,52.346874,4.8645625,795,9
124024.138_487943.975-Rest,2021-07-02T05:18:18.000Z,52.37849,4.9322896,270,0
122553.561_485630.575-Rest,2021-07-02T05:18:26.000Z,52.357616,4.9109163,115,0
124041.946_486160.770-Rest,2021-07-02T05:18:54.000Z,52.362465,4.9327154,210,3
121747.514_483880.049-Rest,2021-07-02T05:19:07.000Z,52.341835,4.8992577,220,2
125028.341_487171.931-Rest,2021-07-02T05:19:25.000Z,52.37161,4.947106,260,8
120378.050_488574.132-Rest,2021-07-02T05:19:28.000Z,52.383938,4.8786793,70,0
123135.089_485650.555-Rest,2021-07-02T05:19:34.000Z,52.35783,4.9194508,260,4
118622.278_488345.401-Rest,2021-07-02T05:19:45.000Z,52.381767,4.8529162,180,2
121747.514_483880.049-Rest,2021-07-02T05:20:07.000Z,52.341835,4.8992577,180,0
118589.387_486944.674-Rest,2021-07-02T05:20:22.000Z,52.369175,4.852585,410,7
125028.341_487171.931-Rest,2021-07-02T05:20:40.000Z,52.37161,4.947106,590,0
119031.547_482178.861-Rest,2021-07-02T05:20:46.000Z,52.326374,4.8595862,70,6
124041.946_486160.770-Rest,2021-07-02T05:21:06.000Z,52.362465,4.9327154,260,0
123135.089_485650.555-Rest,2021-07-02T05:21:29.000Z,52.35783,4.9194508,635,0
122851.555_485448.944-Rest,2021-07-02T05:21:32.000Z,52.356,4.915308,375,7
118589.387_486944.674-Rest,2021-07-02T05:21:44.000Z,52.369175,4.852585,250,0
124034.374_487826.103-Rest,2021-07-02T05:21:47.000Z,52.377434,4.932451,65,0
119031.547_482178.861-Rest,2021-07-02T05:21:56.000Z,52.326374,4.8595862,270,0
120540.950_484714.597-Rest,2021-07-02T05:22:18.000Z,52.34926,4.8814673,190,6
120468.446_488665.189-Rest,2021-07-02T05:22:20.000Z,52.38476,4.8799977,115,0
122582.400_485723.957-Rest,2021-07-02T05:23:43.000Z,52.358456,4.9113307,5,9
121699.210_483884.597-Rest,2021-07-02T05:24:37.000Z,52.341873,4.898548,370,2
122582.400_485723.957-Rest,2021-07-02T05:24:39.000Z,52.358456,4.9113307,235,0
123918.357_487859.411-Rest,2021-07-02T05:24:47.000Z,52.377724,4.9307437,155,3
119911.891_484592.214-Rest,2021-07-02T05:25:07.000Z,52.34812,4.872248,815,6
124008.671_486077.797-Rest,2021-07-02T05:25:22.000Z,52.361717,4.9322343,360,4
125182.962_487153.358-Rest,2021-07-02T05:25:34.000Z,52.37145,4.949378,385,4
122906.093_485474.195-Rest,2021-07-02T05:25:49.000Z,52.35623,4.9161057,490,3
121699.210_483884.597-Rest,2021-07-02T05:25:52.000Z,52.341873,4.898548,385,0
125425.917_480392.552-Rest,2021-07-02T05:26:12.000Z,52.3107,4.9535394,495,6
119302.590_482049.249-Rest,2021-07-02T05:26:23.000Z,52.325226,4.863576,185,7
123085.669_485705.543-Rest,2021-07-02T05:26:28.000Z,52.35832,4.91872,305,4
122582.400_485723.957-Rest,2021-07-02T05:26:52.000Z,52.358456,4.9113307,320,0
124008.671_486077.797-Rest,2021-07-02T05:26:53.000Z,52.361717,4.9322343,450,0
120279.867_484770.751-Rest,2021-07-02T05:27:00.000Z,52.349747,4.87763,320,3
125425.917_480392.552-Rest,2021-07-02T05:27:16.000Z,52.3107,4.9535394,375,0
119302.590_482049.249-Rest,2021-07-02T05:27:25.000Z,52.325226,4.863576,210,0
122062.403_485662.523-Rest,2021-07-02T05:27:55.000Z,52.357872,4.9037037,125,1
118650.038_486920.216-Rest,2021-07-02T05:27:59.000Z,52.36896,4.853478,260,7
120451.171_488565.116-Rest,2021-07-02T05:29:54.000Z,52.38386,4.879754,140,4
120000.444_484471.334-Rest,2021-07-02T05:30:30.000Z,52.34704,4.8735604,955,6
123747.317_487909.274-Rest,2021-07-02T05:31:07.000Z,52.378162,4.9282274,285,8
118631.234_486803.405-Rest,2021-07-02T05:31:29.000Z,52.36791,4.8532147,255,7
119585.753_482303.077-Rest,2021-07-02T05:31:31.000Z,52.327526,4.8677025,210,6
123733.719_485960.730-Rest,2021-07-02T05:31:35.000Z,52.36065,4.928209,950,3
