id,dateObserved,lat,long,weight,day_diff
118545.236_486204.599-Rest,2021-02-13T04:09:55.000Z,52.362522,4.852017,470,10
118547.284_486050.806-Rest,2021-02-13T04:15:39.000Z,52.36114,4.8520637,380,10
118547.284_486050.806-Rest,2021-02-13T04:17:03.000Z,52.36114,4.8520637,430,0
118548.291_485983.864-Rest,2021-02-13T04:22:34.000Z,52.36054,4.8520856,210,10
118548.291_485983.864-Rest,2021-02-13T04:24:09.000Z,52.36054,4.8520856,400,0
118493.149_485863.244-Rest,2021-02-13T04:43:43.000Z,52.35945,4.8512893,410,10
118473.516_486059.630-Rest,2021-02-13T04:51:01.000Z,52.361214,4.85098,165,10
118473.516_486059.630-Rest,2021-02-13T04:51:23.000Z,52.361214,4.85098,320,0
118471.944_486205.956-Rest,2021-02-13T04:55:22.000Z,52.36253,4.8509407,485,10
118468.943_486271.716-Rest,2021-02-13T04:59:51.000Z,52.36312,4.8508897,125,10
118403.413_486016.443-Rest,2021-02-13T05:12:56.000Z,52.36082,4.8499556,200,10
118364.344_485846.058-Rest,2021-02-13T05:27:10.000Z,52.359287,4.8494005,245,10
118424.270_486126.674-Rest,2021-02-13T05:39:26.000Z,52.361813,4.85025,470,10
118490.587_486127.491-Rest,2021-02-13T05:44:29.000Z,52.361824,4.851223,345,10
118530.433_486126.735-Rest,2021-02-13T05:47:43.000Z,52.36182,4.851808,495,10
118618.738_486275.094-Rest,2021-02-13T05:55:13.000Z,52.36316,4.8530884,160,10
124589.884_485235.611-Rest,2021-02-13T06:08:24.000Z,52.354183,4.9408426,120,2
124699.518_485248.882-Rest,2021-02-13T06:14:24.000Z,52.354305,4.942451,5,11
121310.615_483912.901-Rest,2021-02-13T06:14:53.000Z,52.342102,4.8928432,125,2
122305.493_488983.590-Rest,2021-02-13T06:17:51.000Z,52.387733,4.9069486,195,1
121258.668_484000.623-Rest,2021-02-13T06:18:41.000Z,52.342888,4.892072,135,2
124395.149_485048.589-Rest,2021-02-13T06:20:27.000Z,52.35249,4.9380016,105,2
121210.062_484083.905-Rest,2021-02-13T06:21:31.000Z,52.34363,4.8913507,210,2
124467.356_487116.507-Rest,2021-02-13T06:22:01.000Z,52.37108,4.938874,425,9
124260.177_484921.581-Rest,2021-02-13T06:23:01.000Z,52.35134,4.9360323,110,2
124467.356_487116.507-Rest,2021-02-13T06:23:30.000Z,52.37108,4.938874,475,0
121309.214_484298.898-Rest,2021-02-13T06:25:37.000Z,52.345573,4.892784,75,2
121532.562_484163.068-Rest,2021-02-13T06:26:05.000Z,52.344364,4.8960752,285,3
121954.963_488751.659-Rest,2021-02-13T06:26:13.000Z,52.385628,4.9018226,270,1
119820.328_485403.974-Rest,2021-02-13T06:26:31.000Z,52.35541,4.8708196,870,3
124099.734_485256.468-Rest,2021-02-13T06:26:33.000Z,52.354343,4.9336467,525,6
124644.731_487131.046-Rest,2021-02-13T06:26:33.000Z,52.37122,4.941477,395,3
121309.214_484298.898-Rest,2021-02-13T06:26:40.000Z,52.345573,4.892784,55,0
124015.061_485111.633-Rest,2021-02-13T06:27:06.000Z,52.353035,4.9324174,545,2
121954.963_488751.659-Rest,2021-02-13T06:27:40.000Z,52.385628,4.9018226,5,0
124099.734_485256.468-Rest,2021-02-13T06:27:45.000Z,52.354343,4.9336467,420,0
121532.562_484163.068-Rest,2021-02-13T06:28:15.000Z,52.344364,4.8960752,345,0
124779.054_487149.634-Rest,2021-02-13T06:29:43.000Z,52.371395,4.9434476,485,7
121506.527_484102.971-Rest,2021-02-13T06:31:18.000Z,52.343822,4.895699,300,3
119845.510_485341.405-Rest,2021-02-13T06:31:31.000Z,52.35485,4.871196,1020,3
121645.949_484174.557-Rest,2021-02-13T06:32:37.000Z,52.344475,4.897738,310,3
121506.527_484102.971-Rest,2021-02-13T06:32:56.000Z,52.343822,4.895699,305,0
121645.949_484174.557-Rest,2021-02-13T06:34:15.000Z,52.344475,4.897738,315,0
125316.010_487176.820-Rest,2021-02-13T06:34:37.000Z,52.371666,4.951329,335,10
122794.403_488689.700-Rest,2021-02-13T06:34:41.000Z,52.385124,4.9141583,435,1
123388.425_485423.964-Rest,2021-02-13T06:34:55.000Z,52.35581,4.9231906,480,6
