date,truck_num,tot_weight
2020-03-23,truck8,13975.0
2020-03-23,truck9,12825.0
2020-03-23,truck10,13945.0
2020-03-23,truck11,13995.0
2020-03-23,truck12,13960.0
2020-03-23,truck13,13995.0
2020-03-23,truck14,13840.0
2020-03-23,truck15,13525.0
2020-03-23,truck16,13990.0
2020-03-23,truck17,13980.0
2020-03-23,truck18,13965.0
2020-03-23,truck19,13985.0
2020-03-23,truck20,13945.0
2020-03-23,truck21,13985.0
2020-03-23,truck22,13985.0
2020-03-23,truck23,13960.0
2020-03-23,truck24,13315.0
2020-03-23,truck25,13980.0
2020-03-23,truck26,13960.0
2020-03-23,truck27,13600.0
2020-03-23,truck28,13985.0
2020-03-23,truck29,13895.0
2020-03-23,truck30,13945.0
2020-03-23,truck31,13745.0
2020-03-23,truck32,13860.0
2020-03-23,truck33,13975.0
2020-03-23,truck34,12220.0
2020-03-23,truck35,13820.0
2020-03-23,truck36,10275.0
2020-03-23,truck37,9670.0
2020-03-23,truck38,3590.0
2020-03-23,truck39,2435.0
2020-03-23,truck40,13070.0
2020-03-23,truck41,805.0
2020-03-23,truck42,11825.0
2020-03-23,truck43,13920.0
2020-03-23,truck44,1405.0
2020-03-23,truck45,480.0
2020-03-23,truck46,2540.0
2020-03-23,truck47,2725.0
2020-03-23,truck48,3515.0
2020-03-23,truck49,270.0
2020-03-23,truck50,555.0
2020-03-23,truck51,375.0
2020-03-23,truck52,1085.0
2020-03-24,truck0,10580.0
2020-03-24,truck1,13980.0
2020-03-24,truck2,13965.0
2020-03-24,truck3,13995.0
2020-03-24,truck4,13990.0
2020-03-24,truck5,13980.0
2020-03-24,truck6,13990.0
2020-03-24,truck7,13995.0
2020-03-24,truck8,13990.0
2020-03-24,truck9,13930.0
2020-03-24,truck10,13975.0
2020-03-24,truck11,13985.0
2020-03-24,truck12,13995.0
2020-03-24,truck13,12470.0
2020-03-24,truck14,13985.0
2020-03-24,truck15,13965.0
2020-03-24,truck16,13995.0
2020-03-24,truck17,12200.0
2020-03-24,truck18,13965.0
2020-03-24,truck19,13985.0
2020-03-24,truck20,13960.0
2020-03-24,truck21,13955.0
2020-03-24,truck22,13635.0
2020-03-24,truck23,13975.0
2020-03-24,truck24,11615.0
2020-03-24,truck25,305.0
2020-03-24,truck26,13920.0
2020-03-24,truck27,7845.0
2020-03-24,truck28,7365.0
2020-03-24,truck29,13985.0
2020-03-24,truck30,3045.0
2020-03-24,truck31,5165.0
2020-03-24,truck32,7690.0
2020-03-24,truck33,12380.0
2020-03-24,truck34,3470.0
2020-03-24,truck35,1490.0
2020-03-24,truck36,13800.0
2020-03-24,truck37,2985.0
2020-03-24,truck38,7975.0
2020-03-24,truck39,4090.0
2020-03-25,truck0,13950.0
2020-03-25,truck1,13975.0
2020-03-25,truck2,13940.0
2020-03-25,truck3,13930.0
2020-03-25,truck4,13985.0
2020-03-25,truck5,13995.0
2020-03-25,truck6,13995.0
2020-03-25,truck7,13840.0
2020-03-25,truck8,13975.0
2020-03-25,truck9,13995.0
2020-03-25,truck10,13980.0
2020-03-25,truck11,13995.0
2020-03-25,truck12,13975.0
2020-03-25,truck13,13995.0
2020-03-25,truck14,12740.0
2020-03-25,truck15,13915.0
2020-03-25,truck16,13875.0
2020-03-25,truck17,11255.0
2020-03-25,truck18,6715.0
2020-03-25,truck19,10385.0
2020-03-25,truck20,13965.0
2020-03-25,truck21,13730.0
2020-03-25,truck22,8490.0
2020-03-25,truck23,8400.0
2020-03-25,truck24,10485.0
2020-03-25,truck25,12225.0
2020-03-25,truck26,13760.0
2020-03-25,truck27,1760.0
2020-03-25,truck28,11030.0
2020-03-25,truck29,3475.0
2020-03-25,truck30,9830.0
2020-03-25,truck31,13980.0
2020-03-25,truck32,7220.0
2020-03-25,truck33,4820.0
2020-03-26,truck0,13930.0
2020-03-26,truck1,13990.0
2020-03-26,truck2,13995.0
2020-03-26,truck3,8315.0
2020-03-26,truck4,13980.0
2020-03-26,truck5,11480.0
2020-03-26,truck6,13905.0
2020-03-26,truck7,13995.0
2020-03-26,truck8,13880.0
2020-03-26,truck9,13995.0
2020-03-26,truck10,8625.0
2020-03-26,truck11,13810.0
2020-03-26,truck12,13995.0
2020-03-26,truck13,13980.0
2020-03-26,truck14,13965.0
2020-03-26,truck15,13790.0
2020-03-26,truck16,13990.0
2020-03-26,truck17,13740.0
2020-03-26,truck18,12205.0
2020-03-26,truck19,8555.0
2020-03-26,truck20,11265.0
2020-03-26,truck21,1925.0
2020-03-26,truck22,12145.0
2020-03-26,truck23,9740.0
2020-03-26,truck24,3105.0
2020-03-26,truck25,160.0
2020-03-26,truck26,13275.0
2020-03-26,truck27,9240.0
2020-03-26,truck28,1125.0
2020-03-26,truck29,12700.0
2020-03-26,truck30,325.0
2020-03-26,truck31,5330.0
2020-03-26,truck32,2895.0
2020-03-27,truck0,13950.0
2020-03-27,truck1,13940.0
2020-03-27,truck2,13985.0
2020-03-27,truck3,13990.0
2020-03-27,truck4,13970.0
2020-03-27,truck5,13995.0
2020-03-27,truck6,13990.0
2020-03-27,truck7,13990.0
2020-03-27,truck8,13995.0
2020-03-27,truck9,13920.0
2020-03-27,truck10,13955.0
2020-03-27,truck11,13985.0
2020-03-27,truck12,13960.0
2020-03-27,truck13,13960.0
2020-03-27,truck14,13955.0
2020-03-27,truck15,13730.0
2020-03-27,truck16,13980.0
2020-03-27,truck17,7265.0
2020-03-27,truck18,6300.0
2020-03-27,truck19,13865.0
2020-03-27,truck20,13920.0
2020-03-27,truck21,13940.0
2020-03-27,truck22,4345.0
2020-03-27,truck23,13550.0
2020-03-27,truck24,1630.0
2020-03-27,truck25,11630.0
2020-03-27,truck26,13720.0
2020-03-27,truck27,1990.0
2020-03-27,truck28,13995.0
2020-03-27,truck29,13965.0
2020-03-27,truck30,2690.0
2020-03-27,truck31,13685.0
2020-03-27,truck32,6975.0
2020-03-27,truck33,2885.0
2020-03-27,truck34,1410.0
2020-03-27,truck35,705.0
2020-03-27,truck36,6815.0
2020-03-27,truck37,6790.0
2020-03-27,truck38,13635.0
2020-03-27,truck39,13795.0
2020-03-27,truck40,100.0
2020-03-27,truck41,615.0
2020-03-27,truck42,11140.0
2020-03-28,truck0,13975.0
2020-03-28,truck1,13995.0
2020-03-28,truck2,7425.0
2020-03-28,truck3,10915.0
2020-03-28,truck4,13995.0
2020-03-28,truck5,13985.0
2020-03-28,truck6,6900.0
2020-03-28,truck7,13950.0
2020-03-28,truck8,13860.0
2020-03-28,truck9,13775.0
2020-03-28,truck10,13995.0
2020-03-28,truck11,10690.0
2020-03-28,truck12,5500.0
2020-03-28,truck13,1240.0
2020-03-28,truck14,13735.0
2020-03-28,truck15,13980.0
2020-03-28,truck16,705.0
2020-03-28,truck17,13975.0
2020-03-28,truck18,2565.0
2020-03-28,truck19,12485.0
2020-03-28,truck20,7655.0
2020-03-28,truck21,13230.0
2020-03-28,truck22,13785.0
2020-03-28,truck23,4345.0
2020-03-28,truck24,5585.0
2020-03-28,truck25,1245.0
2020-03-28,truck26,680.0
2020-03-28,truck27,3680.0
2020-03-29,truck0,13975.0
2020-03-29,truck1,13985.0
2020-03-29,truck2,3455.0
2020-03-29,truck3,2420.0
2020-03-29,truck4,4650.0
2020-03-29,truck5,3920.0
2020-03-29,truck6,220.0
2020-03-29,truck7,4040.0
2020-03-30,truck0,13980.0
2020-03-30,truck1,13995.0
2020-03-30,truck2,13980.0
2020-03-30,truck3,13995.0
2020-03-30,truck4,13995.0
2020-03-30,truck5,13995.0
2020-03-30,truck6,13965.0
2020-03-30,truck7,13990.0
2020-03-30,truck8,13980.0
2020-03-30,truck9,13985.0
2020-03-30,truck10,13995.0
2020-03-30,truck11,13995.0
2020-03-30,truck12,13985.0
2020-03-30,truck13,13995.0
2020-03-30,truck14,13965.0
2020-03-30,truck15,13975.0
2020-03-30,truck16,13490.0
2020-03-30,truck17,5725.0
2020-03-30,truck18,13995.0
2020-03-30,truck19,13995.0
2020-03-30,truck20,13990.0
2020-03-30,truck21,13985.0
2020-03-30,truck22,13965.0
2020-03-30,truck23,13990.0
2020-03-30,truck24,13945.0
2020-03-30,truck25,13080.0
2020-03-30,truck26,13980.0
2020-03-30,truck27,13935.0
2020-03-30,truck28,13965.0
2020-03-30,truck29,13985.0
2020-03-30,truck30,13950.0
2020-03-30,truck31,13945.0
2020-03-30,truck32,13985.0
2020-03-30,truck33,10130.0
2020-03-30,truck34,9185.0
2020-03-30,truck35,11595.0
2020-03-30,truck36,465.0
2020-03-30,truck37,13605.0
2020-03-30,truck38,11925.0
2020-03-30,truck39,13870.0
2020-03-30,truck40,13120.0
2020-03-30,truck41,3180.0
2020-03-30,truck42,2265.0
2020-03-30,truck43,2970.0
2020-03-30,truck44,9835.0
2020-03-30,truck45,8990.0
2020-03-30,truck46,1885.0
2020-03-31,truck0,13995.0
2020-03-31,truck1,13995.0
2020-03-31,truck2,13995.0
2020-03-31,truck3,12130.0
2020-03-31,truck4,13990.0
2020-03-31,truck5,13985.0
2020-03-31,truck6,13995.0
2020-03-31,truck7,13980.0
2020-03-31,truck8,13990.0
2020-03-31,truck9,13970.0
2020-03-31,truck10,13990.0
2020-03-31,truck11,13995.0
2020-03-31,truck12,13990.0
2020-03-31,truck13,13985.0
2020-03-31,truck14,13985.0
2020-03-31,truck15,13980.0
2020-03-31,truck16,13990.0
2020-03-31,truck17,13930.0
2020-03-31,truck18,13970.0
2020-03-31,truck19,13835.0
2020-03-31,truck20,13970.0
2020-03-31,truck21,13940.0
2020-03-31,truck22,13035.0
2020-03-31,truck23,13985.0
2020-03-31,truck24,13975.0
2020-03-31,truck25,13950.0
2020-03-31,truck26,5620.0
2020-03-31,truck27,13975.0
2020-03-31,truck28,1585.0
2020-03-31,truck29,13915.0
2020-03-31,truck30,6400.0
2020-03-31,truck31,5.0
2020-03-31,truck32,13910.0
2020-03-31,truck33,11355.0
2020-03-31,truck34,9475.0
2020-03-31,truck35,1485.0
2020-03-31,truck36,4445.0
2020-03-31,truck37,8190.0
2020-03-31,truck38,6875.0
2020-03-31,truck39,13410.0
2020-03-31,truck40,11885.0
2020-03-31,truck41,295.0
2020-03-31,truck42,4655.0
2020-03-31,truck43,11110.0
2020-03-31,truck44,970.0
2020-03-31,truck45,2475.0
2020-03-31,truck46,2580.0
2020-03-31,truck47,1855.0
2020-03-31,truck48,8695.0
2020-04-01,truck0,13965.0
2020-04-01,truck1,13995.0
2020-04-01,truck2,13900.0
2020-04-01,truck3,6265.0
2020-04-01,truck4,13995.0
2020-04-01,truck5,13995.0
2020-04-01,truck6,13990.0
2020-04-01,truck7,7915.0
2020-04-01,truck8,9345.0
2020-04-01,truck9,13985.0
2020-04-01,truck10,13990.0
2020-04-01,truck11,13995.0
2020-04-01,truck12,13985.0
2020-04-01,truck13,13900.0
2020-04-01,truck14,13975.0
2020-04-01,truck15,13950.0
2020-04-01,truck16,13995.0
2020-04-01,truck17,13970.0
2020-04-01,truck18,13990.0
2020-04-01,truck19,13975.0
2020-04-01,truck20,13950.0
2020-04-01,truck21,5945.0
2020-04-01,truck22,13990.0
2020-04-01,truck23,5885.0
2020-04-01,truck24,13815.0
2020-04-01,truck25,3485.0
2020-04-01,truck26,13945.0
2020-04-01,truck27,13935.0
2020-04-01,truck28,8665.0
2020-04-01,truck29,13955.0
2020-04-01,truck30,13960.0
2020-04-01,truck31,6020.0
2020-04-01,truck32,13705.0
2020-04-01,truck33,6585.0
2020-04-01,truck34,6980.0
2020-04-01,truck35,13990.0
2020-04-01,truck36,30.0
2020-04-01,truck37,13930.0
2020-04-01,truck38,4505.0
2020-04-01,truck39,9220.0
2020-04-01,truck40,115.0
2020-04-01,truck41,1160.0
2020-04-01,truck42,1185.0
2020-04-01,truck43,2770.0
2020-04-01,truck44,5670.0
2020-04-02,truck0,13980.0
2020-04-02,truck1,13990.0
2020-04-02,truck2,12170.0
2020-04-02,truck3,13995.0
2020-04-02,truck4,13955.0
2020-04-02,truck5,13980.0
2020-04-02,truck6,13600.0
2020-04-02,truck7,13995.0
2020-04-02,truck8,13995.0
2020-04-02,truck9,13995.0
2020-04-02,truck10,13975.0
2020-04-02,truck11,13765.0
2020-04-02,truck12,13960.0
2020-04-02,truck13,13975.0
2020-04-02,truck14,11660.0
2020-04-02,truck15,13895.0
2020-04-02,truck16,13970.0
2020-04-02,truck17,13995.0
2020-04-02,truck18,13725.0
2020-04-02,truck19,13995.0
2020-04-02,truck20,13975.0
2020-04-02,truck21,13995.0
2020-04-02,truck22,13985.0
2020-04-02,truck23,13960.0
2020-04-02,truck24,11430.0
2020-04-02,truck25,285.0
2020-04-02,truck26,13995.0
2020-04-02,truck27,1810.0
2020-04-02,truck28,1435.0
2020-04-02,truck29,12315.0
2020-04-02,truck30,9875.0
2020-04-02,truck31,425.0
2020-04-02,truck32,13510.0
2020-04-02,truck33,13530.0
2020-04-02,truck34,5380.0
2020-04-02,truck35,7425.0
2020-04-02,truck36,2625.0
2020-04-02,truck37,4730.0
2020-04-02,truck38,805.0
2020-04-02,truck39,4045.0
2020-04-02,truck40,3865.0
2020-04-02,truck41,1545.0
2020-04-02,truck42,11100.0
2020-04-02,truck43,2780.0
2020-04-02,truck44,955.0
2020-04-03,truck0,13995.0
2020-04-03,truck1,13985.0
2020-04-03,truck2,13995.0
2020-04-03,truck3,13945.0
2020-04-03,truck4,13895.0
2020-04-03,truck5,13990.0
2020-04-03,truck6,13985.0
2020-04-03,truck7,13995.0
2020-04-03,truck8,13990.0
2020-04-03,truck9,13990.0
2020-04-03,truck10,13995.0
2020-04-03,truck11,13995.0
2020-04-03,truck12,13970.0
2020-04-03,truck13,13465.0
2020-04-03,truck14,13985.0
2020-04-03,truck15,13960.0
2020-04-03,truck16,13975.0
2020-04-03,truck17,13970.0
2020-04-03,truck18,2340.0
2020-04-03,truck19,13965.0
2020-04-03,truck20,13965.0
2020-04-03,truck21,13815.0
2020-04-03,truck22,13885.0
2020-04-03,truck23,6755.0
2020-04-03,truck24,13230.0
2020-04-03,truck25,13860.0
2020-04-03,truck26,13910.0
2020-04-03,truck27,330.0
2020-04-03,truck28,6075.0
2020-04-03,truck29,7370.0
2020-04-03,truck30,3260.0
2020-04-03,truck31,125.0
2020-04-03,truck32,13765.0
2020-04-03,truck33,9425.0
2020-04-03,truck34,13425.0
2020-04-03,truck35,6250.0
2020-04-03,truck36,1800.0
2020-04-03,truck37,12050.0
2020-04-03,truck38,13065.0
2020-04-03,truck39,8200.0
2020-04-03,truck40,1150.0
2020-04-04,truck0,13980.0
2020-04-04,truck1,13975.0
2020-04-04,truck2,13975.0
2020-04-04,truck3,13920.0
2020-04-04,truck4,13950.0
2020-04-04,truck5,13940.0
2020-04-04,truck6,6565.0
2020-04-04,truck7,13995.0
2020-04-04,truck8,13935.0
2020-04-04,truck9,13065.0
2020-04-04,truck10,13855.0
2020-04-04,truck11,13490.0
2020-04-04,truck12,5580.0
2020-04-04,truck13,13955.0
2020-04-04,truck14,1665.0
2020-04-04,truck15,8975.0
2020-04-04,truck16,11320.0
2020-04-04,truck17,11950.0
2020-04-04,truck18,85.0
2020-04-04,truck19,1160.0
2020-04-04,truck20,3985.0
2020-04-04,truck21,13295.0
2020-04-04,truck22,4895.0
2020-04-04,truck23,2495.0
2020-04-04,truck24,2740.0
2020-04-04,truck25,220.0
2020-04-04,truck26,11070.0
2020-04-04,truck27,2670.0
2020-04-05,truck0,10810.0
2020-04-05,truck1,4460.0
2020-04-05,truck2,3635.0
2020-04-05,truck3,320.0
2020-04-05,truck4,1970.0
2020-04-06,truck0,13990.0
2020-04-06,truck1,13970.0
2020-04-06,truck2,13860.0
2020-04-06,truck3,13995.0
2020-04-06,truck4,13995.0
2020-04-06,truck5,13995.0
2020-04-06,truck6,13980.0
2020-04-06,truck7,13995.0
2020-04-06,truck8,13980.0
2020-04-06,truck9,13935.0
2020-04-06,truck10,13995.0
2020-04-06,truck11,13950.0
2020-04-06,truck12,13990.0
2020-04-06,truck13,13980.0
2020-04-06,truck14,9880.0
2020-04-06,truck15,7085.0
2020-04-06,truck16,13905.0
2020-04-06,truck17,13980.0
2020-04-06,truck18,13995.0
2020-04-06,truck19,13995.0
2020-04-06,truck20,13880.0
2020-04-06,truck21,13980.0
2020-04-06,truck22,13990.0
2020-04-06,truck23,13725.0
2020-04-06,truck24,275.0
2020-04-06,truck25,13940.0
2020-04-06,truck26,13860.0
2020-04-06,truck27,13945.0
2020-04-06,truck28,13915.0
2020-04-06,truck29,13985.0
2020-04-06,truck30,13875.0
2020-04-06,truck31,13980.0
2020-04-06,truck32,13960.0
2020-04-06,truck33,13975.0
2020-04-06,truck34,13905.0
2020-04-06,truck35,13990.0
2020-04-06,truck36,13985.0
2020-04-06,truck37,13940.0
2020-04-06,truck38,13895.0
2020-04-06,truck39,13755.0
2020-04-06,truck40,13955.0
2020-04-06,truck41,13930.0
2020-04-06,truck42,8905.0
2020-04-06,truck43,13985.0
2020-04-06,truck44,4920.0
2020-04-06,truck45,13975.0
2020-04-06,truck46,13210.0
2020-04-06,truck47,5690.0
2020-04-06,truck48,12395.0
2020-04-06,truck49,2445.0
2020-04-06,truck50,2240.0
2020-04-06,truck51,6070.0
2020-04-06,truck52,3715.0
2020-04-06,truck53,11520.0
2020-04-06,truck54,2405.0
2020-04-06,truck55,11400.0
2020-04-06,truck56,1240.0
2020-04-06,truck57,2210.0
2020-04-06,truck58,1615.0
2020-04-06,truck59,475.0
2020-04-06,truck60,390.0
2020-04-07,truck0,13985.0
2020-04-07,truck1,13970.0
2020-04-07,truck2,13970.0
2020-04-07,truck3,13955.0
2020-04-07,truck4,13940.0
2020-04-07,truck5,13990.0
2020-04-07,truck6,13945.0
2020-04-07,truck7,13970.0
2020-04-07,truck8,13950.0
2020-04-07,truck9,13705.0
2020-04-07,truck10,13955.0
2020-04-07,truck11,13980.0
2020-04-07,truck12,13820.0
2020-04-07,truck13,13990.0
2020-04-07,truck14,13945.0
2020-04-07,truck15,13920.0
2020-04-07,truck16,13950.0
2020-04-07,truck17,11525.0
2020-04-07,truck18,13975.0
2020-04-07,truck19,13990.0
2020-04-07,truck20,13935.0
2020-04-07,truck21,13865.0
2020-04-07,truck22,10760.0
2020-04-07,truck23,13975.0
2020-04-07,truck24,1170.0
2020-04-07,truck25,9935.0
2020-04-07,truck26,13880.0
2020-04-07,truck27,7540.0
2020-04-07,truck28,13630.0
2020-04-07,truck29,3905.0
2020-04-07,truck30,13925.0
2020-04-07,truck31,13855.0
2020-04-07,truck32,13575.0
2020-04-07,truck33,1630.0
2020-04-07,truck34,7565.0
2020-04-07,truck35,13885.0
2020-04-07,truck36,13920.0
2020-04-07,truck37,13565.0
2020-04-07,truck38,80.0
2020-04-07,truck39,10405.0
2020-04-07,truck40,13440.0
2020-04-07,truck41,4110.0
2020-04-07,truck42,13860.0
2020-04-07,truck43,2335.0
2020-04-07,truck44,2960.0
2020-04-07,truck45,1105.0
2020-04-07,truck46,5805.0
2020-04-07,truck47,2340.0
2020-04-07,truck48,1285.0
2020-04-08,truck0,13990.0
2020-04-08,truck1,13985.0
2020-04-08,truck2,13995.0
2020-04-08,truck3,13995.0
2020-04-08,truck4,10495.0
2020-04-08,truck5,13915.0
2020-04-08,truck6,13985.0
2020-04-08,truck7,13995.0
2020-04-08,truck8,13995.0
2020-04-08,truck9,13985.0
2020-04-08,truck10,13985.0
2020-04-08,truck11,12195.0
2020-04-08,truck12,13980.0
2020-04-08,truck13,13995.0
2020-04-08,truck14,13990.0
2020-04-08,truck15,13990.0
2020-04-08,truck16,13955.0
2020-04-08,truck17,13930.0
2020-04-08,truck18,5950.0
2020-04-08,truck19,13655.0
2020-04-08,truck20,11515.0
2020-04-08,truck21,13880.0
2020-04-08,truck22,12230.0
2020-04-08,truck23,13965.0
2020-04-08,truck24,13045.0
2020-04-08,truck25,13990.0
2020-04-08,truck26,13840.0
2020-04-08,truck27,10820.0
2020-04-08,truck28,13840.0
2020-04-08,truck29,13930.0
2020-04-08,truck30,13900.0
2020-04-08,truck31,4615.0
2020-04-08,truck32,1775.0
2020-04-08,truck33,995.0
2020-04-08,truck34,13925.0
2020-04-08,truck35,13900.0
2020-04-08,truck36,2840.0
2020-04-08,truck37,6775.0
2020-04-08,truck38,1925.0
2020-04-08,truck39,12860.0
2020-04-08,truck40,2295.0
2020-04-08,truck41,13990.0
2020-04-08,truck42,13850.0
2020-04-08,truck43,2560.0
2020-04-08,truck44,2575.0
2020-04-08,truck45,2930.0
2020-04-08,truck46,11240.0
2020-04-08,truck47,4980.0
2020-04-08,truck48,13440.0
2020-04-08,truck49,10465.0
2020-04-09,truck0,13920.0
2020-04-09,truck1,13990.0
2020-04-09,truck2,12750.0
2020-04-09,truck3,13990.0
2020-04-09,truck4,13975.0
2020-04-09,truck5,13950.0
2020-04-09,truck6,13970.0
2020-04-09,truck7,5170.0
2020-04-09,truck8,13930.0
2020-04-09,truck9,13955.0
2020-04-09,truck10,13995.0
2020-04-09,truck11,13980.0
2020-04-09,truck12,13985.0
2020-04-09,truck13,13980.0
2020-04-09,truck14,13985.0
2020-04-09,truck15,13990.0
2020-04-09,truck16,13970.0
2020-04-09,truck17,13985.0
2020-04-09,truck18,13770.0
2020-04-09,truck19,13940.0
2020-04-09,truck20,13800.0
2020-04-09,truck21,13990.0
2020-04-09,truck22,5445.0
2020-04-09,truck23,8430.0
2020-04-09,truck24,340.0
2020-04-09,truck25,13965.0
2020-04-09,truck26,13985.0
2020-04-09,truck27,13850.0
2020-04-09,truck28,13985.0
2020-04-09,truck29,13995.0
2020-04-09,truck30,13960.0
2020-04-09,truck31,13995.0
2020-04-09,truck32,8505.0
2020-04-09,truck33,965.0
2020-04-09,truck34,8050.0
2020-04-09,truck35,6735.0
2020-04-09,truck36,5105.0
2020-04-09,truck37,13880.0
2020-04-09,truck38,7005.0
2020-04-09,truck39,13860.0
2020-04-09,truck40,13825.0
2020-04-09,truck41,7685.0
2020-04-09,truck42,2770.0
2020-04-09,truck43,3005.0
2020-04-09,truck44,12330.0
2020-04-09,truck45,13840.0
2020-04-09,truck46,1445.0
2020-04-09,truck47,8570.0
2020-04-09,truck48,455.0
2020-04-09,truck49,8305.0
2020-04-09,truck50,3235.0
2020-04-09,truck51,935.0
2020-04-09,truck52,495.0
2020-04-09,truck53,5555.0
2020-04-09,truck54,855.0
2020-04-10,truck0,13975.0
2020-04-10,truck1,13990.0
2020-04-10,truck2,13930.0
2020-04-10,truck3,13975.0
2020-04-10,truck4,13995.0
2020-04-10,truck5,13975.0
2020-04-10,truck6,13985.0
2020-04-10,truck7,13985.0
2020-04-10,truck8,13985.0
2020-04-10,truck9,13985.0
2020-04-10,truck10,13995.0
2020-04-10,truck11,13970.0
2020-04-10,truck12,13995.0
2020-04-10,truck13,13985.0
2020-04-10,truck14,13990.0
2020-04-10,truck15,13935.0
2020-04-10,truck16,13965.0
2020-04-10,truck17,13945.0
2020-04-10,truck18,13965.0
2020-04-10,truck19,13855.0
2020-04-10,truck20,13960.0
2020-04-10,truck21,13920.0
2020-04-10,truck22,13990.0
2020-04-10,truck23,4790.0
2020-04-10,truck24,13920.0
2020-04-10,truck25,13910.0
2020-04-10,truck26,13600.0
2020-04-10,truck27,13925.0
2020-04-10,truck28,13145.0
2020-04-10,truck29,13380.0
2020-04-10,truck30,4615.0
2020-04-10,truck31,8590.0
2020-04-10,truck32,13940.0
2020-04-10,truck33,6275.0
2020-04-10,truck34,3555.0
2020-04-10,truck35,11280.0
2020-04-10,truck36,310.0
2020-04-10,truck37,185.0
2020-04-10,truck38,975.0
2020-04-10,truck39,13980.0
2020-04-10,truck40,13350.0
2020-04-10,truck41,10185.0
2020-04-10,truck42,1335.0
2020-04-10,truck43,13020.0
2020-04-10,truck44,1810.0
2020-04-10,truck45,945.0
2020-04-10,truck46,1550.0
2020-04-10,truck47,230.0
2020-04-10,truck48,2615.0
2020-04-11,truck0,13995.0
2020-04-11,truck1,13545.0
2020-04-11,truck2,13995.0
2020-04-11,truck3,10430.0
2020-04-11,truck4,9335.0
2020-04-11,truck5,10435.0
2020-04-11,truck6,5015.0
2020-04-11,truck7,5300.0
2020-04-11,truck8,5630.0
2020-04-11,truck9,13930.0
2020-04-11,truck10,420.0
2020-04-11,truck11,13980.0
2020-04-11,truck12,13995.0
2020-04-11,truck13,4015.0
2020-04-11,truck14,1025.0
2020-04-11,truck15,695.0
2020-04-11,truck16,1135.0
2020-04-11,truck17,315.0
2020-04-11,truck18,7980.0
2020-04-11,truck19,2115.0
2020-04-11,truck20,4800.0
2020-04-12,truck0,13955.0
2020-04-12,truck1,13995.0
2020-04-12,truck2,2160.0
2020-04-12,truck3,5755.0
2020-04-12,truck4,925.0
2020-04-13,truck0,13995.0
2020-04-13,truck1,13995.0
2020-04-13,truck2,13980.0
2020-04-13,truck3,13955.0
2020-04-13,truck4,13965.0
2020-04-13,truck5,13995.0
2020-04-13,truck6,13995.0
2020-04-13,truck7,13980.0
2020-04-13,truck8,13950.0
2020-04-13,truck9,13965.0
2020-04-13,truck10,13975.0
2020-04-13,truck11,13990.0
2020-04-13,truck12,13970.0
2020-04-13,truck13,13990.0
2020-04-13,truck14,13990.0
2020-04-13,truck15,13980.0
2020-04-13,truck16,13985.0
2020-04-13,truck17,13970.0
2020-04-13,truck18,13985.0
2020-04-13,truck19,13975.0
2020-04-13,truck20,13970.0
2020-04-13,truck21,13920.0
2020-04-13,truck22,13925.0
2020-04-13,truck23,13995.0
2020-04-13,truck24,13855.0
2020-04-13,truck25,13945.0
2020-04-13,truck26,13995.0
2020-04-13,truck27,13970.0
2020-04-13,truck28,13970.0
2020-04-13,truck29,13995.0
2020-04-13,truck30,13740.0
2020-04-13,truck31,13955.0
2020-04-13,truck32,13780.0
2020-04-13,truck33,12870.0
2020-04-13,truck34,13925.0
2020-04-13,truck35,13890.0
2020-04-13,truck36,13825.0
2020-04-13,truck37,13550.0
2020-04-13,truck38,13770.0
2020-04-13,truck39,5165.0
2020-04-13,truck40,13905.0
2020-04-13,truck41,6150.0
2020-04-13,truck42,3430.0
2020-04-13,truck43,13960.0
2020-04-13,truck44,11810.0
2020-04-13,truck45,13885.0
2020-04-13,truck46,11760.0
2020-04-13,truck47,11280.0
2020-04-13,truck48,5915.0
2020-04-13,truck49,11750.0
2020-04-13,truck50,2700.0
2020-04-13,truck51,2800.0
2020-04-13,truck52,1145.0
2020-04-13,truck53,5100.0
2020-04-13,truck54,2915.0
2020-04-13,truck55,1725.0
2020-04-13,truck56,1230.0
2020-04-14,truck0,13995.0
2020-04-14,truck1,13980.0
2020-04-14,truck2,13975.0
2020-04-14,truck3,13950.0
2020-04-14,truck4,13950.0
2020-04-14,truck5,13805.0
2020-04-14,truck6,13995.0
2020-04-14,truck7,13935.0
2020-04-14,truck8,13940.0
2020-04-14,truck9,13995.0
2020-04-14,truck10,13830.0
2020-04-14,truck11,13990.0
2020-04-14,truck12,13985.0
2020-04-14,truck13,13950.0
2020-04-14,truck14,13955.0
2020-04-14,truck15,13945.0
2020-04-14,truck16,13980.0
2020-04-14,truck17,13995.0
2020-04-14,truck18,13985.0
2020-04-14,truck19,13915.0
2020-04-14,truck20,13780.0
2020-04-14,truck21,13965.0
2020-04-14,truck22,13895.0
2020-04-14,truck23,13980.0
2020-04-14,truck24,1315.0
2020-04-14,truck25,13995.0
2020-04-14,truck26,13995.0
2020-04-14,truck27,13965.0
2020-04-14,truck28,13650.0
2020-04-14,truck29,13450.0
2020-04-14,truck30,6950.0
2020-04-14,truck31,2715.0
2020-04-14,truck32,13860.0
2020-04-14,truck33,13105.0
2020-04-14,truck34,13810.0
2020-04-14,truck35,13800.0
2020-04-14,truck36,13980.0
2020-04-14,truck37,13650.0
2020-04-14,truck38,13975.0
