date,truck_num,tot_weight
2020-03-23,truck33,11330.0
2020-03-23,truck34,1005.0
2020-03-23,truck35,15800.0
2020-03-23,truck36,3070.0
2020-03-23,truck37,15620.0
2020-03-23,truck38,12030.0
2020-03-23,truck39,6655.0
2020-03-23,truck40,2445.0
2020-03-23,truck41,1310.0
2020-03-24,truck0,15830.0
2020-03-24,truck1,15720.0
2020-03-24,truck2,15900.0
2020-03-24,truck3,15985.0
2020-03-24,truck4,15990.0
2020-03-24,truck5,15960.0
2020-03-24,truck6,15975.0
2020-03-24,truck7,15655.0
2020-03-24,truck8,10800.0
2020-03-24,truck9,15990.0
2020-03-24,truck10,15935.0
2020-03-24,truck11,15900.0
2020-03-24,truck12,15975.0
2020-03-24,truck13,15960.0
2020-03-24,truck14,15985.0
2020-03-24,truck15,15965.0
2020-03-24,truck16,15900.0
2020-03-24,truck17,15850.0
2020-03-24,truck18,15940.0
2020-03-24,truck19,15655.0
2020-03-24,truck20,8350.0
2020-03-24,truck21,15895.0
2020-03-24,truck22,15820.0
2020-03-24,truck23,13300.0
2020-03-24,truck24,15930.0
2020-03-24,truck25,7915.0
2020-03-24,truck26,15945.0
2020-03-24,truck27,4755.0
2020-03-24,truck28,14610.0
2020-03-24,truck29,1280.0
2020-03-24,truck30,10565.0
2020-03-24,truck31,8330.0
2020-03-25,truck0,15715.0
2020-03-25,truck1,15925.0
2020-03-25,truck2,15985.0
2020-03-25,truck3,15975.0
2020-03-25,truck4,15965.0
2020-03-25,truck5,15790.0
2020-03-25,truck6,15880.0
2020-03-25,truck7,15980.0
2020-03-25,truck8,15700.0
2020-03-25,truck9,15920.0
2020-03-25,truck10,15865.0
2020-03-25,truck11,15965.0
2020-03-25,truck12,15775.0
2020-03-25,truck13,15960.0
2020-03-25,truck14,15900.0
2020-03-25,truck15,15270.0
2020-03-25,truck16,15965.0
2020-03-25,truck17,12895.0
2020-03-25,truck18,14005.0
2020-03-25,truck19,13440.0
2020-03-25,truck20,13985.0
2020-03-25,truck21,15795.0
2020-03-25,truck22,15740.0
2020-03-25,truck23,2350.0
2020-03-25,truck24,5305.0
2020-03-25,truck25,7975.0
2020-03-25,truck26,5385.0
2020-03-25,truck27,350.0
2020-03-25,truck28,6855.0
2020-03-25,truck29,13965.0
2020-03-26,truck0,14375.0
2020-03-26,truck1,15970.0
2020-03-26,truck2,15970.0
2020-03-26,truck3,11320.0
2020-03-26,truck4,15665.0
2020-03-26,truck5,13880.0
2020-03-26,truck6,15685.0
2020-03-26,truck7,15985.0
2020-03-26,truck8,15975.0
2020-03-26,truck9,14095.0
2020-03-26,truck10,15080.0
2020-03-26,truck11,15830.0
2020-03-26,truck12,13985.0
2020-03-26,truck13,1885.0
2020-03-26,truck14,12275.0
2020-03-26,truck15,15955.0
2020-03-26,truck16,12220.0
2020-03-26,truck17,6555.0
2020-03-26,truck18,15620.0
2020-03-26,truck19,15715.0
2020-03-26,truck20,14105.0
2020-03-26,truck21,13860.0
2020-03-26,truck22,8795.0
2020-03-26,truck23,14935.0
2020-03-26,truck24,12530.0
2020-03-26,truck25,3085.0
2020-03-27,truck0,15980.0
2020-03-27,truck1,15960.0
2020-03-27,truck2,14960.0
2020-03-27,truck3,15985.0
2020-03-27,truck4,15850.0
2020-03-27,truck5,15815.0
2020-03-27,truck6,15915.0
2020-03-27,truck7,15865.0
2020-03-27,truck8,15930.0
2020-03-27,truck9,15930.0
2020-03-27,truck10,15925.0
2020-03-27,truck11,15890.0
2020-03-27,truck12,15885.0
2020-03-27,truck13,15685.0
2020-03-27,truck14,15980.0
2020-03-27,truck15,15900.0
2020-03-27,truck16,15525.0
2020-03-27,truck17,15895.0
2020-03-27,truck18,15980.0
2020-03-27,truck19,15755.0
2020-03-27,truck20,15905.0
2020-03-27,truck21,4735.0
2020-03-27,truck22,2585.0
2020-03-27,truck23,10850.0
2020-03-27,truck24,13895.0
2020-03-27,truck25,1425.0
2020-03-27,truck26,15465.0
2020-03-27,truck27,12530.0
2020-03-27,truck28,9685.0
2020-03-27,truck29,4315.0
2020-03-27,truck30,10080.0
2020-03-27,truck31,13840.0
2020-03-27,truck32,13970.0
2020-03-27,truck33,2715.0
2020-03-28,truck0,11960.0
2020-03-28,truck1,15955.0
2020-03-28,truck2,15455.0
2020-03-28,truck3,13490.0
2020-03-28,truck4,15695.0
2020-03-28,truck5,15905.0
2020-03-28,truck6,14725.0
2020-03-28,truck7,14255.0
2020-03-28,truck8,13455.0
2020-03-28,truck9,15115.0
2020-03-28,truck10,9360.0
2020-03-28,truck11,15775.0
2020-03-28,truck12,15680.0
2020-03-28,truck13,13955.0
2020-03-28,truck14,8040.0
2020-03-28,truck15,15790.0
2020-03-28,truck16,12930.0
2020-03-28,truck17,14985.0
2020-03-28,truck18,9325.0
2020-03-29,truck0,15905.0
2020-03-29,truck1,15915.0
2020-03-29,truck2,3455.0
2020-03-29,truck3,2640.0
2020-03-29,truck4,3460.0
2020-03-29,truck5,5290.0
2020-03-30,truck0,15915.0
2020-03-30,truck1,15925.0
2020-03-30,truck2,15905.0
2020-03-30,truck3,15990.0
2020-03-30,truck4,15945.0
2020-03-30,truck5,15980.0
2020-03-30,truck6,15800.0
2020-03-30,truck7,15990.0
2020-03-30,truck8,15980.0
2020-03-30,truck9,15910.0
2020-03-30,truck10,15910.0
2020-03-30,truck11,15985.0
2020-03-30,truck12,15470.0
2020-03-30,truck13,15525.0
2020-03-30,truck14,13120.0
2020-03-30,truck15,15980.0
2020-03-30,truck16,15840.0
2020-03-30,truck17,15980.0
2020-03-30,truck18,15880.0
2020-03-30,truck19,3020.0
2020-03-30,truck20,14350.0
2020-03-30,truck21,13890.0
2020-03-30,truck22,15980.0
2020-03-30,truck23,15830.0
2020-03-30,truck24,14320.0
2020-03-30,truck25,14015.0
2020-03-30,truck26,15775.0
2020-03-30,truck27,15660.0
2020-03-30,truck28,12010.0
2020-03-30,truck29,15975.0
2020-03-30,truck30,15970.0
2020-03-30,truck31,13285.0
2020-03-30,truck32,15915.0
2020-03-30,truck33,6470.0
2020-03-30,truck34,15275.0
2020-03-30,truck35,15970.0
2020-03-30,truck36,14720.0
2020-03-30,truck37,5895.0
2020-03-30,truck38,6405.0
2020-03-30,truck39,4935.0
2020-03-31,truck0,13040.0
2020-03-31,truck1,15885.0
2020-03-31,truck2,13145.0
2020-03-31,truck3,14170.0
2020-03-31,truck4,15930.0
2020-03-31,truck5,15825.0
2020-03-31,truck6,15925.0
2020-03-31,truck7,15910.0
2020-03-31,truck8,15990.0
2020-03-31,truck9,15935.0
2020-03-31,truck10,15935.0
2020-03-31,truck11,15855.0
2020-03-31,truck12,15960.0
2020-03-31,truck13,15985.0
2020-03-31,truck14,15820.0
2020-03-31,truck15,15865.0
2020-03-31,truck16,15920.0
2020-03-31,truck17,15795.0
2020-03-31,truck18,15980.0
2020-03-31,truck19,15505.0
2020-03-31,truck20,15355.0
2020-03-31,truck21,14785.0
2020-03-31,truck22,12865.0
2020-03-31,truck23,15835.0
2020-03-31,truck24,15925.0
2020-03-31,truck25,15620.0
2020-03-31,truck26,14800.0
2020-03-31,truck27,15985.0
2020-03-31,truck28,15845.0
2020-03-31,truck29,15895.0
2020-03-31,truck30,12400.0
2020-03-31,truck31,13410.0
2020-03-31,truck32,14925.0
2020-03-31,truck33,5305.0
2020-03-31,truck34,715.0
2020-03-31,truck35,5655.0
2020-04-01,truck0,15925.0
2020-04-01,truck1,15945.0
2020-04-01,truck2,11775.0
2020-04-01,truck3,10490.0
2020-04-01,truck4,15980.0
2020-04-01,truck5,15890.0
2020-04-01,truck6,15435.0
2020-04-01,truck7,15990.0
2020-04-01,truck8,15980.0
2020-04-01,truck9,15985.0
2020-04-01,truck10,15940.0
2020-04-01,truck11,15930.0
2020-04-01,truck12,15935.0
2020-04-01,truck13,15970.0
2020-04-01,truck14,15975.0
2020-04-01,truck15,15975.0
2020-04-01,truck16,15955.0
2020-04-01,truck17,15920.0
2020-04-01,truck18,7800.0
2020-04-01,truck19,15410.0
2020-04-01,truck20,13285.0
2020-04-01,truck21,15965.0
2020-04-01,truck22,10040.0
2020-04-01,truck23,15405.0
2020-04-01,truck24,15960.0
2020-04-01,truck25,15815.0
2020-04-01,truck26,3635.0
2020-04-01,truck27,14195.0
2020-04-01,truck28,3870.0
2020-04-01,truck29,15935.0
2020-04-01,truck30,14645.0
2020-04-01,truck31,14830.0
2020-04-01,truck32,11915.0
2020-04-01,truck33,2770.0
2020-04-02,truck0,13655.0
2020-04-02,truck1,14605.0
2020-04-02,truck2,14030.0
2020-04-02,truck3,15950.0
2020-04-02,truck4,15880.0
2020-04-02,truck5,8185.0
2020-04-02,truck6,15875.0
2020-04-02,truck7,15890.0
2020-04-02,truck8,15335.0
2020-04-02,truck9,15810.0
2020-04-02,truck10,15795.0
2020-04-02,truck11,15910.0
2020-04-02,truck12,15740.0
2020-04-02,truck13,15910.0
2020-04-02,truck14,15860.0
2020-04-02,truck15,15830.0
2020-04-02,truck16,14935.0
2020-04-02,truck17,15540.0
2020-04-02,truck18,15450.0
2020-04-02,truck19,1995.0
2020-04-02,truck20,15945.0
2020-04-02,truck21,15775.0
2020-04-02,truck22,8830.0
2020-04-02,truck23,3260.0
2020-04-02,truck24,9790.0
2020-04-02,truck25,15770.0
2020-04-02,truck26,15885.0
2020-04-02,truck27,15815.0
2020-04-02,truck28,8630.0
2020-04-02,truck29,4125.0
2020-04-02,truck30,13500.0
2020-04-02,truck31,13735.0
2020-04-02,truck32,13905.0
2020-04-02,truck33,2515.0
2020-04-02,truck34,8690.0
2020-04-03,truck0,12520.0
2020-04-03,truck1,15880.0
2020-04-03,truck2,15975.0
2020-04-03,truck3,13660.0
2020-04-03,truck4,15540.0
2020-04-03,truck5,15950.0
2020-04-03,truck6,15785.0
2020-04-03,truck7,15900.0
2020-04-03,truck8,15980.0
2020-04-03,truck9,15925.0
2020-04-03,truck10,15855.0
2020-04-03,truck11,15905.0
2020-04-03,truck12,15970.0
2020-04-03,truck13,13465.0
2020-04-03,truck14,15860.0
2020-04-03,truck15,15880.0
2020-04-03,truck16,15920.0
2020-04-03,truck17,15490.0
2020-04-03,truck18,15935.0
2020-04-03,truck19,14195.0
2020-04-03,truck20,15880.0
2020-04-03,truck21,15905.0
2020-04-03,truck22,12410.0
2020-04-03,truck23,13215.0
2020-04-03,truck24,13600.0
2020-04-03,truck25,6465.0
2020-04-03,truck26,9135.0
2020-04-03,truck27,9160.0
2020-04-03,truck28,4725.0
2020-04-03,truck29,3485.0
2020-04-03,truck30,15545.0
2020-04-03,truck31,13065.0
2020-04-03,truck32,5540.0
2020-04-03,truck33,7375.0
2020-04-04,truck0,15515.0
2020-04-04,truck1,11140.0
2020-04-04,truck2,15595.0
2020-04-04,truck3,15775.0
2020-04-04,truck4,15760.0
2020-04-04,truck5,7300.0
2020-04-04,truck6,13155.0
2020-04-04,truck7,15920.0
2020-04-04,truck8,14155.0
2020-04-04,truck9,85.0
2020-04-04,truck10,13820.0
2020-04-04,truck11,7775.0
2020-04-04,truck12,15990.0
2020-04-04,truck13,2095.0
2020-04-04,truck14,13975.0
2020-04-04,truck15,14300.0
2020-04-04,truck16,9010.0
2020-04-04,truck17,12700.0
2020-04-04,truck18,2910.0
2020-04-04,truck19,13600.0
2020-04-04,truck20,10225.0
2020-04-04,truck21,640.0
2020-04-04,truck22,13265.0
2020-04-05,truck0,12780.0
2020-04-05,truck1,6875.0
2020-04-05,truck2,1540.0
2020-04-06,truck0,15655.0
2020-04-06,truck1,15885.0
2020-04-06,truck2,15845.0
2020-04-06,truck3,15890.0
2020-04-06,truck4,15805.0
2020-04-06,truck5,15865.0
2020-04-06,truck6,15895.0
2020-04-06,truck7,15880.0
2020-04-06,truck8,15950.0
2020-04-06,truck9,15755.0
2020-04-06,truck10,15580.0
2020-04-06,truck11,15640.0
2020-04-06,truck12,15595.0
2020-04-06,truck13,15915.0
2020-04-06,truck14,15805.0
2020-04-06,truck15,15870.0
2020-04-06,truck16,15900.0
2020-04-06,truck17,15685.0
2020-04-06,truck18,15885.0
2020-04-06,truck19,15915.0
2020-04-06,truck20,15865.0
2020-04-06,truck21,15925.0
2020-04-06,truck22,15985.0
2020-04-06,truck23,15975.0
2020-04-06,truck24,15750.0
2020-04-06,truck25,15990.0
2020-04-06,truck26,15930.0
2020-04-06,truck27,15620.0
2020-04-06,truck28,15945.0
2020-04-06,truck29,15990.0
2020-04-06,truck30,13595.0
2020-04-06,truck31,3895.0
2020-04-06,truck32,15555.0
2020-04-06,truck33,15725.0
2020-04-06,truck34,15975.0
2020-04-06,truck35,15585.0
2020-04-06,truck36,15850.0
2020-04-06,truck37,15915.0
2020-04-06,truck38,14335.0
2020-04-06,truck39,8105.0
2020-04-06,truck40,15865.0
2020-04-06,truck41,15945.0
2020-04-06,truck42,14085.0
2020-04-06,truck43,12530.0
2020-04-06,truck44,1570.0
2020-04-06,truck45,10175.0
2020-04-07,truck0,15965.0
2020-04-07,truck1,15610.0
2020-04-07,truck2,15910.0
2020-04-07,truck3,15750.0
2020-04-07,truck4,15955.0
2020-04-07,truck5,15955.0
2020-04-07,truck6,15655.0
2020-04-07,truck7,15800.0
2020-04-07,truck8,13700.0
2020-04-07,truck9,15990.0
2020-04-07,truck10,15895.0
2020-04-07,truck11,15860.0
2020-04-07,truck12,15630.0
2020-04-07,truck13,15430.0
2020-04-07,truck14,15885.0
2020-04-07,truck15,15995.0
2020-04-07,truck16,15755.0
2020-04-07,truck17,15495.0
2020-04-07,truck18,15950.0
2020-04-07,truck19,15870.0
2020-04-07,truck20,15975.0
2020-04-07,truck21,15695.0
2020-04-07,truck22,12865.0
2020-04-07,truck23,14790.0
2020-04-07,truck24,15925.0
2020-04-07,truck25,15965.0
2020-04-07,truck26,14320.0
2020-04-07,truck27,15810.0
2020-04-07,truck28,80.0
2020-04-07,truck29,14955.0
2020-04-07,truck30,12955.0
2020-04-07,truck31,14460.0
2020-04-07,truck32,15565.0
2020-04-07,truck33,5485.0
2020-04-07,truck34,635.0
2020-04-07,truck35,15560.0
2020-04-07,truck36,13575.0
2020-04-08,truck0,15990.0
2020-04-08,truck1,15820.0
2020-04-08,truck2,15900.0
2020-04-08,truck3,15645.0
2020-04-08,truck4,15270.0
2020-04-08,truck5,15640.0
2020-04-08,truck6,15780.0
2020-04-08,truck7,15990.0
2020-04-08,truck8,15905.0
2020-04-08,truck9,15745.0
2020-04-08,truck10,15910.0
2020-04-08,truck11,15670.0
2020-04-08,truck12,15965.0
2020-04-08,truck13,15920.0
2020-04-08,truck14,15970.0
2020-04-08,truck15,15640.0
2020-04-08,truck16,15480.0
2020-04-08,truck17,15895.0
2020-04-08,truck18,15870.0
2020-04-08,truck19,14510.0
2020-04-08,truck20,15790.0
2020-04-08,truck21,15970.0
2020-04-08,truck22,15690.0
2020-04-08,truck23,15525.0
2020-04-08,truck24,5005.0
2020-04-08,truck25,10395.0
2020-04-08,truck26,15775.0
2020-04-08,truck27,15430.0
2020-04-08,truck28,13890.0
2020-04-08,truck29,15970.0
2020-04-08,truck30,13665.0
2020-04-08,truck31,14175.0
2020-04-08,truck32,15215.0
2020-04-08,truck33,1975.0
2020-04-08,truck34,4830.0
2020-04-08,truck35,13910.0
2020-04-08,truck36,1725.0
2020-04-08,truck37,11240.0
2020-04-08,truck38,5005.0
2020-04-08,truck39,6770.0
2020-04-08,truck40,4290.0
2020-04-08,truck41,2095.0
2020-04-09,truck0,15865.0
2020-04-09,truck1,15985.0
2020-04-09,truck2,14875.0
2020-04-09,truck3,15585.0
2020-04-09,truck4,15990.0
2020-04-09,truck5,13885.0
2020-04-09,truck6,15860.0
2020-04-09,truck7,15880.0
2020-04-09,truck8,15830.0
2020-04-09,truck9,15945.0
2020-04-09,truck10,15900.0
2020-04-09,truck11,15740.0
2020-04-09,truck12,15990.0
2020-04-09,truck13,15930.0
2020-04-09,truck14,15995.0
2020-04-09,truck15,15830.0
2020-04-09,truck16,15905.0
2020-04-09,truck17,15905.0
2020-04-09,truck18,15910.0
2020-04-09,truck19,340.0
2020-04-09,truck20,14640.0
2020-04-09,truck21,15875.0
2020-04-09,truck22,15835.0
2020-04-09,truck23,15875.0
2020-04-09,truck24,11400.0
2020-04-09,truck25,10100.0
2020-04-09,truck26,15970.0
2020-04-09,truck27,15665.0
2020-04-09,truck28,15805.0
2020-04-09,truck29,15975.0
2020-04-09,truck30,8010.0
2020-04-09,truck31,11395.0
2020-04-09,truck32,13635.0
2020-04-09,truck33,15815.0
2020-04-09,truck34,7975.0
2020-04-09,truck35,13805.0
2020-04-09,truck36,13925.0
2020-04-09,truck37,14270.0
2020-04-09,truck38,11055.0
2020-04-09,truck39,160.0
2020-04-10,truck0,15965.0
2020-04-10,truck1,15885.0
2020-04-10,truck2,15965.0
2020-04-10,truck3,15910.0
2020-04-10,truck4,15950.0
2020-04-10,truck5,15960.0
2020-04-10,truck6,15820.0
2020-04-10,truck7,15950.0
2020-04-10,truck8,15955.0
2020-04-10,truck9,15930.0
2020-04-10,truck10,12190.0
2020-04-10,truck11,15855.0
2020-04-10,truck12,15910.0
2020-04-10,truck13,15990.0
2020-04-10,truck14,15715.0
2020-04-10,truck15,15980.0
2020-04-10,truck16,15765.0
2020-04-10,truck17,15860.0
2020-04-10,truck18,15980.0
2020-04-10,truck19,15980.0
2020-04-10,truck20,15995.0
2020-04-10,truck21,15925.0
2020-04-10,truck22,6460.0
2020-04-10,truck23,10555.0
2020-04-10,truck24,15985.0
2020-04-10,truck25,14370.0
2020-04-10,truck26,14700.0
2020-04-10,truck27,5655.0
2020-04-10,truck28,15775.0
2020-04-10,truck29,12935.0
2020-04-10,truck30,6205.0
2020-04-10,truck31,7260.0
2020-04-10,truck32,15440.0
2020-04-10,truck33,14955.0
2020-04-10,truck34,7310.0
2020-04-10,truck35,13010.0
2020-04-10,truck36,9615.0
2020-04-11,truck0,12015.0
2020-04-11,truck1,9915.0
2020-04-11,truck2,6430.0
2020-04-11,truck3,15990.0
2020-04-11,truck4,9335.0
2020-04-11,truck5,12465.0
2020-04-11,truck6,7090.0
2020-04-11,truck7,15785.0
2020-04-11,truck8,11375.0
2020-04-11,truck9,420.0
2020-04-11,truck10,8180.0
2020-04-11,truck11,12850.0
2020-04-11,truck12,1140.0
2020-04-11,truck13,4765.0
2020-04-11,truck14,12335.0
2020-04-11,truck15,11995.0
2020-04-12,truck0,13880.0
2020-04-12,truck1,15810.0
2020-04-12,truck2,2160.0
2020-04-12,truck3,4940.0
2020-04-13,truck0,15890.0
2020-04-13,truck1,15885.0
2020-04-13,truck2,15920.0
2020-04-13,truck3,15695.0
2020-04-13,truck4,15885.0
2020-04-13,truck5,15835.0
2020-04-13,truck6,15865.0
2020-04-13,truck7,15875.0
2020-04-13,truck8,14220.0
2020-04-13,truck9,15950.0
2020-04-13,truck10,15895.0
2020-04-13,truck11,15955.0
2020-04-13,truck12,15635.0
2020-04-13,truck13,14320.0
2020-04-13,truck14,15915.0
2020-04-13,truck15,15715.0
2020-04-13,truck16,15895.0
2020-04-13,truck17,15740.0
2020-04-13,truck18,14445.0
2020-04-13,truck19,15835.0
2020-04-13,truck20,15960.0
2020-04-13,truck21,15785.0
2020-04-13,truck22,15995.0
2020-04-13,truck23,15850.0
2020-04-13,truck24,15700.0
2020-04-13,truck25,14330.0
2020-04-13,truck26,13990.0
2020-04-13,truck27,15940.0
2020-04-13,truck28,14475.0
2020-04-13,truck29,15975.0
2020-04-13,truck30,15710.0
2020-04-13,truck31,15875.0
2020-04-13,truck32,15685.0
2020-04-13,truck33,15200.0
2020-04-13,truck34,4700.0
2020-04-13,truck35,14795.0
2020-04-13,truck36,15860.0
2020-04-13,truck37,15835.0
2020-04-13,truck38,14415.0
2020-04-13,truck39,15770.0
2020-04-13,truck40,15655.0
2020-04-13,truck41,13770.0
2020-04-13,truck42,3140.0
2020-04-13,truck43,5515.0
2020-04-13,truck44,5375.0
2020-04-13,truck45,15385.0
2020-04-14,truck0,14050.0
2020-04-14,truck1,15565.0
2020-04-14,truck2,15925.0
2020-04-14,truck3,15875.0
2020-04-14,truck4,15815.0
2020-04-14,truck5,15840.0
2020-04-14,truck6,15920.0
2020-04-14,truck7,15575.0
2020-04-14,truck8,15850.0
2020-04-14,truck9,15780.0
2020-04-14,truck10,13690.0
2020-04-14,truck11,15905.0
2020-04-14,truck12,15800.0
2020-04-14,truck13,15905.0
2020-04-14,truck14,15915.0
2020-04-14,truck15,15810.0
2020-04-14,truck16,15990.0
2020-04-14,truck17,15950.0
2020-04-14,truck18,15915.0
2020-04-14,truck19,15825.0
2020-04-14,truck20,15740.0
2020-04-14,truck21,13700.0
2020-04-14,truck22,4240.0
2020-04-14,truck23,13350.0
2020-04-14,truck24,14600.0
2020-04-14,truck25,9435.0
2020-04-14,truck26,15970.0
2020-04-14,truck27,13280.0
2020-04-14,truck28,15915.0
2020-04-14,truck29,15940.0
2020-04-14,truck30,15915.0
2020-04-14,truck31,15855.0
2020-04-14,truck32,2205.0
2020-04-14,truck33,15940.0
2020-04-14,truck34,15760.0
2020-04-14,truck35,13875.0
2020-04-14,truck36,7945.0
2020-04-14,truck37,9980.0
2020-04-14,truck38,15805.0
2020-04-14,truck39,9395.0
2020-04-14,truck40,14165.0
2020-04-14,truck41,15855.0
2020-04-14,truck42,12190.0
2020-04-14,truck43,1290.0
2020-04-15,truck0,15950.0
2020-04-15,truck1,15975.0
2020-04-15,truck2,11750.0
2020-04-15,truck3,14770.0
2020-04-15,truck4,15935.0
2020-04-15,truck5,15965.0
2020-04-15,truck6,15810.0
2020-04-15,truck7,15995.0
2020-04-15,truck8,15860.0
2020-04-15,truck9,15530.0
2020-04-15,truck10,7355.0
2020-04-15,truck11,15930.0
2020-04-15,truck12,15765.0
2020-04-15,truck13,15630.0
2020-04-15,truck14,15925.0
2020-04-15,truck15,15930.0
2020-04-15,truck16,15930.0
2020-04-15,truck17,15845.0
2020-04-15,truck18,15975.0
2020-04-15,truck19,15730.0
2020-04-15,truck20,15955.0
2020-04-15,truck21,15525.0
2020-04-15,truck22,15920.0
2020-04-15,truck23,13725.0
2020-04-15,truck24,15690.0
2020-04-15,truck25,3700.0
2020-04-15,truck26,11805.0
2020-04-15,truck27,7970.0
2020-04-15,truck28,10825.0
2020-04-15,truck29,10930.0
2020-04-15,truck30,1620.0
2020-04-16,truck0,15970.0
2020-04-16,truck1,15945.0
2020-04-16,truck2,15770.0
2020-04-16,truck3,15870.0
2020-04-16,truck4,15910.0
2020-04-16,truck5,15970.0
2020-04-16,truck6,15980.0
2020-04-16,truck7,15950.0
2020-04-16,truck8,15855.0
2020-04-16,truck9,14345.0
2020-04-16,truck10,15660.0
2020-04-16,truck11,10600.0
2020-04-16,truck12,15890.0
2020-04-16,truck13,10400.0
2020-04-16,truck14,15900.0
2020-04-16,truck15,15880.0
2020-04-16,truck16,15750.0
2020-04-16,truck17,14000.0
2020-04-16,truck18,15980.0
2020-04-16,truck19,15975.0
2020-04-16,truck20,15980.0
2020-04-16,truck21,15845.0
2020-04-16,truck22,15820.0
2020-04-16,truck23,15390.0
2020-04-16,truck24,13130.0
2020-04-16,truck25,6790.0
2020-04-16,truck26,415.0
2020-04-16,truck27,15805.0
2020-04-16,truck28,15850.0
2020-04-16,truck29,15040.0
2020-04-16,truck30,8100.0
2020-04-16,truck31,15865.0
2020-04-16,truck32,6005.0
2020-04-16,truck33,9195.0
2020-04-17,truck0,14325.0
2020-04-17,truck1,15950.0
2020-04-17,truck2,15655.0
2020-04-17,truck3,15975.0
2020-04-17,truck4,15925.0
2020-04-17,truck5,15855.0
2020-04-17,truck6,15345.0
2020-04-17,truck7,15880.0
2020-04-17,truck8,15845.0
2020-04-17,truck9,15920.0
2020-04-17,truck10,15970.0
2020-04-17,truck11,15925.0
2020-04-17,truck12,15850.0
2020-04-17,truck13,15975.0
2020-04-17,truck14,15940.0
2020-04-17,truck15,15980.0
2020-04-17,truck16,15925.0
2020-04-17,truck17,15910.0
2020-04-17,truck18,11080.0
2020-04-17,truck19,15115.0
2020-04-17,truck20,15650.0
2020-04-17,truck21,15905.0
2020-04-17,truck22,15940.0
2020-04-17,truck23,13055.0
2020-04-17,truck24,15910.0
2020-04-17,truck25,15925.0
2020-04-17,truck26,4610.0
2020-04-17,truck27,15860.0
2020-04-17,truck28,11900.0
2020-04-17,truck29,15910.0
2020-04-17,truck30,9970.0
2020-04-17,truck31,15655.0
2020-04-17,truck32,11070.0
2020-04-17,truck33,1265.0
2020-04-17,truck34,9175.0
2020-04-18,truck0,15875.0
2020-04-18,truck1,15985.0
2020-04-18,truck2,15740.0
2020-04-18,truck3,15775.0
2020-04-18,truck4,9035.0
2020-04-18,truck5,14700.0
2020-04-18,truck6,15935.0
2020-04-18,truck7,13825.0
2020-04-18,truck8,15845.0
2020-04-18,truck9,14105.0
2020-04-18,truck10,14900.0
2020-04-18,truck11,440.0
2020-04-18,truck12,1290.0
2020-04-18,truck13,13505.0
2020-04-18,truck14,14025.0
2020-04-18,truck15,475.0
2020-04-18,truck16,5330.0
2020-04-18,truck17,2350.0
2020-04-19,truck0,15960.0
2020-04-19,truck1,1795.0
2020-04-19,truck2,15810.0
2020-04-19,truck3,2485.0
2020-04-19,truck4,3725.0
2020-04-19,truck5,3560.0
2020-04-19,truck6,3650.0
2020-04-20,truck0,11870.0
2020-04-20,truck1,15955.0
2020-04-20,truck2,15955.0
2020-04-20,truck3,15695.0
2020-04-20,truck4,15990.0
2020-04-20,truck5,15765.0
2020-04-20,truck6,15925.0
2020-04-20,truck7,15815.0
2020-04-20,truck8,15970.0
2020-04-20,truck9,15850.0
2020-04-20,truck10,15895.0
2020-04-20,truck11,15070.0
2020-04-20,truck12,15995.0
2020-04-20,truck13,8470.0
2020-04-20,truck14,15540.0
2020-04-20,truck15,15755.0
2020-04-20,truck16,15900.0
2020-04-20,truck17,15775.0
2020-04-20,truck18,15340.0
2020-04-20,truck19,14020.0
2020-04-20,truck20,14550.0
2020-04-20,truck21,15250.0
2020-04-20,truck22,15935.0
2020-04-20,truck23,14585.0
2020-04-20,truck24,15665.0
2020-04-20,truck25,10975.0
2020-04-20,truck26,15855.0
2020-04-20,truck27,15880.0
2020-04-20,truck28,15765.0
2020-04-20,truck29,15480.0
2020-04-20,truck30,14185.0
2020-04-20,truck31,5180.0
2020-04-20,truck32,10400.0
2020-04-21,truck0,12225.0
2020-04-21,truck1,15895.0
2020-04-21,truck2,15980.0
2020-04-21,truck3,12570.0
2020-04-21,truck4,15975.0
2020-04-21,truck5,15745.0
2020-04-21,truck6,15815.0
2020-04-21,truck7,15805.0
2020-04-21,truck8,15135.0
2020-04-21,truck9,15990.0
2020-04-21,truck10,15790.0
2020-04-21,truck11,15955.0
2020-04-21,truck12,15985.0
2020-04-21,truck13,15305.0
2020-04-21,truck14,15830.0
2020-04-21,truck15,15970.0
2020-04-21,truck16,11445.0
2020-04-21,truck17,15465.0
2020-04-21,truck18,15980.0
2020-04-21,truck19,14910.0
2020-04-21,truck20,3725.0
2020-04-21,truck21,15655.0
2020-04-21,truck22,13735.0
2020-04-21,truck23,14035.0
2020-04-21,truck24,15620.0
2020-04-21,truck25,13665.0
2020-04-21,truck26,13500.0
2020-04-21,truck27,14080.0
2020-04-21,truck28,15975.0
2020-04-21,truck29,3860.0
2020-04-21,truck30,9045.0
2020-04-22,truck0,15990.0
2020-04-22,truck1,15975.0
2020-04-22,truck2,15805.0
2020-04-22,truck3,15975.0
2020-04-22,truck4,11565.0
2020-04-22,truck5,15940.0
2020-04-22,truck6,15880.0
2020-04-22,truck7,15640.0
2020-04-22,truck8,15980.0
2020-04-22,truck9,15760.0
2020-04-22,truck10,15905.0
2020-04-22,truck11,15805.0
