date,truck_num,tot_weight
2020-06-01,truck1,13980.0
2020-06-01,truck2,13840.0
2020-06-01,truck3,13960.0
2020-06-01,truck4,13930.0
2020-06-01,truck5,13850.0
2020-06-01,truck6,13735.0
2020-06-01,truck7,13765.0
2020-06-01,truck8,13960.0
2020-06-01,truck9,13970.0
2020-06-01,truck10,13790.0
2020-06-01,truck11,13540.0
2020-06-01,truck12,13315.0
2020-06-01,truck13,13885.0
2020-06-01,truck14,13890.0
2020-06-01,truck15,13980.0
2020-06-01,truck16,13865.0
2020-06-01,truck17,13725.0
2020-06-01,truck18,13885.0
2020-06-01,truck19,12300.0
2020-06-01,truck20,10120.0
2020-06-01,truck21,13765.0
2020-06-01,truck22,13795.0
2020-06-01,truck23,13945.0
2020-06-01,truck24,13925.0
2020-06-01,truck25,11730.0
2020-06-01,truck26,13655.0
2020-06-01,truck27,13535.0
2020-06-01,truck28,13945.0
2020-06-01,truck29,8940.0
2020-06-01,truck30,13445.0
2020-06-01,truck31,2880.0
2020-06-01,truck32,13720.0
2020-06-01,truck33,3240.0
2020-06-01,truck34,13335.0
2020-06-01,truck35,13645.0
2020-06-01,truck36,13770.0
2020-06-01,truck37,6600.0
2020-06-01,truck38,6360.0
2020-06-01,truck39,8430.0
2020-06-01,truck40,3135.0
2020-06-02,truck0,13935.0
2020-06-02,truck1,9330.0
2020-06-02,truck2,13935.0
2020-06-02,truck3,13850.0
2020-06-02,truck4,13910.0
2020-06-02,truck5,13945.0
2020-06-02,truck6,13945.0
2020-06-02,truck7,13800.0
2020-06-02,truck8,13575.0
2020-06-02,truck9,13720.0
2020-06-02,truck10,13880.0
2020-06-02,truck11,13890.0
2020-06-02,truck12,13985.0
2020-06-02,truck13,13850.0
2020-06-02,truck14,13965.0
2020-06-02,truck15,13955.0
2020-06-02,truck16,12150.0
2020-06-02,truck17,13895.0
2020-06-02,truck18,13630.0
2020-06-02,truck19,13560.0
2020-06-02,truck20,13885.0
2020-06-02,truck21,10605.0
2020-06-02,truck22,8920.0
2020-06-02,truck23,13870.0
2020-06-02,truck24,13800.0
2020-06-02,truck25,13930.0
2020-06-02,truck26,13855.0
2020-06-02,truck27,13830.0
2020-06-02,truck28,13690.0
2020-06-02,truck29,8160.0
2020-06-02,truck30,13750.0
2020-06-02,truck31,9900.0
2020-06-02,truck32,13985.0
2020-06-02,truck33,13700.0
2020-06-02,truck34,7030.0
2020-06-02,truck35,8730.0
2020-06-02,truck36,6880.0
2020-06-02,truck37,2995.0
2020-06-02,truck38,2035.0
2020-06-02,truck39,4265.0
2020-06-02,truck40,9190.0
2020-06-03,truck0,13965.0
2020-06-03,truck1,13940.0
2020-06-03,truck2,13850.0
2020-06-03,truck3,13950.0
2020-06-03,truck4,13810.0
2020-06-03,truck5,13085.0
2020-06-03,truck6,13875.0
2020-06-03,truck7,13875.0
2020-06-03,truck8,13990.0
2020-06-03,truck9,13840.0
2020-06-03,truck10,10665.0
2020-06-03,truck11,13980.0
2020-06-03,truck12,13400.0
2020-06-03,truck13,13870.0
2020-06-03,truck14,13985.0
2020-06-03,truck15,13980.0
2020-06-03,truck16,13685.0
2020-06-03,truck17,13685.0
2020-06-03,truck18,13840.0
2020-06-03,truck19,12045.0
2020-06-03,truck20,13960.0
2020-06-03,truck21,12700.0
2020-06-03,truck22,13655.0
2020-06-03,truck23,5120.0
2020-06-03,truck24,12905.0
2020-06-03,truck25,2985.0
2020-06-03,truck26,8115.0
2020-06-03,truck27,12490.0
2020-06-03,truck28,220.0
2020-06-03,truck29,6515.0
2020-06-03,truck30,10685.0
2020-06-03,truck31,12025.0
2020-06-03,truck32,11365.0
2020-06-03,truck33,245.0
2020-06-03,truck34,2900.0
2020-06-04,truck0,5245.0
2020-06-04,truck1,13925.0
2020-06-04,truck2,2950.0
2020-06-04,truck3,13590.0
2020-06-04,truck4,12380.0
2020-06-04,truck5,13655.0
2020-06-04,truck6,13850.0
2020-06-04,truck7,13980.0
2020-06-04,truck8,13895.0
2020-06-04,truck9,8725.0
2020-06-04,truck10,13920.0
2020-06-04,truck11,13955.0
2020-06-04,truck12,13300.0
2020-06-04,truck13,13915.0
2020-06-04,truck14,13985.0
2020-06-04,truck15,13885.0
2020-06-04,truck16,13815.0
2020-06-04,truck17,13470.0
2020-06-04,truck18,7515.0
2020-06-04,truck19,13965.0
2020-06-04,truck20,13865.0
2020-06-04,truck21,2770.0
2020-06-04,truck22,10650.0
2020-06-04,truck23,13900.0
2020-06-04,truck24,10915.0
2020-06-04,truck25,12435.0
2020-06-04,truck26,6920.0
2020-06-04,truck27,6645.0
2020-06-04,truck28,13840.0
2020-06-04,truck29,11130.0
2020-06-04,truck30,5900.0
2020-06-04,truck31,9755.0
2020-06-04,truck32,5890.0
2020-06-04,truck33,11265.0
2020-06-04,truck34,10750.0
2020-06-04,truck35,2755.0
2020-06-05,truck0,13895.0
2020-06-05,truck1,13895.0
2020-06-05,truck2,13980.0
2020-06-05,truck3,13990.0
2020-06-05,truck4,13900.0
2020-06-05,truck5,13940.0
2020-06-05,truck6,13825.0
2020-06-05,truck7,13965.0
2020-06-05,truck8,13905.0
2020-06-05,truck9,13995.0
2020-06-05,truck10,13940.0
2020-06-05,truck11,13990.0
2020-06-05,truck12,13945.0
2020-06-05,truck13,13925.0
2020-06-05,truck14,5860.0
2020-06-05,truck15,13980.0
2020-06-05,truck16,13765.0
2020-06-05,truck17,13245.0
2020-06-05,truck18,5670.0
2020-06-05,truck19,7570.0
2020-06-05,truck20,12000.0
2020-06-05,truck21,11560.0
2020-06-05,truck22,11945.0
2020-06-05,truck23,3390.0
2020-06-05,truck24,13995.0
2020-06-05,truck25,13785.0
2020-06-05,truck26,13795.0
2020-06-05,truck27,13135.0
2020-06-05,truck28,13970.0
2020-06-05,truck29,9365.0
2020-06-05,truck30,13105.0
2020-06-05,truck31,7210.0
2020-06-05,truck32,13915.0
2020-06-05,truck33,13120.0
2020-06-05,truck34,13855.0
2020-06-05,truck35,13720.0
2020-06-05,truck36,3225.0
2020-06-05,truck37,13180.0
2020-06-06,truck0,13975.0
2020-06-06,truck1,13730.0
2020-06-06,truck2,13845.0
2020-06-06,truck3,13735.0
2020-06-06,truck4,13605.0
2020-06-06,truck5,10965.0
2020-06-06,truck6,95.0
2020-06-06,truck7,13855.0
2020-06-06,truck8,4065.0
2020-06-06,truck9,12100.0
2020-06-06,truck10,13040.0
2020-06-06,truck11,12450.0
2020-06-06,truck12,11930.0
2020-06-06,truck13,12270.0
2020-06-06,truck14,11755.0
2020-06-06,truck15,11720.0
2020-06-06,truck16,1375.0
2020-06-06,truck17,11905.0
2020-06-06,truck18,12325.0
2020-06-06,truck19,765.0
2020-06-06,truck20,5730.0
2020-06-06,truck21,485.0
2020-06-07,truck0,13615.0
2020-06-07,truck1,12700.0
2020-06-07,truck2,6315.0
2020-06-07,truck3,6200.0
2020-06-08,truck0,13965.0
2020-06-08,truck1,13990.0
2020-06-08,truck2,13985.0
2020-06-08,truck3,13855.0
2020-06-08,truck4,13795.0
2020-06-08,truck5,13795.0
2020-06-08,truck6,13940.0
2020-06-08,truck7,13910.0
2020-06-08,truck8,11120.0
2020-06-08,truck9,13990.0
2020-06-08,truck10,13795.0
2020-06-08,truck11,13995.0
2020-06-08,truck12,13855.0
2020-06-08,truck13,13835.0
2020-06-08,truck14,13955.0
2020-06-08,truck15,13855.0
2020-06-08,truck16,13825.0
2020-06-08,truck17,13760.0
2020-06-08,truck18,12705.0
2020-06-08,truck19,13880.0
2020-06-08,truck20,13960.0
2020-06-08,truck21,11395.0
2020-06-08,truck22,13255.0
2020-06-08,truck23,13735.0
2020-06-08,truck24,13905.0
2020-06-08,truck25,13280.0
2020-06-08,truck26,12005.0
2020-06-08,truck27,13980.0
2020-06-08,truck28,13430.0
2020-06-08,truck29,13750.0
2020-06-08,truck30,13930.0
2020-06-08,truck31,13180.0
2020-06-08,truck32,9010.0
2020-06-08,truck33,12675.0
2020-06-08,truck34,13875.0
2020-06-08,truck35,13645.0
2020-06-08,truck36,13665.0
2020-06-08,truck37,9910.0
2020-06-08,truck38,13990.0
2020-06-08,truck39,13655.0
2020-06-08,truck40,13975.0
2020-06-08,truck41,7210.0
2020-06-08,truck42,13675.0
2020-06-08,truck43,8105.0
2020-06-08,truck44,13680.0
2020-06-08,truck45,2515.0
2020-06-08,truck46,4655.0
2020-06-08,truck47,3095.0
2020-06-08,truck48,4085.0
2020-06-09,truck0,11655.0
2020-06-09,truck1,13920.0
2020-06-09,truck2,13905.0
2020-06-09,truck3,12380.0
2020-06-09,truck4,13880.0
2020-06-09,truck5,13995.0
2020-06-09,truck6,13850.0
2020-06-09,truck7,10765.0
2020-06-09,truck8,13535.0
2020-06-09,truck9,13835.0
2020-06-09,truck10,8495.0
2020-06-09,truck11,13970.0
2020-06-09,truck12,13950.0
2020-06-09,truck13,13810.0
2020-06-09,truck14,13755.0
2020-06-09,truck15,13785.0
2020-06-09,truck16,13990.0
2020-06-09,truck17,13890.0
2020-06-09,truck18,13975.0
2020-06-09,truck19,11875.0
2020-06-09,truck20,13365.0
2020-06-09,truck21,13605.0
2020-06-09,truck22,8325.0
2020-06-09,truck23,13925.0
2020-06-09,truck24,12705.0
2020-06-09,truck25,13900.0
2020-06-09,truck26,8315.0
2020-06-09,truck27,13950.0
2020-06-09,truck28,13950.0
2020-06-09,truck29,4910.0
2020-06-09,truck30,13950.0
2020-06-09,truck31,8970.0
2020-06-09,truck32,13735.0
2020-06-09,truck33,13800.0
2020-06-09,truck34,13870.0
2020-06-09,truck35,5305.0
2020-06-09,truck36,13750.0
2020-06-09,truck37,3665.0
2020-06-09,truck38,13850.0
2020-06-09,truck39,13975.0
2020-06-09,truck40,11415.0
2020-06-09,truck41,8980.0
2020-06-09,truck42,12430.0
2020-06-09,truck43,7295.0
2020-06-09,truck44,9180.0
2020-06-09,truck45,13205.0
2020-06-10,truck0,13880.0
2020-06-10,truck1,13935.0
2020-06-10,truck2,13895.0
2020-06-10,truck3,13860.0
2020-06-10,truck4,8920.0
2020-06-10,truck5,13920.0
2020-06-10,truck6,13960.0
2020-06-10,truck7,13785.0
2020-06-10,truck8,13960.0
2020-06-10,truck9,13995.0
2020-06-10,truck10,13960.0
2020-06-10,truck11,13955.0
2020-06-10,truck12,13975.0
2020-06-10,truck13,10370.0
2020-06-10,truck14,13715.0
2020-06-10,truck15,13995.0
2020-06-10,truck16,13760.0
2020-06-10,truck17,13480.0
2020-06-10,truck18,13995.0
2020-06-10,truck19,13410.0
2020-06-10,truck20,12085.0
2020-06-10,truck21,13570.0
2020-06-10,truck22,13500.0
2020-06-10,truck23,13080.0
2020-06-10,truck24,13970.0
2020-06-10,truck25,2425.0
2020-06-10,truck26,13930.0
2020-06-10,truck27,13395.0
2020-06-10,truck28,13325.0
2020-06-10,truck29,2235.0
2020-06-10,truck30,8630.0
2020-06-10,truck31,6610.0
2020-06-10,truck32,4775.0
2020-06-10,truck33,6530.0
2020-06-10,truck34,13870.0
2020-06-10,truck35,13780.0
2020-06-10,truck36,2085.0
2020-06-10,truck37,13335.0
2020-06-10,truck38,8465.0
2020-06-10,truck39,1385.0
2020-06-10,truck40,8545.0
2020-06-11,truck0,12005.0
2020-06-11,truck1,13380.0
2020-06-11,truck2,13885.0
2020-06-11,truck3,12875.0
2020-06-11,truck4,13890.0
2020-06-11,truck5,13865.0
2020-06-11,truck6,11675.0
2020-06-11,truck7,13885.0
2020-06-11,truck8,13785.0
2020-06-11,truck9,13695.0
2020-06-11,truck10,13985.0
2020-06-11,truck11,13840.0
2020-06-11,truck12,13825.0
2020-06-11,truck13,13885.0
2020-06-11,truck14,13000.0
2020-06-11,truck15,13840.0
2020-06-11,truck16,11295.0
2020-06-11,truck17,13945.0
2020-06-11,truck18,13850.0
2020-06-11,truck19,13695.0
2020-06-11,truck20,13475.0
2020-06-11,truck21,6980.0
2020-06-11,truck22,13970.0
2020-06-11,truck23,13550.0
2020-06-11,truck24,13165.0
2020-06-11,truck25,13930.0
2020-06-11,truck26,13175.0
2020-06-11,truck27,13215.0
2020-06-11,truck28,13590.0
2020-06-11,truck29,12960.0
2020-06-11,truck30,2910.0
2020-06-11,truck31,4310.0
2020-06-11,truck32,7990.0
2020-06-11,truck33,6770.0
2020-06-11,truck34,12860.0
2020-06-11,truck35,13820.0
2020-06-11,truck36,13710.0
2020-06-11,truck37,12335.0
2020-06-11,truck38,1835.0
2020-06-11,truck39,3900.0
2020-06-11,truck40,10315.0
2020-06-11,truck41,2750.0
2020-06-12,truck0,13880.0
2020-06-12,truck1,13920.0
2020-06-12,truck2,13600.0
2020-06-12,truck3,13895.0
2020-06-12,truck4,13970.0
2020-06-12,truck5,13805.0
2020-06-12,truck6,13925.0
2020-06-12,truck7,13965.0
2020-06-12,truck8,13800.0
2020-06-12,truck9,13915.0
2020-06-12,truck10,13820.0
2020-06-12,truck11,13965.0
2020-06-12,truck12,8540.0
2020-06-12,truck13,13820.0
2020-06-12,truck14,13970.0
2020-06-12,truck15,13730.0
2020-06-12,truck16,13745.0
2020-06-12,truck17,13760.0
2020-06-12,truck18,13825.0
2020-06-12,truck19,13715.0
2020-06-12,truck20,13865.0
2020-06-12,truck21,13975.0
2020-06-12,truck22,13995.0
2020-06-12,truck23,13850.0
2020-06-12,truck24,12895.0
2020-06-12,truck25,13920.0
2020-06-12,truck26,12655.0
2020-06-12,truck27,4490.0
2020-06-12,truck28,13940.0
2020-06-12,truck29,13810.0
2020-06-12,truck30,13890.0
2020-06-12,truck31,13470.0
2020-06-12,truck32,6650.0
2020-06-12,truck33,12580.0
2020-06-12,truck34,2745.0
2020-06-12,truck35,8300.0
2020-06-12,truck36,13410.0
2020-06-12,truck37,12240.0
2020-06-12,truck38,4655.0
2020-06-12,truck39,13725.0
2020-06-12,truck40,12535.0
2020-06-12,truck41,13825.0
2020-06-12,truck42,6335.0
2020-06-12,truck43,7785.0
2020-06-12,truck44,2440.0
2020-06-12,truck45,5285.0
2020-06-13,truck0,13840.0
2020-06-13,truck1,11855.0
2020-06-13,truck2,6190.0
2020-06-13,truck3,13070.0
2020-06-13,truck4,13800.0
2020-06-13,truck5,13925.0
2020-06-13,truck6,13770.0
2020-06-13,truck7,13895.0
2020-06-13,truck8,7470.0
2020-06-13,truck9,13860.0
2020-06-13,truck10,8365.0
2020-06-13,truck11,12795.0
2020-06-13,truck12,13815.0
2020-06-13,truck13,5815.0
2020-06-13,truck14,2685.0
2020-06-13,truck15,11755.0
2020-06-14,truck0,13785.0
2020-06-14,truck1,13935.0
2020-06-14,truck2,6765.0
2020-06-14,truck3,2980.0
2020-06-14,truck4,10620.0
2020-06-14,truck5,2265.0
2020-06-15,truck0,13975.0
2020-06-15,truck1,13760.0
2020-06-15,truck2,13955.0
2020-06-15,truck3,13905.0
2020-06-15,truck4,13930.0
2020-06-15,truck5,13815.0
2020-06-15,truck6,13920.0
2020-06-15,truck7,13900.0
2020-06-15,truck8,13855.0
2020-06-15,truck9,13765.0
2020-06-15,truck10,13945.0
2020-06-15,truck11,13970.0
2020-06-15,truck12,13905.0
2020-06-15,truck13,13965.0
2020-06-15,truck14,13980.0
2020-06-15,truck15,13890.0
2020-06-15,truck16,13235.0
2020-06-15,truck17,12235.0
2020-06-15,truck18,13920.0
2020-06-15,truck19,13610.0
2020-06-15,truck20,13890.0
2020-06-15,truck21,11545.0
2020-06-15,truck22,13760.0
2020-06-15,truck23,13955.0
2020-06-15,truck24,12560.0
2020-06-15,truck25,13900.0
2020-06-15,truck26,13630.0
2020-06-15,truck27,13990.0
2020-06-15,truck28,13935.0
2020-06-15,truck29,13890.0
2020-06-15,truck30,13720.0
2020-06-15,truck31,13755.0
2020-06-15,truck32,245.0
2020-06-15,truck33,11175.0
2020-06-15,truck34,9705.0
2020-06-15,truck35,13705.0
2020-06-15,truck36,13745.0
2020-06-15,truck37,13550.0
2020-06-15,truck38,13870.0
2020-06-15,truck39,13765.0
2020-06-15,truck40,13870.0
2020-06-15,truck41,7795.0
2020-06-15,truck42,12775.0
2020-06-15,truck43,430.0
2020-06-15,truck44,1220.0
2020-06-15,truck45,6055.0
2020-06-15,truck46,3710.0
2020-06-16,truck0,10515.0
2020-06-16,truck1,13765.0
2020-06-16,truck2,12140.0
2020-06-16,truck3,13880.0
2020-06-16,truck4,13840.0
2020-06-16,truck5,13935.0
2020-06-16,truck6,13380.0
2020-06-16,truck7,13925.0
2020-06-16,truck8,13915.0
2020-06-16,truck9,13875.0
2020-06-16,truck10,13790.0
2020-06-16,truck11,13795.0
2020-06-16,truck12,13940.0
2020-06-16,truck13,13845.0
2020-06-16,truck14,13175.0
2020-06-16,truck15,13330.0
2020-06-16,truck16,13875.0
2020-06-16,truck17,7155.0
2020-06-16,truck18,12625.0
2020-06-16,truck19,13725.0
2020-06-16,truck20,13945.0
2020-06-16,truck21,13690.0
2020-06-16,truck22,13930.0
2020-06-16,truck23,12760.0
2020-06-16,truck24,13835.0
2020-06-16,truck25,13985.0
2020-06-16,truck26,13820.0
2020-06-16,truck27,13895.0
2020-06-16,truck28,13150.0
2020-06-16,truck29,11150.0
2020-06-16,truck30,13845.0
2020-06-16,truck31,11960.0
2020-06-16,truck32,13685.0
2020-06-16,truck33,13620.0
2020-06-16,truck34,4170.0
2020-06-16,truck35,8135.0
2020-06-16,truck36,7910.0
2020-06-16,truck37,1450.0
2020-06-16,truck38,7115.0
2020-06-16,truck39,3545.0
2020-06-17,truck0,13890.0
2020-06-17,truck1,13935.0
2020-06-17,truck2,13965.0
2020-06-17,truck3,13930.0
2020-06-17,truck4,13975.0
2020-06-17,truck5,13870.0
2020-06-17,truck6,13910.0
2020-06-17,truck7,13770.0
2020-06-17,truck8,13920.0
2020-06-17,truck9,13890.0
2020-06-17,truck10,13855.0
2020-06-17,truck11,13875.0
2020-06-17,truck12,13810.0
2020-06-17,truck13,13970.0
2020-06-17,truck14,13940.0
2020-06-17,truck15,13340.0
2020-06-17,truck16,9355.0
2020-06-17,truck17,13785.0
2020-06-17,truck18,13940.0
2020-06-17,truck19,13970.0
2020-06-17,truck20,13935.0
2020-06-17,truck21,13805.0
2020-06-17,truck22,7745.0
2020-06-17,truck23,6095.0
2020-06-17,truck24,6305.0
2020-06-17,truck25,13600.0
2020-06-17,truck26,12595.0
2020-06-17,truck27,5240.0
2020-06-17,truck28,7395.0
2020-06-17,truck29,10375.0
2020-06-17,truck30,7420.0
2020-06-17,truck31,13020.0
2020-06-17,truck32,4580.0
2020-06-17,truck33,2980.0
2020-06-17,truck34,1270.0
2020-06-17,truck35,9585.0
2020-06-17,truck36,5290.0
2020-06-18,truck0,13925.0
2020-06-18,truck1,13980.0
2020-06-18,truck2,13940.0
2020-06-18,truck3,13985.0
2020-06-18,truck4,13855.0
2020-06-18,truck5,13910.0
2020-06-18,truck6,13860.0
2020-06-18,truck7,9150.0
2020-06-18,truck8,13980.0
2020-06-18,truck9,13920.0
2020-06-18,truck10,13710.0
2020-06-18,truck11,13975.0
2020-06-18,truck12,12200.0
2020-06-18,truck13,13765.0
2020-06-18,truck14,13720.0
2020-06-18,truck15,13760.0
2020-06-18,truck16,13180.0
2020-06-18,truck17,8665.0
2020-06-18,truck18,13955.0
2020-06-18,truck19,12425.0
2020-06-18,truck20,13910.0
2020-06-18,truck21,6520.0
2020-06-18,truck22,11915.0
2020-06-18,truck23,13990.0
2020-06-18,truck24,13975.0
2020-06-18,truck25,310.0
2020-06-18,truck26,12805.0
2020-06-18,truck27,1570.0
2020-06-18,truck28,13995.0
2020-06-18,truck29,13995.0
2020-06-18,truck30,13800.0
2020-06-18,truck31,8145.0
2020-06-18,truck32,9865.0
2020-06-18,truck33,12455.0
2020-06-18,truck34,7415.0
2020-06-18,truck35,860.0
2020-06-18,truck36,4980.0
2020-06-19,truck0,13890.0
2020-06-19,truck1,12075.0
2020-06-19,truck2,13945.0
2020-06-19,truck3,12440.0
2020-06-19,truck4,13930.0
2020-06-19,truck5,13195.0
2020-06-19,truck6,13895.0
2020-06-19,truck7,13740.0
2020-06-19,truck8,13215.0
2020-06-19,truck9,13855.0
2020-06-19,truck10,13725.0
2020-06-19,truck11,13845.0
2020-06-19,truck12,13870.0
2020-06-19,truck13,13950.0
2020-06-19,truck14,13865.0
2020-06-19,truck15,12305.0
2020-06-19,truck16,9100.0
2020-06-19,truck17,11970.0
2020-06-19,truck18,13920.0
2020-06-19,truck19,2340.0
2020-06-19,truck20,13825.0
2020-06-19,truck21,12490.0
2020-06-19,truck22,13815.0
2020-06-19,truck23,13870.0
2020-06-19,truck24,12065.0
2020-06-19,truck25,11800.0
2020-06-19,truck26,13970.0
2020-06-19,truck27,11805.0
2020-06-19,truck28,9785.0
2020-06-19,truck29,5870.0
2020-06-19,truck30,9770.0
2020-06-19,truck31,13980.0
2020-06-19,truck32,6090.0
2020-06-19,truck33,8310.0
2020-06-19,truck34,12770.0
2020-06-19,truck35,9650.0
2020-06-19,truck36,245.0
2020-06-19,truck37,5130.0
2020-06-19,truck38,10945.0
2020-06-19,truck39,2925.0
2020-06-20,truck0,7495.0
2020-06-20,truck1,13820.0
2020-06-20,truck2,13875.0
2020-06-20,truck3,13770.0
2020-06-20,truck4,13770.0
2020-06-20,truck5,13690.0
2020-06-20,truck6,13935.0
2020-06-20,truck7,13790.0
2020-06-20,truck8,12585.0
2020-06-20,truck9,13700.0
2020-06-20,truck10,13870.0
2020-06-20,truck11,8050.0
2020-06-20,truck12,1225.0
2020-06-20,truck13,13875.0
2020-06-20,truck14,13890.0
2020-06-20,truck15,8625.0
2020-06-20,truck16,5075.0
2020-06-20,truck17,2490.0
2020-06-21,truck0,13785.0
2020-06-21,truck1,13980.0
2020-06-21,truck2,3830.0
2020-06-21,truck3,10595.0
2020-06-21,truck4,1275.0
2020-06-22,truck0,13875.0
2020-06-22,truck1,13880.0
2020-06-22,truck2,13595.0
2020-06-22,truck3,13950.0
2020-06-22,truck4,13950.0
2020-06-22,truck5,13960.0
2020-06-22,truck6,13920.0
2020-06-22,truck7,13880.0
2020-06-22,truck8,13845.0
2020-06-22,truck9,13795.0
2020-06-22,truck10,13865.0
2020-06-22,truck11,13885.0
2020-06-22,truck12,13905.0
2020-06-22,truck13,13970.0
2020-06-22,truck14,13950.0
2020-06-22,truck15,13980.0
2020-06-22,truck16,13990.0
2020-06-22,truck17,13890.0
2020-06-22,truck18,12185.0
2020-06-22,truck19,13690.0
2020-06-22,truck20,13920.0
2020-06-22,truck21,13875.0
2020-06-22,truck22,13640.0
2020-06-22,truck23,13985.0
2020-06-22,truck24,13870.0
2020-06-22,truck25,13755.0
2020-06-22,truck26,9915.0
2020-06-22,truck27,13930.0
2020-06-22,truck28,3890.0
2020-06-22,truck29,13960.0
2020-06-22,truck30,13965.0
2020-06-22,truck31,4555.0
2020-06-22,truck32,13870.0
2020-06-22,truck33,13410.0
2020-06-22,truck34,13845.0
2020-06-22,truck35,13635.0
2020-06-22,truck36,13145.0
2020-06-22,truck37,3090.0
2020-06-22,truck38,6420.0
2020-06-22,truck39,11755.0
2020-06-22,truck40,7380.0
2020-06-22,truck41,13840.0
2020-06-22,truck42,5930.0
2020-06-22,truck43,4310.0
2020-06-23,truck0,13925.0
2020-06-23,truck1,13910.0
2020-06-23,truck2,13140.0
2020-06-23,truck3,13745.0
2020-06-23,truck4,13920.0
2020-06-23,truck5,13875.0
2020-06-23,truck6,13640.0
2020-06-23,truck7,13845.0
2020-06-23,truck8,13970.0
2020-06-23,truck9,13920.0
2020-06-23,truck10,13840.0
2020-06-23,truck11,13955.0
2020-06-23,truck12,13950.0
2020-06-23,truck13,13890.0
2020-06-23,truck14,5080.0
2020-06-23,truck15,13950.0
2020-06-23,truck16,13970.0
2020-06-23,truck17,13910.0
2020-06-23,truck18,13415.0
2020-06-23,truck19,8090.0
2020-06-23,truck20,13925.0
2020-06-23,truck21,9755.0
2020-06-23,truck22,11795.0
2020-06-23,truck23,7415.0
2020-06-23,truck24,13980.0
2020-06-23,truck25,6140.0
2020-06-23,truck26,3500.0
2020-06-23,truck27,12445.0
2020-06-23,truck28,5090.0
2020-06-23,truck29,5375.0
2020-06-23,truck30,12910.0
2020-06-23,truck31,8515.0
2020-06-23,truck32,8295.0
2020-06-23,truck33,13860.0
2020-06-23,truck34,4990.0
2020-06-23,truck35,13990.0
2020-06-23,truck36,9345.0
2020-06-23,truck37,5360.0
2020-06-24,truck0,10925.0
2020-06-24,truck1,13965.0
2020-06-24,truck2,12705.0
2020-06-24,truck3,13945.0
2020-06-24,truck4,13885.0
2020-06-24,truck5,13930.0
2020-06-24,truck6,13995.0
2020-06-24,truck7,13945.0
2020-06-24,truck8,1970.0
2020-06-24,truck9,13985.0
2020-06-24,truck10,13950.0
2020-06-24,truck11,13900.0
2020-06-24,truck12,13935.0
2020-06-24,truck13,13860.0
2020-06-24,truck14,13625.0
2020-06-24,truck15,13985.0
2020-06-24,truck16,13890.0
2020-06-24,truck17,13540.0
2020-06-24,truck18,8575.0
2020-06-24,truck19,13370.0
2020-06-24,truck20,8660.0
2020-06-24,truck21,3915.0
2020-06-24,truck22,13870.0
2020-06-24,truck23,1980.0
2020-06-24,truck24,13905.0
2020-06-24,truck25,6630.0
2020-06-24,truck26,5265.0
2020-06-24,truck27,3360.0
2020-06-24,truck28,8030.0
2020-06-24,truck29,13815.0
2020-06-24,truck30,11325.0
2020-06-24,truck31,3320.0
2020-06-24,truck32,11355.0
2020-06-24,truck33,4815.0
2020-06-25,truck0,10945.0
2020-06-25,truck1,13880.0
2020-06-25,truck2,13905.0
2020-06-25,truck3,13155.0
2020-06-25,truck4,13970.0
2020-06-25,truck5,13540.0
2020-06-25,truck6,13845.0
2020-06-25,truck7,13990.0
2020-06-25,truck8,10080.0
2020-06-25,truck9,13890.0
2020-06-25,truck10,13855.0
2020-06-25,truck11,13045.0
2020-06-25,truck12,13930.0
2020-06-25,truck13,13930.0
2020-06-25,truck14,13890.0
2020-06-25,truck15,13560.0
2020-06-25,truck16,13985.0
2020-06-25,truck17,13905.0
2020-06-25,truck18,13695.0
2020-06-25,truck19,13885.0
2020-06-25,truck20,13565.0
2020-06-25,truck21,13860.0
2020-06-25,truck22,13250.0
2020-06-25,truck23,5985.0
2020-06-25,truck24,13870.0
2020-06-25,truck25,10680.0
2020-06-25,truck26,13310.0
2020-06-25,truck27,8355.0
2020-06-25,truck28,13135.0
2020-06-25,truck29,13130.0
2020-06-25,truck30,13585.0
2020-06-25,truck31,5825.0
2020-06-25,truck32,10070.0
2020-06-25,truck33,5325.0
2020-06-26,truck0,13750.0
2020-06-26,truck1,13980.0
2020-06-26,truck2,13855.0
2020-06-26,truck3,13995.0
2020-06-26,truck4,13795.0
2020-06-26,truck5,13905.0
2020-06-26,truck6,13990.0
2020-06-26,truck7,13910.0
2020-06-26,truck8,13985.0
2020-06-26,truck9,13970.0
2020-06-26,truck10,13995.0
2020-06-26,truck11,13755.0
2020-06-26,truck12,13740.0
2020-06-26,truck13,13820.0
2020-06-26,truck14,13910.0
2020-06-26,truck15,13885.0
2020-06-26,truck16,13990.0
2020-06-26,truck17,12915.0
2020-06-26,truck18,12640.0
2020-06-26,truck19,12355.0
2020-06-26,truck20,13490.0
2020-06-26,truck21,5220.0
2020-06-26,truck22,5375.0
2020-06-26,truck23,6370.0
2020-06-26,truck24,13800.0
2020-06-26,truck25,12530.0
2020-06-26,truck26,4085.0
2020-06-26,truck27,1335.0
2020-06-26,truck28,12795.0
2020-06-26,truck29,8185.0
2020-06-26,truck30,5520.0
2020-06-26,truck31,4135.0
2020-06-26,truck32,7425.0
2020-06-26,truck33,1740.0
2020-06-26,truck34,1235.0
2020-06-26,truck35,12935.0
2020-06-26,truck36,2130.0
2020-06-26,truck37,12335.0
