date,truck_num,tot_weight
2020-05-12,truck20,7435.0
2020-05-12,truck21,12960.0
2020-05-12,truck22,5675.0
2020-05-12,truck23,2610.0
2020-05-12,truck24,12990.0
2020-05-12,truck25,1420.0
2020-05-12,truck26,345.0
2020-05-12,truck27,9035.0
2020-05-12,truck28,8580.0
2020-05-12,truck29,6400.0
2020-05-12,truck30,2355.0
2020-05-13,truck0,12980.0
2020-05-13,truck1,12995.0
2020-05-13,truck2,12910.0
2020-05-13,truck3,4960.0
2020-05-13,truck4,12985.0
2020-05-13,truck5,12985.0
2020-05-13,truck6,1500.0
2020-05-13,truck7,12990.0
2020-05-13,truck8,12975.0
2020-05-13,truck9,12665.0
2020-05-13,truck10,12970.0
2020-05-13,truck11,12830.0
2020-05-13,truck12,12670.0
2020-05-13,truck13,12940.0
2020-05-13,truck14,12375.0
2020-05-13,truck15,11715.0
2020-05-13,truck16,6410.0
2020-05-13,truck17,2345.0
2020-05-13,truck18,2825.0
2020-05-13,truck19,6640.0
2020-05-13,truck20,2995.0
2020-05-13,truck21,2715.0
2020-05-13,truck22,5755.0
2020-05-13,truck23,755.0
2020-05-13,truck24,1535.0
2020-05-14,truck0,12955.0
2020-05-14,truck1,12990.0
2020-05-14,truck2,12995.0
2020-05-14,truck3,12000.0
2020-05-14,truck4,12985.0
2020-05-14,truck5,12955.0
2020-05-14,truck6,12805.0
2020-05-14,truck7,12580.0
2020-05-14,truck8,12960.0
2020-05-14,truck9,11530.0
2020-05-14,truck10,12995.0
2020-05-14,truck11,6345.0
2020-05-14,truck12,12840.0
2020-05-14,truck13,12480.0
2020-05-14,truck14,2575.0
2020-05-14,truck15,12720.0
2020-05-14,truck16,10840.0
2020-05-14,truck17,11910.0
2020-05-14,truck18,7045.0
2020-05-14,truck19,12940.0
2020-05-14,truck20,10600.0
2020-05-14,truck21,2900.0
2020-05-14,truck22,5090.0
2020-05-14,truck23,2390.0
2020-05-14,truck24,280.0
2020-05-14,truck25,1610.0
2020-05-14,truck26,11065.0
2020-05-14,truck27,365.0
2020-05-14,truck28,1440.0
2020-05-14,truck29,2465.0
2020-05-15,truck0,12990.0
2020-05-15,truck1,12915.0
2020-05-15,truck2,12995.0
2020-05-15,truck3,12990.0
2020-05-15,truck4,12955.0
2020-05-15,truck5,12970.0
2020-05-15,truck6,12950.0
2020-05-15,truck7,12890.0
2020-05-15,truck8,12980.0
2020-05-15,truck9,12970.0
2020-05-15,truck10,12855.0
2020-05-15,truck11,12980.0
2020-05-15,truck12,12085.0
2020-05-15,truck13,10605.0
2020-05-15,truck14,3755.0
2020-05-15,truck15,1450.0
2020-05-15,truck16,10810.0
2020-05-15,truck17,12930.0
2020-05-15,truck18,10445.0
2020-05-15,truck19,12025.0
2020-05-15,truck20,12870.0
2020-05-15,truck21,785.0
2020-05-15,truck22,6025.0
2020-05-15,truck23,180.0
2020-05-15,truck24,10420.0
2020-05-15,truck25,890.0
2020-05-16,truck0,5085.0
2020-05-16,truck1,2900.0
2020-05-16,truck2,6980.0
2020-05-16,truck3,10590.0
2020-05-16,truck4,1185.0
2020-05-16,truck5,70.0
2020-05-16,truck6,2970.0
2020-05-16,truck7,8170.0
2020-05-16,truck8,4040.0
2020-05-16,truck9,1340.0
2020-05-16,truck10,4245.0
2020-05-16,truck11,12185.0
2020-05-16,truck12,3300.0
2020-05-16,truck13,2480.0
2020-05-16,truck14,9430.0
2020-05-17,truck0,4505.0
2020-05-18,truck0,12955.0
2020-05-18,truck1,12980.0
2020-05-18,truck2,12985.0
2020-05-18,truck3,12930.0
2020-05-18,truck4,12960.0
2020-05-18,truck5,12960.0
2020-05-18,truck6,10900.0
2020-05-18,truck7,12975.0
2020-05-18,truck8,12965.0
2020-05-18,truck9,12990.0
2020-05-18,truck10,12890.0
2020-05-18,truck11,12335.0
2020-05-18,truck12,12965.0
2020-05-18,truck13,12990.0
2020-05-18,truck14,12550.0
2020-05-18,truck15,12970.0
2020-05-18,truck16,12740.0
2020-05-18,truck17,11025.0
2020-05-18,truck18,5985.0
2020-05-18,truck19,10995.0
2020-05-18,truck20,10975.0
2020-05-18,truck21,1025.0
2020-05-18,truck22,8200.0
2020-05-18,truck23,5520.0
2020-05-18,truck24,6970.0
2020-05-18,truck25,8190.0
2020-05-18,truck26,3460.0
2020-05-18,truck27,1545.0
2020-05-18,truck28,2430.0
2020-05-18,truck29,970.0
2020-05-18,truck30,2755.0
2020-05-18,truck31,6915.0
2020-05-18,truck32,860.0
2020-05-19,truck0,12990.0
2020-05-19,truck1,12980.0
2020-05-19,truck2,12980.0
2020-05-19,truck3,12985.0
2020-05-19,truck4,12990.0
2020-05-19,truck5,12935.0
2020-05-19,truck6,12995.0
2020-05-19,truck7,12945.0
2020-05-19,truck8,12650.0
2020-05-19,truck9,12940.0
2020-05-19,truck10,12995.0
2020-05-19,truck11,12950.0
2020-05-19,truck12,12990.0
2020-05-19,truck13,11860.0
2020-05-19,truck14,6780.0
2020-05-19,truck15,12975.0
2020-05-19,truck16,10065.0
2020-05-19,truck17,10140.0
2020-05-19,truck18,10870.0
2020-05-19,truck19,4160.0
2020-05-19,truck20,365.0
2020-05-19,truck21,2865.0
2020-05-19,truck22,1055.0
2020-05-19,truck23,4850.0
2020-05-19,truck24,4575.0
2020-05-19,truck25,11805.0
2020-05-19,truck26,1875.0
2020-05-19,truck27,1750.0
2020-05-20,truck0,2015.0
2020-05-20,truck1,12990.0
2020-05-20,truck2,12995.0
2020-05-20,truck3,12995.0
2020-05-20,truck4,12970.0
2020-05-20,truck5,12995.0
2020-05-20,truck6,12985.0
2020-05-20,truck7,4835.0
2020-05-20,truck8,12995.0
2020-05-20,truck9,12745.0
2020-05-20,truck10,12955.0
2020-05-20,truck11,12925.0
2020-05-20,truck12,11235.0
2020-05-20,truck13,1475.0
2020-05-20,truck14,12985.0
2020-05-20,truck15,12960.0
2020-05-20,truck16,265.0
2020-05-20,truck17,12950.0
2020-05-20,truck18,4795.0
2020-05-20,truck19,12965.0
2020-05-20,truck20,12575.0
2020-05-20,truck21,10950.0
2020-05-20,truck22,11335.0
2020-05-20,truck23,9965.0
2020-05-20,truck24,12910.0
2020-05-20,truck25,7035.0
2020-05-20,truck26,4035.0
2020-05-20,truck27,8330.0
2020-05-20,truck28,745.0
2020-05-20,truck29,2640.0
2020-05-20,truck30,1270.0
2020-05-21,truck0,12995.0
2020-05-21,truck1,12995.0
2020-05-21,truck2,12985.0
2020-05-21,truck3,12945.0
2020-05-21,truck4,12340.0
2020-05-21,truck5,12990.0
2020-05-21,truck6,12980.0
2020-05-21,truck7,12955.0
2020-05-21,truck8,12995.0
2020-05-21,truck9,12945.0
2020-05-21,truck10,12960.0
2020-05-21,truck11,12995.0
2020-05-21,truck12,3925.0
2020-05-21,truck13,12930.0
2020-05-21,truck14,12835.0
2020-05-21,truck15,12525.0
2020-05-21,truck16,3875.0
2020-05-21,truck17,9770.0
2020-05-21,truck18,12815.0
2020-05-21,truck19,7555.0
2020-05-21,truck20,12355.0
2020-05-21,truck21,8015.0
2020-05-21,truck22,7965.0
2020-05-21,truck23,12410.0
2020-05-21,truck24,5025.0
2020-05-21,truck25,1855.0
2020-05-21,truck26,835.0
2020-05-21,truck27,5445.0
2020-05-21,truck28,12850.0
2020-05-21,truck29,4750.0
2020-05-21,truck30,10725.0
2020-05-21,truck31,1810.0
2020-05-21,truck32,750.0
2020-05-21,truck33,10900.0
2020-05-21,truck34,10610.0
2020-05-22,truck0,12985.0
2020-05-22,truck1,12945.0
2020-05-22,truck2,12960.0
2020-05-22,truck3,12940.0
2020-05-22,truck4,12990.0
2020-05-22,truck5,12940.0
2020-05-22,truck6,12995.0
2020-05-22,truck7,12870.0
2020-05-22,truck8,9860.0
2020-05-22,truck9,12950.0
2020-05-22,truck10,12995.0
2020-05-22,truck11,12850.0
2020-05-22,truck12,12995.0
2020-05-22,truck13,10215.0
2020-05-22,truck14,1660.0
2020-05-22,truck15,2440.0
2020-05-22,truck16,11325.0
2020-05-22,truck17,1510.0
2020-05-22,truck18,12995.0
2020-05-22,truck19,10675.0
2020-05-22,truck20,4005.0
2020-05-22,truck21,620.0
2020-05-22,truck22,2825.0
2020-05-22,truck23,6535.0
2020-05-22,truck24,12960.0
2020-05-22,truck25,2870.0
2020-05-22,truck26,2770.0
2020-05-22,truck27,450.0
2020-05-23,truck0,12995.0
2020-05-23,truck1,12980.0
2020-05-23,truck2,12905.0
2020-05-23,truck3,12490.0
2020-05-23,truck4,11035.0
2020-05-23,truck5,6365.0
2020-05-23,truck6,2485.0
2020-05-23,truck7,12880.0
2020-05-23,truck8,8445.0
2020-05-23,truck9,11790.0
2020-05-23,truck10,10685.0
2020-05-23,truck11,395.0
2020-05-23,truck12,5265.0
2020-05-23,truck13,3605.0
2020-05-23,truck14,5610.0
2020-05-23,truck15,12465.0
2020-05-23,truck16,11135.0
2020-05-24,truck0,4575.0
2020-05-24,truck1,240.0
2020-05-24,truck2,1150.0
2020-05-25,truck0,12960.0
2020-05-25,truck1,12960.0
2020-05-25,truck2,12915.0
2020-05-25,truck3,12980.0
2020-05-25,truck4,12900.0
2020-05-25,truck5,12865.0
2020-05-25,truck6,12665.0
2020-05-25,truck7,9900.0
2020-05-25,truck8,12960.0
2020-05-25,truck9,12975.0
2020-05-25,truck10,10735.0
2020-05-25,truck11,12995.0
2020-05-25,truck12,11335.0
2020-05-25,truck13,12830.0
2020-05-25,truck14,12870.0
2020-05-25,truck15,11070.0
2020-05-25,truck16,11100.0
2020-05-25,truck17,850.0
2020-05-25,truck18,3290.0
2020-05-25,truck19,12910.0
2020-05-25,truck20,12160.0
2020-05-25,truck21,12850.0
2020-05-25,truck22,12870.0
2020-05-25,truck23,5760.0
2020-05-25,truck24,2900.0
2020-05-25,truck25,12525.0
2020-05-25,truck26,1915.0
2020-05-25,truck27,2265.0
2020-05-25,truck28,2045.0
2020-05-25,truck29,230.0
2020-05-25,truck30,8505.0
2020-05-25,truck31,300.0
2020-05-25,truck32,11465.0
2020-05-25,truck33,12250.0
2020-05-25,truck34,5315.0
2020-05-25,truck35,3060.0
2020-05-25,truck36,2560.0
2020-05-26,truck0,12995.0
2020-05-26,truck1,12965.0
2020-05-26,truck2,12980.0
2020-05-26,truck3,12990.0
2020-05-26,truck4,12995.0
2020-05-26,truck5,12980.0
2020-05-26,truck6,12985.0
2020-05-26,truck7,12960.0
2020-05-26,truck8,12945.0
2020-05-26,truck9,12945.0
2020-05-26,truck10,10920.0
2020-05-26,truck11,12545.0
2020-05-26,truck12,12990.0
2020-05-26,truck13,10880.0
2020-05-26,truck14,4665.0
2020-05-26,truck15,12610.0
2020-05-26,truck16,10565.0
2020-05-26,truck17,12125.0
2020-05-26,truck18,5815.0
2020-05-26,truck19,11540.0
2020-05-26,truck20,4650.0
2020-05-26,truck21,11345.0
2020-05-26,truck22,11610.0
2020-05-26,truck23,1910.0
2020-05-26,truck24,11090.0
2020-05-26,truck25,4375.0
2020-05-26,truck26,10940.0
2020-05-26,truck27,2410.0
2020-05-26,truck28,8100.0
2020-05-26,truck29,1640.0
2020-05-26,truck30,2705.0
2020-05-27,truck0,12985.0
2020-05-27,truck1,12975.0
2020-05-27,truck2,12995.0
2020-05-27,truck3,12985.0
2020-05-27,truck4,9485.0
2020-05-27,truck5,12990.0
2020-05-27,truck6,12945.0
2020-05-27,truck7,12980.0
2020-05-27,truck8,5495.0
2020-05-27,truck9,8870.0
2020-05-27,truck10,3840.0
2020-05-27,truck11,10865.0
2020-05-27,truck12,12950.0
2020-05-27,truck13,12975.0
2020-05-27,truck14,8760.0
2020-05-27,truck15,9365.0
2020-05-27,truck16,9330.0
2020-05-27,truck17,2670.0
2020-05-27,truck18,1900.0
2020-05-27,truck19,8325.0
2020-05-27,truck20,1735.0
2020-05-27,truck21,2250.0
2020-05-28,truck0,12990.0
2020-05-28,truck1,12975.0
2020-05-28,truck2,12910.0
2020-05-28,truck3,12980.0
2020-05-28,truck4,11300.0
2020-05-28,truck5,12980.0
2020-05-28,truck6,12985.0
2020-05-28,truck7,12990.0
2020-05-28,truck8,10815.0
2020-05-28,truck9,12940.0
2020-05-28,truck10,12825.0
2020-05-28,truck11,12910.0
2020-05-28,truck12,12980.0
2020-05-28,truck13,10740.0
2020-05-28,truck14,10215.0
2020-05-28,truck15,5770.0
2020-05-28,truck16,7090.0
2020-05-28,truck17,10995.0
2020-05-28,truck18,2570.0
2020-05-28,truck19,1850.0
2020-05-28,truck20,11450.0
2020-05-28,truck21,12870.0
2020-05-28,truck22,3570.0
2020-05-28,truck23,12885.0
2020-05-28,truck24,430.0
2020-05-28,truck25,10795.0
2020-05-28,truck26,12770.0
2020-05-28,truck27,3035.0
2020-05-28,truck28,1905.0
2020-05-28,truck29,10475.0
2020-05-28,truck30,10460.0
2020-05-28,truck31,5400.0
2020-05-28,truck32,10355.0
2020-05-28,truck33,1680.0
2020-05-28,truck34,2590.0
2020-05-28,truck35,340.0
2020-05-29,truck0,12995.0
2020-05-29,truck1,12945.0
2020-05-29,truck2,12985.0
2020-05-29,truck3,12960.0
2020-05-29,truck4,12955.0
2020-05-29,truck5,12835.0
2020-05-29,truck6,12830.0
2020-05-29,truck7,12955.0
2020-05-29,truck8,12970.0
2020-05-29,truck9,12985.0
2020-05-29,truck10,12900.0
2020-05-29,truck11,11165.0
2020-05-29,truck12,12985.0
2020-05-29,truck13,3955.0
2020-05-29,truck14,5920.0
2020-05-29,truck15,11190.0
2020-05-29,truck16,5615.0
2020-05-29,truck17,12985.0
2020-05-29,truck18,10855.0
2020-05-29,truck19,10555.0
2020-05-29,truck20,10570.0
2020-05-29,truck21,11175.0
2020-05-29,truck22,2235.0
2020-05-29,truck23,1485.0
2020-05-29,truck24,4565.0
2020-05-29,truck25,545.0
2020-05-29,truck26,10885.0
2020-05-29,truck27,985.0
2020-05-29,truck28,7640.0
2020-05-29,truck29,5605.0
2020-05-30,truck0,12980.0
2020-05-30,truck1,4520.0
2020-05-30,truck2,5980.0
2020-05-30,truck3,3175.0
2020-05-30,truck4,9230.0
2020-05-30,truck5,8410.0
2020-05-30,truck6,10755.0
2020-05-30,truck7,270.0
2020-05-30,truck8,10730.0
2020-05-30,truck9,4365.0
2020-05-30,truck10,11060.0
2020-05-30,truck11,1400.0
2020-05-31,truck0,4740.0
2020-06-01,truck0,12975.0
2020-06-01,truck1,12975.0
2020-06-01,truck2,12995.0
2020-06-01,truck3,12985.0
2020-06-01,truck4,7560.0
2020-06-01,truck5,12985.0
2020-06-01,truck6,12765.0
2020-06-01,truck7,12990.0
2020-06-01,truck8,12940.0
2020-06-01,truck9,12890.0
2020-06-01,truck10,12970.0
2020-06-01,truck11,12860.0
2020-06-01,truck12,12790.0
2020-06-01,truck13,12960.0
2020-06-01,truck14,2410.0
2020-06-01,truck15,11065.0
2020-06-01,truck16,12990.0
2020-06-01,truck17,2740.0
2020-06-01,truck18,700.0
2020-06-01,truck19,12955.0
2020-06-01,truck20,11145.0
2020-06-01,truck21,9340.0
2020-06-01,truck22,1135.0
2020-06-01,truck23,715.0
2020-06-01,truck24,845.0
2020-06-01,truck25,11065.0
2020-06-01,truck26,2210.0
2020-06-01,truck27,12825.0
2020-06-01,truck28,7815.0
2020-06-01,truck29,10685.0
2020-06-01,truck30,9800.0
2020-06-01,truck31,2330.0
2020-06-01,truck32,3040.0
2020-06-01,truck33,8430.0
2020-06-01,truck34,5445.0
2020-06-02,truck0,12960.0
2020-06-02,truck1,12990.0
2020-06-02,truck2,12995.0
2020-06-02,truck3,12995.0
2020-06-02,truck4,12770.0
2020-06-02,truck5,12960.0
2020-06-02,truck6,12915.0
2020-06-02,truck7,12990.0
2020-06-02,truck8,12970.0
2020-06-02,truck9,12975.0
2020-06-02,truck10,12940.0
2020-06-02,truck11,6085.0
2020-06-02,truck12,12900.0
2020-06-02,truck13,12875.0
2020-06-02,truck14,5420.0
2020-06-02,truck15,12950.0
2020-06-02,truck16,12575.0
2020-06-02,truck17,12560.0
2020-06-02,truck18,4040.0
2020-06-02,truck19,2075.0
2020-06-02,truck20,11430.0
2020-06-02,truck21,12415.0
2020-06-02,truck22,3170.0
2020-06-02,truck23,9425.0
2020-06-02,truck24,695.0
2020-06-02,truck25,3265.0
2020-06-02,truck26,5445.0
2020-06-02,truck27,7455.0
2020-06-02,truck28,4755.0
2020-06-02,truck29,950.0
2020-06-02,truck30,4210.0
2020-06-02,truck31,5245.0
2020-06-02,truck32,665.0
2020-06-03,truck0,12990.0
2020-06-03,truck1,12985.0
2020-06-03,truck2,12975.0
2020-06-03,truck3,12960.0
2020-06-03,truck4,12975.0
2020-06-03,truck5,12970.0
2020-06-03,truck6,12995.0
2020-06-03,truck7,10415.0
2020-06-03,truck8,12815.0
2020-06-03,truck9,9770.0
2020-06-03,truck10,12755.0
2020-06-03,truck11,12960.0
2020-06-03,truck12,12830.0
2020-06-03,truck13,12290.0
2020-06-03,truck14,10595.0
2020-06-03,truck15,12635.0
2020-06-03,truck16,12710.0
2020-06-03,truck17,11240.0
2020-06-03,truck18,1070.0
2020-06-03,truck19,5750.0
2020-06-03,truck20,12515.0
2020-06-03,truck21,11835.0
2020-06-03,truck22,4675.0
2020-06-03,truck23,1290.0
2020-06-03,truck24,1305.0
2020-06-03,truck25,2630.0
2020-06-03,truck26,11365.0
2020-06-03,truck27,2900.0
2020-06-04,truck0,12995.0
2020-06-04,truck1,12910.0
2020-06-04,truck2,9895.0
2020-06-04,truck3,12980.0
2020-06-04,truck4,12365.0
2020-06-04,truck5,12995.0
2020-06-04,truck6,12950.0
2020-06-04,truck7,12985.0
2020-06-04,truck8,12990.0
2020-06-04,truck9,12895.0
2020-06-04,truck10,12995.0
2020-06-04,truck11,11955.0
2020-06-04,truck12,9740.0
2020-06-04,truck13,11235.0
2020-06-04,truck14,12835.0
2020-06-04,truck15,2730.0
2020-06-04,truck16,4630.0
2020-06-04,truck17,1340.0
2020-06-04,truck18,12690.0
2020-06-04,truck19,9530.0
2020-06-04,truck20,4995.0
2020-06-04,truck21,11080.0
2020-06-04,truck22,8065.0
2020-06-04,truck23,3000.0
2020-06-04,truck24,1760.0
2020-06-04,truck25,1260.0
2020-06-04,truck26,2555.0
2020-06-04,truck27,1495.0
2020-06-05,truck0,12995.0
2020-06-05,truck1,12980.0
2020-06-05,truck2,8895.0
2020-06-05,truck3,12995.0
2020-06-05,truck4,12960.0
2020-06-05,truck5,12980.0
2020-06-05,truck6,12980.0
2020-06-05,truck7,12985.0
2020-06-05,truck8,12980.0
2020-06-05,truck9,12855.0
2020-06-05,truck10,12925.0
2020-06-05,truck11,12885.0
2020-06-05,truck12,12975.0
2020-06-05,truck13,12965.0
2020-06-05,truck14,10700.0
2020-06-05,truck15,11375.0
2020-06-05,truck16,12150.0
2020-06-05,truck17,11185.0
2020-06-05,truck18,12535.0
2020-06-05,truck19,2410.0
2020-06-05,truck20,645.0
2020-06-05,truck21,9285.0
2020-06-05,truck22,1800.0
2020-06-05,truck23,12200.0
2020-06-05,truck24,5405.0
2020-06-05,truck25,11920.0
2020-06-05,truck26,5710.0
2020-06-05,truck27,1385.0
2020-06-06,truck0,5750.0
2020-06-06,truck1,7860.0
2020-06-06,truck2,12870.0
2020-06-06,truck3,11080.0
2020-06-06,truck4,12000.0
2020-06-06,truck5,5260.0
2020-06-06,truck6,1810.0
2020-06-06,truck7,580.0
2020-06-06,truck8,12100.0
2020-06-06,truck9,6475.0
2020-06-06,truck10,11930.0
2020-06-06,truck11,6190.0
2020-06-06,truck12,220.0
2020-06-06,truck13,6080.0
2020-06-06,truck14,11720.0
2020-06-06,truck15,12115.0
2020-06-06,truck16,11690.0
2020-06-07,truck0,4525.0
2020-06-07,truck1,1580.0
2020-06-07,truck2,920.0
2020-06-08,truck0,12995.0
2020-06-08,truck1,12980.0
2020-06-08,truck2,8225.0
2020-06-08,truck3,12925.0
2020-06-08,truck4,12990.0
2020-06-08,truck5,8885.0
2020-06-08,truck6,12970.0
2020-06-08,truck7,12880.0
2020-06-08,truck8,12990.0
2020-06-08,truck9,12945.0
2020-06-08,truck10,12850.0
2020-06-08,truck11,12865.0
2020-06-08,truck12,12885.0
2020-06-08,truck13,12885.0
2020-06-08,truck14,12985.0
2020-06-08,truck15,11950.0
2020-06-08,truck16,12955.0
2020-06-08,truck17,12475.0
2020-06-08,truck18,8090.0
2020-06-08,truck19,12905.0
2020-06-08,truck20,10100.0
2020-06-08,truck21,11395.0
2020-06-08,truck22,11950.0
2020-06-08,truck23,12745.0
2020-06-08,truck24,12960.0
2020-06-08,truck25,12795.0
2020-06-08,truck26,990.0
2020-06-08,truck27,500.0
2020-06-08,truck28,12845.0
2020-06-08,truck29,3585.0
2020-06-08,truck30,4085.0
2020-06-08,truck31,4090.0
2020-06-08,truck32,160.0
2020-06-08,truck33,3100.0
2020-06-08,truck34,11155.0
2020-06-08,truck35,7995.0
2020-06-08,truck36,1975.0
2020-06-08,truck37,11160.0
2020-06-08,truck38,795.0
2020-06-08,truck39,8675.0
2020-06-09,truck0,12980.0
2020-06-09,truck1,12960.0
2020-06-09,truck2,12955.0
2020-06-09,truck3,12950.0
2020-06-09,truck4,12820.0
2020-06-09,truck5,12805.0
2020-06-09,truck6,12765.0
2020-06-09,truck7,11020.0
2020-06-09,truck8,12995.0
2020-06-09,truck9,12985.0
2020-06-09,truck10,12960.0
2020-06-09,truck11,12980.0
2020-06-09,truck12,12995.0
2020-06-09,truck13,12995.0
2020-06-09,truck14,12865.0
2020-06-09,truck15,7245.0
2020-06-09,truck16,8130.0
2020-06-09,truck17,11225.0
2020-06-09,truck18,12970.0
2020-06-09,truck19,10170.0
2020-06-09,truck20,11965.0
2020-06-09,truck21,10740.0
2020-06-09,truck22,5235.0
2020-06-09,truck23,8055.0
2020-06-09,truck24,10895.0
2020-06-09,truck25,12910.0
2020-06-09,truck26,11145.0
2020-06-09,truck27,12995.0
2020-06-09,truck28,760.0
2020-06-09,truck29,5245.0
2020-06-09,truck30,4035.0
2020-06-09,truck31,8335.0
2020-06-09,truck32,11370.0
2020-06-09,truck33,1930.0
2020-06-09,truck34,6105.0
2020-06-09,truck35,3330.0
2020-06-10,truck0,12995.0
2020-06-10,truck1,12995.0
2020-06-10,truck2,12985.0
2020-06-10,truck3,12990.0
2020-06-10,truck4,12970.0
2020-06-10,truck5,12060.0
2020-06-10,truck6,12980.0
2020-06-10,truck7,12940.0
2020-06-10,truck8,4835.0
2020-06-10,truck9,12930.0
2020-06-10,truck10,9970.0
2020-06-10,truck11,12860.0
2020-06-10,truck12,11230.0
2020-06-10,truck13,12990.0
2020-06-10,truck14,12995.0
2020-06-10,truck15,12975.0
2020-06-10,truck16,2815.0
2020-06-10,truck17,11240.0
2020-06-10,truck18,7760.0
2020-06-10,truck19,11720.0
2020-06-10,truck20,1040.0
2020-06-10,truck21,11775.0
2020-06-10,truck22,3640.0
2020-06-10,truck23,11750.0
2020-06-10,truck24,8255.0
2020-06-10,truck25,9915.0
2020-06-10,truck26,6595.0
2020-06-10,truck27,11080.0
2020-06-10,truck28,165.0
2020-06-10,truck29,2335.0
2020-06-10,truck30,245.0
2020-06-10,truck31,11205.0
2020-06-10,truck32,5380.0
2020-06-10,truck33,925.0
2020-06-10,truck34,105.0
2020-06-11,truck0,12975.0
2020-06-11,truck1,12995.0
2020-06-11,truck2,12980.0
2020-06-11,truck3,12965.0
2020-06-11,truck4,12350.0
2020-06-11,truck5,12965.0
2020-06-11,truck6,12975.0
2020-06-11,truck7,12990.0
2020-06-11,truck8,12995.0
2020-06-11,truck9,6155.0
2020-06-11,truck10,12975.0
2020-06-11,truck11,12995.0
2020-06-11,truck12,12820.0
2020-06-11,truck13,12985.0
2020-06-11,truck14,11395.0
2020-06-11,truck15,12790.0
2020-06-11,truck16,10890.0
2020-06-11,truck17,10770.0
2020-06-11,truck18,7540.0
2020-06-11,truck19,10905.0
2020-06-11,truck20,6645.0
2020-06-11,truck21,4285.0
2020-06-11,truck22,6370.0
2020-06-11,truck23,12975.0
2020-06-11,truck24,330.0
2020-06-11,truck25,6855.0
2020-06-11,truck26,5440.0
2020-06-11,truck27,12435.0
2020-06-11,truck28,240.0
2020-06-11,truck29,2060.0
2020-06-11,truck30,970.0
2020-06-11,truck31,10760.0
2020-06-11,truck32,10425.0
2020-06-11,truck33,3275.0
2020-06-11,truck34,2290.0
2020-06-11,truck35,620.0
2020-06-12,truck0,12995.0
2020-06-12,truck1,12930.0
2020-06-12,truck2,12985.0
2020-06-12,truck3,12960.0
2020-06-12,truck4,12985.0
2020-06-12,truck5,12935.0
2020-06-12,truck6,12750.0
2020-06-12,truck7,10765.0
2020-06-12,truck8,12955.0
2020-06-12,truck9,12965.0
2020-06-12,truck10,12895.0
2020-06-12,truck11,12975.0
2020-06-12,truck12,12950.0
2020-06-12,truck13,12955.0
2020-06-12,truck14,12835.0
2020-06-12,truck15,9455.0
2020-06-12,truck16,12965.0
2020-06-12,truck17,12965.0
2020-06-12,truck18,12845.0
2020-06-12,truck19,12965.0
2020-06-12,truck20,1280.0
2020-06-12,truck21,2650.0
2020-06-12,truck22,9615.0
2020-06-12,truck23,12850.0
2020-06-12,truck24,11650.0
2020-06-12,truck25,6265.0
2020-06-12,truck26,6760.0
2020-06-12,truck27,10940.0
2020-06-12,truck28,2640.0
2020-06-12,truck29,2540.0
2020-06-12,truck30,300.0
2020-06-12,truck31,8325.0
2020-06-12,truck32,2330.0
2020-06-12,truck33,12165.0
2020-06-12,truck34,910.0
2020-06-12,truck35,2970.0
2020-06-12,truck36,285.0
2020-06-12,truck37,1000.0
2020-06-12,truck38,2540.0
2020-06-12,truck39,285.0
2020-06-12,truck40,2655.0
2020-06-13,truck0,4575.0
2020-06-13,truck1,12755.0
2020-06-13,truck2,12800.0
2020-06-13,truck3,10230.0
2020-06-13,truck4,12975.0
2020-06-13,truck5,3540.0
2020-06-13,truck6,250.0
2020-06-13,truck7,12905.0
2020-06-13,truck8,10195.0
2020-06-13,truck9,7530.0
2020-06-13,truck10,3445.0
2020-06-13,truck11,2900.0
2020-06-13,truck12,3680.0
2020-06-13,truck13,1090.0
2020-06-14,truck0,4460.0
2020-06-14,truck1,5755.0
2020-06-14,truck2,430.0
2020-06-15,truck0,12995.0
2020-06-15,truck1,12980.0
2020-06-15,truck2,12935.0
2020-06-15,truck3,12865.0
2020-06-15,truck4,12955.0
2020-06-15,truck5,12990.0
2020-06-15,truck6,12995.0
2020-06-15,truck7,12980.0
2020-06-15,truck8,12925.0
2020-06-15,truck9,12960.0
2020-06-15,truck10,12835.0
2020-06-15,truck11,12965.0
2020-06-15,truck12,12980.0
2020-06-15,truck13,12900.0
2020-06-15,truck14,12970.0
2020-06-15,truck15,11195.0
2020-06-15,truck16,12945.0
2020-06-15,truck17,2930.0
2020-06-15,truck18,12970.0
2020-06-15,truck19,12995.0
2020-06-15,truck20,12890.0
2020-06-15,truck21,2395.0
2020-06-15,truck22,9335.0
2020-06-15,truck23,4540.0
2020-06-15,truck24,11380.0
2020-06-15,truck25,7695.0
2020-06-15,truck26,3415.0
2020-06-15,truck27,10130.0
2020-06-15,truck28,1205.0
2020-06-15,truck29,11210.0
2020-06-15,truck30,530.0
2020-06-15,truck31,1630.0
2020-06-15,truck32,5550.0
2020-06-15,truck33,11135.0
2020-06-15,truck34,500.0
2020-06-16,truck0,12220.0
2020-06-16,truck1,12990.0
2020-06-16,truck2,12990.0
2020-06-16,truck3,12955.0
2020-06-16,truck4,12880.0
2020-06-16,truck5,12725.0
2020-06-16,truck6,12970.0
2020-06-16,truck7,7515.0
2020-06-16,truck8,12980.0
2020-06-16,truck9,12985.0
2020-06-16,truck10,12985.0
2020-06-16,truck11,12985.0
2020-06-16,truck12,12955.0
