date,truck_num,tot_weight
2020-03-10,truck11,15935.0
2020-03-10,truck12,15695.0
2020-03-10,truck13,15560.0
2020-03-10,truck14,15985.0
2020-03-10,truck15,15790.0
2020-03-10,truck16,15765.0
2020-03-10,truck17,15390.0
2020-03-10,truck18,15755.0
2020-03-10,truck19,15615.0
2020-03-10,truck20,14385.0
2020-03-10,truck21,15915.0
2020-03-10,truck22,15910.0
2020-03-10,truck23,14265.0
2020-03-10,truck24,15935.0
2020-03-10,truck25,15855.0
2020-03-10,truck26,5795.0
2020-03-10,truck27,14070.0
2020-03-10,truck28,7765.0
2020-03-10,truck29,15740.0
2020-03-10,truck30,7745.0
2020-03-10,truck31,190.0
2020-03-10,truck32,15665.0
2020-03-10,truck33,10875.0
2020-03-10,truck34,3040.0
2020-03-10,truck35,14175.0
2020-03-10,truck36,2995.0
2020-03-11,truck0,15960.0
2020-03-11,truck1,15755.0
2020-03-11,truck2,15990.0
2020-03-11,truck3,15795.0
2020-03-11,truck4,15990.0
2020-03-11,truck5,14850.0
2020-03-11,truck6,15745.0
2020-03-11,truck7,15935.0
2020-03-11,truck8,6490.0
2020-03-11,truck9,15970.0
2020-03-11,truck10,15220.0
2020-03-11,truck11,15990.0
2020-03-11,truck12,15695.0
2020-03-11,truck13,4825.0
2020-03-11,truck14,15885.0
2020-03-11,truck15,15860.0
2020-03-11,truck16,4235.0
2020-03-11,truck17,15990.0
2020-03-11,truck18,15995.0
2020-03-11,truck19,9270.0
2020-03-11,truck20,15970.0
2020-03-11,truck21,13900.0
2020-03-11,truck22,15975.0
2020-03-11,truck23,15630.0
2020-03-11,truck24,13090.0
2020-03-11,truck25,2845.0
2020-03-11,truck26,15250.0
2020-03-11,truck27,7855.0
2020-03-11,truck28,13075.0
2020-03-11,truck29,15740.0
2020-03-11,truck30,11060.0
2020-03-11,truck31,3550.0
2020-03-11,truck32,495.0
2020-03-11,truck33,7105.0
2020-03-11,truck34,7705.0
2020-03-11,truck35,9570.0
2020-03-11,truck36,10290.0
2020-03-11,truck37,13700.0
2020-03-11,truck38,14760.0
2020-03-11,truck39,635.0
2020-03-11,truck40,300.0
2020-03-12,truck0,15825.0
2020-03-12,truck1,11775.0
2020-03-12,truck2,15765.0
2020-03-12,truck3,6645.0
2020-03-12,truck4,15850.0
2020-03-12,truck5,15635.0
2020-03-12,truck6,1370.0
2020-03-12,truck7,15790.0
2020-03-12,truck8,14805.0
2020-03-12,truck9,1465.0
2020-03-12,truck10,15940.0
2020-03-12,truck11,15900.0
2020-03-12,truck12,15995.0
2020-03-12,truck13,15285.0
2020-03-12,truck14,15865.0
2020-03-12,truck15,15925.0
2020-03-12,truck16,15720.0
2020-03-12,truck17,8955.0
2020-03-12,truck18,10665.0
2020-03-12,truck19,9725.0
2020-03-12,truck20,15445.0
2020-03-12,truck21,14455.0
2020-03-12,truck22,4900.0
2020-03-12,truck23,14955.0
2020-03-12,truck24,14060.0
2020-03-12,truck25,15695.0
2020-03-12,truck26,4240.0
2020-03-12,truck27,13315.0
2020-03-12,truck28,10875.0
2020-03-12,truck29,10535.0
2020-03-12,truck30,15760.0
2020-03-12,truck31,7855.0
2020-03-12,truck32,10905.0
2020-03-12,truck33,10775.0
2020-03-12,truck34,230.0
2020-03-12,truck35,1415.0
2020-03-12,truck36,3525.0
2020-03-13,truck0,12315.0
2020-03-13,truck1,15870.0
2020-03-13,truck2,15985.0
2020-03-13,truck3,15985.0
2020-03-13,truck4,15795.0
2020-03-13,truck5,8525.0
2020-03-13,truck6,11330.0
2020-03-13,truck7,14080.0
2020-03-13,truck8,9600.0
2020-03-13,truck9,15795.0
2020-03-13,truck10,15955.0
2020-03-13,truck11,5300.0
2020-03-13,truck12,15765.0
2020-03-13,truck13,15970.0
2020-03-13,truck14,15950.0
2020-03-13,truck15,15910.0
2020-03-13,truck16,15780.0
2020-03-13,truck17,15890.0
2020-03-13,truck18,13840.0
2020-03-13,truck19,15875.0
2020-03-13,truck20,5665.0
2020-03-13,truck21,10115.0
2020-03-13,truck22,14930.0
2020-03-13,truck23,10425.0
2020-03-13,truck24,15180.0
2020-03-13,truck25,165.0
2020-03-13,truck26,15895.0
2020-03-13,truck27,14980.0
2020-03-13,truck28,3365.0
2020-03-13,truck29,15275.0
2020-03-13,truck30,2290.0
2020-03-13,truck31,165.0
2020-03-14,truck0,5340.0
2020-03-14,truck1,7125.0
2020-03-14,truck2,12410.0
2020-03-14,truck3,7880.0
2020-03-14,truck4,15960.0
2020-03-14,truck5,6405.0
2020-03-14,truck6,5060.0
2020-03-14,truck7,15500.0
2020-03-14,truck8,8250.0
2020-03-14,truck9,8770.0
2020-03-14,truck10,14245.0
2020-03-14,truck11,5000.0
2020-03-14,truck12,13910.0
2020-03-14,truck13,15180.0
2020-03-14,truck14,1430.0
2020-03-14,truck15,5140.0
2020-03-14,truck16,2000.0
2020-03-14,truck17,13200.0
2020-03-14,truck18,5595.0
2020-03-14,truck19,7615.0
2020-03-14,truck20,1395.0
2020-03-14,truck21,3615.0
2020-03-14,truck22,8460.0
2020-03-14,truck23,8225.0
2020-03-14,truck24,5295.0
2020-03-15,truck0,14095.0
2020-03-15,truck1,15830.0
2020-03-15,truck2,6155.0
2020-03-15,truck3,3455.0
2020-03-15,truck4,4880.0
2020-03-16,truck0,6610.0
2020-03-16,truck1,15905.0
2020-03-16,truck2,14410.0
2020-03-16,truck3,15790.0
2020-03-16,truck4,15505.0
2020-03-16,truck5,14360.0
2020-03-16,truck6,15825.0
2020-03-16,truck7,15985.0
2020-03-16,truck8,15875.0
2020-03-16,truck9,15360.0
2020-03-16,truck10,15915.0
2020-03-16,truck11,15670.0
2020-03-16,truck12,15775.0
2020-03-16,truck13,15635.0
2020-03-16,truck14,6110.0
2020-03-16,truck15,13210.0
2020-03-16,truck16,15825.0
2020-03-16,truck17,13660.0
2020-03-16,truck18,15940.0
2020-03-16,truck19,15800.0
2020-03-16,truck20,120.0
2020-03-16,truck21,3050.0
2020-03-16,truck22,15330.0
2020-03-16,truck23,13625.0
2020-03-16,truck24,12165.0
2020-03-16,truck25,15985.0
2020-03-16,truck26,13405.0
2020-03-16,truck27,14685.0
2020-03-16,truck28,15880.0
2020-03-16,truck29,14965.0
2020-03-16,truck30,15865.0
2020-03-16,truck31,15540.0
2020-03-16,truck32,15765.0
2020-03-16,truck33,8800.0
2020-03-16,truck34,15940.0
2020-03-16,truck35,9500.0
2020-03-16,truck36,13625.0
2020-03-16,truck37,2645.0
2020-03-16,truck38,14820.0
2020-03-16,truck39,14035.0
2020-03-16,truck40,2540.0
2020-03-16,truck41,1470.0
2020-03-16,truck42,11120.0
2020-03-16,truck43,7570.0
2020-03-17,truck0,14160.0
2020-03-17,truck1,15660.0
2020-03-17,truck2,15305.0
2020-03-17,truck3,15845.0
2020-03-17,truck4,15815.0
2020-03-17,truck5,15975.0
2020-03-17,truck6,15845.0
2020-03-17,truck7,15810.0
2020-03-17,truck8,15945.0
2020-03-17,truck9,15565.0
2020-03-17,truck10,14500.0
2020-03-17,truck11,15290.0
2020-03-17,truck12,15955.0
2020-03-17,truck13,15650.0
2020-03-17,truck14,15810.0
2020-03-17,truck15,9980.0
2020-03-17,truck16,15945.0
2020-03-17,truck17,14980.0
2020-03-17,truck18,14355.0
2020-03-17,truck19,7865.0
2020-03-17,truck20,15985.0
2020-03-17,truck21,15825.0
2020-03-17,truck22,15815.0
2020-03-17,truck23,15600.0
2020-03-17,truck24,15795.0
2020-03-17,truck25,15980.0
2020-03-17,truck26,15950.0
2020-03-17,truck27,13065.0
2020-03-17,truck28,5980.0
2020-03-17,truck29,15515.0
2020-03-17,truck30,15620.0
2020-03-17,truck31,15975.0
2020-03-17,truck32,12555.0
2020-03-17,truck33,4055.0
2020-03-17,truck34,13700.0
2020-03-17,truck35,8475.0
2020-03-17,truck36,3845.0
2020-03-17,truck37,3765.0
2020-03-17,truck38,13750.0
2020-03-17,truck39,8375.0
2020-03-17,truck40,2170.0
2020-03-17,truck41,7205.0
2020-03-17,truck42,5460.0
2020-03-17,truck43,1870.0
2020-03-18,truck0,15950.0
2020-03-18,truck1,15970.0
2020-03-18,truck2,15845.0
2020-03-18,truck3,15755.0
2020-03-18,truck4,6040.0
2020-03-18,truck5,14440.0
2020-03-18,truck6,11785.0
2020-03-18,truck7,15245.0
2020-03-18,truck8,15980.0
2020-03-18,truck9,8875.0
2020-03-18,truck10,14450.0
2020-03-18,truck11,15880.0
2020-03-18,truck12,14915.0
2020-03-18,truck13,9690.0
2020-03-18,truck14,15890.0
2020-03-18,truck15,15815.0
2020-03-18,truck16,15995.0
2020-03-18,truck17,15315.0
2020-03-18,truck18,15915.0
2020-03-18,truck19,8620.0
2020-03-18,truck20,15780.0
2020-03-18,truck21,14505.0
2020-03-18,truck22,15955.0
2020-03-18,truck23,15830.0
2020-03-18,truck24,4985.0
2020-03-18,truck25,10440.0
2020-03-18,truck26,5545.0
2020-03-18,truck27,12920.0
2020-03-18,truck28,7235.0
2020-03-18,truck29,15840.0
2020-03-18,truck30,9880.0
2020-03-18,truck31,5380.0
2020-03-18,truck32,6505.0
2020-03-18,truck33,14320.0
2020-03-18,truck34,13350.0
2020-03-18,truck35,50.0
2020-03-18,truck36,1365.0
2020-03-18,truck37,8185.0
2020-03-18,truck38,10755.0
2020-03-18,truck39,13885.0
2020-03-18,truck40,4540.0
2020-03-18,truck41,15720.0
2020-03-18,truck42,5105.0
2020-03-19,truck0,15990.0
2020-03-19,truck1,15875.0
2020-03-19,truck2,14015.0
2020-03-19,truck3,8595.0
2020-03-19,truck4,15975.0
2020-03-19,truck5,15995.0
2020-03-19,truck6,15930.0
2020-03-19,truck7,15945.0
2020-03-19,truck8,10280.0
2020-03-19,truck9,15965.0
2020-03-19,truck10,15990.0
2020-03-19,truck11,12690.0
2020-03-19,truck12,14835.0
2020-03-19,truck13,15910.0
2020-03-19,truck14,15950.0
2020-03-19,truck15,10295.0
2020-03-19,truck16,11465.0
2020-03-19,truck17,15885.0
2020-03-19,truck18,4170.0
2020-03-19,truck19,15960.0
2020-03-19,truck20,2490.0
2020-03-19,truck21,310.0
2020-03-19,truck22,5095.0
2020-03-19,truck23,12160.0
2020-03-19,truck24,10000.0
2020-03-19,truck25,14355.0
2020-03-19,truck26,14740.0
2020-03-19,truck27,15925.0
2020-03-19,truck28,3780.0
2020-03-19,truck29,11500.0
2020-03-19,truck30,15895.0
2020-03-19,truck31,7715.0
2020-03-19,truck32,5520.0
2020-03-19,truck33,13635.0
2020-03-19,truck34,13825.0
2020-03-19,truck35,7230.0
2020-03-19,truck36,2565.0
2020-03-19,truck37,13650.0
2020-03-20,truck0,14410.0
2020-03-20,truck1,15955.0
2020-03-20,truck2,15755.0
2020-03-20,truck3,15770.0
2020-03-20,truck4,15635.0
2020-03-20,truck5,15900.0
2020-03-20,truck6,15640.0
2020-03-20,truck7,15905.0
2020-03-20,truck8,15765.0
2020-03-20,truck9,15845.0
2020-03-20,truck10,13475.0
2020-03-20,truck11,15850.0
2020-03-20,truck12,15665.0
2020-03-20,truck13,15785.0
2020-03-20,truck14,15680.0
2020-03-20,truck15,15825.0
2020-03-20,truck16,8510.0
2020-03-20,truck17,15265.0
2020-03-20,truck18,15890.0
2020-03-20,truck19,14790.0
2020-03-20,truck20,15980.0
2020-03-20,truck21,5260.0
2020-03-20,truck22,9090.0
2020-03-20,truck23,14080.0
2020-03-20,truck24,230.0
2020-03-20,truck25,11320.0
2020-03-20,truck26,15715.0
2020-03-20,truck27,9690.0
2020-03-20,truck28,8610.0
2020-03-20,truck29,9090.0
2020-03-20,truck30,6500.0
2020-03-20,truck31,13315.0
2020-03-20,truck32,1270.0
2020-03-20,truck33,2605.0
2020-03-20,truck34,6900.0
2020-03-20,truck35,1680.0
2020-03-21,truck0,7905.0
2020-03-21,truck1,10935.0
2020-03-21,truck2,3240.0
2020-03-21,truck3,14845.0
2020-03-21,truck4,14290.0
2020-03-21,truck5,9060.0
2020-03-21,truck6,15570.0
2020-03-21,truck7,7920.0
2020-03-21,truck8,5015.0
2020-03-21,truck9,13870.0
2020-03-21,truck10,14565.0
2020-03-21,truck11,8820.0
2020-03-21,truck12,10930.0
2020-03-21,truck13,1610.0
2020-03-21,truck14,1560.0
2020-03-21,truck15,12745.0
2020-03-21,truck16,13590.0
2020-03-21,truck17,8425.0
2020-03-21,truck18,15720.0
2020-03-21,truck19,8150.0
2020-03-22,truck0,14030.0
2020-03-22,truck1,14870.0
2020-03-22,truck2,6370.0
2020-03-22,truck3,3570.0
2020-03-22,truck4,11940.0
2020-03-22,truck5,5610.0
2020-03-23,truck0,12300.0
2020-03-23,truck1,15665.0
2020-03-23,truck2,15975.0
2020-03-23,truck3,15580.0
2020-03-23,truck4,13860.0
2020-03-23,truck5,14030.0
2020-03-23,truck6,12055.0
2020-03-23,truck7,14020.0
2020-03-23,truck8,15955.0
2020-03-23,truck9,15900.0
2020-03-23,truck10,15810.0
2020-03-23,truck11,15985.0
2020-03-23,truck12,15440.0
2020-03-23,truck13,15950.0
2020-03-23,truck14,15855.0
2020-03-23,truck15,13570.0
2020-03-23,truck16,15915.0
2020-03-23,truck17,15980.0
2020-03-23,truck18,15610.0
2020-03-23,truck19,15950.0
2020-03-23,truck20,15910.0
2020-03-23,truck21,13875.0
2020-03-23,truck22,15770.0
2020-03-23,truck23,13700.0
2020-03-23,truck24,15565.0
2020-03-23,truck25,15765.0
2020-03-23,truck26,5445.0
2020-03-23,truck27,15795.0
2020-03-23,truck28,15660.0
2020-03-23,truck29,15970.0
2020-03-23,truck30,15455.0
2020-03-23,truck31,13205.0
2020-03-23,truck32,7250.0
2020-03-23,truck33,15555.0
2020-03-23,truck34,15530.0
2020-03-23,truck35,10630.0
2020-03-23,truck36,7725.0
2020-03-23,truck37,11405.0
2020-03-23,truck38,15175.0
2020-03-23,truck39,11340.0
2020-03-23,truck40,2275.0
2020-03-23,truck41,2875.0
2020-03-23,truck42,320.0
2020-03-24,truck0,10580.0
2020-03-24,truck1,15865.0
2020-03-24,truck2,15900.0
2020-03-24,truck3,13540.0
2020-03-24,truck4,15865.0
2020-03-24,truck5,15830.0
2020-03-24,truck6,15980.0
2020-03-24,truck7,14890.0
2020-03-24,truck8,6830.0
2020-03-24,truck9,15960.0
2020-03-24,truck10,15935.0
2020-03-24,truck11,10180.0
2020-03-24,truck12,13980.0
2020-03-24,truck13,13090.0
2020-03-24,truck14,15940.0
2020-03-24,truck15,15950.0
2020-03-24,truck16,15860.0
2020-03-24,truck17,15880.0
2020-03-24,truck18,15985.0
2020-03-24,truck19,14585.0
2020-03-24,truck20,15680.0
2020-03-24,truck21,15945.0
2020-03-24,truck22,15805.0
2020-03-24,truck23,9510.0
2020-03-24,truck24,15890.0
2020-03-24,truck25,15760.0
2020-03-24,truck26,10615.0
2020-03-24,truck27,15110.0
2020-03-24,truck28,3385.0
2020-03-24,truck29,14610.0
2020-03-24,truck30,5595.0
2020-03-24,truck31,445.0
2020-03-24,truck32,90.0
2020-03-24,truck33,13600.0
2020-03-24,truck34,1565.0
2020-03-24,truck35,3335.0
2020-03-25,truck0,15715.0
2020-03-25,truck1,15925.0
2020-03-25,truck2,15340.0
2020-03-25,truck3,14380.0
2020-03-25,truck4,15965.0
2020-03-25,truck5,15985.0
2020-03-25,truck6,15950.0
2020-03-25,truck7,15980.0
2020-03-25,truck8,15780.0
2020-03-25,truck9,15645.0
2020-03-25,truck10,5135.0
2020-03-25,truck11,15965.0
2020-03-25,truck12,15430.0
2020-03-25,truck13,5350.0
2020-03-25,truck14,15265.0
2020-03-25,truck15,5670.0
2020-03-25,truck16,15965.0
2020-03-25,truck17,15815.0
2020-03-25,truck18,15910.0
2020-03-25,truck19,15300.0
2020-03-25,truck20,9490.0
2020-03-25,truck21,15975.0
2020-03-25,truck22,14170.0
2020-03-25,truck23,2350.0
2020-03-25,truck24,8830.0
2020-03-25,truck25,3050.0
2020-03-25,truck26,10905.0
2020-03-25,truck27,8145.0
2020-03-25,truck28,9620.0
2020-03-25,truck29,3405.0
2020-03-25,truck30,15775.0
2020-03-25,truck31,2690.0
2020-03-25,truck32,2565.0
2020-03-25,truck33,8140.0
2020-03-26,truck0,7415.0
2020-03-26,truck1,15970.0
2020-03-26,truck2,15875.0
2020-03-26,truck3,11320.0
2020-03-26,truck4,15855.0
2020-03-26,truck5,6960.0
2020-03-26,truck6,13880.0
2020-03-26,truck7,12200.0
2020-03-26,truck8,15785.0
2020-03-26,truck9,15800.0
2020-03-26,truck10,13495.0
2020-03-26,truck11,13610.0
2020-03-26,truck12,15830.0
2020-03-26,truck13,15825.0
2020-03-26,truck14,15835.0
2020-03-26,truck15,1885.0
2020-03-26,truck16,12275.0
2020-03-26,truck17,8530.0
2020-03-26,truck18,15890.0
2020-03-26,truck19,15120.0
2020-03-26,truck20,10355.0
2020-03-26,truck21,9110.0
2020-03-26,truck22,15715.0
2020-03-26,truck23,14290.0
2020-03-26,truck24,11060.0
2020-03-26,truck25,7405.0
2020-03-26,truck26,7640.0
2020-03-26,truck27,1345.0
2020-03-26,truck28,2635.0
2020-03-26,truck29,2440.0
2020-03-27,truck0,15580.0
2020-03-27,truck1,15810.0
2020-03-27,truck2,15830.0
2020-03-27,truck3,15780.0
2020-03-27,truck4,15280.0
2020-03-27,truck5,15815.0
2020-03-27,truck6,15945.0
2020-03-27,truck7,15865.0
2020-03-27,truck8,14415.0
2020-03-27,truck9,15830.0
2020-03-27,truck10,15925.0
2020-03-27,truck11,15900.0
2020-03-27,truck12,15580.0
2020-03-27,truck13,15975.0
2020-03-27,truck14,12560.0
2020-03-27,truck15,15900.0
2020-03-27,truck16,14350.0
2020-03-27,truck17,15810.0
2020-03-27,truck18,15600.0
2020-03-27,truck19,14605.0
2020-03-27,truck20,11160.0
2020-03-27,truck21,3950.0
2020-03-27,truck22,3235.0
2020-03-27,truck23,13495.0
2020-03-27,truck24,15970.0
2020-03-27,truck25,9845.0
2020-03-27,truck26,1825.0
2020-03-27,truck27,13080.0
2020-03-27,truck28,13835.0
2020-03-27,truck29,1875.0
2020-03-27,truck30,13175.0
2020-03-27,truck31,6825.0
2020-03-27,truck32,100.0
2020-03-27,truck33,4705.0
2020-03-27,truck34,13970.0
2020-03-27,truck35,10490.0
2020-03-27,truck36,2715.0
2020-03-28,truck0,11255.0
2020-03-28,truck1,14825.0
2020-03-28,truck2,7015.0
2020-03-28,truck3,10915.0
2020-03-28,truck4,13515.0
2020-03-28,truck5,15905.0
2020-03-28,truck6,9825.0
2020-03-28,truck7,12765.0
2020-03-28,truck8,13455.0
2020-03-28,truck9,15720.0
2020-03-28,truck10,10660.0
2020-03-28,truck11,13020.0
2020-03-28,truck12,3000.0
2020-03-28,truck13,1240.0
2020-03-28,truck14,15775.0
2020-03-28,truck15,15680.0
2020-03-28,truck16,705.0
2020-03-28,truck17,13955.0
2020-03-28,truck18,8040.0
2020-03-28,truck19,9930.0
2020-03-28,truck20,14975.0
2020-03-28,truck21,15505.0
2020-03-28,truck22,14170.0
2020-03-29,truck0,15370.0
2020-03-29,truck1,15775.0
2020-03-29,truck2,3455.0
2020-03-29,truck3,2420.0
2020-03-29,truck4,6545.0
2020-03-29,truck5,220.0
2020-03-29,truck6,890.0
2020-03-29,truck7,1990.0
2020-03-30,truck0,15915.0
2020-03-30,truck1,15970.0
2020-03-30,truck2,15905.0
2020-03-30,truck3,15990.0
2020-03-30,truck4,15900.0
2020-03-30,truck5,15850.0
2020-03-30,truck6,15920.0
2020-03-30,truck7,15425.0
2020-03-30,truck8,15695.0
2020-03-30,truck9,15910.0
2020-03-30,truck10,15990.0
2020-03-30,truck11,15910.0
2020-03-30,truck12,5390.0
2020-03-30,truck13,14325.0
2020-03-30,truck14,12265.0
2020-03-30,truck15,15685.0
2020-03-30,truck16,15985.0
2020-03-30,truck17,15720.0
2020-03-30,truck18,14030.0
2020-03-30,truck19,13435.0
2020-03-30,truck20,15945.0
2020-03-30,truck21,3020.0
2020-03-30,truck22,2765.0
2020-03-30,truck23,15855.0
2020-03-30,truck24,15995.0
2020-03-30,truck25,15995.0
2020-03-30,truck26,14055.0
2020-03-30,truck27,15500.0
2020-03-30,truck28,15965.0
2020-03-30,truck29,15970.0
2020-03-30,truck30,15970.0
2020-03-30,truck31,14470.0
2020-03-30,truck32,15970.0
2020-03-30,truck33,2070.0
2020-03-30,truck34,15275.0
2020-03-30,truck35,15130.0
2020-03-30,truck36,15440.0
2020-03-30,truck37,11365.0
2020-03-30,truck38,10405.0
2020-03-30,truck39,9005.0
2020-03-30,truck40,5895.0
2020-03-30,truck41,1050.0
2020-03-30,truck42,2875.0
2020-03-30,truck43,1495.0
2020-03-31,truck0,13075.0
2020-03-31,truck1,15885.0
2020-03-31,truck2,15820.0
2020-03-31,truck3,15635.0
2020-03-31,truck4,15880.0
2020-03-31,truck5,15555.0
2020-03-31,truck6,15925.0
2020-03-31,truck7,15790.0
2020-03-31,truck8,15850.0
2020-03-31,truck9,14645.0
2020-03-31,truck10,15980.0
2020-03-31,truck11,15880.0
2020-03-31,truck12,15875.0
2020-03-31,truck13,15945.0
2020-03-31,truck14,15655.0
2020-03-31,truck15,15820.0
2020-03-31,truck16,15085.0
2020-03-31,truck17,15915.0
2020-03-31,truck18,15985.0
2020-03-31,truck19,14605.0
2020-03-31,truck20,15580.0
2020-03-31,truck21,15795.0
2020-03-31,truck22,10720.0
2020-03-31,truck23,13600.0
2020-03-31,truck24,13095.0
2020-03-31,truck25,15660.0
2020-03-31,truck26,1595.0
2020-03-31,truck27,5.0
2020-03-31,truck28,3025.0
2020-03-31,truck29,15520.0
2020-03-31,truck30,15955.0
2020-03-31,truck31,4215.0
2020-03-31,truck32,13555.0
2020-03-31,truck33,11430.0
2020-03-31,truck34,14240.0
2020-03-31,truck35,11110.0
2020-03-31,truck36,505.0
2020-03-31,truck37,5290.0
2020-03-31,truck38,2580.0
2020-03-31,truck39,11650.0
2020-03-31,truck40,8030.0
2020-03-31,truck41,1175.0
2020-03-31,truck42,560.0
2020-04-01,truck0,13865.0
2020-04-01,truck1,15945.0
2020-04-01,truck2,14560.0
2020-04-01,truck3,11590.0
2020-04-01,truck4,14280.0
2020-04-01,truck5,15890.0
2020-04-01,truck6,15625.0
2020-04-01,truck7,15900.0
2020-04-01,truck8,4885.0
2020-04-01,truck9,15920.0
2020-04-01,truck10,15985.0
2020-04-01,truck11,15955.0
2020-04-01,truck12,15475.0
2020-04-01,truck13,15970.0
2020-04-01,truck14,15225.0
2020-04-01,truck15,10285.0
2020-04-01,truck16,4150.0
2020-04-01,truck17,15955.0
2020-04-01,truck18,5945.0
2020-04-01,truck19,15685.0
2020-04-01,truck20,15750.0
2020-04-01,truck21,15920.0
2020-04-01,truck22,13965.0
2020-04-01,truck23,14935.0
2020-04-01,truck24,15610.0
2020-04-01,truck25,15920.0
2020-04-01,truck26,10085.0
2020-04-01,truck27,15340.0
2020-04-01,truck28,7485.0
2020-04-01,truck29,9315.0
2020-04-01,truck30,13015.0
2020-04-01,truck31,15590.0
2020-04-01,truck32,30.0
2020-04-01,truck33,15065.0
2020-04-01,truck34,5395.0
2020-04-01,truck35,8265.0
2020-04-01,truck36,1185.0
2020-04-01,truck37,6510.0
2020-04-02,truck0,15365.0
2020-04-02,truck1,15795.0
2020-04-02,truck2,5970.0
2020-04-02,truck3,15950.0
2020-04-02,truck4,15950.0
2020-04-02,truck5,15425.0
2020-04-02,truck6,2795.0
2020-04-02,truck7,15930.0
2020-04-02,truck8,15975.0
2020-04-02,truck9,14080.0
2020-04-02,truck10,15970.0
2020-04-02,truck11,15785.0
2020-04-02,truck12,15475.0
2020-04-02,truck13,15695.0
2020-04-02,truck14,15840.0
2020-04-02,truck15,15995.0
2020-04-02,truck16,15860.0
2020-04-02,truck17,14350.0
2020-04-02,truck18,15540.0
2020-04-02,truck19,15940.0
2020-04-02,truck20,15455.0
2020-04-02,truck21,285.0
2020-04-02,truck22,8060.0
2020-04-02,truck23,15485.0
2020-04-02,truck24,3650.0
2020-04-02,truck25,15485.0
2020-04-02,truck26,12485.0
2020-04-02,truck27,15995.0
2020-04-02,truck28,15815.0
2020-04-02,truck29,3860.0
2020-04-02,truck30,11580.0
2020-04-02,truck31,8630.0
2020-04-02,truck32,11830.0
2020-04-02,truck33,6455.0
2020-04-02,truck34,8275.0
2020-04-02,truck35,2625.0
2020-04-02,truck36,2780.0
2020-04-02,truck37,5915.0
2020-04-03,truck0,7760.0
2020-04-03,truck1,15980.0
2020-04-03,truck2,15900.0
2020-04-03,truck3,13660.0
2020-04-03,truck4,15540.0
2020-04-03,truck5,15950.0
2020-04-03,truck6,15785.0
2020-04-03,truck7,15900.0
2020-04-03,truck8,15590.0
2020-04-03,truck9,10300.0
2020-04-03,truck10,15940.0
2020-04-03,truck11,15545.0
2020-04-03,truck12,12605.0
2020-04-03,truck13,13465.0
2020-04-03,truck14,15900.0
2020-04-03,truck15,15940.0
2020-04-03,truck16,3390.0
2020-04-03,truck17,15870.0
2020-04-03,truck18,14450.0
2020-04-03,truck19,15725.0
2020-04-03,truck20,14835.0
2020-04-03,truck21,15880.0
2020-04-03,truck22,13695.0
2020-04-03,truck23,330.0
2020-04-03,truck24,15355.0
2020-04-03,truck25,15985.0
2020-04-03,truck26,6770.0
2020-04-03,truck27,15920.0
2020-04-03,truck28,14785.0
2020-04-03,truck29,8300.0
2020-04-03,truck30,4555.0
2020-04-03,truck31,15820.0
2020-04-03,truck32,12450.0
2020-04-03,truck33,6290.0
2020-04-03,truck34,8200.0
2020-04-03,truck35,2730.0
2020-04-04,truck0,15515.0
2020-04-04,truck1,7840.0
2020-04-04,truck2,15930.0
2020-04-04,truck3,15775.0
2020-04-04,truck4,13485.0
2020-04-04,truck5,7300.0
2020-04-04,truck6,6565.0
2020-04-04,truck7,15990.0
2020-04-04,truck8,14155.0
2020-04-04,truck9,85.0
2020-04-04,truck10,13490.0
2020-04-04,truck11,10795.0
2020-04-04,truck12,11590.0
2020-04-04,truck13,2095.0
2020-04-04,truck14,13450.0
2020-04-04,truck15,13740.0
2020-04-04,truck16,8525.0
2020-04-04,truck17,85.0
2020-04-04,truck18,9110.0
2020-04-04,truck19,6590.0
2020-04-04,truck20,7535.0
2020-04-04,truck21,15340.0
2020-04-04,truck22,15990.0
2020-04-04,truck23,1990.0
2020-04-04,truck24,640.0
2020-04-04,truck25,8375.0
2020-04-04,truck26,2725.0
2020-04-05,truck0,5330.0
2020-04-05,truck1,3240.0
2020-04-05,truck2,3635.0
2020-04-05,truck3,1540.0
2020-04-05,truck4,7450.0
2020-04-06,truck0,15920.0
2020-04-06,truck1,15885.0
2020-04-06,truck2,8540.0
2020-04-06,truck3,15890.0
2020-04-06,truck4,15535.0
2020-04-06,truck5,15865.0
2020-04-06,truck6,15905.0
2020-04-06,truck7,15920.0
2020-04-06,truck8,15750.0
2020-04-06,truck9,15745.0
2020-04-06,truck10,15765.0
2020-04-06,truck11,15640.0
2020-04-06,truck12,15805.0
2020-04-06,truck13,13285.0
2020-04-06,truck14,15830.0
2020-04-06,truck15,15805.0
2020-04-06,truck16,15905.0
2020-04-06,truck17,15585.0
2020-04-06,truck18,15045.0
2020-04-06,truck19,13625.0
2020-04-06,truck20,15960.0
2020-04-06,truck21,275.0
2020-04-06,truck22,14795.0
2020-04-06,truck23,15930.0
2020-04-06,truck24,15775.0
2020-04-06,truck25,8025.0
2020-04-06,truck26,14640.0
2020-04-06,truck27,15920.0
2020-04-06,truck28,15900.0
2020-04-06,truck29,15885.0
2020-04-06,truck30,15750.0
2020-04-06,truck31,3185.0
2020-04-06,truck32,9470.0
2020-04-06,truck33,2875.0
2020-04-06,truck34,15755.0
2020-04-06,truck35,15875.0
