date,truck_num,tot_weight
2020-07-24,truck4,12990.0
2020-07-24,truck5,12205.0
2020-07-24,truck6,12990.0
2020-07-24,truck7,12960.0
2020-07-24,truck8,12995.0
2020-07-24,truck9,12990.0
2020-07-24,truck10,12460.0
2020-07-24,truck11,12965.0
2020-07-24,truck12,12990.0
2020-07-24,truck13,12990.0
2020-07-24,truck14,12930.0
2020-07-24,truck15,12980.0
2020-07-24,truck16,12985.0
2020-07-24,truck17,8240.0
2020-07-24,truck18,12935.0
2020-07-24,truck19,12940.0
2020-07-24,truck20,5170.0
2020-07-24,truck21,10910.0
2020-07-24,truck22,12925.0
2020-07-24,truck23,12835.0
2020-07-24,truck24,6140.0
2020-07-24,truck25,11950.0
2020-07-24,truck26,255.0
2020-07-24,truck27,585.0
2020-07-24,truck28,12870.0
2020-07-24,truck29,12955.0
2020-07-24,truck30,280.0
2020-07-24,truck31,12615.0
2020-07-24,truck32,3310.0
2020-07-24,truck33,6330.0
2020-07-24,truck34,12820.0
2020-07-24,truck35,12880.0
2020-07-24,truck36,12330.0
2020-07-24,truck37,2965.0
2020-07-24,truck38,1740.0
2020-07-24,truck39,11590.0
2020-07-24,truck40,790.0
2020-07-24,truck41,515.0
2020-07-24,truck42,500.0
2020-07-24,truck43,815.0
2020-07-24,truck44,1670.0
2020-07-24,truck45,12575.0
2020-07-24,truck46,5620.0
2020-07-24,truck47,12970.0
2020-07-24,truck48,3050.0
2020-07-24,truck49,1640.0
2020-07-25,truck0,12990.0
2020-07-25,truck1,12635.0
2020-07-25,truck2,12165.0
2020-07-25,truck3,6755.0
2020-07-25,truck4,6185.0
2020-07-25,truck5,12860.0
2020-07-25,truck6,6845.0
2020-07-25,truck7,2105.0
2020-07-25,truck8,12295.0
2020-07-25,truck9,12895.0
2020-07-25,truck10,8495.0
2020-07-25,truck11,1625.0
2020-07-25,truck12,160.0
2020-07-25,truck13,8750.0
2020-07-25,truck14,455.0
2020-07-26,truck0,12900.0
2020-07-26,truck1,10070.0
2020-07-26,truck2,5165.0
2020-07-26,truck3,9505.0
2020-07-26,truck4,225.0
2020-07-26,truck5,2200.0
2020-07-27,truck0,12990.0
2020-07-27,truck1,12995.0
2020-07-27,truck2,12985.0
2020-07-27,truck3,12990.0
2020-07-27,truck4,12995.0
2020-07-27,truck5,12985.0
2020-07-27,truck6,12990.0
2020-07-27,truck7,12995.0
2020-07-27,truck8,12990.0
2020-07-27,truck9,12990.0
2020-07-27,truck10,12995.0
2020-07-27,truck11,12985.0
2020-07-27,truck12,12980.0
2020-07-27,truck13,12870.0
2020-07-27,truck14,12990.0
2020-07-27,truck15,12965.0
2020-07-27,truck16,12950.0
2020-07-27,truck17,12300.0
2020-07-27,truck18,12995.0
2020-07-27,truck19,12995.0
2020-07-27,truck20,10795.0
2020-07-27,truck21,12995.0
2020-07-27,truck22,12990.0
2020-07-27,truck23,2965.0
2020-07-27,truck24,12995.0
2020-07-27,truck25,12690.0
2020-07-27,truck26,12655.0
2020-07-27,truck27,11755.0
2020-07-27,truck28,9430.0
2020-07-27,truck29,7580.0
2020-07-27,truck30,12895.0
2020-07-27,truck31,2275.0
2020-07-27,truck32,10295.0
2020-07-27,truck33,2995.0
2020-07-27,truck34,11055.0
2020-07-27,truck35,12510.0
2020-07-27,truck36,3455.0
2020-07-27,truck37,6700.0
2020-07-27,truck38,2825.0
2020-07-27,truck39,7625.0
2020-07-27,truck40,7285.0
2020-07-27,truck41,2105.0
2020-07-27,truck42,1000.0
2020-07-27,truck43,10700.0
2020-07-27,truck44,12910.0
2020-07-27,truck45,9835.0
2020-07-27,truck46,750.0
2020-07-27,truck47,10180.0
2020-07-27,truck48,1950.0
2020-07-27,truck49,2570.0
2020-07-27,truck50,12935.0
2020-07-27,truck51,5825.0
2020-07-28,truck0,12995.0
2020-07-28,truck1,12990.0
2020-07-28,truck2,12995.0
2020-07-28,truck3,12980.0
2020-07-28,truck4,12985.0
2020-07-28,truck5,12995.0
2020-07-28,truck6,12965.0
2020-07-28,truck7,12975.0
2020-07-28,truck8,12995.0
2020-07-28,truck9,8845.0
2020-07-28,truck10,12955.0
2020-07-28,truck11,12960.0
2020-07-28,truck12,12990.0
2020-07-28,truck13,12890.0
2020-07-28,truck14,7395.0
2020-07-28,truck15,12985.0
2020-07-28,truck16,12970.0
2020-07-28,truck17,12995.0
2020-07-28,truck18,12980.0
2020-07-28,truck19,12900.0
2020-07-28,truck20,12985.0
2020-07-28,truck21,12840.0
2020-07-28,truck22,12995.0
2020-07-28,truck23,12935.0
2020-07-28,truck24,12915.0
2020-07-28,truck25,9870.0
2020-07-28,truck26,12835.0
2020-07-28,truck27,11805.0
2020-07-28,truck28,4295.0
2020-07-28,truck29,12985.0
2020-07-28,truck30,11605.0
2020-07-28,truck31,12975.0
2020-07-28,truck32,12925.0
2020-07-28,truck33,12840.0
2020-07-28,truck34,10810.0
2020-07-28,truck35,10440.0
2020-07-28,truck36,7115.0
2020-07-28,truck37,1165.0
2020-07-28,truck38,2385.0
2020-07-28,truck39,12925.0
2020-07-28,truck40,12315.0
2020-07-28,truck41,170.0
2020-07-28,truck42,585.0
2020-07-28,truck43,9140.0
2020-07-28,truck44,11035.0
2020-07-28,truck45,5055.0
2020-07-28,truck46,7760.0
2020-07-28,truck47,630.0
2020-07-28,truck48,5585.0
2020-07-29,truck0,12995.0
2020-07-29,truck1,12965.0
2020-07-29,truck2,12995.0
2020-07-29,truck3,12995.0
2020-07-29,truck4,12990.0
2020-07-29,truck5,12995.0
2020-07-29,truck6,12970.0
2020-07-29,truck7,12995.0
2020-07-29,truck8,12920.0
2020-07-29,truck9,12980.0
2020-07-29,truck10,12970.0
2020-07-29,truck11,12965.0
2020-07-29,truck12,12990.0
2020-07-29,truck13,12990.0
2020-07-29,truck14,12970.0
2020-07-29,truck15,12965.0
2020-07-29,truck16,12980.0
2020-07-29,truck17,11860.0
2020-07-29,truck18,9630.0
2020-07-29,truck19,11060.0
2020-07-29,truck20,12960.0
2020-07-29,truck21,12945.0
2020-07-29,truck22,12990.0
2020-07-29,truck23,10360.0
2020-07-29,truck24,4770.0
2020-07-29,truck25,12925.0
2020-07-29,truck26,12960.0
2020-07-29,truck27,11435.0
2020-07-29,truck28,12360.0
2020-07-29,truck29,8415.0
2020-07-29,truck30,9030.0
2020-07-29,truck31,195.0
2020-07-29,truck32,12480.0
2020-07-29,truck33,755.0
2020-07-29,truck34,3035.0
2020-07-29,truck35,265.0
2020-07-29,truck36,7270.0
2020-07-29,truck37,1485.0
2020-07-29,truck38,1240.0
2020-07-29,truck39,2955.0
2020-07-29,truck40,11230.0
2020-07-29,truck41,540.0
2020-07-29,truck42,12310.0
2020-07-29,truck43,2325.0
2020-07-29,truck44,2545.0
2020-07-30,truck0,12990.0
2020-07-30,truck1,8865.0
2020-07-30,truck2,12990.0
2020-07-30,truck3,12990.0
2020-07-30,truck4,12990.0
2020-07-30,truck5,12985.0
2020-07-30,truck6,11810.0
2020-07-30,truck7,8905.0
2020-07-30,truck8,12000.0
2020-07-30,truck9,12995.0
2020-07-30,truck10,12975.0
2020-07-30,truck11,12990.0
2020-07-30,truck12,12930.0
2020-07-30,truck13,8195.0
2020-07-30,truck14,12990.0
2020-07-30,truck15,12970.0
2020-07-30,truck16,12990.0
2020-07-30,truck17,850.0
2020-07-30,truck18,12995.0
2020-07-30,truck19,4100.0
2020-07-30,truck20,12955.0
2020-07-30,truck21,12180.0
2020-07-30,truck22,12610.0
2020-07-30,truck23,12985.0
2020-07-30,truck24,6600.0
2020-07-30,truck25,12145.0
2020-07-30,truck26,12990.0
2020-07-30,truck27,11975.0
2020-07-30,truck28,12695.0
2020-07-30,truck29,6685.0
2020-07-30,truck30,12925.0
2020-07-30,truck31,12675.0
2020-07-30,truck32,8360.0
2020-07-30,truck33,12655.0
2020-07-30,truck34,4590.0
2020-07-30,truck35,10455.0
2020-07-30,truck36,10670.0
2020-07-30,truck37,1210.0
2020-07-30,truck38,105.0
2020-07-30,truck39,750.0
2020-07-30,truck40,5005.0
2020-07-30,truck41,10485.0
2020-07-30,truck42,2245.0
2020-07-30,truck43,2395.0
2020-07-30,truck44,970.0
2020-07-30,truck45,190.0
2020-07-30,truck46,2955.0
2020-07-30,truck47,2175.0
2020-07-30,truck48,5365.0
2020-07-31,truck0,12980.0
2020-07-31,truck1,12955.0
2020-07-31,truck2,12995.0
2020-07-31,truck3,12995.0
2020-07-31,truck4,12940.0
2020-07-31,truck5,12930.0
2020-07-31,truck6,12990.0
2020-07-31,truck7,12925.0
2020-07-31,truck8,12985.0
2020-07-31,truck9,12970.0
2020-07-31,truck10,12990.0
2020-07-31,truck11,12950.0
2020-07-31,truck12,12990.0
2020-07-31,truck13,12970.0
2020-07-31,truck14,12985.0
2020-07-31,truck15,12955.0
2020-07-31,truck16,12990.0
2020-07-31,truck17,4495.0
2020-07-31,truck18,11290.0
2020-07-31,truck19,12980.0
2020-07-31,truck20,12925.0
2020-07-31,truck21,12905.0
2020-07-31,truck22,12930.0
2020-07-31,truck23,12380.0
2020-07-31,truck24,8010.0
2020-07-31,truck25,12980.0
2020-07-31,truck26,12235.0
2020-07-31,truck27,12960.0
2020-07-31,truck28,11090.0
2020-07-31,truck29,12365.0
2020-07-31,truck30,12270.0
2020-07-31,truck31,11450.0
2020-07-31,truck32,5255.0
2020-07-31,truck33,8335.0
2020-07-31,truck34,12985.0
2020-07-31,truck35,2715.0
2020-07-31,truck36,1035.0
2020-07-31,truck37,245.0
2020-07-31,truck38,12485.0
2020-07-31,truck39,4930.0
2020-07-31,truck40,800.0
2020-07-31,truck41,1830.0
2020-07-31,truck42,12900.0
2020-07-31,truck43,7570.0
2020-07-31,truck44,290.0
2020-07-31,truck45,1655.0
2020-07-31,truck46,5910.0
2020-07-31,truck47,355.0
2020-08-01,truck0,11075.0
2020-08-01,truck1,12975.0
2020-08-01,truck2,12980.0
2020-08-01,truck3,12990.0
2020-08-01,truck4,8150.0
2020-08-01,truck5,12025.0
2020-08-01,truck6,11370.0
2020-08-01,truck7,4835.0
2020-08-01,truck8,3190.0
2020-08-01,truck9,2725.0
2020-08-01,truck10,7450.0
2020-08-01,truck11,5470.0
2020-08-01,truck12,3920.0
2020-08-01,truck13,11460.0
2020-08-01,truck14,8075.0
2020-08-01,truck15,4480.0
2020-08-01,truck16,490.0
2020-08-01,truck17,12440.0
2020-08-01,truck18,245.0
2020-08-01,truck19,100.0
2020-08-01,truck20,8675.0
2020-08-02,truck0,12975.0
2020-08-02,truck1,12900.0
2020-08-02,truck2,3600.0
2020-08-02,truck3,7380.0
2020-08-02,truck4,205.0
2020-08-02,truck5,11815.0
2020-08-02,truck6,1335.0
2020-08-02,truck7,360.0
2020-08-03,truck0,12985.0
2020-08-03,truck1,12980.0
2020-08-03,truck2,12970.0
2020-08-03,truck3,12995.0
2020-08-03,truck4,12995.0
2020-08-03,truck5,12905.0
2020-08-03,truck6,12985.0
2020-08-03,truck7,12990.0
2020-08-03,truck8,12055.0
2020-08-03,truck9,12965.0
2020-08-03,truck10,12985.0
2020-08-03,truck11,12995.0
2020-08-03,truck12,12965.0
2020-08-03,truck13,11655.0
2020-08-03,truck14,12990.0
2020-08-03,truck15,12985.0
2020-08-03,truck16,6080.0
2020-08-03,truck17,12940.0
2020-08-03,truck18,12945.0
2020-08-03,truck19,12975.0
2020-08-03,truck20,12980.0
2020-08-03,truck21,12940.0
2020-08-03,truck22,11215.0
2020-08-03,truck23,12350.0
2020-08-03,truck24,12975.0
2020-08-03,truck25,4745.0
2020-08-03,truck26,12935.0
2020-08-03,truck27,12940.0
2020-08-03,truck28,12845.0
2020-08-03,truck29,12985.0
2020-08-03,truck30,7630.0
2020-08-03,truck31,8475.0
2020-08-03,truck32,2145.0
2020-08-03,truck33,10905.0
2020-08-03,truck34,10435.0
2020-08-03,truck35,10735.0
2020-08-03,truck36,845.0
2020-08-03,truck37,1760.0
2020-08-03,truck38,8070.0
2020-08-03,truck39,7795.0
2020-08-03,truck40,550.0
2020-08-03,truck41,3055.0
2020-08-03,truck42,4265.0
2020-08-03,truck43,7860.0
2020-08-03,truck44,1970.0
2020-08-03,truck45,5200.0
2020-08-03,truck46,2535.0
2020-08-04,truck0,12990.0
2020-08-04,truck1,12885.0
2020-08-04,truck2,12715.0
2020-08-04,truck3,12895.0
2020-08-04,truck4,12970.0
2020-08-04,truck5,12990.0
2020-08-04,truck6,12505.0
2020-08-04,truck7,12980.0
2020-08-04,truck8,12960.0
2020-08-04,truck9,12985.0
2020-08-04,truck10,12985.0
2020-08-04,truck11,12995.0
2020-08-04,truck12,12995.0
2020-08-04,truck13,1995.0
2020-08-04,truck14,12995.0
2020-08-04,truck15,12985.0
2020-08-04,truck16,12975.0
2020-08-04,truck17,12995.0
2020-08-04,truck18,12920.0
2020-08-04,truck19,12980.0
2020-08-04,truck20,12795.0
2020-08-04,truck21,11360.0
2020-08-04,truck22,9070.0
2020-08-04,truck23,12990.0
2020-08-04,truck24,5710.0
2020-08-04,truck25,12935.0
2020-08-04,truck26,11000.0
2020-08-04,truck27,10850.0
2020-08-04,truck28,5810.0
2020-08-04,truck29,8625.0
2020-08-04,truck30,3370.0
2020-08-04,truck31,12905.0
2020-08-04,truck32,11930.0
2020-08-04,truck33,6895.0
2020-08-04,truck34,5390.0
2020-08-04,truck35,2285.0
2020-08-04,truck36,850.0
2020-08-04,truck37,215.0
2020-08-04,truck38,1780.0
2020-08-04,truck39,11040.0
2020-08-04,truck40,12430.0
2020-08-04,truck41,2655.0
2020-08-04,truck42,1150.0
2020-08-04,truck43,95.0
2020-08-04,truck44,395.0
2020-08-04,truck45,2035.0
2020-08-04,truck46,1385.0
2020-08-04,truck47,900.0
2020-08-04,truck48,4615.0
2020-08-04,truck49,2670.0
2020-08-05,truck0,12955.0
2020-08-05,truck1,12995.0
2020-08-05,truck2,12990.0
2020-08-05,truck3,12975.0
2020-08-05,truck4,11445.0
2020-08-05,truck5,12985.0
2020-08-05,truck6,11970.0
2020-08-05,truck7,12975.0
2020-08-05,truck8,12975.0
2020-08-05,truck9,12960.0
2020-08-05,truck10,12985.0
2020-08-05,truck11,12995.0
2020-08-05,truck12,3205.0
2020-08-05,truck13,12985.0
2020-08-05,truck14,12930.0
2020-08-05,truck15,12990.0
2020-08-05,truck16,12875.0
2020-08-05,truck17,5690.0
2020-08-05,truck18,12870.0
2020-08-05,truck19,11645.0
2020-08-05,truck20,12805.0
2020-08-05,truck21,10335.0
2020-08-05,truck22,1405.0
2020-08-05,truck23,6740.0
2020-08-05,truck24,12715.0
2020-08-05,truck25,8650.0
2020-08-05,truck26,10620.0
2020-08-05,truck27,6385.0
2020-08-05,truck28,6690.0
2020-08-05,truck29,6980.0
2020-08-05,truck30,1305.0
2020-08-05,truck31,2185.0
2020-08-05,truck32,1510.0
2020-08-05,truck33,10895.0
2020-08-05,truck34,11525.0
2020-08-05,truck35,3270.0
2020-08-06,truck0,12975.0
2020-08-06,truck1,12990.0
2020-08-06,truck2,12975.0
2020-08-06,truck3,12995.0
2020-08-06,truck4,12485.0
2020-08-06,truck5,12995.0
2020-08-06,truck6,12995.0
2020-08-06,truck7,12995.0
2020-08-06,truck8,12995.0
2020-08-06,truck9,12985.0
2020-08-06,truck10,12400.0
2020-08-06,truck11,6730.0
2020-08-06,truck12,12975.0
2020-08-06,truck13,12960.0
2020-08-06,truck14,12965.0
2020-08-06,truck15,12990.0
2020-08-06,truck16,1475.0
2020-08-06,truck17,10885.0
2020-08-06,truck18,12900.0
2020-08-06,truck19,10695.0
2020-08-06,truck20,12295.0
2020-08-06,truck21,5375.0
2020-08-06,truck22,3360.0
2020-08-06,truck23,1145.0
2020-08-06,truck24,12885.0
2020-08-06,truck25,10750.0
2020-08-06,truck26,12485.0
2020-08-06,truck27,460.0
2020-08-06,truck28,12990.0
2020-08-06,truck29,2670.0
2020-08-06,truck30,6140.0
2020-08-06,truck31,12375.0
2020-08-06,truck32,11400.0
2020-08-06,truck33,2290.0
2020-08-06,truck34,3285.0
2020-08-06,truck35,4150.0
2020-08-06,truck36,355.0
2020-08-06,truck37,715.0
2020-08-06,truck38,11760.0
2020-08-06,truck39,2430.0
2020-08-06,truck40,5355.0
2020-08-07,truck0,12995.0
2020-08-07,truck1,12540.0
2020-08-07,truck2,12980.0
2020-08-07,truck3,12990.0
2020-08-07,truck4,12990.0
2020-08-07,truck5,12960.0
2020-08-07,truck6,12195.0
2020-08-07,truck7,12970.0
2020-08-07,truck8,10180.0
2020-08-07,truck9,12990.0
2020-08-07,truck10,12985.0
2020-08-07,truck11,12990.0
2020-08-07,truck12,11915.0
2020-08-07,truck13,12990.0
2020-08-07,truck14,12285.0
2020-08-07,truck15,12945.0
2020-08-07,truck16,11960.0
2020-08-07,truck17,12290.0
2020-08-07,truck18,11970.0
2020-08-07,truck19,12600.0
2020-08-07,truck20,12220.0
2020-08-07,truck21,12575.0
2020-08-07,truck22,180.0
2020-08-07,truck23,12100.0
2020-08-07,truck24,290.0
2020-08-07,truck25,12415.0
2020-08-07,truck26,12890.0
2020-08-07,truck27,3725.0
2020-08-07,truck28,6030.0
2020-08-07,truck29,2565.0
2020-08-07,truck30,6715.0
2020-08-07,truck31,11205.0
2020-08-07,truck32,4205.0
2020-08-07,truck33,12375.0
2020-08-07,truck34,580.0
2020-08-07,truck35,12955.0
2020-08-07,truck36,3715.0
2020-08-07,truck37,2775.0
2020-08-07,truck38,845.0
2020-08-07,truck39,12805.0
2020-08-07,truck40,9920.0
2020-08-07,truck41,7540.0
2020-08-07,truck42,870.0
2020-08-08,truck0,11200.0
2020-08-08,truck1,0.0
2020-08-08,truck2,12525.0
2020-08-08,truck3,12990.0
2020-08-08,truck4,2625.0
2020-08-08,truck5,4830.0
2020-08-08,truck6,12930.0
2020-08-08,truck7,2620.0
2020-08-08,truck8,12790.0
2020-08-08,truck9,5120.0
2020-08-09,truck0,12945.0
2020-08-09,truck1,12945.0
2020-08-09,truck2,10645.0
2020-08-09,truck3,2995.0
2020-08-09,truck4,7275.0
2020-08-09,truck5,7210.0
2020-08-09,truck6,1245.0
2020-08-10,truck0,12930.0
2020-08-10,truck1,12995.0
2020-08-10,truck2,12995.0
2020-08-10,truck3,12995.0
2020-08-10,truck4,12965.0
2020-08-10,truck5,12980.0
2020-08-10,truck6,12990.0
2020-08-10,truck7,12990.0
2020-08-10,truck8,12995.0
2020-08-10,truck9,12990.0
2020-08-10,truck10,12990.0
2020-08-10,truck11,12950.0
2020-08-10,truck12,12980.0
2020-08-10,truck13,12990.0
2020-08-10,truck14,12995.0
2020-08-10,truck15,12995.0
2020-08-10,truck16,12995.0
2020-08-10,truck17,12995.0
2020-08-10,truck18,12985.0
2020-08-10,truck19,12810.0
2020-08-10,truck20,8535.0
2020-08-10,truck21,12915.0
2020-08-10,truck22,10705.0
2020-08-10,truck23,6265.0
2020-08-10,truck24,12955.0
2020-08-10,truck25,12885.0
2020-08-10,truck26,12190.0
2020-08-10,truck27,12900.0
2020-08-10,truck28,12995.0
2020-08-10,truck29,970.0
2020-08-10,truck30,5190.0
2020-08-10,truck31,12785.0
2020-08-10,truck32,2225.0
2020-08-10,truck33,7355.0
2020-08-10,truck34,7765.0
2020-08-10,truck35,2560.0
2020-08-10,truck36,5280.0
2020-08-10,truck37,11035.0
2020-08-10,truck38,11915.0
2020-08-10,truck39,565.0
2020-08-10,truck40,145.0
2020-08-10,truck41,2405.0
2020-08-10,truck42,5790.0
2020-08-10,truck43,4730.0
2020-08-11,truck0,9450.0
2020-08-11,truck1,12980.0
2020-08-11,truck2,12965.0
2020-08-11,truck3,12990.0
2020-08-11,truck4,12970.0
2020-08-11,truck5,12910.0
2020-08-11,truck6,12945.0
2020-08-11,truck7,12990.0
2020-08-11,truck8,12950.0
2020-08-11,truck9,12975.0
2020-08-11,truck10,12990.0
2020-08-11,truck11,12600.0
2020-08-11,truck12,12980.0
2020-08-11,truck13,1165.0
2020-08-11,truck14,12995.0
2020-08-11,truck15,12930.0
2020-08-11,truck16,12950.0
2020-08-11,truck17,12970.0
2020-08-11,truck18,290.0
2020-08-11,truck19,12965.0
2020-08-11,truck20,12990.0
2020-08-11,truck21,12915.0
2020-08-11,truck22,5420.0
2020-08-11,truck23,12990.0
2020-08-11,truck24,9940.0
2020-08-11,truck25,10150.0
2020-08-11,truck26,11205.0
2020-08-11,truck27,12895.0
2020-08-11,truck28,2955.0
2020-08-11,truck29,11840.0
2020-08-11,truck30,11765.0
2020-08-11,truck31,8810.0
2020-08-11,truck32,10760.0
2020-08-11,truck33,12950.0
2020-08-11,truck34,12940.0
2020-08-11,truck35,3585.0
2020-08-11,truck36,5100.0
2020-08-11,truck37,12665.0
2020-08-11,truck38,1935.0
2020-08-11,truck39,12600.0
2020-08-11,truck40,6780.0
2020-08-11,truck41,375.0
2020-08-11,truck42,85.0
2020-08-11,truck43,235.0
2020-08-11,truck44,1715.0
2020-08-11,truck45,5495.0
2020-08-11,truck46,2625.0
2020-08-11,truck47,5445.0
2020-08-11,truck48,2415.0
2020-08-12,truck0,12945.0
2020-08-12,truck1,12990.0
2020-08-12,truck2,12995.0
2020-08-12,truck3,12995.0
2020-08-12,truck4,12995.0
2020-08-12,truck5,12995.0
2020-08-12,truck6,12990.0
2020-08-12,truck7,12975.0
2020-08-12,truck8,12995.0
2020-08-12,truck9,12995.0
2020-08-12,truck10,12995.0
2020-08-12,truck11,12950.0
2020-08-12,truck12,12985.0
2020-08-12,truck13,9625.0
2020-08-12,truck14,12855.0
2020-08-12,truck15,4080.0
2020-08-12,truck16,12830.0
2020-08-12,truck17,10910.0
2020-08-12,truck18,12860.0
2020-08-12,truck19,12340.0
2020-08-12,truck20,1750.0
2020-08-12,truck21,12610.0
2020-08-12,truck22,10200.0
2020-08-12,truck23,4270.0
2020-08-12,truck24,8655.0
2020-08-12,truck25,12415.0
2020-08-12,truck26,12110.0
2020-08-12,truck27,7890.0
2020-08-12,truck28,6035.0
2020-08-12,truck29,7570.0
2020-08-12,truck30,12945.0
2020-08-12,truck31,11770.0
2020-08-12,truck32,8445.0
2020-08-12,truck33,865.0
2020-08-12,truck34,12280.0
2020-08-12,truck35,405.0
2020-08-12,truck36,2520.0
2020-08-12,truck37,5390.0
2020-08-12,truck38,230.0
2020-08-13,truck0,12985.0
2020-08-13,truck1,12995.0
2020-08-13,truck2,12995.0
2020-08-13,truck3,12990.0
2020-08-13,truck4,12985.0
2020-08-13,truck5,12980.0
2020-08-13,truck6,11535.0
2020-08-13,truck7,12900.0
2020-08-13,truck8,12280.0
2020-08-13,truck9,12995.0
2020-08-13,truck10,12960.0
2020-08-13,truck11,12980.0
2020-08-13,truck12,12990.0
2020-08-13,truck13,12995.0
2020-08-13,truck14,12960.0
2020-08-13,truck15,12970.0
2020-08-13,truck16,12940.0
2020-08-13,truck17,12990.0
2020-08-13,truck18,7245.0
2020-08-13,truck19,12975.0
2020-08-13,truck20,12875.0
2020-08-13,truck21,12185.0
2020-08-13,truck22,5540.0
2020-08-13,truck23,7395.0
2020-08-13,truck24,11990.0
2020-08-13,truck25,8010.0
2020-08-13,truck26,11525.0
2020-08-13,truck27,3080.0
2020-08-13,truck28,12845.0
2020-08-13,truck29,2935.0
2020-08-13,truck30,12885.0
2020-08-13,truck31,6645.0
2020-08-13,truck32,330.0
2020-08-13,truck33,5120.0
2020-08-13,truck34,1180.0
2020-08-13,truck35,3840.0
2020-08-13,truck36,12900.0
2020-08-13,truck37,1560.0
2020-08-13,truck38,11575.0
2020-08-13,truck39,10645.0
2020-08-13,truck40,2440.0
2020-08-13,truck41,5260.0
2020-08-13,truck42,2415.0
2020-08-14,truck0,12840.0
2020-08-14,truck1,12995.0
2020-08-14,truck2,12995.0
2020-08-14,truck3,12985.0
2020-08-14,truck4,12940.0
2020-08-14,truck5,12975.0
2020-08-14,truck6,12975.0
2020-08-14,truck7,12990.0
2020-08-14,truck8,12965.0
2020-08-14,truck9,12995.0
2020-08-14,truck10,12990.0
2020-08-14,truck11,12995.0
2020-08-14,truck12,12980.0
2020-08-14,truck13,12995.0
2020-08-14,truck14,12995.0
2020-08-14,truck15,12990.0
2020-08-14,truck16,12960.0
2020-08-14,truck17,10790.0
2020-08-14,truck18,12685.0
2020-08-14,truck19,10630.0
2020-08-14,truck20,12870.0
2020-08-14,truck21,2990.0
2020-08-14,truck22,12990.0
2020-08-14,truck23,12120.0
2020-08-14,truck24,10920.0
2020-08-14,truck25,7785.0
2020-08-14,truck26,2525.0
2020-08-14,truck27,3470.0
2020-08-14,truck28,12165.0
2020-08-14,truck29,1490.0
2020-08-14,truck30,395.0
2020-08-14,truck31,5025.0
2020-08-14,truck32,12905.0
2020-08-14,truck33,380.0
2020-08-14,truck34,12185.0
2020-08-14,truck35,12200.0
2020-08-14,truck36,5140.0
2020-08-14,truck37,1645.0
2020-08-14,truck38,485.0
2020-08-14,truck39,12060.0
2020-08-14,truck40,1335.0
2020-08-14,truck41,5045.0
2020-08-14,truck42,0.0
2020-08-14,truck43,745.0
2020-08-14,truck44,2290.0
2020-08-14,truck45,1415.0
2020-08-15,truck0,12995.0
2020-08-15,truck1,12295.0
2020-08-15,truck2,12600.0
2020-08-15,truck3,8060.0
2020-08-15,truck4,9890.0
2020-08-15,truck5,4015.0
2020-08-15,truck6,12665.0
2020-08-15,truck7,9915.0
2020-08-15,truck8,460.0
2020-08-15,truck9,10.0
2020-08-15,truck10,7505.0
2020-08-15,truck11,5820.0
2020-08-15,truck12,7940.0
2020-08-15,truck13,520.0
2020-08-15,truck14,10800.0
2020-08-15,truck15,6990.0
2020-08-16,truck0,12975.0
2020-08-16,truck1,12920.0
2020-08-16,truck2,6170.0
2020-08-16,truck3,5780.0
2020-08-16,truck4,3320.0
2020-08-16,truck5,1465.0
2020-08-16,truck6,10255.0
2020-08-17,truck0,12995.0
2020-08-17,truck1,7355.0
2020-08-17,truck2,12980.0
2020-08-17,truck3,12980.0
2020-08-17,truck4,12990.0
2020-08-17,truck5,12985.0
2020-08-17,truck6,12955.0
2020-08-17,truck7,12995.0
2020-08-17,truck8,4835.0
2020-08-17,truck9,12995.0
2020-08-17,truck10,12995.0
2020-08-17,truck11,12880.0
2020-08-17,truck12,12995.0
2020-08-17,truck13,12985.0
2020-08-17,truck14,12975.0
2020-08-17,truck15,12995.0
2020-08-17,truck16,12995.0
2020-08-17,truck17,12930.0
2020-08-17,truck18,12975.0
2020-08-17,truck19,12820.0
2020-08-17,truck20,12945.0
2020-08-17,truck21,12990.0
2020-08-17,truck22,8315.0
2020-08-17,truck23,12985.0
2020-08-17,truck24,12945.0
2020-08-17,truck25,6215.0
2020-08-17,truck26,12960.0
2020-08-17,truck27,12910.0
2020-08-17,truck28,12965.0
2020-08-17,truck29,12690.0
2020-08-17,truck30,5550.0
2020-08-17,truck31,2355.0
2020-08-17,truck32,2955.0
2020-08-17,truck33,12850.0
2020-08-17,truck34,1110.0
2020-08-17,truck35,12670.0
2020-08-17,truck36,10185.0
2020-08-17,truck37,6950.0
2020-08-17,truck38,1285.0
2020-08-17,truck39,4985.0
2020-08-17,truck40,1640.0
2020-08-17,truck41,5640.0
2020-08-17,truck42,2110.0
2020-08-17,truck43,10970.0
2020-08-17,truck44,2775.0
2020-08-18,truck0,12995.0
2020-08-18,truck1,12990.0
2020-08-18,truck2,12995.0
2020-08-18,truck3,12990.0
2020-08-18,truck4,12930.0
2020-08-18,truck5,12940.0
2020-08-18,truck6,12905.0
2020-08-18,truck7,12970.0
2020-08-18,truck8,12975.0
2020-08-18,truck9,12985.0
2020-08-18,truck10,12980.0
2020-08-18,truck11,12995.0
2020-08-18,truck12,12965.0
2020-08-18,truck13,12950.0
2020-08-18,truck14,12990.0
2020-08-18,truck15,12990.0
