date,truck_num,tot_weight
2020-07-21,truck4,11950.0
2020-07-21,truck5,11985.0
2020-07-21,truck6,11990.0
2020-07-21,truck7,11980.0
2020-07-21,truck8,11940.0
2020-07-21,truck9,11970.0
2020-07-21,truck10,11945.0
2020-07-21,truck11,11960.0
2020-07-21,truck12,11900.0
2020-07-21,truck13,11910.0
2020-07-21,truck14,11855.0
2020-07-21,truck15,11865.0
2020-07-21,truck16,11980.0
2020-07-21,truck17,11975.0
2020-07-21,truck18,11750.0
2020-07-21,truck19,8265.0
2020-07-21,truck20,11905.0
2020-07-21,truck21,11990.0
2020-07-21,truck22,11960.0
2020-07-21,truck23,11955.0
2020-07-21,truck24,11350.0
2020-07-21,truck25,11835.0
2020-07-21,truck26,2475.0
2020-07-21,truck27,11975.0
2020-07-21,truck28,10585.0
2020-07-21,truck29,11925.0
2020-07-21,truck30,10685.0
2020-07-21,truck31,7120.0
2020-07-21,truck32,10985.0
2020-07-21,truck33,6280.0
2020-07-21,truck34,450.0
2020-07-21,truck35,395.0
2020-07-21,truck36,8555.0
2020-07-21,truck37,10380.0
2020-07-21,truck38,855.0
2020-07-21,truck39,1890.0
2020-07-21,truck40,430.0
2020-07-21,truck41,10275.0
2020-07-21,truck42,5295.0
2020-07-22,truck0,11985.0
2020-07-22,truck1,11995.0
2020-07-22,truck2,11810.0
2020-07-22,truck3,11995.0
2020-07-22,truck4,11985.0
2020-07-22,truck5,11990.0
2020-07-22,truck6,10885.0
2020-07-22,truck7,11430.0
2020-07-22,truck8,11995.0
2020-07-22,truck9,4595.0
2020-07-22,truck10,11990.0
2020-07-22,truck11,11995.0
2020-07-22,truck12,11960.0
2020-07-22,truck13,11960.0
2020-07-22,truck14,11995.0
2020-07-22,truck15,8200.0
2020-07-22,truck16,11990.0
2020-07-22,truck17,10250.0
2020-07-22,truck18,10650.0
2020-07-22,truck19,10120.0
2020-07-22,truck20,11010.0
2020-07-22,truck21,10325.0
2020-07-22,truck22,4875.0
2020-07-22,truck23,11970.0
2020-07-22,truck24,3355.0
2020-07-22,truck25,3315.0
2020-07-22,truck26,400.0
2020-07-22,truck27,10785.0
2020-07-22,truck28,415.0
2020-07-22,truck29,5540.0
2020-07-22,truck30,2560.0
2020-07-22,truck31,645.0
2020-07-22,truck32,995.0
2020-07-22,truck33,4470.0
2020-07-23,truck0,11985.0
2020-07-23,truck1,11975.0
2020-07-23,truck2,11515.0
2020-07-23,truck3,11960.0
2020-07-23,truck4,11985.0
2020-07-23,truck5,11995.0
2020-07-23,truck6,11975.0
2020-07-23,truck7,11220.0
2020-07-23,truck8,11950.0
2020-07-23,truck9,11965.0
2020-07-23,truck10,11935.0
2020-07-23,truck11,6080.0
2020-07-23,truck12,11975.0
2020-07-23,truck13,11855.0
2020-07-23,truck14,11980.0
2020-07-23,truck15,11805.0
2020-07-23,truck16,7935.0
2020-07-23,truck17,11950.0
2020-07-23,truck18,5855.0
2020-07-23,truck19,10725.0
2020-07-23,truck20,11135.0
2020-07-23,truck21,9590.0
2020-07-23,truck22,11855.0
2020-07-23,truck23,10530.0
2020-07-23,truck24,850.0
2020-07-23,truck25,2715.0
2020-07-23,truck26,7505.0
2020-07-23,truck27,3225.0
2020-07-23,truck28,7215.0
2020-07-23,truck29,10340.0
2020-07-23,truck30,2130.0
2020-07-23,truck31,9990.0
2020-07-23,truck32,2750.0
2020-07-23,truck33,10510.0
2020-07-23,truck34,500.0
2020-07-23,truck35,1035.0
2020-07-23,truck36,9765.0
2020-07-23,truck37,10555.0
2020-07-23,truck38,5115.0
2020-07-24,truck0,11955.0
2020-07-24,truck1,11990.0
2020-07-24,truck2,11975.0
2020-07-24,truck3,11970.0
2020-07-24,truck4,11825.0
2020-07-24,truck5,11970.0
2020-07-24,truck6,11955.0
2020-07-24,truck7,11790.0
2020-07-24,truck8,11220.0
2020-07-24,truck9,9690.0
2020-07-24,truck10,11990.0
2020-07-24,truck11,11995.0
2020-07-24,truck12,11950.0
2020-07-24,truck13,11845.0
2020-07-24,truck14,11995.0
2020-07-24,truck15,10035.0
2020-07-24,truck16,11920.0
2020-07-24,truck17,5595.0
2020-07-24,truck18,6405.0
2020-07-24,truck19,11910.0
2020-07-24,truck20,11160.0
2020-07-24,truck21,7585.0
2020-07-24,truck22,11905.0
2020-07-24,truck23,3680.0
2020-07-24,truck24,10665.0
2020-07-24,truck25,1775.0
2020-07-24,truck26,175.0
2020-07-24,truck27,11775.0
2020-07-24,truck28,11200.0
2020-07-24,truck29,175.0
2020-07-24,truck30,5265.0
2020-07-24,truck31,4365.0
2020-07-24,truck32,4820.0
2020-07-25,truck0,8060.0
2020-07-25,truck1,9970.0
2020-07-25,truck2,1955.0
2020-07-25,truck3,4290.0
2020-07-25,truck4,10365.0
2020-07-25,truck5,5420.0
2020-07-25,truck6,11265.0
2020-07-25,truck7,11485.0
2020-07-25,truck8,990.0
2020-07-25,truck9,2180.0
2020-07-26,truck0,4360.0
2020-07-26,truck1,3695.0
2020-07-26,truck2,395.0
2020-07-26,truck3,200.0
2020-07-27,truck0,11995.0
2020-07-27,truck1,11995.0
2020-07-27,truck2,11985.0
2020-07-27,truck3,7490.0
2020-07-27,truck4,11990.0
2020-07-27,truck5,11995.0
2020-07-27,truck6,10700.0
2020-07-27,truck7,11980.0
2020-07-27,truck8,10585.0
2020-07-27,truck9,11960.0
2020-07-27,truck10,11960.0
2020-07-27,truck11,11955.0
2020-07-27,truck12,10190.0
2020-07-27,truck13,11965.0
2020-07-27,truck14,11940.0
2020-07-27,truck15,11970.0
2020-07-27,truck16,11980.0
2020-07-27,truck17,10160.0
2020-07-27,truck18,11590.0
2020-07-27,truck19,11890.0
2020-07-27,truck20,9085.0
2020-07-27,truck21,11220.0
2020-07-27,truck22,11910.0
2020-07-27,truck23,10375.0
2020-07-27,truck24,6705.0
2020-07-27,truck25,10320.0
2020-07-27,truck26,730.0
2020-07-27,truck27,4575.0
2020-07-27,truck28,2320.0
2020-07-27,truck29,2155.0
2020-07-27,truck30,810.0
2020-07-27,truck31,10570.0
2020-07-27,truck32,2235.0
2020-07-27,truck33,2515.0
2020-07-27,truck34,5825.0
2020-07-28,truck0,11980.0
2020-07-28,truck1,11960.0
2020-07-28,truck2,11995.0
2020-07-28,truck3,11990.0
2020-07-28,truck4,11975.0
2020-07-28,truck5,11900.0
2020-07-28,truck6,11980.0
2020-07-28,truck7,8450.0
2020-07-28,truck8,11960.0
2020-07-28,truck9,11940.0
2020-07-28,truck10,11990.0
2020-07-28,truck11,11905.0
2020-07-28,truck12,11885.0
2020-07-28,truck13,11990.0
2020-07-28,truck14,11225.0
2020-07-28,truck15,8135.0
2020-07-28,truck16,11920.0
2020-07-28,truck17,11630.0
2020-07-28,truck18,11940.0
2020-07-28,truck19,11745.0
2020-07-28,truck20,10620.0
2020-07-28,truck21,11335.0
2020-07-28,truck22,7415.0
2020-07-28,truck23,11885.0
2020-07-28,truck24,11005.0
2020-07-28,truck25,2215.0
2020-07-28,truck26,10325.0
2020-07-28,truck27,6410.0
2020-07-28,truck28,10545.0
2020-07-28,truck29,835.0
2020-07-28,truck30,10165.0
2020-07-28,truck31,8990.0
2020-07-28,truck32,2470.0
2020-07-29,truck0,11990.0
2020-07-29,truck1,11990.0
2020-07-29,truck2,11990.0
2020-07-29,truck3,11995.0
2020-07-29,truck4,11970.0
2020-07-29,truck5,11985.0
2020-07-29,truck6,11985.0
2020-07-29,truck7,11950.0
2020-07-29,truck8,11990.0
2020-07-29,truck9,11925.0
2020-07-29,truck10,11965.0
2020-07-29,truck11,11965.0
2020-07-29,truck12,11820.0
2020-07-29,truck13,11050.0
2020-07-29,truck14,185.0
2020-07-29,truck15,10300.0
2020-07-29,truck16,11455.0
2020-07-29,truck17,10745.0
2020-07-29,truck18,3070.0
2020-07-29,truck19,7145.0
2020-07-29,truck20,11695.0
2020-07-29,truck21,2250.0
2020-07-29,truck22,5.0
2020-07-29,truck23,11830.0
2020-07-29,truck24,11440.0
2020-07-29,truck25,1130.0
2020-07-29,truck26,65.0
2020-07-29,truck27,7280.0
2020-07-29,truck28,2315.0
2020-07-29,truck29,7685.0
2020-07-29,truck30,9270.0
2020-07-29,truck31,1980.0
2020-07-29,truck32,2325.0
2020-07-30,truck0,11945.0
2020-07-30,truck1,11985.0
2020-07-30,truck2,11950.0
2020-07-30,truck3,8025.0
2020-07-30,truck4,11825.0
2020-07-30,truck5,9880.0
2020-07-30,truck6,11990.0
2020-07-30,truck7,11955.0
2020-07-30,truck8,11960.0
2020-07-30,truck9,11995.0
2020-07-30,truck10,11975.0
2020-07-30,truck11,11925.0
2020-07-30,truck12,10695.0
2020-07-30,truck13,11830.0
2020-07-30,truck14,10915.0
2020-07-30,truck15,8060.0
2020-07-30,truck16,11925.0
2020-07-30,truck17,7030.0
2020-07-30,truck18,6855.0
2020-07-30,truck19,1730.0
2020-07-30,truck20,10145.0
2020-07-30,truck21,11825.0
2020-07-30,truck22,9980.0
2020-07-30,truck23,10390.0
2020-07-30,truck24,10600.0
2020-07-30,truck25,7195.0
2020-07-30,truck26,8320.0
2020-07-30,truck27,11030.0
2020-07-30,truck28,2105.0
2020-07-30,truck29,2595.0
2020-07-30,truck30,190.0
2020-07-30,truck31,5905.0
2020-07-30,truck32,475.0
2020-07-30,truck33,2455.0
2020-07-31,truck0,11980.0
2020-07-31,truck1,11875.0
2020-07-31,truck2,11985.0
2020-07-31,truck3,11915.0
2020-07-31,truck4,11965.0
2020-07-31,truck5,11980.0
2020-07-31,truck6,11995.0
2020-07-31,truck7,11960.0
2020-07-31,truck8,11975.0
2020-07-31,truck9,11960.0
2020-07-31,truck10,11995.0
2020-07-31,truck11,11965.0
2020-07-31,truck12,11995.0
2020-07-31,truck13,7675.0
2020-07-31,truck14,11980.0
2020-07-31,truck15,11855.0
2020-07-31,truck16,11720.0
2020-07-31,truck17,11285.0
2020-07-31,truck18,6710.0
2020-07-31,truck19,9060.0
2020-07-31,truck20,10290.0
2020-07-31,truck21,1350.0
2020-07-31,truck22,11135.0
2020-07-31,truck23,7135.0
2020-07-31,truck24,11715.0
2020-07-31,truck25,6485.0
2020-07-31,truck26,1965.0
2020-07-31,truck27,2315.0
2020-07-31,truck28,7750.0
2020-07-31,truck29,1335.0
2020-07-31,truck30,1675.0
2020-07-31,truck31,9930.0
2020-07-31,truck32,380.0
2020-07-31,truck33,1655.0
2020-07-31,truck34,355.0
2020-07-31,truck35,2500.0
2020-08-01,truck0,7905.0
2020-08-01,truck1,11965.0
2020-08-01,truck2,6160.0
2020-08-01,truck3,2425.0
2020-08-01,truck4,11370.0
2020-08-01,truck5,3260.0
2020-08-01,truck6,3795.0
2020-08-01,truck7,4550.0
2020-08-01,truck8,6185.0
2020-08-01,truck9,11535.0
2020-08-01,truck10,2360.0
2020-08-01,truck11,4600.0
2020-08-01,truck12,5075.0
2020-08-01,truck13,2265.0
2020-08-01,truck14,100.0
2020-08-01,truck15,325.0
2020-08-02,truck0,6775.0
2020-08-02,truck1,205.0
2020-08-02,truck2,1650.0
2020-08-03,truck0,11990.0
2020-08-03,truck1,11980.0
2020-08-03,truck2,11945.0
2020-08-03,truck3,10605.0
2020-08-03,truck4,11960.0
2020-08-03,truck5,9535.0
2020-08-03,truck6,11905.0
2020-08-03,truck7,11910.0
2020-08-03,truck8,11920.0
2020-08-03,truck9,11965.0
2020-08-03,truck10,11995.0
2020-08-03,truck11,11910.0
2020-08-03,truck12,11975.0
2020-08-03,truck13,9500.0
2020-08-03,truck14,11905.0
2020-08-03,truck15,11845.0
2020-08-03,truck16,8490.0
2020-08-03,truck17,5070.0
2020-08-03,truck18,10320.0
2020-08-03,truck19,4290.0
2020-08-03,truck20,10870.0
2020-08-03,truck21,2475.0
2020-08-03,truck22,10365.0
2020-08-03,truck23,10360.0
2020-08-03,truck24,1325.0
2020-08-03,truck25,7960.0
2020-08-03,truck26,5310.0
2020-08-03,truck27,4560.0
2020-08-03,truck28,2700.0
2020-08-03,truck29,2600.0
2020-08-03,truck30,2905.0
2020-08-04,truck0,11925.0
2020-08-04,truck1,11970.0
2020-08-04,truck2,11995.0
2020-08-04,truck3,11025.0
2020-08-04,truck4,7420.0
2020-08-04,truck5,11990.0
2020-08-04,truck6,11995.0
2020-08-04,truck7,11940.0
2020-08-04,truck8,11960.0
2020-08-04,truck9,11990.0
2020-08-04,truck10,11930.0
2020-08-04,truck11,7460.0
2020-08-04,truck12,11985.0
2020-08-04,truck13,11975.0
2020-08-04,truck14,11080.0
2020-08-04,truck15,9660.0
2020-08-04,truck16,2850.0
2020-08-04,truck17,10035.0
2020-08-04,truck18,1520.0
2020-08-04,truck19,11000.0
2020-08-04,truck20,10125.0
2020-08-04,truck21,8135.0
2020-08-04,truck22,5265.0
2020-08-04,truck23,11895.0
2020-08-04,truck24,240.0
2020-08-04,truck25,10745.0
2020-08-04,truck26,585.0
2020-08-04,truck27,11065.0
2020-08-04,truck28,730.0
2020-08-04,truck29,10010.0
2020-08-04,truck30,1610.0
2020-08-04,truck31,250.0
2020-08-04,truck32,1385.0
2020-08-04,truck33,2200.0
2020-08-05,truck0,11985.0
2020-08-05,truck1,11960.0
2020-08-05,truck2,11945.0
2020-08-05,truck3,11955.0
2020-08-05,truck4,11950.0
2020-08-05,truck5,11990.0
2020-08-05,truck6,3835.0
2020-08-05,truck7,11995.0
2020-08-05,truck8,11870.0
2020-08-05,truck9,11895.0
2020-08-05,truck10,11920.0
2020-08-05,truck11,11835.0
2020-08-05,truck12,11945.0
2020-08-05,truck13,11505.0
2020-08-05,truck14,11980.0
2020-08-05,truck15,2845.0
2020-08-05,truck16,11555.0
2020-08-05,truck17,1355.0
2020-08-05,truck18,10825.0
2020-08-05,truck19,3745.0
2020-08-05,truck20,5635.0
2020-08-05,truck21,1110.0
2020-08-05,truck22,4460.0
2020-08-05,truck23,11095.0
2020-08-05,truck24,3270.0
2020-08-06,truck0,11995.0
2020-08-06,truck1,11985.0
2020-08-06,truck2,11995.0
2020-08-06,truck3,11855.0
2020-08-06,truck4,11995.0
2020-08-06,truck5,11995.0
2020-08-06,truck6,11895.0
2020-08-06,truck7,11920.0
2020-08-06,truck8,1465.0
2020-08-06,truck9,11970.0
2020-08-06,truck10,4390.0
2020-08-06,truck11,11990.0
2020-08-06,truck12,11990.0
2020-08-06,truck13,9895.0
2020-08-06,truck14,6410.0
2020-08-06,truck15,11645.0
2020-08-06,truck16,11030.0
2020-08-06,truck17,1195.0
2020-08-06,truck18,11290.0
2020-08-06,truck19,3245.0
2020-08-06,truck20,11965.0
2020-08-06,truck21,260.0
2020-08-06,truck22,1160.0
2020-08-06,truck23,3995.0
2020-08-06,truck24,10105.0
2020-08-06,truck25,4980.0
2020-08-06,truck26,730.0
2020-08-06,truck27,9400.0
2020-08-06,truck28,1095.0
2020-08-06,truck29,175.0
2020-08-06,truck30,2710.0
2020-08-07,truck0,11995.0
2020-08-07,truck1,11950.0
2020-08-07,truck2,11915.0
2020-08-07,truck3,11955.0
2020-08-07,truck4,11940.0
2020-08-07,truck5,11995.0
2020-08-07,truck6,11970.0
2020-08-07,truck7,11985.0
2020-08-07,truck8,9820.0
2020-08-07,truck9,11785.0
2020-08-07,truck10,11995.0
2020-08-07,truck11,11435.0
2020-08-07,truck12,11980.0
2020-08-07,truck13,11910.0
2020-08-07,truck14,10330.0
2020-08-07,truck15,7530.0
2020-08-07,truck16,11950.0
2020-08-07,truck17,10675.0
2020-08-07,truck18,11835.0
2020-08-07,truck19,835.0
2020-08-07,truck20,9715.0
2020-08-07,truck21,5605.0
2020-08-07,truck22,1520.0
2020-08-07,truck23,2750.0
2020-08-07,truck24,185.0
2020-08-07,truck25,1290.0
2020-08-07,truck26,10665.0
2020-08-07,truck27,10095.0
2020-08-07,truck28,5075.0
2020-08-07,truck29,110.0
2020-08-07,truck30,2330.0
2020-08-08,truck0,0.0
2020-08-08,truck1,9970.0
2020-08-08,truck2,2455.0
2020-08-08,truck3,3020.0
2020-08-08,truck4,10205.0
2020-08-08,truck5,10300.0
2020-08-08,truck6,3590.0
2020-08-08,truck7,5120.0
2020-08-08,truck8,2450.0
2020-08-09,truck0,6975.0
2020-08-09,truck1,4015.0
2020-08-09,truck2,485.0
2020-08-09,truck3,210.0
2020-08-10,truck0,11985.0
2020-08-10,truck1,11990.0
2020-08-10,truck2,11995.0
2020-08-10,truck3,11995.0
2020-08-10,truck4,11985.0
2020-08-10,truck5,11945.0
2020-08-10,truck6,5040.0
2020-08-10,truck7,11995.0
2020-08-10,truck8,11990.0
2020-08-10,truck9,11955.0
2020-08-10,truck10,11995.0
2020-08-10,truck11,11900.0
2020-08-10,truck12,11990.0
2020-08-10,truck13,11995.0
2020-08-10,truck14,10890.0
2020-08-10,truck15,11790.0
2020-08-10,truck16,11990.0
2020-08-10,truck17,11645.0
2020-08-10,truck18,3575.0
2020-08-10,truck19,1860.0
2020-08-10,truck20,11990.0
2020-08-10,truck21,410.0
2020-08-10,truck22,7745.0
2020-08-10,truck23,10860.0
2020-08-10,truck24,11775.0
2020-08-10,truck25,2760.0
2020-08-10,truck26,615.0
2020-08-10,truck27,2455.0
2020-08-10,truck28,5790.0
2020-08-11,truck0,11990.0
2020-08-11,truck1,11995.0
2020-08-11,truck2,11970.0
2020-08-11,truck3,11965.0
2020-08-11,truck4,11990.0
2020-08-11,truck5,11880.0
2020-08-11,truck6,11980.0
2020-08-11,truck7,11975.0
2020-08-11,truck8,11980.0
2020-08-11,truck9,11995.0
2020-08-11,truck10,11995.0
2020-08-11,truck11,7405.0
2020-08-11,truck12,11975.0
2020-08-11,truck13,11925.0
2020-08-11,truck14,10750.0
2020-08-11,truck15,11965.0
2020-08-11,truck16,11765.0
2020-08-11,truck17,10485.0
2020-08-11,truck18,2595.0
2020-08-11,truck19,11170.0
2020-08-11,truck20,11840.0
2020-08-11,truck21,10385.0
2020-08-11,truck22,5660.0
2020-08-11,truck23,5380.0
2020-08-11,truck24,8305.0
2020-08-11,truck25,630.0
2020-08-11,truck26,355.0
2020-08-11,truck27,10535.0
2020-08-11,truck28,9755.0
2020-08-11,truck29,2185.0
2020-08-11,truck30,7770.0
2020-08-11,truck31,10020.0
2020-08-11,truck32,2625.0
2020-08-11,truck33,2415.0
2020-08-12,truck0,11995.0
2020-08-12,truck1,11985.0
2020-08-12,truck2,11995.0
2020-08-12,truck3,11995.0
2020-08-12,truck4,11995.0
2020-08-12,truck5,11315.0
2020-08-12,truck6,11950.0
2020-08-12,truck7,11865.0
2020-08-12,truck8,11975.0
2020-08-12,truck9,1505.0
2020-08-12,truck10,9155.0
2020-08-12,truck11,11985.0
2020-08-12,truck12,11990.0
2020-08-12,truck13,10160.0
2020-08-12,truck14,8055.0
2020-08-12,truck15,2345.0
2020-08-12,truck16,7900.0
2020-08-12,truck17,930.0
2020-08-12,truck18,8530.0
2020-08-12,truck19,4765.0
2020-08-12,truck20,11890.0
2020-08-12,truck21,10435.0
2020-08-12,truck22,235.0
2020-08-12,truck23,10300.0
2020-08-12,truck24,11770.0
2020-08-12,truck25,3850.0
2020-08-12,truck26,2300.0
2020-08-12,truck27,9900.0
2020-08-12,truck28,910.0
2020-08-12,truck29,4900.0
2020-08-12,truck30,7985.0
2020-08-13,truck0,11995.0
2020-08-13,truck1,11960.0
2020-08-13,truck2,11995.0
2020-08-13,truck3,11965.0
2020-08-13,truck4,11995.0
2020-08-13,truck5,11675.0
2020-08-13,truck6,11975.0
2020-08-13,truck7,11810.0
2020-08-13,truck8,11995.0
2020-08-13,truck9,11985.0
2020-08-13,truck10,11990.0
2020-08-13,truck11,6740.0
2020-08-13,truck12,11820.0
2020-08-13,truck13,11920.0
2020-08-13,truck14,11835.0
2020-08-13,truck15,6750.0
2020-08-13,truck16,11940.0
2020-08-13,truck17,10580.0
2020-08-13,truck18,8955.0
2020-08-13,truck19,11420.0
2020-08-13,truck20,11950.0
2020-08-13,truck21,6430.0
2020-08-13,truck22,3790.0
2020-08-13,truck23,3080.0
2020-08-13,truck24,11640.0
2020-08-13,truck25,9325.0
2020-08-13,truck26,750.0
2020-08-13,truck27,620.0
2020-08-13,truck28,5165.0
2020-08-14,truck0,11955.0
2020-08-14,truck1,11995.0
2020-08-14,truck2,11995.0
2020-08-14,truck3,11965.0
2020-08-14,truck4,11760.0
2020-08-14,truck5,11980.0
2020-08-14,truck6,5720.0
2020-08-14,truck7,11945.0
2020-08-14,truck8,11995.0
2020-08-14,truck9,9225.0
2020-08-14,truck10,11995.0
2020-08-14,truck11,11995.0
2020-08-14,truck12,11230.0
2020-08-14,truck13,11955.0
2020-08-14,truck14,11180.0
2020-08-14,truck15,11940.0
2020-08-14,truck16,9990.0
2020-08-14,truck17,70.0
2020-08-14,truck18,11785.0
2020-08-14,truck19,9270.0
2020-08-14,truck20,8095.0
2020-08-14,truck21,2330.0
2020-08-14,truck22,4770.0
2020-08-14,truck23,6695.0
2020-08-14,truck24,10805.0
2020-08-14,truck25,250.0
2020-08-14,truck26,10420.0
2020-08-14,truck27,2415.0
2020-08-14,truck28,160.0
2020-08-14,truck29,2470.0
2020-08-14,truck30,370.0
2020-08-14,truck31,965.0
2020-08-14,truck32,1300.0
2020-08-15,truck0,11630.0
2020-08-15,truck1,5965.0
2020-08-15,truck2,9470.0
2020-08-15,truck3,8040.0
2020-08-15,truck4,1140.0
2020-08-15,truck5,10270.0
2020-08-15,truck6,5140.0
2020-08-15,truck7,3290.0
2020-08-15,truck8,520.0
2020-08-15,truck9,10800.0
2020-08-15,truck10,2325.0
2020-08-16,truck0,4885.0
2020-08-16,truck1,320.0
2020-08-16,truck2,1315.0
2020-08-16,truck3,11985.0
2020-08-16,truck4,3260.0
2020-08-17,truck0,11995.0
2020-08-17,truck1,11985.0
2020-08-17,truck2,11975.0
2020-08-17,truck3,9585.0
2020-08-17,truck4,11995.0
2020-08-17,truck5,11975.0
2020-08-17,truck6,11995.0
2020-08-17,truck7,2465.0
2020-08-17,truck8,9710.0
2020-08-17,truck9,10440.0
2020-08-17,truck10,11945.0
2020-08-17,truck11,11930.0
2020-08-17,truck12,11965.0
2020-08-17,truck13,11990.0
2020-08-17,truck14,10795.0
2020-08-17,truck15,11985.0
2020-08-17,truck16,11960.0
2020-08-17,truck17,11905.0
2020-08-17,truck18,11855.0
2020-08-17,truck19,11510.0
2020-08-17,truck20,11755.0
2020-08-17,truck21,10090.0
2020-08-17,truck22,2765.0
2020-08-17,truck23,385.0
2020-08-17,truck24,260.0
2020-08-17,truck25,9875.0
2020-08-17,truck26,505.0
2020-08-17,truck27,8075.0
2020-08-17,truck28,1615.0
2020-08-17,truck29,1240.0
2020-08-17,truck30,2880.0
2020-08-18,truck0,11995.0
2020-08-18,truck1,11995.0
2020-08-18,truck2,11925.0
2020-08-18,truck3,11900.0
2020-08-18,truck4,11980.0
2020-08-18,truck5,11995.0
2020-08-18,truck6,11980.0
2020-08-18,truck7,11935.0
2020-08-18,truck8,11985.0
2020-08-18,truck9,11945.0
2020-08-18,truck10,11970.0
2020-08-18,truck11,11975.0
2020-08-18,truck12,11965.0
2020-08-18,truck13,11925.0
2020-08-18,truck14,11785.0
2020-08-18,truck15,11980.0
2020-08-18,truck16,11790.0
2020-08-18,truck17,11970.0
2020-08-18,truck18,5810.0
2020-08-18,truck19,11955.0
2020-08-18,truck20,10570.0
2020-08-18,truck21,11965.0
2020-08-18,truck22,10425.0
2020-08-18,truck23,10470.0
2020-08-18,truck24,11920.0
2020-08-18,truck25,11950.0
2020-08-18,truck26,6535.0
2020-08-18,truck27,2455.0
2020-08-18,truck28,9100.0
2020-08-18,truck29,10060.0
2020-08-18,truck30,11885.0
2020-08-18,truck31,9890.0
2020-08-18,truck32,11820.0
2020-08-18,truck33,8325.0
2020-08-18,truck34,11475.0
2020-08-18,truck35,11690.0
2020-08-18,truck36,4510.0
2020-08-18,truck37,4695.0
2020-08-18,truck38,3175.0
2020-08-18,truck39,825.0
2020-08-18,truck40,11210.0
2020-08-18,truck41,2905.0
2020-08-18,truck42,6040.0
2020-08-18,truck43,3095.0
2020-08-18,truck44,2290.0
2020-08-18,truck45,805.0
2020-08-19,truck0,11970.0
2020-08-19,truck1,11990.0
2020-08-19,truck2,11975.0
2020-08-19,truck3,10690.0
2020-08-19,truck4,10745.0
2020-08-19,truck5,11980.0
2020-08-19,truck6,11995.0
2020-08-19,truck7,11980.0
2020-08-19,truck8,11995.0
2020-08-19,truck9,11995.0
2020-08-19,truck10,11970.0
2020-08-19,truck11,5425.0
2020-08-19,truck12,11995.0
2020-08-19,truck13,11925.0
2020-08-19,truck14,11995.0
2020-08-19,truck15,11995.0
2020-08-19,truck16,11315.0
2020-08-19,truck17,1755.0
2020-08-19,truck18,10430.0
2020-08-19,truck19,11855.0
2020-08-19,truck20,10185.0
2020-08-19,truck21,11980.0
2020-08-19,truck22,8160.0
2020-08-19,truck23,8705.0
2020-08-19,truck24,610.0
2020-08-19,truck25,10310.0
2020-08-19,truck26,10750.0
2020-08-19,truck27,11695.0
2020-08-19,truck28,8650.0
2020-08-19,truck29,10575.0
2020-08-19,truck30,7625.0
2020-08-19,truck31,7780.0
2020-08-19,truck32,10135.0
2020-08-19,truck33,10105.0
2020-08-19,truck34,270.0
2020-08-19,truck35,9970.0
2020-08-19,truck36,5630.0
2020-08-19,truck37,465.0
2020-08-20,truck0,11995.0
2020-08-20,truck1,11995.0
2020-08-20,truck2,11970.0
2020-08-20,truck3,11975.0
2020-08-20,truck4,11995.0
2020-08-20,truck5,11785.0
2020-08-20,truck6,11955.0
2020-08-20,truck7,11970.0
2020-08-20,truck8,11955.0
2020-08-20,truck9,11990.0
2020-08-20,truck10,11975.0
2020-08-20,truck11,11965.0
2020-08-20,truck12,11990.0
2020-08-20,truck13,11995.0
2020-08-20,truck14,11995.0
2020-08-20,truck15,11910.0
2020-08-20,truck16,11965.0
2020-08-20,truck17,11985.0
2020-08-20,truck18,11000.0
2020-08-20,truck19,11755.0
2020-08-20,truck20,11965.0
2020-08-20,truck21,11800.0
2020-08-20,truck22,11040.0
2020-08-20,truck23,2410.0
2020-08-20,truck24,8070.0
2020-08-20,truck25,11280.0
2020-08-20,truck26,9980.0
2020-08-20,truck27,4560.0
2020-08-20,truck28,7075.0
2020-08-20,truck29,1965.0
2020-08-20,truck30,10115.0
2020-08-20,truck31,125.0
2020-08-20,truck32,2495.0
2020-08-20,truck33,1375.0
2020-08-20,truck34,2320.0
2020-08-20,truck35,340.0
2020-08-20,truck36,6345.0
2020-08-20,truck37,440.0
2020-08-21,truck0,11995.0
2020-08-21,truck1,11985.0
2020-08-21,truck2,11995.0
2020-08-21,truck3,11995.0
2020-08-21,truck4,11955.0
2020-08-21,truck5,11710.0
2020-08-21,truck6,11990.0
2020-08-21,truck7,11975.0
2020-08-21,truck8,6870.0
2020-08-21,truck9,11955.0
2020-08-21,truck10,11950.0
2020-08-21,truck11,11895.0
2020-08-21,truck12,3650.0
2020-08-21,truck13,11985.0
2020-08-21,truck14,11855.0
2020-08-21,truck15,6905.0
2020-08-21,truck16,2155.0
2020-08-21,truck17,11990.0
2020-08-21,truck18,11665.0
2020-08-21,truck19,2270.0
2020-08-21,truck20,11625.0
2020-08-21,truck21,11680.0
2020-08-21,truck22,11970.0
2020-08-21,truck23,6150.0
2020-08-21,truck24,6805.0
2020-08-21,truck25,5720.0
2020-08-21,truck26,825.0
2020-08-21,truck27,7035.0
2020-08-21,truck28,3920.0
2020-08-21,truck29,10185.0
2020-08-21,truck30,2185.0
2020-08-21,truck31,255.0
2020-08-21,truck32,2660.0
2020-08-22,truck0,11955.0
2020-08-22,truck1,8050.0
2020-08-22,truck2,7130.0
2020-08-22,truck3,6535.0
2020-08-22,truck4,11975.0
2020-08-22,truck5,10525.0
