id,dateObserved,lat,long,weight
118545.824_486945.525-Rest,2020-12-04T04:10:44.000Z,52.369232104213864,4.852042608873479,230.0
118545.824_486945.525-Rest,2020-12-04T04:11:55.000Z,52.369232104213864,4.852042608873479,315.0
118679.908_486989.408-Rest,2020-12-04T04:18:41.000Z,52.36955210421093,4.854032608970379,375.0
118679.908_486989.408-Rest,2020-12-04T04:20:01.000Z,52.36955210421093,4.854032608970379,270.0
118797.890_487017.849-Rest,2020-12-04T04:23:44.000Z,52.369842104208836,4.855622609047999,245.0
118797.890_487017.849-Rest,2020-12-04T04:25:06.000Z,52.36985210420889,4.855622609048045,275.0
118712.638_487050.195-Rest,2020-12-04T04:30:17.000Z,52.37016210421403,4.854302608986132,300.0
118712.638_487050.195-Rest,2020-12-04T04:31:33.000Z,52.37016210421403,4.854302608986132,440.0
118589.387_486944.674-Rest,2020-12-04T04:37:20.000Z,52.36914210421204,4.852562608898007,195.0
118589.387_486944.674-Rest,2020-12-04T04:38:26.000Z,52.36914210421204,4.852562608898007,265.0
118689.448_486871.723-Rest,2020-12-04T04:43:25.000Z,52.36862210420485,4.854192608973791,210.0
118689.448_486871.723-Rest,2020-12-04T04:44:38.000Z,52.36862210420485,4.854192608973791,415.0
118650.038_486920.216-Rest,2020-12-04T04:48:02.000Z,52.36895210420877,4.853422608938376,215.0
118631.234_486803.405-Rest,2020-12-04T04:56:31.000Z,52.36788210420283,4.853182608921983,295.0
118631.234_486803.405-Rest,2020-12-04T04:57:49.000Z,52.36788210420283,4.853182608921983,465.0
118647.726_486740.309-Rest,2020-12-04T05:02:51.000Z,52.367322104198806,4.853442608931885,250.0
118647.726_486740.309-Rest,2020-12-04T05:04:08.000Z,52.367322104198806,4.853442608931885,550.0
118685.690_486574.998-Rest,2020-12-04T05:07:47.000Z,52.365832104188286,4.85410260895669,220.0
118685.690_486574.998-Rest,2020-12-04T05:08:53.000Z,52.365832104188286,4.85410260895669,285.0
118755.480_486570.360-Rest,2020-12-04T05:12:05.000Z,52.36593210418673,4.85497260899882,325.0
118720.127_486697.268-Rest,2020-12-04T05:16:50.000Z,52.36701210419447,4.8544626089793494,115.0
118668.903_486693.840-Rest,2020-12-04T05:20:36.000Z,52.366932104195804,4.8537126089430425,5.0
118690.580_486419.870-Rest,2020-12-04T05:26:30.000Z,52.3644121041797,4.854172608953542,360.0
118690.580_486419.870-Rest,2020-12-04T05:27:42.000Z,52.3644121041797,4.854172608953542,205.0
118633.947_486495.666-Rest,2020-12-04T05:36:36.000Z,52.365202104186814,4.85317260890928,200.0
118632.006_486566.130-Rest,2020-12-04T05:43:44.000Z,52.365842104190676,4.853152608911241,190.0
118607.596_486662.118-Rest,2020-12-04T05:46:49.000Z,52.36670210419676,4.852762608896479,235.0
118584.499_486746.528-Rest,2020-12-04T05:52:05.000Z,52.36745210420216,4.852412608883125,185.0
118542.365_486899.079-Rest,2020-12-04T05:55:19.000Z,52.36883210421203,4.8517726088587185,325.0
121923.855_490892.741-Rest,2020-12-04T06:06:15.000Z,52.404872104333165,4.901242611440349,70.0
122004.383_490958.840-Rest,2020-12-04T06:10:16.000Z,52.40553210433485,4.902472611504417,245.0
124084.492_490108.302-Rest,2020-12-04T06:13:20.000Z,52.397952104187816,4.932782612946641,2325.0
124249.215_490146.242-Rest,2020-12-04T06:15:22.000Z,52.39838210418312,4.935352613075596,2415.0
122025.292_491113.734-Rest,2020-12-04T06:17:47.000Z,52.40687210434558,4.902402611508588,205.0
