id,dateObserved,lat,long,weight
124307.118_486297.137-Rest,2020-02-07T07:26:28.000Z,52.36382210394828,4.936512612912201,145.0
124203.587_486305.948-Rest,2020-02-07T07:33:19.000Z,52.36383210395307,4.934982612838295,315.0
124203.587_486305.948-Rest,2020-02-07T07:35:18.000Z,52.36383210395307,4.934982612838295,185.0
124123.255_486292.927-Rest,2020-02-07T07:41:16.000Z,52.363762103956226,4.933822612781777,200.0
124123.255_486292.927-Rest,2020-02-07T07:43:15.000Z,52.36376210395623,4.933812612781296,110.0
123954.202_486347.945-Rest,2020-02-07T07:51:26.000Z,52.364232103966316,4.931442612669685,195.0
124087.635_486365.736-Rest,2020-02-07T08:01:07.000Z,52.36433210396058,4.933502612769889,225.0
124018.699_486210.337-Rest,2020-02-07T08:10:55.000Z,52.36297210395571,4.932482612712074,165.0
124268.444_486232.299-Rest,2020-02-07T08:21:12.000Z,52.363202103945724,4.936162612891348,430.0
124415.533_486234.347-Rest,2020-02-07T08:25:51.000Z,52.36329210393973,4.938262612993439,230.0
124393.097_486173.838-Rest,2020-02-07T08:33:07.000Z,52.36266210393754,4.937782612966218,270.0
124041.946_486160.770-Rest,2020-02-07T08:38:32.000Z,52.36239210395202,4.9325826127132775,200.0
124041.946_486160.770-Rest,2020-02-07T08:39:57.000Z,52.36239210395202,4.9325826127132775,0.0
124079.021_486110.123-Rest,2020-02-07T08:45:27.000Z,52.3620721039475,4.9334626127537735,140.0
124400.582_485902.438-Rest,2020-02-07T09:03:48.000Z,52.36022210392258,4.9380726129646755,315.0
124775.788_486213.504-Rest,2020-02-07T09:18:16.000Z,52.36292210392116,4.943502613244456,280.0
124775.788_486213.504-Rest,2020-02-07T09:19:46.000Z,52.362912103921076,4.943502613244392,130.0
124718.030_486562.864-Rest,2020-02-07T10:10:32.000Z,52.36619210394381,4.942432613213897,250.0
124846.077_486469.485-Rest,2020-02-07T10:17:33.000Z,52.36545210393281,4.944522613310313,1130.0
124664.793_486340.890-Rest,2020-02-07T10:23:20.000Z,52.364182103934404,4.941632613162155,345.0
124802.954_486072.272-Rest,2020-02-07T10:31:03.000Z,52.361802103913426,4.943882613255543,410.0
124904.115_487513.633-Rest,2020-02-07T10:45:22.000Z,52.37445210398591,4.945282613406121,205.0
124904.115_487513.633-Rest,2020-02-07T10:52:13.000Z,52.374512103986156,4.945312613407975,140.0
122358.387_485422.392-Rest,2020-02-07T11:26:03.000Z,52.355702103986665,4.908192611498815,305.0
122358.387_485422.392-Rest,2020-02-07T11:26:41.000Z,52.355702103986665,4.908192611498815,0.0
122507.119_485473.435-Rest,2020-02-07T11:35:15.000Z,52.35621210398339,4.910302611603063,295.0
122610.300_485287.982-Rest,2020-02-07T11:41:01.000Z,52.3543621039688,4.911862611667311,130.0
118345.428_487298.690-Rest,2020-02-07T08:27:45.000Z,52.37220210423938,4.849092608745383,220.0
118377.328_487191.942-Rest,2020-02-07T08:33:19.000Z,52.37126210423223,4.849622608766589,220.0
118420.380_487122.485-Rest,2020-02-07T08:37:57.000Z,52.37072210422822,4.849902608777589,180.0
118299.938_487026.737-Rest,2020-02-07T08:43:56.000Z,52.37002210422777,4.848302608697729,280.0
118248.024_487182.811-Rest,2020-02-07T08:49:54.000Z,52.371422104238405,4.847472608664175,0.0
118211.999_487269.541-Rest,2020-02-07T08:54:03.000Z,52.37219210424474,4.846862608638341,205.0
118305.489_487212.726-Rest,2020-02-07T09:04:08.000Z,52.37151210423645,4.848532608715422,230.0
118335.119_487118.907-Rest,2020-02-07T09:07:59.000Z,52.37062210423014,4.848852608726784,325.0
118356.480_487049.628-Rest,2020-02-07T09:12:10.000Z,52.37000210422524,4.849292608745099,290.0
118395.440_487133.647-Rest,2020-02-07T09:17:55.000Z,52.37078210422913,4.849702608768269,255.0
118379.563_487252.722-Rest,2020-02-07T09:23:01.000Z,52.37205210423832,4.849152608747589,5.0
118370.646_487344.552-Rest,2020-02-07T09:28:34.000Z,52.372862104242664,4.849462608766108,1010.0
118455.398_487371.678-Rest,2020-02-07T09:32:45.000Z,52.37317210424163,4.850692608826563,260.0
118624.730_487422.647-Rest,2020-02-07T09:37:43.000Z,52.37364210423845,4.853212608949741,385.0
118718.630_487469.178-Rest,2020-02-07T09:42:18.000Z,52.374072104238174,4.854442609010824,190.0
118768.430_487503.156-Rest,2020-02-07T09:47:48.000Z,52.37421210423689,4.855322609053768,265.0
118835.434_487187.212-Rest,2020-02-07T09:55:21.000Z,52.37127210421616,4.856232609083895,250.0
118777.539_487171.184-Rest,2020-02-07T10:00:21.000Z,52.37138210421928,4.855252609037344,470.0
118757.928_487278.347-Rest,2020-02-07T10:05:55.000Z,52.3723921042264,4.854922609026154,215.0
118737.993_487387.927-Rest,2020-02-07T10:11:21.000Z,52.37311210423206,4.854462609007367,335.0
118706.009_487175.355-Rest,2020-02-07T10:18:41.000Z,52.371382104221574,4.854312608992213,250.0
118706.009_487175.355-Rest,2020-02-07T10:20:07.000Z,52.371382104221574,4.854312608992213,330.0
118678.201_487276.422-Rest,2020-02-07T10:24:37.000Z,52.372242104227844,4.853932608977914,245.0
118653.905_487364.378-Rest,2020-02-07T10:29:43.000Z,52.37313210423449,4.853522608962301,215.0
118602.057_487349.679-Rest,2020-02-07T10:35:43.000Z,52.37269210423392,4.8526126089165835,140.0
118602.057_487349.679-Rest,2020-02-07T10:37:18.000Z,52.37269210423392,4.8526126089165835,240.0
118617.686_487295.819-Rest,2020-02-07T10:40:48.000Z,52.3722421042304,4.852902608928455,255.0
118635.885_487177.662-Rest,2020-02-07T10:45:42.000Z,52.3712221042233,4.853202608938198,170.0
118570.073_487219.896-Rest,2020-02-07T10:51:04.000Z,52.37168210422855,4.852232608893738,270.0
118443.243_487243.449-Rest,2020-02-07T11:02:40.000Z,52.371682104232626,4.850552608813106,215.0
118443.243_487243.449-Rest,2020-02-07T11:04:17.000Z,52.371682104232626,4.850552608813106,240.0
118486.117_487137.921-Rest,2020-02-07T11:09:29.000Z,52.370912104226214,4.851212608841293,135.0
118518.972_487206.659-Rest,2020-02-07T11:14:38.000Z,52.37153210422939,4.851492608857536,280.0
118421.839_487322.099-Rest,2020-02-07T11:23:10.000Z,52.372602104239654,4.850032608792302,235.0
118421.839_487322.099-Rest,2020-02-07T11:24:46.000Z,52.372602104239654,4.850032608792302,175.0
119080.143_487533.751-Rest,2020-02-07T11:32:33.000Z,52.374342104226834,4.859722609265964,115.0
119671.554_486842.635-Rest,2020-02-07T13:55:08.000Z,52.368342104168214,4.868152609642481,315.0
118978.086_486495.632-Rest,2020-02-07T14:06:34.000Z,52.36524210417433,4.8583326091565935,200.0
118967.930_486601.394-Rest,2020-02-07T14:10:44.000Z,52.366112104180026,4.858122609150588,165.0
118967.930_486601.394-Rest,2020-02-07T14:12:21.000Z,52.366112104180026,4.858122609150588,215.0
118955.200_486722.406-Rest,2020-02-07T14:16:31.000Z,52.367262104187446,4.857912609145879,230.0
118919.574_486951.051-Rest,2020-02-07T14:24:06.000Z,52.369322104201274,4.857382609130045,170.0
118904.571_487034.150-Rest,2020-02-07T14:28:20.000Z,52.37007210420651,4.857142609122013,195.0
118891.138_487110.794-Rest,2020-02-07T14:33:43.000Z,52.37074210421119,4.856912609114085,95.0
118887.217_487133.629-Rest,2020-02-07T14:37:27.000Z,52.371002104212884,4.856882609113853,240.0
121507.247_484422.100-Rest,2020-02-07T07:15:07.000Z,52.34679210397474,4.8957926108555565,210.0
121627.139_484411.184-Rest,2020-02-07T07:18:31.000Z,52.34672210396972,4.897482610935879,145.0
121627.139_484411.184-Rest,2020-02-07T07:18:55.000Z,52.34672210396972,4.897482610935879,215.0
121741.177_484400.912-Rest,2020-02-07T07:21:58.000Z,52.346632103964545,4.899172611016104,190.0
121754.999_484449.354-Rest,2020-02-07T07:25:40.000Z,52.34696210396593,4.899272611022693,245.0
121632.865_484460.425-Rest,2020-02-07T07:29:12.000Z,52.34705210397139,4.897482610937679,220.0
121632.865_484460.425-Rest,2020-02-07T07:30:38.000Z,52.34705210397139,4.897482610937679,130.0
121528.317_484469.817-Rest,2020-02-07T07:33:28.000Z,52.34715210397612,4.8959626108656265,185.0
121496.537_484218.970-Rest,2020-02-07T07:38:14.000Z,52.3449121039658,4.895632610837739,340.0
121579.022_484240.291-Rest,2020-02-07T07:41:18.000Z,52.34519210396388,4.896822610896036,115.0
121579.022_484240.291-Rest,2020-02-07T07:43:14.000Z,52.34519210396388,4.896822610896036,345.0
121715.385_484277.946-Rest,2020-02-07T07:49:12.000Z,52.34551210395992,4.8988226109932445,300.0
121532.562_484163.068-Rest,2020-02-07T07:54:20.000Z,52.34444210396207,4.896152610859997,275.0
121532.562_484163.068-Rest,2020-02-07T07:55:38.000Z,52.34444210396207,4.896152610859997,275.0
121645.949_484174.557-Rest,2020-02-07T07:58:32.000Z,52.34452210395773,4.897852610941534,245.0
121645.949_484174.557-Rest,2020-02-07T08:00:43.000Z,52.34452210395776,4.897842610941058,310.0
