id,dateObserved,lat,long,weight
118434.453_484911.836-Rest,2021-11-23T05:43:37.000Z,52.35099210411399,4.850492608717126,720.0
118518.986_484823.462-Rest,2021-11-23T05:49:16.000Z,52.350052104106055,4.851742608772355,715.0
118437.350_484726.492-Rest,2021-11-23T05:54:11.000Z,52.349142104104004,4.850652608716435,775.0
118437.350_484726.492-Rest,2021-11-23T05:56:13.000Z,52.34913210410394,4.85065260871639,825.0
118449.862_484606.829-Rest,2021-11-23T06:00:47.000Z,52.3482821040989,4.850942608726362,490.0
118399.127_484553.713-Rest,2021-11-23T06:04:47.000Z,52.34770210409825,4.84998260867815,450.0
118187.204_484830.457-Rest,2021-11-23T06:12:44.000Z,52.350142104118504,4.846802608537869,940.0
118303.535_484867.004-Rest,2021-11-23T06:19:23.000Z,52.35038210411564,4.848502608619751,870.0
118302.259_484764.123-Rest,2021-11-23T06:23:16.000Z,52.34950210411081,4.848612608621071,1125.0
118680.417_485371.590-Rest,2021-11-23T06:37:54.000Z,52.35497210412635,4.854132608908483,255.0
118680.417_485371.590-Rest,2021-11-23T06:39:30.000Z,52.35497210412635,4.854132608908483,300.0
118713.738_485510.481-Rest,2021-11-23T06:44:26.000Z,52.35637210413291,4.854572608935863,250.0
118713.738_485510.481-Rest,2021-11-23T06:45:56.000Z,52.35637210413291,4.854572608935863,90.0
123244.422_483741.401-Rest,2021-11-23T07:38:58.000Z,52.34081210387239,4.9212426120368296,375.0
123208.245_483831.266-Rest,2021-11-23T07:42:39.000Z,52.341612103877786,4.920712612016284,25.0
123208.245_483831.266-Rest,2021-11-23T07:44:18.000Z,52.341612103877786,4.920712612016284,25.0
123208.245_483831.266-Rest,2021-11-23T07:46:12.000Z,52.34161210387781,4.920702612015808,75.0
123208.245_483831.266-Rest,2021-11-23T07:49:51.000Z,52.34157210387615,4.921192612038977,310.0
123342.268_483767.110-Rest,2021-11-23T07:53:04.000Z,52.34086210386809,4.9227726121101965,215.0
123363.883_483752.704-Rest,2021-11-23T07:56:15.000Z,52.34071210386639,4.923102612125057,235.0
123612.046_483492.051-Rest,2021-11-23T08:01:41.000Z,52.33827210384415,4.92670261228217,140.0
123642.758_483253.015-Rest,2021-11-23T08:05:30.000Z,52.33632210383371,4.927192612293669,130.0
123133.892_483732.858-Rest,2021-11-23T08:13:14.000Z,52.34073210387667,4.919672611961387,70.0
123133.892_483732.858-Rest,2021-11-23T08:15:03.000Z,52.340732103876654,4.919682611961864,125.0
123133.892_483732.858-Rest,2021-11-23T08:16:45.000Z,52.340732103876604,4.9196926119623425,85.0
123133.892_483732.858-Rest,2021-11-23T08:22:58.000Z,52.340732103876576,4.919702611962819,145.0
123170.135_483612.114-Rest,2021-11-23T08:27:25.000Z,52.33948210386961,4.92006261197258,115.0
123170.135_483612.114-Rest,2021-11-23T08:29:19.000Z,52.33949210386967,4.920062611972641,315.0
123170.135_483612.114-Rest,2021-11-23T08:31:03.000Z,52.33949210386967,4.920062611972641,310.0
123151.292_483630.126-Rest,2021-11-23T08:35:14.000Z,52.339582103870626,4.919882611964587,190.0
122982.331_483599.949-Rest,2021-11-23T08:42:36.000Z,52.3394321038777,4.917262611838697,330.0
122922.654_483607.588-Rest,2021-11-23T08:46:48.000Z,52.33933210387922,4.916572611805198,105.0
122922.654_483607.588-Rest,2021-11-23T08:48:27.000Z,52.33933210387922,4.916572611805198,300.0
123066.392_483552.920-Rest,2021-11-23T08:53:13.000Z,52.33891210387153,4.918522611895734,130.0
123093.110_483514.621-Rest,2021-11-23T08:56:49.000Z,52.33876210386886,4.919192611926806,110.0
123093.110_483514.621-Rest,2021-11-23T08:58:15.000Z,52.33876210386881,4.919202611927283,85.0
123179.176_483467.195-Rest,2021-11-23T09:01:46.000Z,52.33829210386293,4.920452611984114,265.0
123179.176_483467.195-Rest,2021-11-23T09:03:13.000Z,52.33829210386293,4.920452611984114,155.0
123156.631_483503.209-Rest,2021-11-23T09:06:53.000Z,52.33852210386592,4.9198126119549555,290.0
123156.631_483503.209-Rest,2021-11-23T09:08:25.000Z,52.33848210386536,4.919932611960441,180.0
123066.392_483552.920-Rest,2021-11-23T09:11:42.000Z,52.33901210387206,4.918502611895373,85.0
123091.654_483638.208-Rest,2021-11-23T09:17:31.000Z,52.339772103873635,4.919172611931832,180.0
123114.453_483626.020-Rest,2021-11-23T09:22:24.000Z,52.33969210387245,4.91944261194424,195.0
122899.673_483534.747-Rest,2021-11-23T09:28:04.000Z,52.338942103879106,4.915992611775254,180.0
122994.403_483482.340-Rest,2021-11-23T09:31:26.000Z,52.33840210387213,4.917522611845044,190.0
122994.403_483482.340-Rest,2021-11-23T09:32:41.000Z,52.33840210387213,4.917522611845044,70.0
122737.186_482948.451-Rest,2021-11-23T09:43:58.000Z,52.33367210386138,4.913902611645034,205.0
122737.186_482948.451-Rest,2021-11-23T09:45:32.000Z,52.33369210386145,4.913912611645626,160.0
122737.186_482948.451-Rest,2021-11-23T09:47:03.000Z,52.333712103861465,4.91394261164717,195.0
122668.706_483287.664-Rest,2021-11-23T09:52:49.000Z,52.33661210387762,4.91283261161113,355.0
122668.706_483287.664-Rest,2021-11-23T09:54:12.000Z,52.33661210387762,4.91283261161113,295.0
122668.706_483287.664-Rest,2021-11-23T09:55:48.000Z,52.33661210387762,4.91283261161113,150.0
118255.732_484130.889-Rest,2021-11-23T10:41:52.000Z,52.3438421040837,4.848062608569852,565.0
118119.080_483705.839-Rest,2021-11-23T10:51:29.000Z,52.34008210407074,4.845972608454283,110.0
118789.189_485152.974-Rest,2021-11-23T12:04:54.000Z,52.353092104112456,4.8556626089728,605.0
118633.737_485099.794-Rest,2021-11-23T12:10:15.000Z,52.352512104115135,4.853302608857733,520.0
118640.706_485152.743-Rest,2021-11-23T12:14:05.000Z,52.35313210411775,4.853592608874365,805.0
118782.396_485207.890-Rest,2021-11-23T12:18:15.000Z,52.353732104115906,4.855652608975262,390.0
118782.396_485207.890-Rest,2021-11-23T12:19:44.000Z,52.353732104115906,4.855652608975262,440.0
118745.620_485005.820-Rest,2021-11-23T12:25:17.000Z,52.35178210410702,4.855042608937262,565.0
