id,dateObserved,lat,long,weight
121461.213_484043.470-Rest,2020-03-23T06:14:04.000Z,52.343322103959714,4.895012610799574,315.0
121461.213_484043.470-Rest,2020-03-23T06:15:18.000Z,52.343322103959714,4.895012610799574,345.0
121506.527_484102.971-Rest,2020-03-23T06:18:47.000Z,52.343942103960856,4.8957026108358255,90.0
121506.527_484102.971-Rest,2020-03-23T06:20:17.000Z,52.343942103960856,4.8957026108358255,260.0
121397.828_484173.619-Rest,2020-03-23T06:23:47.000Z,52.344442103968035,4.893992610756973,215.0
121397.828_484173.619-Rest,2020-03-23T06:25:03.000Z,52.344442103968035,4.893992610756973,275.0
121397.828_484173.619-Rest,2020-03-23T06:26:37.000Z,52.344442103968035,4.893992610756973,345.0
121289.653_484149.272-Rest,2020-03-23T06:30:09.000Z,52.344262103971296,4.892482610684007,315.0
121289.653_484149.272-Rest,2020-03-23T06:31:36.000Z,52.344262103971346,4.892472610683532,145.0
121307.272_484058.718-Rest,2020-03-23T06:35:04.000Z,52.34349210396676,4.892772610693714,130.0
121350.989_483991.658-Rest,2020-03-23T06:38:10.000Z,52.342932103961715,4.893612610730749,270.0
121350.989_483991.658-Rest,2020-03-23T06:39:39.000Z,52.342932103961715,4.893612610730749,215.0
121352.496_484084.886-Rest,2020-03-23T06:43:21.000Z,52.34379210396633,4.893442610727257,170.0
121528.749_484011.175-Rest,2020-03-23T06:48:07.000Z,52.34326210395585,4.896302610860748,220.0
121585.362_484044.233-Rest,2020-03-23T06:53:18.000Z,52.343382103955314,4.896712610880948,530.0
122082.025_484386.281-Rest,2020-03-23T07:02:12.000Z,52.34652210394984,4.904192611255337,200.0
122082.025_484386.281-Rest,2020-03-23T07:03:27.000Z,52.34652210394984,4.904192611255337,185.0
122004.016_484416.073-Rest,2020-03-23T07:07:11.000Z,52.346722103954626,4.902862611192895,150.0
122004.016_484416.073-Rest,2020-03-23T07:08:42.000Z,52.346722103954626,4.902862611192895,265.0
122004.016_484416.073-Rest,2020-03-23T07:10:05.000Z,52.346732103954686,4.902862611192949,280.0
121949.876_484488.314-Rest,2020-03-23T07:14:34.000Z,52.34735210395964,4.902212611165337,365.0
121949.876_484488.314-Rest,2020-03-23T07:15:56.000Z,52.34735210395964,4.902212611165337,285.0
122052.125_484518.298-Rest,2020-03-23T07:19:10.000Z,52.347652103956946,4.903712611238717,250.0
122052.125_484518.298-Rest,2020-03-23T07:20:24.000Z,52.347652103956946,4.903712611238717,295.0
122025.967_484584.922-Rest,2020-03-23T07:23:58.000Z,52.348242103961255,4.9032426112195395,145.0
122025.967_484584.922-Rest,2020-03-23T07:25:16.000Z,52.34824210396128,4.903232611219061,215.0
121939.839_484565.970-Rest,2020-03-23T07:28:10.000Z,52.34806210396407,4.901922611155418,270.0
121939.839_484565.970-Rest,2020-03-23T07:30:27.000Z,52.34806210396407,4.901922611155418,185.0
121632.865_484460.425-Rest,2020-03-23T07:37:30.000Z,52.34704210397143,4.897442610935715,240.0
121632.865_484460.425-Rest,2020-03-23T07:38:49.000Z,52.34704210397143,4.897442610935715,155.0
121528.317_484469.817-Rest,2020-03-23T07:42:42.000Z,52.34711210397599,4.895932610863978,255.0
121507.247_484422.100-Rest,2020-03-23T07:51:45.000Z,52.34669210397447,4.895712610851197,285.0
121627.139_484411.184-Rest,2020-03-23T07:57:19.000Z,52.34661210396923,4.897452610933846,210.0
121627.139_484411.184-Rest,2020-03-23T07:59:20.000Z,52.3466121039692,4.897462610934325,175.0
121788.526_484232.313-Rest,2020-03-23T08:46:48.000Z,52.345032103955035,4.899712611033093,350.0
121788.526_484232.313-Rest,2020-03-23T08:47:54.000Z,52.34503210395508,4.899702611032617,315.0
121645.949_484174.557-Rest,2020-03-23T08:51:09.000Z,52.34455210395836,4.897672610933108,390.0
121645.949_484174.557-Rest,2020-03-23T08:52:43.000Z,52.34455210395836,4.897672610933108,310.0
121532.562_484163.068-Rest,2020-03-23T08:55:42.000Z,52.34438210396215,4.896012610852993,220.0
121532.562_484163.068-Rest,2020-03-23T08:56:53.000Z,52.34438210396215,4.896012610852993,285.0
121741.177_484400.912-Rest,2020-03-23T09:01:27.000Z,52.34652210396393,4.899192611016454,200.0
121865.592_484439.559-Rest,2020-03-23T09:05:05.000Z,52.346822103960875,4.9008226110959745,215.0
121754.999_484449.354-Rest,2020-03-23T09:08:11.000Z,52.346912103965735,4.899262611021938,210.0
121525.193_484544.777-Rest,2020-03-23T09:12:04.000Z,52.34776210397912,4.895992610870367,225.0
121659.973_484567.143-Rest,2020-03-23T09:15:55.000Z,52.34801210397482,4.897992610967293,280.0
121659.973_484567.143-Rest,2020-03-23T09:17:20.000Z,52.34801210397482,4.897992610967293,205.0
121822.276_484603.732-Rest,2020-03-23T09:21:50.000Z,52.34838210397055,4.9001926110744805,165.0
121822.276_484603.732-Rest,2020-03-23T09:23:07.000Z,52.348422103970734,4.900202611075177,180.0
122007.234_484644.697-Rest,2020-03-23T09:26:22.000Z,52.348792103964534,4.903082611214957,215.0
122072.853_484658.030-Rest,2020-03-23T09:29:58.000Z,52.34890210396231,4.904062611262451,330.0
122121.184_484501.747-Rest,2020-03-23T09:33:13.000Z,52.347482103953155,4.904742611287009,190.0
121715.385_484277.946-Rest,2020-03-23T09:39:58.000Z,52.34525210395889,4.898732610987522,350.0
121715.385_484277.946-Rest,2020-03-23T09:41:12.000Z,52.34525210395899,4.898692610985613,280.0
121579.022_484240.291-Rest,2020-03-23T09:45:02.000Z,52.345002103963274,4.896712610889755,235.0
121579.022_484240.291-Rest,2020-03-23T09:46:34.000Z,52.34500210396328,4.896702610889275,305.0
121496.537_484218.970-Rest,2020-03-23T09:49:40.000Z,52.344882103966,4.89551261083185,315.0
121505.244_484298.347-Rest,2020-03-23T09:54:07.000Z,52.345602103968844,4.895772610848155,310.0
121505.244_484298.347-Rest,2020-03-23T09:55:19.000Z,52.345602103968844,4.895772610848155,230.0
121611.455_484338.087-Rest,2020-03-23T09:59:33.000Z,52.34599210396646,4.897332610924737,355.0
121611.455_484338.087-Rest,2020-03-23T10:01:59.000Z,52.34599210396646,4.897332610924737,620.0
121761.240_484342.974-Rest,2020-03-23T10:07:57.000Z,52.345952103960094,4.899542611030039,255.0
121761.240_484342.974-Rest,2020-03-23T10:11:06.000Z,52.345952103960094,4.899542611030039,205.0
121829.146_484392.732-Rest,2020-03-23T10:28:06.000Z,52.34647210396,4.900502611078753,380.0
121922.343_484384.419-Rest,2020-03-23T10:36:15.000Z,52.346432103956,4.901862611143501,340.0
122468.158_485615.114-Rest,2020-03-23T06:40:38.000Z,52.35742210399219,4.9095626115744535,280.0
122468.158_485615.114-Rest,2020-03-23T06:41:39.000Z,52.35742210399219,4.9095626115744535,410.0
122354.199_485579.663-Rest,2020-03-23T06:44:33.000Z,52.357192103995594,4.907942611495297,185.0
122354.199_485579.663-Rest,2020-03-23T06:45:57.000Z,52.357202103995604,4.907952611495835,445.0
122436.139_485670.718-Rest,2020-03-23T06:49:06.000Z,52.35792210399653,4.909032611551847,0.0
122436.139_485670.718-Rest,2020-03-23T06:49:51.000Z,52.35793210399656,4.909032611551904,140.0
122281.984_485550.880-Rest,2020-03-23T06:53:15.000Z,52.3569221039971,4.906892611443325,470.0
122241.515_485677.390-Rest,2020-03-23T06:56:19.000Z,52.358052104004976,4.906332611422827,410.0
122287.780_485785.538-Rest,2020-03-23T07:00:29.000Z,52.35877210400706,4.907012611459595,405.0
122423.460_485726.522-Rest,2020-03-23T07:04:17.000Z,52.358332103999324,4.908862611546019,250.0
122318.013_485470.151-Rest,2020-03-23T07:09:05.000Z,52.35615210399117,4.9074826114672865,415.0
122414.952_485513.211-Rest,2020-03-23T07:12:26.000Z,52.356512103989175,4.9088626115356115,420.0
122472.934_485534.473-Rest,2020-03-23T07:14:54.000Z,52.356812103988304,4.909742611579604,450.0
122610.300_485287.982-Rest,2020-03-23T07:17:57.000Z,52.35420210396824,4.911752611661105,280.0
122610.300_485287.982-Rest,2020-03-23T07:19:29.000Z,52.35420210396824,4.911752611661105,85.0
122699.407_484977.554-Rest,2020-03-23T07:24:04.000Z,52.3515821039507,4.9129726117044665,425.0
122699.407_484977.554-Rest,2020-03-23T07:25:14.000Z,52.3515821039507,4.9129726117044665,410.0
122618.539_484936.972-Rest,2020-03-23T07:28:45.000Z,52.351262103951775,4.91201261165659,225.0
122580.096_485005.477-Rest,2020-03-23T07:32:05.000Z,52.35194210395761,4.91125261162408,430.0
122501.171_485103.049-Rest,2020-03-23T07:34:39.000Z,52.35284210396555,4.910162611576985,420.0
122451.309_485208.215-Rest,2020-03-23T07:39:10.000Z,52.353732103972874,4.909262611538917,420.0
124779.054_487149.634-Rest,2020-03-23T08:53:57.000Z,52.37127210397131,4.943562613301727,405.0
124963.570_487226.961-Rest,2020-03-23T08:56:13.000Z,52.37214210396839,4.946192613435183,400.0
124963.570_487226.961-Rest,2020-03-23T08:56:56.000Z,52.372152103968475,4.946182613434763,15.0
125015.644_487230.302-Rest,2020-03-23T08:59:26.000Z,52.37206210396536,4.946982613473049,1045.0
125015.644_487230.302-Rest,2020-03-23T09:00:14.000Z,52.37206210396536,4.946982613473049,445.0
124730.186_487074.452-Rest,2020-03-23T09:05:31.000Z,52.37072210397085,4.942612613252025,320.0
124730.186_487074.452-Rest,2020-03-23T09:06:33.000Z,52.37072210397085,4.942612613252025,235.0
124597.455_487051.459-Rest,2020-03-23T09:08:52.000Z,52.370502103975454,4.940722613158868,260.0
124545.099_487052.105-Rest,2020-03-23T09:11:21.000Z,52.37059210397812,4.940052613126936,540.0
124541.147_487154.812-Rest,2020-03-23T09:14:12.000Z,52.37135210398338,4.939882613123577,435.0
124648.138_487316.196-Rest,2020-03-23T09:17:30.000Z,52.372952103988474,4.9414626132106365,225.0
124648.138_487316.196-Rest,2020-03-23T09:18:19.000Z,52.37296210398847,4.941472613211187,350.0
124458.654_487341.764-Rest,2020-03-23T09:22:27.000Z,52.373122103998455,4.93860261307279,395.0
122612.669_484868.512-Rest,2020-03-23T09:57:06.000Z,52.350752103949404,4.911922611649332,430.0
122680.359_484652.367-Rest,2020-03-23T09:59:58.000Z,52.34881210393622,4.912992611689362,325.0
122805.789_484724.670-Rest,2020-03-23T10:02:26.000Z,52.34954210393494,4.914722611776477,110.0
122782.647_484805.903-Rest,2020-03-23T10:04:55.000Z,52.35023210393965,4.914342611762291,420.0
122768.337_484843.979-Rest,2020-03-23T10:07:26.000Z,52.350512103941774,4.9141126117529,270.0
122658.921_484780.867-Rest,2020-03-23T10:09:59.000Z,52.349892103943,4.9125926116764616,235.0
122524.290_485319.154-Rest,2020-03-23T10:15:37.000Z,52.3548021039752,4.9104626116026395,375.0
122400.059_485284.102-Rest,2020-03-23T10:18:29.000Z,52.354422103977974,4.90878261151983,385.0
122507.119_485473.435-Rest,2020-03-23T10:25:50.000Z,52.35625210398348,4.910352611605694,130.0
122507.119_485473.435-Rest,2020-03-23T10:27:01.000Z,52.35623210398328,4.910382611607022,165.0
122507.119_485473.435-Rest,2020-03-23T10:27:48.000Z,52.35623210398328,4.910382611607022,125.0
124765.428_487440.640-Rest,2020-03-23T10:40:17.000Z,52.37405210398947,4.943352613309642,285.0
124904.115_487513.633-Rest,2020-03-23T10:42:33.000Z,52.374562103986406,4.945352613410249,385.0
125147.482_487462.828-Rest,2020-03-23T10:45:29.000Z,52.37424210397338,4.948782613575011,325.0
124663.511_487399.405-Rest,2020-03-23T10:49:58.000Z,52.37370210399228,4.941752613229585,300.0
124663.511_487399.405-Rest,2020-03-23T10:50:57.000Z,52.37370210399228,4.941752613229585,445.0
124423.804_487699.249-Rest,2020-03-23T10:54:44.000Z,52.3763821040204,4.938252613076666,140.0
124423.804_487699.249-Rest,2020-03-23T10:55:38.000Z,52.3763821040204,4.938252613076666,410.0
124570.423_487794.353-Rest,2020-03-23T10:59:58.000Z,52.37697210401743,4.940432613186537,525.0
124398.536_487384.502-Rest,2020-03-23T11:06:23.000Z,52.373472104003326,4.93775261303374,270.0
124398.536_487384.502-Rest,2020-03-23T11:07:20.000Z,52.37347210400339,4.9377426130332545,110.0
123966.731_487560.657-Rest,2020-03-23T11:11:19.000Z,52.375022104033,4.931342612732161,0.0
123966.731_487560.657-Rest,2020-03-23T11:12:22.000Z,52.375022104033,4.931332612731676,355.0
124347.512_487725.912-Rest,2020-03-23T12:34:53.000Z,52.376542104024644,4.937222613027583,140.0
124347.512_487725.912-Rest,2020-03-23T12:35:58.000Z,52.376542104024644,4.937222613027583,340.0
124347.512_487725.912-Rest,2020-03-23T12:36:55.000Z,52.37654210402461,4.937232613028069,435.0
124601.901_487387.736-Rest,2020-03-23T12:59:34.000Z,52.37362210399479,4.940792613182409,315.0
124601.901_487387.736-Rest,2020-03-23T13:00:36.000Z,52.37362210399479,4.940792613182409,335.0
123727.248_487601.437-Rest,2020-03-23T13:16:18.000Z,52.375382104044746,4.9282426125838334,325.0
123727.248_487601.437-Rest,2020-03-23T13:17:20.000Z,52.37539210404477,4.928252612584381,345.0
123727.248_487601.437-Rest,2020-03-23T13:19:01.000Z,52.37539210404467,4.928292612586323,340.0
118637.534_484915.540-Rest,2020-03-23T07:07:48.000Z,52.35074210410527,4.8535326088606405,785.0
120006.799_485399.027-Rest,2020-03-23T07:17:39.000Z,52.355462104079336,4.873792609849416,560.0
120188.430_485812.519-Rest,2020-03-23T07:26:48.000Z,52.35920210409331,4.876392609992522,575.0
120560.292_485877.614-Rest,2020-03-23T07:32:57.000Z,52.359852104083394,4.881542610242629,295.0
120560.292_485877.614-Rest,2020-03-23T07:34:23.000Z,52.359852104083394,4.881542610242629,335.0
120709.894_485432.095-Rest,2020-03-23T07:42:39.000Z,52.35585210405474,4.883922610336024,450.0
120709.894_485432.095-Rest,2020-03-23T07:44:22.000Z,52.35585210405474,4.883922610336024,565.0
120713.993_486025.893-Rest,2020-03-23T07:51:40.000Z,52.36108210408442,4.883792610356899,210.0
120713.993_486025.893-Rest,2020-03-23T07:52:57.000Z,52.36108210408442,4.883792610356899,240.0
120586.351_485972.222-Rest,2020-03-23T07:58:28.000Z,52.3606421040868,4.8819526102663495,440.0
120407.769_485895.048-Rest,2020-03-23T08:04:17.000Z,52.359852104089384,4.879282610134286,535.0
120307.871_485850.937-Rest,2020-03-23T08:09:06.000Z,52.35946210409119,4.877752610058987,395.0
120046.293_485643.950-Rest,2020-03-23T08:15:06.000Z,52.35758210409059,4.873952609867606,410.0
120046.293_485643.950-Rest,2020-03-23T08:16:35.000Z,52.35758210409059,4.873952609867606,340.0
119791.745_485533.672-Rest,2020-03-23T08:21:18.000Z,52.35651210409416,4.870292609687269,105.0
119791.745_485533.672-Rest,2020-03-23T08:22:43.000Z,52.35651210409416,4.870292609687269,430.0
118406.008_485200.058-Rest,2020-03-23T08:37:23.000Z,52.353422104127716,4.850142608711359,1145.0
118406.008_485200.058-Rest,2020-03-23T08:41:30.000Z,52.353422104127716,4.850142608711359,1115.0
118368.904_485617.971-Rest,2020-03-23T09:24:32.000Z,52.35722210414976,4.849592608702164,630.0
118354.636_485532.227-Rest,2020-03-23T09:28:54.000Z,52.356382104145624,4.849382608688394,570.0
118406.228_485423.838-Rest,2020-03-23T09:33:09.000Z,52.355562104139146,4.850212608724289,895.0
118406.228_485423.838-Rest,2020-03-23T09:36:27.000Z,52.355562104139146,4.850212608724289,955.0
118531.920_485492.089-Rest,2020-03-23T09:42:28.000Z,52.35625210413893,4.851842608805104,1285.0
118571.630_485426.537-Rest,2020-03-23T09:48:09.000Z,52.355622104133566,4.852632608839925,620.0
118592.795_485614.347-Rest,2020-03-23T09:52:59.000Z,52.35725210414298,4.852442608838252,775.0
118465.512_485620.976-Rest,2020-03-23T10:01:30.000Z,52.35722210414676,4.8508326087613085,810.0
118465.512_485620.976-Rest,2020-03-23T10:03:31.000Z,52.35722210414676,4.8508326087613085,410.0
118610.026_485676.337-Rest,2020-03-23T10:09:51.000Z,52.357842104144865,4.853022608868606,790.0
118441.395_485201.109-Rest,2020-03-23T10:18:39.000Z,52.35346210412667,4.850662608736303,1035.0
118489.424_485290.547-Rest,2020-03-23T10:25:26.000Z,52.3543521041297,4.851382608774604,1015.0
118562.114_485285.015-Rest,2020-03-23T10:35:25.000Z,52.354272104126856,4.852382608821892,715.0
118638.613_485457.900-Rest,2020-03-23T11:23:54.000Z,52.35585210413221,4.853692608891513,145.0
118620.857_485357.573-Rest,2020-03-23T11:27:02.000Z,52.354782104127416,4.85327260886662,65.0
118620.857_485357.573-Rest,2020-03-23T11:28:26.000Z,52.354782104127416,4.85327260886662,125.0
118594.627_485203.622-Rest,2020-03-23T11:33:01.000Z,52.35347210412126,4.852902608843043,885.0
118567.466_485077.861-Rest,2020-03-23T11:38:07.000Z,52.35237210411642,4.852482608818052,680.0
118532.607_484936.841-Rest,2020-03-23T11:43:15.000Z,52.35119210411104,4.852142608796531,1235.0
118345.792_484735.265-Rest,2020-03-23T11:51:24.000Z,52.34924210410761,4.849382608656514,1305.0
118229.584_484969.130-Rest,2020-03-23T12:50:01.000Z,52.35137210412277,4.847692608585627,820.0
118288.054_484967.674-Rest,2020-03-23T13:02:33.000Z,52.35143210412102,4.848552608626799,840.0
118418.538_485054.645-Rest,2020-03-23T13:10:28.000Z,52.35219210412049,4.850422608719175,670.0
120114.342_485196.371-Rest,2020-03-23T13:21:30.000Z,52.35350210406458,4.875382609915642,405.0
120114.342_485196.371-Rest,2020-03-23T13:22:58.000Z,52.353582104064884,4.875432609918429,365.0
120250.543_485229.096-Rest,2020-03-23T13:26:37.000Z,52.354012104062434,4.8772426100070785,520.0
120250.543_485229.096-Rest,2020-03-23T13:27:51.000Z,52.354012104062434,4.8772426100070785,260.0
120475.288_485321.669-Rest,2020-03-23T13:32:45.000Z,52.35480210405785,4.880602610171749,380.0
120475.288_485321.669-Rest,2020-03-23T13:34:26.000Z,52.35480210405785,4.880602610171749,340.0
120501.112_485272.473-Rest,2020-03-23T13:39:24.000Z,52.35417210405389,4.880802610178094,180.0
120501.112_485272.473-Rest,2020-03-23T13:44:56.000Z,52.35417210405389,4.880802610178094,335.0
119989.319_485165.720-Rest,2020-03-23T13:50:03.000Z,52.3533121040695,4.873092609805311,250.0
120780.218_487658.352-Rest,2020-03-23T07:12:48.000Z,52.375842104172335,4.884522610468868,150.0
120817.859_487771.717-Rest,2020-03-23T07:18:04.000Z,52.376702104175976,4.885242610508154,45.0
120817.859_487771.717-Rest,2020-03-23T07:19:26.000Z,52.376702104175976,4.885242610508154,170.0
120937.545_487982.820-Rest,2020-03-23T07:23:58.000Z,52.37851210418293,4.887032610604227,190.0
121033.908_488150.505-Rest,2020-03-23T07:27:27.000Z,52.38010210418962,4.888452610681379,120.0
120958.165_488097.069-Rest,2020-03-23T07:31:03.000Z,52.37967210418999,4.88726261062149,215.0
120901.563_488011.140-Rest,2020-03-23T07:34:59.000Z,52.37895210418761,4.886382610575107,340.0
120787.835_487775.616-Rest,2020-03-23T07:39:04.000Z,52.37666210417753,4.884562610475086,280.0
120657.637_487499.473-Rest,2020-03-23T07:44:52.000Z,52.37433210416725,4.882812610378448,150.0
120174.688_487336.220-Rest,2020-03-23T07:50:17.000Z,52.3728321041761,4.875852610035166,45.0
120174.688_487336.220-Rest,2020-03-23T07:51:23.000Z,52.37283210417607,4.875862610035649,90.0
120211.114_487518.656-Rest,2020-03-23T07:54:28.000Z,52.37454210418531,4.87647261007368,200.0
120253.924_487622.357-Rest,2020-03-23T07:59:16.000Z,52.37538210418929,4.8770126101039795,130.0
120294.188_487737.630-Rest,2020-03-23T08:03:18.000Z,52.37639210419409,4.877662610140469,255.0
120374.518_487855.522-Rest,2020-03-23T08:09:49.000Z,52.37754210419903,4.878612610192195,205.0
120374.518_487855.522-Rest,2020-03-23T08:11:02.000Z,52.37754210419903,4.878612610192195,335.0
120506.694_488259.050-Rest,2020-03-23T08:16:16.000Z,52.38111210421716,4.880682610310577,355.0
120545.042_488358.026-Rest,2020-03-23T08:19:44.000Z,52.38201210422175,4.8812326103418435,90.0
120545.042_488358.026-Rest,2020-03-23T08:20:46.000Z,52.38201210422175,4.8812326103418435,185.0
120602.774_488510.318-Rest,2020-03-23T08:24:23.000Z,52.383382104228694,4.882112610391552,225.0
120269.994_485934.132-Rest,2020-03-23T08:39:42.000Z,52.36019210409616,4.87744261004782,280.0
120269.994_485934.132-Rest,2020-03-23T08:40:50.000Z,52.36019210409616,4.87744261004782,260.0
120476.007_486019.077-Rest,2020-03-23T08:44:03.000Z,52.36089210409209,4.8805026101980875,275.0
119324.620_484647.322-Rest,2020-03-23T06:37:02.000Z,52.34870210406939,4.863692609334745,525.0
120476.007_486019.077-Rest,2020-03-23T08:45:00.000Z,52.36089210409209,4.8805026101980875,265.0
119248.954_484549.602-Rest,2020-03-23T06:41:09.000Z,52.347852104067634,4.862672609282173,355.0
120594.737_486068.650-Rest,2020-03-23T08:47:48.000Z,52.361332104090295,4.8821326102785365,145.0
119248.954_484549.602-Rest,2020-03-23T06:42:50.000Z,52.34784210406759,4.862672609282125,325.0
120594.737_486068.650-Rest,2020-03-23T08:48:46.000Z,52.361332104090295,4.8821326102785365,155.0
119321.679_484527.365-Rest,2020-03-23T06:46:48.000Z,52.34760210406437,4.8634626093185815,705.0
120279.867_484770.751-Rest,2020-03-23T08:59:29.000Z,52.34981210403911,4.877672610006455,390.0
119411.360_484355.580-Rest,2020-03-23T06:51:20.000Z,52.34616210405335,4.864962609383088,440.0
120250.446_484857.004-Rest,2020-03-23T09:02:01.000Z,52.35047210404382,4.877192609986873,240.0
119411.360_484355.580-Rest,2020-03-23T06:52:34.000Z,52.34616210405335,4.864962609383088,330.0
120454.819_484791.054-Rest,2020-03-23T09:06:34.000Z,52.34995210403347,4.880082610122169,400.0
119158.653_484416.624-Rest,2020-03-23T06:58:13.000Z,52.346512104064495,4.8612426092078405,735.0
120419.157_484683.217-Rest,2020-03-23T09:12:53.000Z,52.348912104029,4.879742610100658,185.0
119158.653_484416.624-Rest,2020-03-23T07:00:26.000Z,52.346502104064406,4.861242609207793,635.0
120296.163_484678.292-Rest,2020-03-23T09:15:56.000Z,52.34890210403367,4.877952610015225,385.0
119005.345_484317.011-Rest,2020-03-23T07:04:39.000Z,52.34566210406585,4.859002609097396,255.0
120320.560_484540.688-Rest,2020-03-23T09:27:42.000Z,52.3476421040263,4.878312610026032,420.0
119005.345_484317.011-Rest,2020-03-23T07:06:15.000Z,52.34566210406585,4.859002609097396,395.0
120119.174_484231.402-Rest,2020-03-23T10:09:35.000Z,52.34483210402015,4.875292609868085,425.0
119053.472_484270.860-Rest,2020-03-23T07:10:34.000Z,52.34521210406156,4.859822609134263,295.0
119903.752_484405.326-Rest,2020-03-23T10:15:28.000Z,52.34643210403647,4.872082609723209,460.0
119053.472_484270.860-Rest,2020-03-23T07:11:58.000Z,52.345192104061184,4.8599326091393955,480.0
119954.224_484210.527-Rest,2020-03-23T10:19:06.000Z,52.34471210402549,4.873002609758516,360.0
119102.017_484094.655-Rest,2020-03-23T07:17:07.000Z,52.343722104052965,4.860332609151529,720.0
120148.798_484609.779-Rest,2020-03-23T10:23:59.000Z,52.34838210403639,4.875902609914863,320.0
119102.017_484094.655-Rest,2020-03-23T07:19:30.000Z,52.343722104052965,4.860332609151529,725.0
120074.192_484697.178-Rest,2020-03-23T10:27:27.000Z,52.34918210404361,4.874712609862119,260.0
119057.469_484188.110-Rest,2020-03-23T07:25:04.000Z,52.344492104058325,4.859692609124729,1260.0
119995.064_484714.893-Rest,2020-03-23T10:30:47.000Z,52.34918210404664,4.873542609806337,240.0
118962.423_484242.405-Rest,2020-03-23T07:36:43.000Z,52.34490210406383,4.858292609060141,860.0
119903.540_484746.741-Rest,2020-03-23T10:38:35.000Z,52.34946210405199,4.87204260973621,240.0
119184.838_484268.793-Rest,2020-03-23T08:24:32.000Z,52.345142104056386,4.861742609225172,1250.0
119822.442_484730.418-Rest,2020-03-23T10:41:32.000Z,52.34936210405412,4.871012609686622,385.0
119304.477_484322.012-Rest,2020-03-23T08:31:50.000Z,52.345652104055105,4.863252609299348,605.0
119737.136_484826.152-Rest,2020-03-23T10:44:51.000Z,52.350152104061316,4.869812609633279,255.0
119304.477_484322.012-Rest,2020-03-23T08:33:03.000Z,52.345652104055105,4.863252609299348,480.0
119554.942_484812.729-Rest,2020-03-23T10:51:24.000Z,52.35007210406843,4.866872609492764,180.0
119333.757_484172.489-Rest,2020-03-23T08:36:39.000Z,52.344252104047,4.863732609315527,470.0
121805.326_484504.157-Rest,2020-03-23T11:01:00.000Z,52.347502103966264,4.900122611066279,665.0
119333.757_484172.489-Rest,2020-03-23T08:38:31.000Z,52.344252104047,4.863732609315527,635.0
121805.326_484504.157-Rest,2020-03-23T11:02:34.000Z,52.347502103966264,4.900122611066279,195.0
119407.384_484095.472-Rest,2020-03-23T08:44:29.000Z,52.34359210404056,4.864992609372258,905.0
121829.146_484392.732-Rest,2020-03-23T11:05:45.000Z,52.34660210396216,4.899962611053675,40.0
119369.910_484312.925-Rest,2020-03-23T09:01:14.000Z,52.345502104051974,4.864192609343329,325.0
120577.569_482205.488-Rest,2020-03-23T11:23:54.000Z,52.326702103920404,4.882252610106689,805.0
119369.910_484312.925-Rest,2020-03-23T09:02:33.000Z,52.345502104051974,4.864192609343329,365.0
119423.930_484220.427-Rest,2020-03-23T09:10:40.000Z,52.344872104046125,4.86527260939167,505.0
119501.749_484285.284-Rest,2020-03-23T09:14:50.000Z,52.34541210404645,4.866192609437997,855.0
118887.306_484928.437-Rest,2020-03-23T09:21:33.000Z,52.351172104098424,4.857212609037787,415.0
118887.306_484928.437-Rest,2020-03-23T09:23:00.000Z,52.351172104098424,4.857212609037787,460.0
119082.335_485054.891-Rest,2020-03-23T09:26:47.000Z,52.352232104097205,4.859962609173719,295.0
119082.335_485054.891-Rest,2020-03-23T09:27:59.000Z,52.352232104097205,4.859962609173719,435.0
119290.677_485094.125-Rest,2020-03-23T09:32:41.000Z,52.35262210409157,4.8630426093223775,525.0
119268.362_485015.646-Rest,2020-03-23T09:38:04.000Z,52.35190210408867,4.862662609300851,820.0
118832.658_485318.132-Rest,2020-03-23T10:50:47.000Z,52.354502104118076,4.856452609016942,310.0
118832.658_485318.132-Rest,2020-03-23T10:52:02.000Z,52.354502104118076,4.856452609016942,360.0
118911.920_485047.687-Rest,2020-03-23T10:55:55.000Z,52.35217210410314,4.857442609053366,375.0
118911.920_485047.687-Rest,2020-03-23T10:57:11.000Z,52.35217210410314,4.857442609053366,155.0
119352.994_485119.432-Rest,2020-03-23T11:01:35.000Z,52.352882104090114,4.864152609376548,465.0
119352.994_485119.432-Rest,2020-03-23T11:04:00.000Z,52.352882104090114,4.864152609376548,585.0
119461.279_485097.597-Rest,2020-03-23T11:07:55.000Z,52.35270210408542,4.865632609446281,710.0
119636.337_485177.846-Rest,2020-03-23T11:11:26.000Z,52.353452104082656,4.868282609576344,700.0
