id,dateObserved,lat,long,weight
125986.416_479107.042-Rest,2020-02-25T06:40:36.000Z,52.29926210359042,4.961832613693619,325.0
125986.416_479107.042-Rest,2020-02-25T06:42:25.000Z,52.29926210359042,4.961832613693619,400.0
125737.634_479402.920-Rest,2020-02-25T06:48:09.000Z,52.30183210360988,4.958072613534402,180.0
125792.833_479311.379-Rest,2020-02-25T06:54:49.000Z,52.301032103605,4.958882613567063,310.0
118242.683_485125.919-Rest,2020-02-25T06:55:48.000Z,52.3527521041301,4.847672608590786,25.0
125838.905_479205.329-Rest,2020-02-25T06:58:40.000Z,52.30012210360005,4.9596326135961295,440.0
125838.905_479205.329-Rest,2020-02-25T07:00:02.000Z,52.30012210360005,4.9596326135961295,130.0
118345.792_484735.265-Rest,2020-02-25T07:01:03.000Z,52.34897210410592,4.8494926086605386,50.0
122434.847_489339.087-Rest,2020-02-25T07:03:19.000Z,52.39081210420664,4.908832611731269,2170.0
126390.318_478679.484-Rest,2020-02-25T07:06:41.000Z,52.295372103559885,4.9679726139549025,115.0
116331.974_484396.633-Rest,2020-02-25T07:08:00.000Z,52.346152104160794,4.819702607236514,190.0
123459.332_484212.395-Rest,2020-02-25T07:09:10.000Z,52.34492210388351,4.924192612202535,325.0
124476.534_485451.550-Rest,2020-02-25T07:09:41.000Z,52.35619210389696,4.939042612985742,400.0
122722.250_489925.908-Rest,2020-02-25T07:09:58.000Z,52.39601210423213,4.913092611969717,2760.0
123149.466_489057.983-Rest,2020-02-25T07:10:00.000Z,52.38809210415645,4.919462612233865,2575.0
116832.300_485114.000-Rest,2020-02-25T07:10:33.000Z,52.35261210417791,4.826902607603116,240.0
124344.770_486894.411-Rest,2020-02-25T07:11:12.000Z,52.36893210397674,4.93720261297809,100.0
116832.300_485114.000-Rest,2020-02-25T07:11:47.000Z,52.35262210417799,4.826902607603157,455.0
116331.798_484331.752-Rest,2020-02-25T07:12:27.000Z,52.345472104157224,4.819802607238604,275.0
124344.770_486894.411-Rest,2020-02-25T07:12:44.000Z,52.36892210397675,4.93719261297754,415.0
128332.645_485364.331-Rest,2020-02-25T07:13:43.000Z,52.3555921037014,4.99602261573531,195.0
124167.955_485705.780-Rest,2020-02-25T07:13:45.000Z,52.358412103923456,4.934492612780487,190.0
116709.086_485101.374-Rest,2020-02-25T07:14:38.000Z,52.35259210418192,4.825082607516676,250.0
121528.749_484011.175-Rest,2020-02-25T07:15:08.000Z,52.34305210395577,4.895972610843877,160.0
124167.955_485705.780-Rest,2020-02-25T07:15:16.000Z,52.358412103923456,4.934492612780487,460.0
123416.212_484271.677-Rest,2020-02-25T07:15:21.000Z,52.345412103887575,4.9236426121791625,305.0
116709.086_485101.374-Rest,2020-02-25T07:15:51.000Z,52.35259210418192,4.825082607516676,110.0
128419.193_485463.142-Rest,2020-02-25T07:16:16.000Z,52.35654210370259,4.997132615796474,230.0
124422.784_486857.313-Rest,2020-02-25T07:16:29.000Z,52.3690621039743,4.938242613029333,325.0
124167.955_485705.780-Rest,2020-02-25T07:16:39.000Z,52.358412103923456,4.934492612780487,410.0
126087.769_478720.429-Rest,2020-02-25T07:16:42.000Z,52.29566210357607,4.9633726137411704,145.0
123919.240_490531.227-Rest,2020-02-25T07:17:02.000Z,52.40169210422296,4.930532612859673,2390.0
122790.989_488791.809-Rest,2020-02-25T07:17:05.000Z,52.38591210415678,4.914172611963,2540.0
123919.240_490531.227-Rest,2020-02-25T07:17:07.000Z,52.40169210422296,4.930532612859673,2400.0
128419.193_485463.142-Rest,2020-02-25T07:17:08.000Z,52.35654210370259,4.997132615796474,305.0
123919.240_490531.227-Rest,2020-02-25T07:17:09.000Z,52.40169210422296,4.930532612859673,2395.0
121571.463_483616.708-Rest,2020-02-25T07:17:33.000Z,52.33929210393471,4.8970926108768165,80.0
121449.924_483965.250-Rest,2020-02-25T07:17:36.000Z,52.342632103956866,4.8948326107872715,315.0
124422.784_486857.313-Rest,2020-02-25T07:17:54.000Z,52.3689521039735,4.9382926130310505,345.0
122997.666_489445.308-Rest,2020-02-25T07:18:01.000Z,52.39181210419006,4.917022612136995,2530.0
116394.459_484326.270-Rest,2020-02-25T07:18:14.000Z,52.345432104155144,4.820622607277216,210.0
122346.089_489323.637-Rest,2020-02-25T07:18:33.000Z,52.390682104209105,4.907652611672959,2955.0
123333.768_484255.077-Rest,2020-02-25T07:18:47.000Z,52.34528210389058,4.92242261211999,215.0
124600.345_486913.312-Rest,2020-02-25T07:18:47.000Z,52.36934210396823,4.940752613152842,420.0
122251.161_484285.255-Rest,2020-02-25T07:19:11.000Z,52.34561210393823,4.906672611368727,115.0
116443.623_485207.987-Rest,2020-02-25T07:19:18.000Z,52.3535221041953,4.821342607342924,445.0
116394.459_484326.270-Rest,2020-02-25T07:19:32.000Z,52.34542210415511,4.820622607277175,170.0
128472.892_485539.939-Rest,2020-02-25T07:19:37.000Z,52.357032103702956,4.997782615831797,185.0
123333.768_484255.077-Rest,2020-02-25T07:19:49.000Z,52.34528210389053,4.922432612120468,300.0
125276.044_484290.437-Rest,2020-02-25T07:20:04.000Z,52.3456021038035,4.950972613490547,205.0
122251.161_484285.255-Rest,2020-02-25T07:20:23.000Z,52.34561210393823,4.906672611368727,330.0
126161.226_478824.720-Rest,2020-02-25T07:20:28.000Z,52.29675210357524,4.964432613798419,160.0
121310.615_483912.901-Rest,2020-02-25T07:20:36.000Z,52.342152103959904,4.8928926106922646,175.0
124269.248_485636.550-Rest,2020-02-25T07:20:38.000Z,52.35772210391432,4.936192612858096,285.0
125129.726_488945.464-Rest,2020-02-25T07:21:13.000Z,52.38765210406418,4.94844261364762,215.0
119820.328_485403.974-Rest,2020-02-25T07:21:44.000Z,52.35539210408596,4.871092609720017,660.0
124269.248_485636.550-Rest,2020-02-25T07:21:51.000Z,52.35772210391437,4.936182612857616,170.0
128392.220_485541.781-Rest,2020-02-25T07:21:59.000Z,52.357212103708356,4.996572615774509,245.0
116384.444_485392.967-Rest,2020-02-25T07:22:03.000Z,52.355122104205925,4.820452607306953,365.0
124204.483_486890.430-Rest,2020-02-25T07:22:12.000Z,52.368612103981654,4.93499261286896,175.0
123218.340_484223.339-Rest,2020-02-25T07:22:14.000Z,52.34506210389476,4.920642612033497,295.0
116385.534_484255.691-Rest,2020-02-25T07:22:47.000Z,52.34482210415252,4.820452607266803,275.0
128392.220_485541.781-Rest,2020-02-25T07:22:57.000Z,52.357212103708356,4.996572615774509,160.0
121258.668_484000.623-Rest,2020-02-25T07:23:15.000Z,52.34294210396594,4.892092610658369,260.0
123218.340_484223.339-Rest,2020-02-25T07:23:17.000Z,52.345062103894755,4.920652612033974,255.0
122853.076_488583.221-Rest,2020-02-25T07:23:19.000Z,52.38406210414125,4.915132611998841,2735.0
121071.181_484169.712-Rest,2020-02-25T07:23:31.000Z,52.344372103980604,4.889262610531095,450.0
123931.381_490608.247-Rest,2020-02-25T07:23:35.000Z,52.40244210422827,4.930672612871274,2640.0
123931.381_490608.247-Rest,2020-02-25T07:23:38.000Z,52.40244210422827,4.930672612871274,2640.0
123931.381_490608.247-Rest,2020-02-25T07:23:41.000Z,52.40244210422827,4.930672612871274,2640.0
122251.751_484375.152-Rest,2020-02-25T07:24:03.000Z,52.346322103941255,4.906852611381345,230.0
116385.534_484255.691-Rest,2020-02-25T07:24:04.000Z,52.34482210415252,4.820452607266803,70.0
125270.178_484082.720-Rest,2020-02-25T07:24:41.000Z,52.34375210379491,4.950802613470096,160.0
124205.813_485553.625-Rest,2020-02-25T07:24:45.000Z,52.35705210391396,4.935102612801326,220.0
122503.564_485664.365-Rest,2020-02-25T07:24:50.000Z,52.35797210399374,4.910102611603568,285.0
116491.855_485359.327-Rest,2020-02-25T07:24:56.000Z,52.354772104200634,4.821972607377726,205.0
122828.611_489904.260-Rest,2020-02-25T07:25:31.000Z,52.39604210422846,4.91444261203595,2770.0
124158.036_487027.900-Rest,2020-02-25T07:25:47.000Z,52.37027210399393,4.934322612846964,125.0
121210.062_484083.905-Rest,2020-02-25T07:25:53.000Z,52.34366210397129,4.891402610629328,280.0
128385.380_485561.025-Rest,2020-02-25T07:26:05.000Z,52.35741210371025,4.996352615765387,280.0
123159.892_484196.056-Rest,2020-02-25T07:26:16.000Z,52.34474210389535,4.919922611997149,310.0
126085.793_478916.311-Rest,2020-02-25T07:26:40.000Z,52.29741210358055,4.963352613752284,185.0
122251.751_484375.152-Rest,2020-02-25T07:26:47.000Z,52.34640210394145,4.90693261138562,170.0
124158.036_487027.900-Rest,2020-02-25T07:26:49.000Z,52.37027210399393,4.934322612846964,440.0
116312.350_484146.172-Rest,2020-02-25T07:27:00.000Z,52.34378210414966,4.8194426072150405,250.0
128385.380_485561.025-Rest,2020-02-25T07:27:06.000Z,52.35741210371025,4.996352615765387,295.0
119845.510_485341.405-Rest,2020-02-25T07:27:25.000Z,52.35484210408229,4.871342609729263,730.0
125219.397_484046.012-Rest,2020-02-25T07:27:40.000Z,52.3434121037955,4.950102613434267,190.0
124081.259_485510.818-Rest,2020-02-25T07:27:48.000Z,52.35665210391746,4.933252612709681,500.0
116312.350_484146.172-Rest,2020-02-25T07:28:17.000Z,52.34378210414966,4.8194426072150405,265.0
126072.197_489119.291-Rest,2020-02-25T07:29:50.000Z,52.389222104030374,4.962202614332893,240.0
123209.514_484094.699-Rest,2020-02-25T07:29:56.000Z,52.34393210388899,4.920722612030589,285.0
121233.363_484195.764-Rest,2020-02-25T07:30:09.000Z,52.344712103975944,4.891592610643973,315.0
128322.604_485671.957-Rest,2020-02-25T07:30:12.000Z,52.35823210371787,4.995522615731461,335.0
124156.833_487187.105-Rest,2020-02-25T07:30:13.000Z,52.37170210400305,4.934242612852104,480.0
121102.082_484754.763-Rest,2020-02-25T07:30:15.000Z,52.349622104006386,4.889542610572192,75.0
126017.993_478875.003-Rest,2020-02-25T07:30:15.000Z,52.29722210358319,4.962422613707328,350.0
122374.977_484402.287-Rest,2020-02-25T07:30:36.000Z,52.346562103937366,4.908622611467328,355.0
116640.756_485425.101-Rest,2020-02-25T07:30:38.000Z,52.35539210419891,4.824232607487478,260.0
123996.638_485479.146-Rest,2020-02-25T07:30:51.000Z,52.35637210391944,4.932102612652542,365.0
128322.604_485671.957-Rest,2020-02-25T07:31:02.000Z,52.35823210371787,4.995522615731461,70.0
123081.896_488781.345-Rest,2020-02-25T07:31:03.000Z,52.38586210414303,4.918742612185378,2165.0
124156.833_487187.105-Rest,2020-02-25T07:31:16.000Z,52.37170210400305,4.934242612852104,65.0
125183.526_483934.344-Rest,2020-02-25T07:31:26.000Z,52.342742103793604,4.949682613409695,275.0
121233.363_484195.764-Rest,2020-02-25T07:31:29.000Z,52.34472210397598,4.891592610644026,160.0
122374.977_484402.287-Rest,2020-02-25T07:31:43.000Z,52.346562103937366,4.908622611467328,295.0
116640.756_485425.101-Rest,2020-02-25T07:31:49.000Z,52.35539210419891,4.824232607487478,315.0
116276.214_484113.694-Rest,2020-02-25T07:32:09.000Z,52.34349210414948,4.818902607188412,930.0
119905.104_485231.685-Rest,2020-02-25T07:32:23.000Z,52.35383210407422,4.872352609772535,395.0
125183.526_483934.344-Rest,2020-02-25T07:32:41.000Z,52.342742103793604,4.949682613409695,200.0
123310.771_484159.332-Rest,2020-02-25T07:32:47.000Z,52.344482103887835,4.922022612096051,245.0
126117.722_487365.802-Rest,2020-02-25T07:32:56.000Z,52.373472103921486,4.963162614269923,120.0
122712.671_490551.653-Rest,2020-02-25T07:33:03.000Z,52.40180210427696,4.912642611981753,2465.0
116276.214_484113.694-Rest,2020-02-25T07:33:16.000Z,52.34349210414948,4.818902607188412,650.0
122374.977_484402.287-Rest,2020-02-25T07:33:20.000Z,52.346562103937366,4.908622611467328,725.0
123794.986_490099.623-Rest,2020-02-25T07:33:29.000Z,52.39783210419934,4.928702612745618,2380.0
126196.303_489171.715-Rest,2020-02-25T07:33:54.000Z,52.38969210402747,4.96407261442799,180.0
126043.643_479036.419-Rest,2020-02-25T07:33:59.000Z,52.29858210358609,4.962592613724649,170.0
