id,dateObserved,lat,long,weight
124684.519_489856.716-Rest,2020-05-18T06:47:24.000Z,52.39573210414295,4.9419226133811875,2540.0
124111.633_489865.473-Rest,2020-05-18T07:08:08.000Z,52.395802104170585,4.933192612953152,2660.0
124217.193_490061.232-Rest,2020-05-18T07:20:49.000Z,52.3974521041772,4.935022613053455,2885.0
124249.215_490146.242-Rest,2020-05-18T07:32:50.000Z,52.398162104180706,4.9356026130864725,2630.0
125495.835_489485.271-Rest,2020-05-18T08:52:47.000Z,52.392452104081016,4.9538226139437285,2830.0
125612.514_489234.534-Rest,2020-05-18T09:07:51.000Z,52.390152104058636,4.955622614016409,2765.0
125655.269_489116.483-Rest,2020-05-18T09:24:08.000Z,52.389032104048496,4.956292614041618,3005.0
124938.067_489856.360-Rest,2020-05-18T09:37:32.000Z,52.39580210413219,4.94549261355701,2515.0
121908.584_483805.141-Rest,2020-05-18T06:15:51.000Z,52.341042103931414,4.901222611083106,250.0
121908.584_483805.141-Rest,2020-05-18T06:17:09.000Z,52.340992103931534,4.901102611077109,160.0
121869.136_483853.890-Rest,2020-05-18T06:20:29.000Z,52.34170210393556,4.9008726110700715,105.0
121869.493_483993.686-Rest,2020-05-18T06:24:01.000Z,52.34299210394141,4.9010026110833955,105.0
121869.493_483993.686-Rest,2020-05-18T06:25:15.000Z,52.34287210394173,4.900682611067473,300.0
121822.092_483977.806-Rest,2020-05-18T06:27:47.000Z,52.34272210394193,4.900352611050908,50.0
121822.092_483977.806-Rest,2020-05-18T06:28:51.000Z,52.34267210394136,4.90048261105683,260.0
121809.304_483829.568-Rest,2020-05-18T06:32:18.000Z,52.34125210393586,4.900012611026604,230.0
121809.304_483829.568-Rest,2020-05-18T06:33:08.000Z,52.34125210393586,4.900012611026604,190.0
121761.876_483790.871-Rest,2020-05-18T06:36:11.000Z,52.341042103937,4.899242610988758,845.0
121747.514_483880.049-Rest,2020-05-18T06:38:47.000Z,52.341932103941154,4.899272610995072,205.0
121747.514_483880.049-Rest,2020-05-18T06:39:40.000Z,52.341932103941154,4.899272610995072,235.0
