id,dateObserved,lat,long,weight
121338.420_488559.230-Rest,2021-12-25T06:09:29.000Z,52.384102104205056,4.892672610907407,270.0
121461.046_488644.654-Rest,2021-12-25T06:14:30.000Z,52.38484210420468,4.894662611008038,145.0
121238.404_488517.509-Rest,2021-12-25T06:23:05.000Z,52.383692104206574,4.8911126108294996,175.0
121243.376_488578.462-Rest,2021-12-25T06:27:05.000Z,52.38417210420955,4.891222610837421,95.0
121243.376_488578.462-Rest,2021-12-25T06:28:34.000Z,52.384172104209554,4.891212610836937,160.0
121248.383_488641.194-Rest,2021-12-25T06:31:29.000Z,52.38468210421259,4.891372610847447,750.0
121254.020_488710.261-Rest,2021-12-25T06:37:18.000Z,52.385292104216354,4.891542610858989,25.0
121265.248_488848.800-Rest,2021-12-25T06:40:06.000Z,52.38652210422417,4.8917926108777685,80.0
121266.726_488868.273-Rest,2021-12-25T06:43:17.000Z,52.38670210422553,4.891752610876795,105.0
121320.291_488887.602-Rest,2021-12-25T06:47:40.000Z,52.38675210422348,4.892632610919823,210.0
121352.737_488763.622-Rest,2021-12-25T06:50:21.000Z,52.38598210421809,4.892642610916136,250.0
123557.968_485708.847-Rest,2021-12-25T06:51:25.000Z,52.35832210394998,4.925622612352464,370.0
123463.408_486115.252-Rest,2021-12-25T06:55:03.000Z,52.36195210397419,4.924442612317653,355.0
123469.399_485669.110-Rest,2021-12-25T06:55:31.000Z,52.35794210395191,4.924262612284658,335.0
123551.450_486144.695-Rest,2021-12-25T06:59:04.000Z,52.36231210397247,4.925702612380638,310.0
123661.685_486181.991-Rest,2021-12-25T07:02:26.000Z,52.362642103969606,4.927282612458915,290.0
129168.838_484556.080-Rest,2021-12-25T07:02:45.000Z,52.34832210361762,5.008262616270478,125.0
122782.910_485502.739-Rest,2021-12-25T07:03:43.000Z,52.35652210397311,4.914442611803787,215.0
129168.838_484556.080-Rest,2021-12-25T07:04:03.000Z,52.34832210361762,5.008262616270478,55.0
122782.910_485502.739-Rest,2021-12-25T07:05:03.000Z,52.35652210397311,4.914442611803787,250.0
123711.576_486188.898-Rest,2021-12-25T07:06:13.000Z,52.362702103967585,4.928072612497421,155.0
129321.245_484422.219-Rest,2021-12-25T07:07:38.000Z,52.34700210360265,5.010462616366178,350.0
122611.356_485427.337-Rest,2021-12-25T07:08:56.000Z,52.3557521039767,4.91174261166958,110.0
123856.205_486238.158-Rest,2021-12-25T07:09:47.000Z,52.363112103963594,4.930182612601844,180.0
123856.205_486238.158-Rest,2021-12-25T07:10:57.000Z,52.363112103963594,4.930182612601844,180.0
129290.228_484670.129-Rest,2021-12-25T07:11:32.000Z,52.34946210361686,5.010042616365723,125.0
122607.376_485512.266-Rest,2021-12-25T07:11:48.000Z,52.35660210398121,4.911802611677378,360.0
118434.453_484911.836-Rest,2021-12-25T07:12:52.000Z,52.35085210411342,4.850422608713164,930.0
123863.365_486309.473-Rest,2021-12-25T07:14:18.000Z,52.36381210396858,4.92988261259169,235.0
129374.535_484765.364-Rest,2021-12-25T07:15:16.000Z,52.350312103616886,5.011202616428715,85.0
122757.349_485608.714-Rest,2021-12-25T07:16:47.000Z,52.35737210397936,4.9139126117832665,85.0
118637.534_484915.540-Rest,2021-12-25T07:18:12.000Z,52.350752104104934,4.853692608868301,410.0
123679.591_486252.688-Rest,2021-12-25T07:18:43.000Z,52.363292103973514,4.927252612461455,360.0
122781.522_485595.157-Rest,2021-12-25T07:19:25.000Z,52.35725210397733,4.914372611804683,170.0
129140.303_485024.503-Rest,2021-12-25T07:20:27.000Z,52.35253210364249,5.00751261626792,155.0
122781.522_485595.157-Rest,2021-12-25T07:20:47.000Z,52.35725210397733,4.914372611804683,65.0
123642.758_483253.015-Rest,2021-12-25T07:21:46.000Z,52.336362103834155,4.9271026122896195,295.0
129140.303_485024.503-Rest,2021-12-25T07:21:48.000Z,52.35253210364249,5.00751261626792,115.0
123623.874_486232.200-Rest,2021-12-25T07:22:23.000Z,52.36312210397511,4.926402612419373,240.0
122309.939_484027.902-Rest,2021-12-25T07:23:35.000Z,52.343242103924275,4.9074726113935165,335.0
118770.351_485266.936-Rest,2021-12-25T07:23:43.000Z,52.3542721041188,4.855652608977743,625.0
129049.517_485103.838-Rest,2021-12-25T07:24:54.000Z,52.35343210365205,5.006242616213585,195.0
122309.939_484027.902-Rest,2021-12-25T07:24:56.000Z,52.343242103924275,4.9074726113935165,220.0
