id,dateObserved,lat,long,weight
126265.768_478588.077-Rest,2020-11-01T07:41:09.000Z,52.29460210356451,4.9660526138595,420.0
126390.318_478679.484-Rest,2020-11-01T07:47:45.000Z,52.2953921035601,4.967922613952698,415.0
126213.915_478732.863-Rest,2020-11-01T07:55:21.000Z,52.29594210357033,4.965292613833161,495.0
126469.221_478797.994-Rest,2020-11-01T08:03:41.000Z,52.2964121035586,4.9691026140152115,460.0
126469.221_478797.994-Rest,2020-11-01T08:04:50.000Z,52.2964121035586,4.9691026140152115,430.0
126356.059_478862.826-Rest,2020-11-01T08:08:59.000Z,52.296992103566296,4.967272613933379,445.0
126356.059_478862.826-Rest,2020-11-01T08:10:01.000Z,52.296992103566296,4.967272613933379,385.0
126462.836_478941.427-Rest,2020-11-01T08:20:34.000Z,52.29778210356316,4.9687926140102725,380.0
126423.271_478268.033-Rest,2020-11-01T08:27:08.000Z,52.291732103549755,4.968432613950986,20.0
127617.476_478353.274-Rest,2020-11-01T08:33:47.000Z,52.29255210349083,4.985942614777401,420.0
127519.961_478359.537-Rest,2020-11-01T08:37:42.000Z,52.29253210349651,4.984322614701284,430.0
126522.441_478303.938-Rest,2020-11-01T08:43:04.000Z,52.29202210354546,4.969882614020922,470.0
126790.169_478401.224-Rest,2020-11-01T08:46:59.000Z,52.2929321035342,4.973782614210083,435.0
126751.191_478465.218-Rest,2020-11-01T08:51:54.000Z,52.29339210353755,4.973122614182424,455.0
126616.753_478440.022-Rest,2020-11-01T08:55:30.000Z,52.29332210354402,4.9711826140909965,430.0
126656.962_478395.140-Rest,2020-11-01T09:00:24.000Z,52.29278210354089,4.971732614112949,420.0
127324.513_482044.041-Rest,2020-11-01T10:02:42.000Z,52.32567210361172,4.981342614804289,470.0
127324.513_482044.041-Rest,2020-11-01T10:07:29.000Z,52.32566210361169,4.981332614803736,350.0
127083.513_481764.005-Rest,2020-11-01T10:14:51.000Z,52.323072103614436,4.9776326146085905,345.0
127160.990_481697.244-Rest,2020-11-01T10:18:56.000Z,52.32242210360775,4.9788326146609805,525.0
127160.773_481295.806-Rest,2020-11-01T11:05:28.000Z,52.318962103594814,4.978812614634859,520.0
127123.446_481368.474-Rest,2020-11-01T11:12:02.000Z,52.31965210359819,4.978582614628947,605.0
127123.446_481368.474-Rest,2020-11-01T11:14:16.000Z,52.319642103598184,4.9785726146284,635.0
127229.269_481294.715-Rest,2020-11-01T11:18:53.000Z,52.31896210359062,4.980022614692346,460.0
127229.269_481294.715-Rest,2020-11-01T11:20:11.000Z,52.31896210359059,4.980032614692819,435.0
127154.075_481046.437-Rest,2020-11-01T11:25:18.000Z,52.316782103586704,4.9788826146223295,535.0
126824.970_480884.290-Rest,2020-11-01T11:39:32.000Z,52.31519210359842,4.973892614374215,425.0
126824.970_480884.290-Rest,2020-11-01T11:43:02.000Z,52.31519210359842,4.973892614374215,50.0
126507.919_481011.610-Rest,2020-11-01T11:47:48.000Z,52.31629210361807,4.969262614162559,395.0
