id,dateObserved,lat,long,weight
118500.772_486759.338-Rest,2020-08-21T01:19:12.000Z,52.3673921042042,4.851412608834939,310.0
118500.772_486759.338-Rest,2020-08-21T01:20:34.000Z,52.3673921042042,4.851412608834939,120.0
118542.615_486607.251-Rest,2020-08-21T01:29:01.000Z,52.366112104195054,4.852022608858357,255.0
118542.615_486607.251-Rest,2020-08-21T01:30:10.000Z,52.366022104194435,4.852042608858902,5.0
118557.063_486458.563-Rest,2020-08-21T01:33:29.000Z,52.36475210418654,4.8522026088608,210.0
118557.063_486458.563-Rest,2020-08-21T01:34:34.000Z,52.36475210418654,4.8522026088608,270.0
119840.664_486189.954-Rest,2020-08-21T01:50:15.000Z,52.36253210412574,4.8712326097618295,1260.0
119841.735_486247.070-Rest,2020-08-21T01:53:53.000Z,52.36282210412733,4.871272609765175,255.0
119960.343_486239.218-Rest,2020-08-21T01:58:50.000Z,52.362982104123915,4.872962609847003,985.0
118689.448_486871.723-Rest,2020-08-21T04:35:46.000Z,52.368532104204384,4.854162608971938,100.0
118650.038_486920.216-Rest,2020-08-21T04:38:57.000Z,52.368882104208225,4.853472608940456,175.0
118631.234_486803.405-Rest,2020-08-21T04:42:16.000Z,52.367842104202545,4.853202608922759,345.0
118631.234_486803.405-Rest,2020-08-21T04:43:48.000Z,52.367842104202545,4.853202608922759,295.0
118647.726_486740.309-Rest,2020-08-21T04:47:27.000Z,52.36729210419853,4.85348260893367,230.0
118685.690_486574.998-Rest,2020-08-21T04:51:23.000Z,52.36582210418821,4.854102608956646,420.0
118685.690_486574.998-Rest,2020-08-21T04:52:32.000Z,52.365812104188144,4.854102608956599,470.0
118755.480_486570.360-Rest,2020-08-21T04:55:47.000Z,52.36591210418664,4.854962608998252,315.0
118755.480_486570.360-Rest,2020-08-21T04:56:54.000Z,52.36591210418664,4.854962608998252,295.0
118720.127_486697.268-Rest,2020-08-21T05:00:28.000Z,52.36697210419419,4.854472608979644,110.0
118690.580_486419.870-Rest,2020-08-21T05:10:18.000Z,52.36436210417932,4.85420260895475,140.0
118690.580_486419.870-Rest,2020-08-21T05:11:42.000Z,52.36436210417932,4.85420260895475,425.0
