id,dateObserved,lat,long,weight
124589.884_485235.611-Rest,2021-03-11T06:12:39.000Z,52.35421210388074,4.940782613056874,85.0
124376.436_485335.106-Rest,2021-03-11T06:16:37.000Z,52.355172103894965,4.937892612923831,195.0
124376.436_485335.106-Rest,2021-03-11T06:17:58.000Z,52.355172103894965,4.937892612923831,310.0
124395.149_485048.589-Rest,2021-03-11T06:22:20.000Z,52.35251210388071,4.93786261290547,140.0
124260.177_484921.581-Rest,2021-03-11T06:25:12.000Z,52.351372103880536,4.935982612807851,165.0
124132.432_484950.220-Rest,2021-03-11T06:28:55.000Z,52.35164210388775,4.9341026127191885,295.0
124015.061_485111.633-Rest,2021-03-11T06:32:31.000Z,52.35301210390068,4.932262612639301,665.0
123825.260_485122.335-Rest,2021-03-11T06:35:49.000Z,52.353132103909694,4.92953261250879,95.0
120403.272_489410.246-Rest,2021-03-11T06:37:26.000Z,52.39154210429377,4.879062610285722,110.0
120537.997_489380.572-Rest,2021-03-11T06:40:19.000Z,52.39135210428714,4.881062610381939,80.0
123910.906_485449.386-Rest,2021-03-11T06:40:57.000Z,52.35602210392185,4.93067261258151,5.0
123910.906_485449.386-Rest,2021-03-11T06:42:00.000Z,52.35602210392185,4.93067261258151,85.0
123910.906_485449.386-Rest,2021-03-11T06:43:15.000Z,52.35602210392185,4.93067261258151,250.0
120647.423_489357.315-Rest,2021-03-11T06:43:30.000Z,52.391132104281,4.882772610463918,160.0
120737.723_489337.336-Rest,2021-03-11T06:46:51.000Z,52.39099210427655,4.8840626105259,175.0
123552.409_485426.147-Rest,2021-03-11T06:47:02.000Z,52.35602210393727,4.925592612337012,265.0
123552.409_485426.147-Rest,2021-03-11T06:47:51.000Z,52.35602210393727,4.925592612337012,40.0
120737.723_489337.336-Rest,2021-03-11T06:48:05.000Z,52.39099210427655,4.8840626105259,30.0
122279.355_487671.392-Rest,2021-03-11T06:50:07.000Z,52.37601210411165,4.906862611550502,305.0
120893.231_482973.819-Rest,2021-03-11T06:51:06.000Z,52.33371210393781,4.886762610356344,195.0
