id,dateObserved,lat,long,weight
126390.318_478679.484-Rest,2020-05-05T05:39:23.000Z,52.29537210356016,4.9678926139511494,220.0
126213.915_478732.863-Rest,2020-05-05T05:44:23.000Z,52.2958921035703,4.965262613831405,300.0
126161.226_478824.720-Rest,2020-05-05T05:51:00.000Z,52.296702103575036,4.96445261379901,155.0
126087.769_478720.429-Rest,2020-05-05T05:55:18.000Z,52.295772103576645,4.963282613737708,310.0
126085.793_478916.311-Rest,2020-05-05T06:00:54.000Z,52.29741210358056,4.963342613751813,405.0
126017.993_478875.003-Rest,2020-05-05T06:04:21.000Z,52.29716210358292,4.962452613708323,410.0
123459.332_484212.395-Rest,2020-05-05T06:08:23.000Z,52.34491210388347,4.924182612201993,330.0
124707.825_485630.421-Rest,2020-05-05T06:09:06.000Z,52.35777210389452,4.942622613168529,395.0
124707.825_485630.421-Rest,2020-05-05T06:10:36.000Z,52.35776210389448,4.942612613167978,405.0
123403.399_484178.406-Rest,2020-05-05T06:10:59.000Z,52.34467210388422,4.9235426121699195,305.0
123403.399_484178.406-Rest,2020-05-05T06:12:05.000Z,52.344672103884214,4.923532612169441,285.0
125986.416_479107.042-Rest,2020-05-05T06:12:13.000Z,52.29924210359052,4.961782613691134,420.0
121528.749_484011.175-Rest,2020-05-05T06:13:12.000Z,52.34302210395567,4.895942610842286,240.0
125986.416_479107.042-Rest,2020-05-05T06:13:41.000Z,52.29924210359052,4.961792613691603,505.0
124801.090_485586.038-Rest,2020-05-05T06:14:13.000Z,52.3574521038885,4.943952613230619,550.0
123416.212_484271.677-Rest,2020-05-05T06:15:08.000Z,52.34540210388758,4.923622612178147,345.0
121027.272_482883.310-Rest,2020-05-05T06:15:31.000Z,52.33266210392808,4.888662610440945,175.0
124801.090_485586.038-Rest,2020-05-05T06:15:47.000Z,52.35745210388855,4.943942613230136,470.0
121449.924_483965.250-Rest,2020-05-05T06:16:04.000Z,52.342582103956794,4.89478261078462,340.0
121027.272_482883.310-Rest,2020-05-05T06:16:45.000Z,52.33266210392808,4.888662610440945,135.0
124801.090_485586.038-Rest,2020-05-05T06:17:06.000Z,52.357452103888555,4.943932613229656,575.0
121027.272_482883.310-Rest,2020-05-05T06:18:07.000Z,52.33266210392807,4.888652610440469,195.0
125737.634_479402.920-Rest,2020-05-05T06:18:11.000Z,52.301802103609894,4.958042613532786,290.0
