id,dateObserved,lat,long,weight
125518.465_486898.151-Rest,2021-10-23T06:14:02.000Z,52.36927210392515,4.9541026138003454,30.0
125518.465_486898.151-Rest,2021-10-23T06:15:15.000Z,52.36927210392509,4.954112613800831,5.0
121461.046_488644.654-Rest,2021-10-23T06:27:29.000Z,52.38451210420374,4.894172610982445,400.0
121266.726_488868.273-Rest,2021-10-23T06:32:03.000Z,52.38658210422454,4.891802610878579,100.0
123462.142_486829.471-Rest,2021-10-23T06:42:52.000Z,52.36842210401339,4.924182612344384,230.0
124112.026_486487.104-Rest,2021-10-23T06:48:41.000Z,52.3654021039659,4.933832612792572,425.0
124329.864_486381.244-Rest,2021-10-23T06:52:25.000Z,52.364432103950136,4.937062612942674,245.0
124329.864_486381.244-Rest,2021-10-23T06:53:26.000Z,52.364432103950136,4.937062612942674,435.0
124123.255_486292.927-Rest,2021-10-23T06:57:55.000Z,52.363682103955576,4.933882612784176,590.0
124123.255_486292.927-Rest,2021-10-23T06:59:04.000Z,52.36368210395561,4.933872612783693,405.0
124123.255_486292.927-Rest,2021-10-23T07:00:07.000Z,52.36368210395561,4.933872612783693,330.0
124358.923_486120.400-Rest,2021-10-23T07:04:19.000Z,52.362182103935865,4.937422612945766,420.0
124196.958_485916.060-Rest,2021-10-23T07:08:22.000Z,52.36026210393204,4.935102612821567,315.0
124330.927_485662.087-Rest,2021-10-23T07:11:22.000Z,52.35800210391305,4.93710261290375,380.0
125348.997_486776.790-Rest,2021-10-23T07:12:38.000Z,52.36801210392218,4.952642613720964,170.0
125348.997_486776.790-Rest,2021-10-23T07:13:28.000Z,52.36801210392218,4.952642613720964,70.0
125348.997_486776.790-Rest,2021-10-23T07:14:25.000Z,52.368012103922226,4.952632613720481,160.0
118418.538_485054.645-Rest,2021-10-23T07:14:36.000Z,52.352322104121235,4.850402608718805,415.0
124672.912_485924.408-Rest,2021-10-23T07:16:22.000Z,52.360352103910934,4.942022613156255,385.0
123678.284_486252.265-Rest,2021-10-23T07:18:33.000Z,52.36335210397395,4.927222612460375,565.0
118236.228_485357.221-Rest,2021-10-23T07:19:53.000Z,52.35492210414211,4.847532608593736,1875.0
124876.598_486130.255-Rest,2021-10-23T07:21:05.000Z,52.36229210391286,4.9449526133104795,425.0
124876.598_486130.255-Rest,2021-10-23T07:22:01.000Z,52.36229210391286,4.9449526133104795,290.0
119597.026_482668.892-Rest,2021-10-23T07:22:04.000Z,52.33086210397503,4.8679426094510525,295.0
