id,dateObserved,lat,long,weight
122482.865_488858.416-Rest,2020-05-25T06:26:11.000Z,52.38677210417587,4.909642611747378,2950.0
122622.465_489186.747-Rest,2020-05-25T06:44:11.000Z,52.38955210418961,4.9116426118610175,2895.0
122326.752_489407.328-Rest,2020-05-25T06:55:22.000Z,52.39150210421641,4.907152611653279,2570.0
122468.874_489144.919-Rest,2020-05-25T07:15:11.000Z,52.389142104193205,4.9093826117484305,2770.0
123904.234_491384.995-Rest,2020-05-25T08:40:58.000Z,52.409512104285014,4.930232612894096,3070.0
123944.718_491191.392-Rest,2020-05-25T08:51:53.000Z,52.40761210426825,4.930772612908758,2580.0
123995.550_491142.909-Rest,2020-05-25T09:03:46.000Z,52.40728210426246,4.9318226129584435,2710.0
122820.575_491125.094-Rest,2020-05-25T10:36:00.000Z,52.40704210431265,4.914372612097707,3050.0
122887.711_491237.292-Rest,2020-05-25T10:51:54.000Z,52.407982104316915,4.915462612156922,2880.0
122792.552_491327.097-Rest,2020-05-25T11:01:09.000Z,52.40885210432863,4.913812612080902,3220.0
122961.592_491290.156-Rest,2020-05-25T11:19:35.000Z,52.40861210431906,4.91643261220843,3135.0
121908.584_483805.141-Rest,2020-05-25T06:20:10.000Z,52.34124210393161,4.901502611097556,125.0
121908.584_483805.141-Rest,2020-05-25T06:21:29.000Z,52.34124210393161,4.901502611097556,220.0
121869.136_483853.890-Rest,2020-05-25T06:24:56.000Z,52.341592103934694,4.900992611075183,235.0
121869.493_483993.686-Rest,2020-05-25T06:28:28.000Z,52.342962103941346,4.900972611081801,120.0
121869.493_483993.686-Rest,2020-05-25T06:29:37.000Z,52.342962103941346,4.900972611081801,190.0
121822.092_483977.806-Rest,2020-05-25T06:32:28.000Z,52.342592103941335,4.900342611049714,265.0
121822.092_483977.806-Rest,2020-05-25T06:33:32.000Z,52.34258210394132,4.900322611048702,75.0
121809.304_483829.568-Rest,2020-05-25T06:36:54.000Z,52.34136210393579,4.900222611037214,305.0
121809.304_483829.568-Rest,2020-05-25T06:37:49.000Z,52.34136210393579,4.900222611037214,145.0
121761.876_483790.871-Rest,2020-05-25T06:40:27.000Z,52.341052103936576,4.899412610996915,275.0
121747.514_483880.049-Rest,2020-05-25T06:44:20.000Z,52.34183210394063,4.899292610995477,720.0
121747.514_483880.049-Rest,2020-05-25T06:45:25.000Z,52.34183210394063,4.899292610995477,835.0
121768.450_484002.478-Rest,2020-05-25T06:49:09.000Z,52.34292210394557,4.899412611007182,120.0
121768.450_484002.478-Rest,2020-05-25T06:50:21.000Z,52.34292210394557,4.899412611007182,230.0
121693.859_483975.015-Rest,2020-05-25T06:53:37.000Z,52.34258210394639,4.8985126109624035,195.0
121693.859_483975.015-Rest,2020-05-25T06:54:37.000Z,52.34258210394639,4.8985126109624035,160.0
121699.210_483884.597-Rest,2020-05-25T06:57:51.000Z,52.34182210394234,4.898662610965395,265.0
