id,dateObserved,lat,long,weight
124205.813_485553.625-Rest,2020-10-02T06:12:49.000Z,52.357032103913646,4.935172612804575,130.0
124081.259_485510.818-Rest,2020-10-02T06:16:24.000Z,52.35669210391738,4.933352612714747,405.0
124147.196_485434.314-Rest,2020-10-02T06:19:59.000Z,52.35593210391028,4.934292612755257,210.0
124147.196_485434.314-Rest,2020-10-02T06:21:09.000Z,52.35592210391024,4.934292612755196,125.0
124097.279_485389.308-Rest,2020-10-02T06:25:15.000Z,52.35560210391046,4.9336526127223665,275.0
124097.279_485389.308-Rest,2020-10-02T06:26:30.000Z,52.35560210391046,4.9336526127223665,80.0
123988.905_485287.881-Rest,2020-10-02T06:33:42.000Z,52.354592103909916,4.932032612638079,305.0
123988.905_485287.881-Rest,2020-10-02T06:35:02.000Z,52.354592103909944,4.932022612637599,130.0
123920.244_485209.818-Rest,2020-10-02T06:38:05.000Z,52.354022103910296,4.930902612580174,315.0
123920.244_485209.818-Rest,2020-10-02T06:39:15.000Z,52.354022103910346,4.930892612579694,290.0
123790.552_485383.318-Rest,2020-10-02T06:42:30.000Z,52.355522103923676,4.9291826125067,295.0
123835.899_485413.917-Rest,2020-10-02T06:46:16.000Z,52.355782103923026,4.929862612541034,185.0
123910.906_485449.386-Rest,2020-10-02T06:53:54.000Z,52.35607210392114,4.93100261259771,290.0
123910.906_485449.386-Rest,2020-10-02T07:00:08.000Z,52.35607210392113,4.931012612598187,20.0
123910.906_485449.386-Rest,2020-10-02T07:00:33.000Z,52.35607210392113,4.931012612598187,55.0
123986.116_485375.648-Rest,2020-10-02T07:06:02.000Z,52.35533210391403,4.93201261264173,310.0
123996.638_485479.146-Rest,2020-10-02T07:12:06.000Z,52.35637210391884,4.93229261266169,280.0
124225.647_485520.604-Rest,2020-10-02T07:16:41.000Z,52.356622103910276,4.935522612818853,240.0
124225.647_485520.604-Rest,2020-10-02T07:18:15.000Z,52.356632103910336,4.935522612818915,215.0
124270.388_485455.107-Rest,2020-10-02T07:21:45.000Z,52.35617210390546,4.936292612853105,250.0
124324.612_485506.262-Rest,2020-10-02T07:24:50.000Z,52.35662210390545,4.937082612894025,200.0
124344.352_485527.306-Rest,2020-10-02T07:27:52.000Z,52.35687210390597,4.937352612908624,370.0
124531.080_485275.255-Rest,2020-10-02T07:36:24.000Z,52.35459210388554,4.939902613016933,220.0
124448.066_485210.410-Rest,2020-10-02T07:39:54.000Z,52.35390210388545,4.938732612956186,150.0
124306.198_485040.764-Rest,2020-10-02T07:44:07.000Z,52.35250210388432,4.936692612849131,155.0
124194.316_485158.728-Rest,2020-10-02T07:47:51.000Z,52.3535621038953,4.934972612773086,325.0
124098.524_485256.054-Rest,2020-10-02T07:51:55.000Z,52.35441210390407,4.933622612713469,295.0
124098.524_485256.054-Rest,2020-10-02T07:53:03.000Z,52.354412103904096,4.933612612712986,115.0
125008.823_484114.909-Rest,2020-10-02T09:28:40.000Z,52.34413210380839,4.947192613299461,230.0
125008.823_484114.909-Rest,2020-10-02T09:29:59.000Z,52.34413210380839,4.947192613299461,565.0
125115.459_484143.818-Rest,2020-10-02T09:33:16.000Z,52.344502103804885,4.94884261338104,290.0
125168.143_484192.127-Rest,2020-10-02T09:36:28.000Z,52.34492210380477,4.949542613417401,395.0
125168.143_484192.127-Rest,2020-10-02T09:37:40.000Z,52.34492210380477,4.949542613417401,170.0
125217.922_484241.371-Rest,2020-10-02T09:40:38.000Z,52.345372103804664,4.950262613454938,215.0
125227.904_484339.199-Rest,2020-10-02T09:44:25.000Z,52.34609210380812,4.950302613461633,5.0
125276.044_484290.437-Rest,2020-10-02T09:47:12.000Z,52.3456521038036,4.951022613493279,150.0
125331.975_484138.604-Rest,2020-10-02T09:52:23.000Z,52.344402103795254,4.951682613516637,520.0
125331.975_484138.604-Rest,2020-10-02T09:53:36.000Z,52.344402103795254,4.951682613516637,165.0
125297.807_484122.564-Rest,2020-10-02T09:57:26.000Z,52.34420210379557,4.951282613496115,370.0
125270.178_484082.720-Rest,2020-10-02T09:59:58.000Z,52.34390210379556,4.95083261347253,150.0
125239.031_484066.329-Rest,2020-10-02T10:03:10.000Z,52.34373210379582,4.950492613455095,295.0
125219.397_484046.012-Rest,2020-10-02T10:06:16.000Z,52.34355210379587,4.9502026134399895,235.0
125183.526_483934.344-Rest,2020-10-02T10:10:17.000Z,52.342582103793205,4.949572613403363,95.0
125183.526_483934.344-Rest,2020-10-02T10:11:38.000Z,52.342582103793205,4.949572613403363,150.0
125081.051_484040.896-Rest,2020-10-02T10:15:45.000Z,52.34358210380293,4.948052613337089,315.0
125081.051_484040.896-Rest,2020-10-02T10:16:52.000Z,52.34358210380293,4.948052613337089,195.0
123585.613_486003.019-Rest,2020-10-02T10:28:30.000Z,52.36114210396483,4.9260026123879745,100.0
123466.666_486189.943-Rest,2020-10-02T10:34:34.000Z,52.362712103978836,4.924362612318404,55.0
123623.874_486232.200-Rest,2020-10-02T10:41:23.000Z,52.36318210397492,4.926582612428431,245.0
123623.874_486232.200-Rest,2020-10-02T10:42:31.000Z,52.36318210397492,4.926582612428431,10.0
123623.874_486232.200-Rest,2020-10-02T10:42:50.000Z,52.36318210397492,4.926582612428431,450.0
123947.851_485788.693-Rest,2020-10-02T11:08:07.000Z,52.359082103937084,4.931282612629904,235.0
122464.565_488371.755-Rest,2020-10-02T10:46:19.000Z,52.38229210414573,4.909442611711747,2410.0
122646.652_488446.212-Rest,2020-10-02T10:58:50.000Z,52.38297210414256,4.91212261184599,3335.0
122701.195_488437.028-Rest,2020-10-02T11:07:36.000Z,52.38287210413951,4.912952611885775,2620.0
122992.177_488481.533-Rest,2020-10-02T11:16:07.000Z,52.3831721041297,4.917012612085074,2725.0
124715.435_489991.937-Rest,2020-10-02T12:53:20.000Z,52.397032104151506,4.942272613406877,2305.0
124832.288_490482.533-Rest,2020-10-02T13:04:28.000Z,52.40139210417927,4.943872613514206,2660.0
125027.768_489655.943-Rest,2020-10-02T13:15:57.000Z,52.39392210411401,4.946872613612333,2130.0
125040.896_489600.362-Rest,2020-10-02T13:23:20.000Z,52.393452104109755,4.947132613621977,2590.0
123715.219_489038.774-Rest,2020-10-02T14:30:04.000Z,52.38826210413314,4.92765261263475,2540.0
123823.210_488969.661-Rest,2020-10-02T14:39:51.000Z,52.38765210412418,4.929202612706679,1955.0
123510.373_489069.556-Rest,2020-10-02T14:50:39.000Z,52.38867210414516,4.924622612489277,2930.0
123424.601_488959.133-Rest,2020-10-02T06:19:45.000Z,52.387602104141166,4.923452612425615,2050.0
123081.896_488781.345-Rest,2020-10-02T06:28:14.000Z,52.3860521041453,4.918412612170431,2420.0
123384.712_488877.250-Rest,2020-10-02T06:35:16.000Z,52.386902104138414,4.92274261238671,2620.0
124538.895_490184.051-Rest,2020-10-02T06:47:44.000Z,52.39867210417215,4.939592613285835,2850.0
125340.940_489505.393-Rest,2020-10-02T07:41:00.000Z,52.392632104089564,4.951572613834465,2350.0
125495.835_489485.271-Rest,2020-10-02T07:46:52.000Z,52.39243210408059,4.953902613947521,2595.0
125580.282_489723.551-Rest,2020-10-02T07:55:29.000Z,52.39454210409249,4.954952614013484,2560.0
125595.740_489834.838-Rest,2020-10-02T08:02:31.000Z,52.39556210409942,4.9551326140293,2180.0
123301.686_488851.424-Rest,2020-10-02T11:03:08.000Z,52.38658210413942,4.921652612331597,2705.0
124521.673_489900.756-Rest,2020-10-02T11:14:58.000Z,52.39602210415296,4.93941261325982,2580.0
125491.552_490339.445-Rest,2020-10-02T11:24:19.000Z,52.40008210413806,4.9536426139867675,3145.0
125456.684_490150.971-Rest,2020-10-02T11:31:12.000Z,52.39837210412677,4.953142613950507,2595.0
121908.584_483805.141-Rest,2020-10-02T06:17:14.000Z,52.34126210393138,4.901612611102912,310.0
121908.584_483805.141-Rest,2020-10-02T06:18:48.000Z,52.34126210393138,4.901612611102912,365.0
121869.136_483853.890-Rest,2020-10-02T06:22:51.000Z,52.34164210393492,4.901002611075936,155.0
121869.136_483853.890-Rest,2020-10-02T06:23:53.000Z,52.34173210393563,4.9009026110716665,95.0
121869.493_483993.686-Rest,2020-10-02T06:27:47.000Z,52.34298210394131,4.901022611084293,305.0
121869.493_483993.686-Rest,2020-10-02T06:28:56.000Z,52.34289210394107,4.900952611080459,140.0
121822.092_483977.806-Rest,2020-10-02T06:32:08.000Z,52.34272210394206,4.900322611049476,255.0
121822.092_483977.806-Rest,2020-10-02T06:33:08.000Z,52.34272210394206,4.900322611049476,285.0
121809.304_483829.568-Rest,2020-10-02T06:36:24.000Z,52.34125210393555,4.900112611031368,235.0
121809.304_483829.568-Rest,2020-10-02T06:37:45.000Z,52.34125210393555,4.900112611031368,340.0
121761.876_483790.871-Rest,2020-10-02T06:41:25.000Z,52.34094210393627,4.8993326109924995,280.0
121747.514_483880.049-Rest,2020-10-02T06:44:17.000Z,52.341902103941074,4.899252610993955,230.0
121747.514_483880.049-Rest,2020-10-02T06:45:38.000Z,52.341902103941074,4.899252610993955,245.0
121768.450_484002.478-Rest,2020-10-02T06:49:18.000Z,52.34303210394576,4.899532611013509,275.0
121768.450_484002.478-Rest,2020-10-02T06:50:27.000Z,52.34293210394526,4.899532611012959,325.0
121693.859_483975.015-Rest,2020-10-02T06:53:53.000Z,52.342672103947024,4.898452610960039,165.0
121693.859_483975.015-Rest,2020-10-02T06:55:21.000Z,52.342672103947024,4.898452610960039,205.0
121699.210_483884.597-Rest,2020-10-02T07:00:42.000Z,52.34183210394292,4.8984726109563965,230.0
121699.210_483884.597-Rest,2020-10-02T07:01:49.000Z,52.34183210394292,4.8984726109563965,260.0
121506.527_484102.971-Rest,2020-10-02T07:06:44.000Z,52.34388210396051,4.8957226108364535,195.0
121506.527_484102.971-Rest,2020-10-02T07:07:49.000Z,52.34388210396051,4.8957226108364535,290.0
121397.828_484173.619-Rest,2020-10-02T07:11:05.000Z,52.344422103967645,4.894092610761636,35.0
121397.828_484173.619-Rest,2020-10-02T07:12:36.000Z,52.344422103967645,4.894092610761636,10.0
121289.653_484149.272-Rest,2020-10-02T07:15:48.000Z,52.34423210397107,4.892512610685277,225.0
121289.653_484149.272-Rest,2020-10-02T07:17:05.000Z,52.34423210397107,4.892512610685277,5.0
121307.272_484058.718-Rest,2020-10-02T07:20:54.000Z,52.343372103966,4.892822610695455,220.0
121307.272_484058.718-Rest,2020-10-02T07:21:56.000Z,52.34328210396568,4.892782610693069,165.0
121350.989_483991.658-Rest,2020-10-02T07:25:47.000Z,52.342982103961745,4.89368261073435,225.0
121350.989_483991.658-Rest,2020-10-02T07:26:59.000Z,52.34289210396113,4.8937426107367274,175.0
121352.496_484084.886-Rest,2020-10-02T07:29:53.000Z,52.34375210396597,4.893512610730382,150.0
121461.213_484043.470-Rest,2020-10-02T07:33:48.000Z,52.343482103960454,4.89503261080139,165.0
121461.213_484043.470-Rest,2020-10-02T07:34:56.000Z,52.343482103960454,4.89503261080139,240.0
121604.325_484010.124-Rest,2020-10-02T07:39:36.000Z,52.34303210395219,4.897222610903362,885.0
121717.044_484076.635-Rest,2020-10-02T07:42:29.000Z,52.34361210395034,4.898892610986168,150.0
121976.179_483394.772-Rest,2020-10-02T07:51:02.000Z,52.337662103911406,4.902722611135805,985.0
122116.307_483311.624-Rest,2020-10-02T07:53:54.000Z,52.33697210390272,4.9046826112252235,315.0
122126.295_484553.423-Rest,2020-10-02T08:57:26.000Z,52.34800210395595,4.904682611287063,855.0
122178.995_484608.541-Rest,2020-10-02T09:01:08.000Z,52.34835210395549,4.905472611326814,920.0
122178.995_484608.541-Rest,2020-10-02T09:01:56.000Z,52.34835210395549,4.905472611326814,245.0
122268.059_484639.734-Rest,2020-10-02T09:09:18.000Z,52.34879210395328,4.907042611404417,265.0
122268.059_484639.734-Rest,2020-10-02T09:10:10.000Z,52.34879210395328,4.907042611404417,95.0
122287.509_484549.254-Rest,2020-10-02T09:15:21.000Z,52.347932103948544,4.907152611404804,225.0
122185.942_484544.894-Rest,2020-10-02T09:19:32.000Z,52.34776210395179,4.90571261133497,600.0
122185.942_484544.894-Rest,2020-10-02T09:20:02.000Z,52.34776210395179,4.90571261133497,90.0
122207.534_484479.724-Rest,2020-10-02T09:23:36.000Z,52.347202103948526,4.905862611338987,5.0
122308.975_484492.651-Rest,2020-10-02T09:26:58.000Z,52.34738210394409,4.907732611429429,825.0
122308.975_484492.651-Rest,2020-10-02T09:27:32.000Z,52.34738210394409,4.907732611429429,195.0
122436.888_484562.642-Rest,2020-10-02T09:31:35.000Z,52.34805210394287,4.909352611510745,910.0
122436.888_484562.642-Rest,2020-10-02T09:32:12.000Z,52.34805210394287,4.909352611510745,255.0
122422.666_484619.515-Rest,2020-10-02T09:34:44.000Z,52.34859210394635,4.909092611501388,135.0
122422.666_484619.515-Rest,2020-10-02T09:35:58.000Z,52.348622103946056,4.909252611509218,330.0
122410.759_484681.373-Rest,2020-10-02T09:39:24.000Z,52.349142103949674,4.90892261149639,135.0
122523.803_484542.882-Rest,2020-10-02T09:44:11.000Z,52.34784210393859,4.910462611562661,90.0
122523.803_484542.882-Rest,2020-10-02T09:45:12.000Z,52.34784210393859,4.910462611562661,110.0
122390.495_483954.128-Rest,2020-10-02T11:04:01.000Z,52.34242210391677,4.908702611447568,215.0
122390.495_483954.128-Rest,2020-10-02T11:05:24.000Z,52.34242210391677,4.908702611447568,215.0
122415.153_483843.234-Rest,2020-10-02T11:12:33.000Z,52.341412103910876,4.909062611458992,195.0
122482.319_483827.577-Rest,2020-10-02T11:15:44.000Z,52.34134210390792,4.909972611502003,180.0
122451.823_483960.527-Rest,2020-10-02T11:19:39.000Z,52.342552103914905,4.909572611489833,165.0
122399.231_484029.457-Rest,2020-10-02T11:22:55.000Z,52.343202103920504,4.908732611453443,400.0
121788.526_484232.313-Rest,2020-10-02T11:32:42.000Z,52.34508210395541,4.899672611031461,10.0
121645.949_484174.557-Rest,2020-10-02T11:35:24.000Z,52.34453210395815,4.897712610934907,340.0
121645.949_484174.557-Rest,2020-10-02T11:36:18.000Z,52.34453210395815,4.897712610934907,275.0
121532.562_484163.068-Rest,2020-10-02T11:39:12.000Z,52.34439210396219,4.896022610853524,250.0
121532.562_484163.068-Rest,2020-10-02T11:40:09.000Z,52.34439210396219,4.896022610853524,305.0
121496.537_484218.970-Rest,2020-10-02T11:43:16.000Z,52.34491210396586,4.895612610836782,80.0
121579.022_484240.291-Rest,2020-10-02T11:46:57.000Z,52.34514210396373,4.8968026108948095,620.0
121579.022_484240.291-Rest,2020-10-02T11:47:36.000Z,52.34514210396373,4.8968026108948095,260.0
121715.385_484277.946-Rest,2020-10-02T11:50:53.000Z,52.34542210395935,4.89886261099466,240.0
121715.385_484277.946-Rest,2020-10-02T11:51:59.000Z,52.34542210395935,4.89886261099466,365.0
121962.574_484272.942-Rest,2020-10-02T11:56:15.000Z,52.34539210394889,4.902542611170205,245.0
121691.637_484105.313-Rest,2020-10-02T11:59:43.000Z,52.34386210395304,4.898362610962257,165.0
121585.362_484044.233-Rest,2020-10-02T12:02:56.000Z,52.34328210395433,4.8968926108889885,895.0
121659.973_484567.143-Rest,2020-10-02T12:10:35.000Z,52.348012103975215,4.897862610961078,315.0
121659.973_484567.143-Rest,2020-10-02T12:12:01.000Z,52.348012103975215,4.897862610961078,710.0
119006.021_487840.531-Rest,2020-10-02T09:19:53.000Z,52.377292104248326,4.858722609231701,255.0
119048.621_487849.756-Rest,2020-10-02T09:23:28.000Z,52.37735210424717,4.8593426092618435,155.0
119048.621_487849.756-Rest,2020-10-02T09:24:55.000Z,52.37735210424717,4.8593426092618435,10.0
119221.940_487844.524-Rest,2020-10-02T09:30:44.000Z,52.37730210424028,4.861962609387816,405.0
119209.897_487882.465-Rest,2020-10-02T09:35:24.000Z,52.377692104244126,4.861452609365097,210.0
119079.805_487889.485-Rest,2020-10-02T09:40:48.000Z,52.37783210424978,4.859542609273734,230.0
119060.064_487978.255-Rest,2020-10-02T09:44:41.000Z,52.37856210425522,4.859292609265126,215.0
119163.269_488119.414-Rest,2020-10-02T09:50:52.000Z,52.37981210425976,4.860762609341895,500.0
119158.928_488083.987-Rest,2020-10-02T09:55:17.000Z,52.37937210425689,4.860762609339808,0.0
119176.516_488006.082-Rest,2020-10-02T09:59:22.000Z,52.37870210425158,4.861102609353022,330.0
119182.216_487979.970-Rest,2020-10-02T10:02:51.000Z,52.37837210424914,4.861212609356759,5.0
