id,dateObserved,lat,long,weight
125348.997_486776.790-Rest,2021-07-26T06:25:49.000Z,52.36808210392319,4.952462613712699,180.0
125348.997_486776.790-Rest,2021-07-26T06:26:45.000Z,52.36808210392319,4.952462613712699,20.0
125348.997_486776.790-Rest,2021-07-26T06:27:11.000Z,52.36808210392319,4.952462613712699,15.0
125348.997_486776.790-Rest,2021-07-26T06:27:35.000Z,52.36808210392319,4.952462613712699,15.0
125348.997_486776.790-Rest,2021-07-26T06:27:57.000Z,52.36808210392319,4.952462613712699,90.0
125348.997_486776.790-Rest,2021-07-26T06:28:19.000Z,52.36808210392319,4.952462613712699,20.0
124402.471_486397.825-Rest,2021-07-26T06:35:43.000Z,52.364472103947016,4.9381426129951675,185.0
120135.826_487935.520-Rest,2021-07-26T06:36:04.000Z,52.37816210421244,4.875052610023415,220.0
124442.711_486390.400-Rest,2021-07-26T06:39:19.000Z,52.36453210394534,4.938802613027481,90.0
120135.826_487935.520-Rest,2021-07-26T06:39:48.000Z,52.378132104212135,4.8750826100247115,335.0
124442.711_486390.400-Rest,2021-07-26T06:40:25.000Z,52.36453210394534,4.938802613027481,120.0
120268.662_487891.656-Rest,2021-07-26T06:43:14.000Z,52.377592104202854,4.877282610128217,255.0
124013.083_487145.410-Rest,2021-07-26T06:47:12.000Z,52.371182104006174,4.932182612748915,225.0
124161.688_486140.873-Rest,2021-07-26T06:47:34.000Z,52.362392103945524,4.934702612815678,500.0
124013.083_487145.410-Rest,2021-07-26T06:48:21.000Z,52.371182104006174,4.932182612748915,140.0
124161.688_486140.873-Rest,2021-07-26T06:48:52.000Z,52.362392103945524,4.934702612815678,225.0
123462.142_486829.471-Rest,2021-07-26T06:49:01.000Z,52.368442104013305,4.924252612347891,475.0
120199.703_487718.406-Rest,2021-07-26T06:51:38.000Z,52.37608210419603,4.876152610066026,155.0
120199.703_487718.406-Rest,2021-07-26T06:52:04.000Z,52.37608210419603,4.876152610066026,220.0
124272.814_486150.392-Rest,2021-07-26T06:52:21.000Z,52.36255210394221,4.9360726128828825,480.0
123907.792_487024.900-Rest,2021-07-26T06:52:57.000Z,52.37011210400375,4.930792612674853,375.0
123886.444_486722.719-Rest,2021-07-26T06:54:28.000Z,52.367552103988814,4.930552612647303,485.0
123394.034_486957.980-Rest,2021-07-26T06:54:33.000Z,52.36962210402366,4.923202612304233,505.0
120147.380_487584.364-Rest,2021-07-26T06:54:45.000Z,52.37494210419084,4.875342610021206,95.0
123886.444_486722.719-Rest,2021-07-26T06:55:28.000Z,52.367552103988814,4.930552612647303,325.0
120147.380_487584.364-Rest,2021-07-26T06:56:14.000Z,52.37494210419081,4.875352610021691,5.0
123394.034_486957.980-Rest,2021-07-26T06:56:24.000Z,52.36962210402366,4.923202612304233,475.0
120147.380_487584.364-Rest,2021-07-26T06:57:05.000Z,52.37494210419074,4.875372610022652,180.0
123394.034_486957.980-Rest,2021-07-26T06:57:39.000Z,52.36962210402366,4.923202612304233,265.0
124024.315_486804.237-Rest,2021-07-26T06:58:21.000Z,52.36843210398878,4.932322612738488,490.0
123394.034_486957.980-Rest,2021-07-26T06:59:26.000Z,52.36962210402366,4.923202612304233,445.0
124024.315_486804.237-Rest,2021-07-26T06:59:32.000Z,52.36840210398813,4.932472612745567,355.0
123861.297_486955.517-Rest,2021-07-26T06:59:37.000Z,52.36978210400495,4.9297326126214385,275.0
124769.529_486006.106-Rest,2021-07-26T06:59:39.000Z,52.36114210391125,4.9433626132261175,490.0
119127.394_484943.604-Rest,2021-07-26T07:00:31.000Z,52.351112104089594,4.860642609200874,375.0
123861.297_486955.517-Rest,2021-07-26T07:00:52.000Z,52.369812104004716,4.929872612628408,230.0
124769.529_486006.106-Rest,2021-07-26T07:00:55.000Z,52.36113210391121,4.943362613226053,465.0
120107.204_487406.530-Rest,2021-07-26T07:01:15.000Z,52.37348210418326,4.874682609982057,275.0
119127.394_484943.604-Rest,2021-07-26T07:02:05.000Z,52.351112104089594,4.860642609200874,485.0
124059.011_486964.455-Rest,2021-07-26T07:02:07.000Z,52.36984210399563,4.932912612775908,455.0
124022.681_485703.636-Rest,2021-07-26T07:02:42.000Z,52.35846210392966,4.932562612687748,620.0
124059.011_486964.455-Rest,2021-07-26T07:03:13.000Z,52.36981210399496,4.933062612782991,80.0
119661.724_488724.665-Rest,2021-07-26T07:03:18.000Z,52.38529210427793,4.8682226097286785,170.0
119961.474_487367.205-Rest,2021-07-26T07:04:17.000Z,52.37313210418641,4.872622609881067,175.0
124022.681_485703.636-Rest,2021-07-26T07:04:31.000Z,52.35846210392966,4.932562612687748,525.0
122975.797_487058.305-Rest,2021-07-26T07:05:32.000Z,52.37040210404726,4.916862612002073,495.0
124022.681_485703.636-Rest,2021-07-26T07:05:46.000Z,52.35846210392966,4.932562612687748,450.0
124600.345_486913.312-Rest,2021-07-26T07:05:59.000Z,52.36936210396767,4.94095261316267,355.0
124600.345_486913.312-Rest,2021-07-26T07:07:14.000Z,52.36936210396767,4.94095261316267,370.0
